NAICS Code,Total Employment - 1998,MSA
72,52373.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,31529.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
95,11915.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,315.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,238167.0,"New Haven-Milford, CT MSA"
22,1932.0,"New Haven-Milford, CT MSA"
23,8576.0,"New Haven-Milford, CT MSA"
31-33,38784.0,"New Haven-Milford, CT MSA"
42,11266.0,"New Haven-Milford, CT MSA"
44-45,29112.0,"New Haven-Milford, CT MSA"
48-49,4348.0,"New Haven-Milford, CT MSA"
51,9520.0,"New Haven-Milford, CT MSA"
52,12285.0,"New Haven-Milford, CT MSA"
53,3062.0,"New Haven-Milford, CT MSA"
54,10094.0,"New Haven-Milford, CT MSA"
55,3596.0,"New Haven-Milford, CT MSA"
56,15781.0,"New Haven-Milford, CT MSA"
61,19015.0,"New Haven-Milford, CT MSA"
62,39715.0,"New Haven-Milford, CT MSA"
72,14079.0,"New Haven-Milford, CT MSA"
81,10758.0,"New Haven-Milford, CT MSA"
95,3331.0,"New Haven-Milford, CT MSA"
--,534086.0,"New Orleans-Metairie, LA MSA"
11,116.0,"New Orleans-Metairie, LA MSA"
21,11034.0,"New Orleans-Metairie, LA MSA"
22,3881.0,"New Orleans-Metairie, LA MSA"
23,30095.0,"New Orleans-Metairie, LA MSA"
31-33,46082.0,"New Orleans-Metairie, LA MSA"
42,28864.0,"New Orleans-Metairie, LA MSA"
44-45,69708.0,"New Orleans-Metairie, LA MSA"
48-49,30561.0,"New Orleans-Metairie, LA MSA"
51,8765.0,"New Orleans-Metairie, LA MSA"
52,24703.0,"New Orleans-Metairie, LA MSA"
53,10815.0,"New Orleans-Metairie, LA MSA"
54,27939.0,"New Orleans-Metairie, LA MSA"
55,7609.0,"New Orleans-Metairie, LA MSA"
56,38875.0,"New Orleans-Metairie, LA MSA"
61,18530.0,"New Orleans-Metairie, LA MSA"
62,75477.0,"New Orleans-Metairie, LA MSA"
71,9727.0,"New Orleans-Metairie, LA MSA"
72,64199.0,"New Orleans-Metairie, LA MSA"
81,25478.0,"New Orleans-Metairie, LA MSA"
95,1296.0,"New Orleans-Metairie, LA MSA"
99,332.0,"New Orleans-Metairie, LA MSA"
--,69245.0,"Ocala, FL MSA"
11,315.0,"Ocala, FL MSA"
22,327.0,"Ocala, FL MSA"
23,5104.0,"Ocala, FL MSA"
31-33,9922.0,"Ocala, FL MSA"
42,3428.0,"Ocala, FL MSA"
44-45,13571.0,"Ocala, FL MSA"
48-49,1077.0,"Ocala, FL MSA"
51,1012.0,"Ocala, FL MSA"
52,2118.0,"Ocala, FL MSA"
53,854.0,"Ocala, FL MSA"
54,2354.0,"Ocala, FL MSA"
55,257.0,"Ocala, FL MSA"
56,6619.0,"Ocala, FL MSA"
61,429.0,"Ocala, FL MSA"
62,10059.0,"Ocala, FL MSA"
71,1003.0,"Ocala, FL MSA"
72,6473.0,"Ocala, FL MSA"
81,3062.0,"Ocala, FL MSA"
99,67.0,"Ocala, FL MSA"
--,87376.0,"Odessa, TX MSA"
21,8397.0,"Odessa, TX MSA"
22,813.0,"Odessa, TX MSA"
23,5733.0,"Odessa, TX MSA"
31-33,6316.0,"Odessa, TX MSA"
42,6452.0,"Odessa, TX MSA"
44-45,12939.0,"Odessa, TX MSA"
48-49,2072.0,"Odessa, TX MSA"
51,1647.0,"Odessa, TX MSA"
52,2514.0,"Odessa, TX MSA"
53,1689.0,"Odessa, TX MSA"
54,3586.0,"Odessa, TX MSA"
55,2664.0,"Odessa, TX MSA"
56,4960.0,"Odessa, TX MSA"
61,684.0,"Odessa, TX MSA"
62,10778.0,"Odessa, TX MSA"
71,1242.0,"Odessa, TX MSA"
72,8283.0,"Odessa, TX MSA"
81,5912.0,"Odessa, TX MSA"
95,643.0,"Odessa, TX MSA"
--,426425.0,"Oklahoma City, OK MSA"
11,97.0,"Oklahoma City, OK MSA"
21,8818.0,"Oklahoma City, OK MSA"
22,1615.0,"Oklahoma City, OK MSA"
23,20416.0,"Oklahoma City, OK MSA"
31-33,52201.0,"Oklahoma City, OK MSA"
42,24316.0,"Oklahoma City, OK MSA"
44-45,58206.0,"Oklahoma City, OK MSA"
48-49,15738.0,"Oklahoma City, OK MSA"
51,10361.0,"Oklahoma City, OK MSA"
52,21483.0,"Oklahoma City, OK MSA"
53,7306.0,"Oklahoma City, OK MSA"
54,20080.0,"Oklahoma City, OK MSA"
55,8339.0,"Oklahoma City, OK MSA"
56,35801.0,"Oklahoma City, OK MSA"
61,6517.0,"Oklahoma City, OK MSA"
62,60740.0,"Oklahoma City, OK MSA"
72,41108.0,"Oklahoma City, OK MSA"
81,23950.0,"Oklahoma City, OK MSA"
--,49668.0,"Olympia-Lacey-Tumwater, WA MSA"
22,180.0,"Olympia-Lacey-Tumwater, WA MSA"
23,3571.0,"Olympia-Lacey-Tumwater, WA MSA"
31-33,3117.0,"Olympia-Lacey-Tumwater, WA MSA"
42,1853.0,"Olympia-Lacey-Tumwater, WA MSA"
44-45,9262.0,"Olympia-Lacey-Tumwater, WA MSA"
48-49,728.0,"Olympia-Lacey-Tumwater, WA MSA"
51,1378.0,"Olympia-Lacey-Tumwater, WA MSA"
52,2055.0,"Olympia-Lacey-Tumwater, WA MSA"
53,883.0,"Olympia-Lacey-Tumwater, WA MSA"
54,2842.0,"Olympia-Lacey-Tumwater, WA MSA"
56,2095.0,"Olympia-Lacey-Tumwater, WA MSA"
61,931.0,"Olympia-Lacey-Tumwater, WA MSA"
62,9070.0,"Olympia-Lacey-Tumwater, WA MSA"
72,6272.0,"Olympia-Lacey-Tumwater, WA MSA"
81,3033.0,"Olympia-Lacey-Tumwater, WA MSA"
--,745905.0,"Orlando-Kissimmee-Sanford, FL MSA"
11,1055.0,"Orlando-Kissimmee-Sanford, FL MSA"
21,366.0,"Orlando-Kissimmee-Sanford, FL MSA"
22,1908.0,"Orlando-Kissimmee-Sanford, FL MSA"
23,46024.0,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,47115.0,"Orlando-Kissimmee-Sanford, FL MSA"
42,38094.0,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,99222.0,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,22480.0,"Orlando-Kissimmee-Sanford, FL MSA"
51,23173.0,"Orlando-Kissimmee-Sanford, FL MSA"
52,29469.0,"Orlando-Kissimmee-Sanford, FL MSA"
53,21613.0,"Orlando-Kissimmee-Sanford, FL MSA"
54,39081.0,"Orlando-Kissimmee-Sanford, FL MSA"
55,24373.0,"Orlando-Kissimmee-Sanford, FL MSA"
56,77694.0,"Orlando-Kissimmee-Sanford, FL MSA"
61,8447.0,"Orlando-Kissimmee-Sanford, FL MSA"
62,67881.0,"Orlando-Kissimmee-Sanford, FL MSA"
71,44066.0,"Orlando-Kissimmee-Sanford, FL MSA"
72,104797.0,"Orlando-Kissimmee-Sanford, FL MSA"
81,40356.0,"Orlando-Kissimmee-Sanford, FL MSA"
95,8154.0,"Orlando-Kissimmee-Sanford, FL MSA"
99,537.0,"Orlando-Kissimmee-Sanford, FL MSA"
--,39917.0,"Owensboro, KY MSA"
21,504.0,"Owensboro, KY MSA"
22,256.0,"Owensboro, KY MSA"
23,3033.0,"Owensboro, KY MSA"
31-33,8175.0,"Owensboro, KY MSA"
42,1637.0,"Owensboro, KY MSA"
44-45,6565.0,"Owensboro, KY MSA"
48-49,1078.0,"Owensboro, KY MSA"
51,676.0,"Owensboro, KY MSA"
52,1298.0,"Owensboro, KY MSA"
53,438.0,"Owensboro, KY MSA"
54,1030.0,"Owensboro, KY MSA"
55,272.0,"Owensboro, KY MSA"
56,1887.0,"Owensboro, KY MSA"
61,1296.0,"Owensboro, KY MSA"
62,5800.0,"Owensboro, KY MSA"
72,3296.0,"Owensboro, KY MSA"
81,1905.0,"Owensboro, KY MSA"
95,379.0,"Owensboro, KY MSA"
--,54230.0,"Panama City, FL MSA"
11,87.0,"Panama City, FL MSA"
22,363.0,"Panama City, FL MSA"
23,3661.0,"Panama City, FL MSA"
31-33,3799.0,"Panama City, FL MSA"
42,1489.0,"Panama City, FL MSA"
44-45,9774.0,"Panama City, FL MSA"
48-49,883.0,"Panama City, FL MSA"
51,1053.0,"Panama City, FL MSA"
52,2836.0,"Panama City, FL MSA"
53,998.0,"Panama City, FL MSA"
54,3585.0,"Panama City, FL MSA"
55,359.0,"Panama City, FL MSA"
56,3273.0,"Panama City, FL MSA"
61,272.0,"Panama City, FL MSA"
62,7311.0,"Panama City, FL MSA"
71,981.0,"Panama City, FL MSA"
72,9652.0,"Panama City, FL MSA"
81,3704.0,"Panama City, FL MSA"
95,86.0,"Panama City, FL MSA"
--,125967.0,"Pensacola-Ferry Pass-Brent, FL MSA"
11,197.0,"Pensacola-Ferry Pass-Brent, FL MSA"
22,1314.0,"Pensacola-Ferry Pass-Brent, FL MSA"
23,9691.0,"Pensacola-Ferry Pass-Brent, FL MSA"
31-33,9454.0,"Pensacola-Ferry Pass-Brent, FL MSA"
42,5047.0,"Pensacola-Ferry Pass-Brent, FL MSA"
44-45,19979.0,"Pensacola-Ferry Pass-Brent, FL MSA"
48-49,3039.0,"Pensacola-Ferry Pass-Brent, FL MSA"
51,2627.0,"Pensacola-Ferry Pass-Brent, FL MSA"
52,3907.0,"Pensacola-Ferry Pass-Brent, FL MSA"
53,1561.0,"Pensacola-Ferry Pass-Brent, FL MSA"
54,6800.0,"Pensacola-Ferry Pass-Brent, FL MSA"
55,623.0,"Pensacola-Ferry Pass-Brent, FL MSA"
56,16653.0,"Pensacola-Ferry Pass-Brent, FL MSA"
61,2863.0,"Pensacola-Ferry Pass-Brent, FL MSA"
62,20915.0,"Pensacola-Ferry Pass-Brent, FL MSA"
72,12237.0,"Pensacola-Ferry Pass-Brent, FL MSA"
81,6835.0,"Pensacola-Ferry Pass-Brent, FL MSA"
95,416.0,"Pensacola-Ferry Pass-Brent, FL MSA"
99,67.0,"Pensacola-Ferry Pass-Brent, FL MSA"
--,157458.0,"Peoria, IL MSA"
22,1418.0,"Peoria, IL MSA"
23,7421.0,"Peoria, IL MSA"
31-33,23241.0,"Peoria, IL MSA"
42,9387.0,"Peoria, IL MSA"
44-45,19836.0,"Peoria, IL MSA"
48-49,5160.0,"Peoria, IL MSA"
51,2969.0,"Peoria, IL MSA"
52,6460.0,"Peoria, IL MSA"
53,1501.0,"Peoria, IL MSA"
54,6380.0,"Peoria, IL MSA"
55,14110.0,"Peoria, IL MSA"
56,9264.0,"Peoria, IL MSA"
61,3842.0,"Peoria, IL MSA"
62,23200.0,"Peoria, IL MSA"
72,14194.0,"Peoria, IL MSA"
81,7094.0,"Peoria, IL MSA"
--,1274299.0,"Phoenix-Mesa-Chandler, AZ MSA"
21,5495.0,"Phoenix-Mesa-Chandler, AZ MSA"
22,6348.0,"Phoenix-Mesa-Chandler, AZ MSA"
23,104186.0,"Phoenix-Mesa-Chandler, AZ MSA"
31-33,151920.0,"Phoenix-Mesa-Chandler, AZ MSA"
42,66161.0,"Phoenix-Mesa-Chandler, AZ MSA"
44-45,157766.0,"Phoenix-Mesa-Chandler, AZ MSA"
48-49,48382.0,"Phoenix-Mesa-Chandler, AZ MSA"
51,35898.0,"Phoenix-Mesa-Chandler, AZ MSA"
52,78742.0,"Phoenix-Mesa-Chandler, AZ MSA"
53,24841.0,"Phoenix-Mesa-Chandler, AZ MSA"
54,77645.0,"Phoenix-Mesa-Chandler, AZ MSA"
55,36274.0,"Phoenix-Mesa-Chandler, AZ MSA"
56,144810.0,"Phoenix-Mesa-Chandler, AZ MSA"
61,13013.0,"Phoenix-Mesa-Chandler, AZ MSA"
62,121168.0,"Phoenix-Mesa-Chandler, AZ MSA"
71,20642.0,"Phoenix-Mesa-Chandler, AZ MSA"
72,120182.0,"Phoenix-Mesa-Chandler, AZ MSA"
81,51205.0,"Phoenix-Mesa-Chandler, AZ MSA"
95,7955.0,"Phoenix-Mesa-Chandler, AZ MSA"
--,26837.0,"Pine Bluff, AR MSA"
22,396.0,"Pine Bluff, AR MSA"
23,942.0,"Pine Bluff, AR MSA"
31-33,8004.0,"Pine Bluff, AR MSA"
42,857.0,"Pine Bluff, AR MSA"
44-45,4544.0,"Pine Bluff, AR MSA"
52,828.0,"Pine Bluff, AR MSA"
54,631.0,"Pine Bluff, AR MSA"
55,125.0,"Pine Bluff, AR MSA"
56,1183.0,"Pine Bluff, AR MSA"
61,329.0,"Pine Bluff, AR MSA"
62,4360.0,"Pine Bluff, AR MSA"
72,1951.0,"Pine Bluff, AR MSA"
81,1327.0,"Pine Bluff, AR MSA"
--,1006882.0,"Pittsburgh, PA MSA"
21,3866.0,"Pittsburgh, PA MSA"
22,10181.0,"Pittsburgh, PA MSA"
23,54569.0,"Pittsburgh, PA MSA"
31-33,119833.0,"Pittsburgh, PA MSA"
42,50261.0,"Pittsburgh, PA MSA"
44-45,132364.0,"Pittsburgh, PA MSA"
48-49,38957.0,"Pittsburgh, PA MSA"
51,25417.0,"Pittsburgh, PA MSA"
52,57314.0,"Pittsburgh, PA MSA"
53,12546.0,"Pittsburgh, PA MSA"
54,60484.0,"Pittsburgh, PA MSA"
55,32783.0,"Pittsburgh, PA MSA"
56,54461.0,"Pittsburgh, PA MSA"
61,41482.0,"Pittsburgh, PA MSA"
62,154476.0,"Pittsburgh, PA MSA"
71,13335.0,"Pittsburgh, PA MSA"
72,81216.0,"Pittsburgh, PA MSA"
81,54657.0,"Pittsburgh, PA MSA"
95,8195.0,"Pittsburgh, PA MSA"
--,37701.0,"Pittsfield, MA MSA"
22,244.0,"Pittsfield, MA MSA"
31-33,6350.0,"Pittsfield, MA MSA"
42,815.0,"Pittsfield, MA MSA"
44-45,6240.0,"Pittsfield, MA MSA"
51,905.0,"Pittsfield, MA MSA"
52,1903.0,"Pittsfield, MA MSA"
54,1471.0,"Pittsfield, MA MSA"
55,1889.0,"Pittsfield, MA MSA"
56,1344.0,"Pittsfield, MA MSA"
61,868.0,"Pittsfield, MA MSA"
71,572.0,"Pittsfield, MA MSA"
72,4366.0,"Pittsfield, MA MSA"
81,1892.0,"Pittsfield, MA MSA"
--,23376.0,"Pocatello, ID MSA"
22,154.0,"Pocatello, ID MSA"
31-33,4153.0,"Pocatello, ID MSA"
42,920.0,"Pocatello, ID MSA"
44-45,4343.0,"Pocatello, ID MSA"
51,497.0,"Pocatello, ID MSA"
52,1403.0,"Pocatello, ID MSA"
54,988.0,"Pocatello, ID MSA"
55,160.0,"Pocatello, ID MSA"
56,913.0,"Pocatello, ID MSA"
62,3299.0,"Pocatello, ID MSA"
72,2903.0,"Pocatello, ID MSA"
81,927.0,"Pocatello, ID MSA"
--,126534.0,"Portland-South Portland, ME MSA"
23,6023.0,"Portland-South Portland, ME MSA"
31-33,13799.0,"Portland-South Portland, ME MSA"
42,8595.0,"Portland-South Portland, ME MSA"
44-45,18046.0,"Portland-South Portland, ME MSA"
48-49,2734.0,"Portland-South Portland, ME MSA"
51,3681.0,"Portland-South Portland, ME MSA"
52,11203.0,"Portland-South Portland, ME MSA"
53,2305.0,"Portland-South Portland, ME MSA"
54,6450.0,"Portland-South Portland, ME MSA"
55,2920.0,"Portland-South Portland, ME MSA"
56,8900.0,"Portland-South Portland, ME MSA"
61,1804.0,"Portland-South Portland, ME MSA"
62,19303.0,"Portland-South Portland, ME MSA"
71,1570.0,"Portland-South Portland, ME MSA"
72,10601.0,"Portland-South Portland, ME MSA"
81,5599.0,"Portland-South Portland, ME MSA"
--,132096.0,"Provo-Orem, UT MSA"
21,48.0,"Provo-Orem, UT MSA"
31-33,16032.0,"Provo-Orem, UT MSA"
44-45,16601.0,"Provo-Orem, UT MSA"
52,2880.0,"Provo-Orem, UT MSA"
54,8155.0,"Provo-Orem, UT MSA"
61,17478.0,"Provo-Orem, UT MSA"
72,8961.0,"Provo-Orem, UT MSA"
--,45760.0,"Pueblo, CO MSA"
22,429.0,"Pueblo, CO MSA"
23,3590.0,"Pueblo, CO MSA"
31-33,4362.0,"Pueblo, CO MSA"
42,1250.0,"Pueblo, CO MSA"
44-45,7032.0,"Pueblo, CO MSA"
48-49,422.0,"Pueblo, CO MSA"
51,866.0,"Pueblo, CO MSA"
52,1429.0,"Pueblo, CO MSA"
53,533.0,"Pueblo, CO MSA"
54,1189.0,"Pueblo, CO MSA"
55,1627.0,"Pueblo, CO MSA"
56,4564.0,"Pueblo, CO MSA"
61,171.0,"Pueblo, CO MSA"
62,9348.0,"Pueblo, CO MSA"
71,697.0,"Pueblo, CO MSA"
72,5120.0,"Pueblo, CO MSA"
81,1716.0,"Pueblo, CO MSA"
95,1319.0,"Pueblo, CO MSA"
--,30868.0,"Punta Gorda, FL MSA"
21,78.0,"Punta Gorda, FL MSA"
23,2453.0,"Punta Gorda, FL MSA"
31-33,623.0,"Punta Gorda, FL MSA"
42,425.0,"Punta Gorda, FL MSA"
44-45,7115.0,"Punta Gorda, FL MSA"
48-49,178.0,"Punta Gorda, FL MSA"
51,220.0,"Punta Gorda, FL MSA"
52,1189.0,"Punta Gorda, FL MSA"
53,615.0,"Punta Gorda, FL MSA"
54,1210.0,"Punta Gorda, FL MSA"
55,23.0,"Punta Gorda, FL MSA"
56,3591.0,"Punta Gorda, FL MSA"
61,168.0,"Punta Gorda, FL MSA"
62,7036.0,"Punta Gorda, FL MSA"
71,584.0,"Punta Gorda, FL MSA"
72,3503.0,"Punta Gorda, FL MSA"
81,1635.0,"Punta Gorda, FL MSA"
--,76877.0,"Racine, WI MSA"
11,5.0,"Racine, WI MSA"
23,3246.0,"Racine, WI MSA"
31-33,20259.0,"Racine, WI MSA"
42,4563.0,"Racine, WI MSA"
44-45,10086.0,"Racine, WI MSA"
48-49,1819.0,"Racine, WI MSA"
51,1341.0,"Racine, WI MSA"
52,4032.0,"Racine, WI MSA"
53,706.0,"Racine, WI MSA"
54,2146.0,"Racine, WI MSA"
55,3747.0,"Racine, WI MSA"
56,5345.0,"Racine, WI MSA"
61,524.0,"Racine, WI MSA"
62,8759.0,"Racine, WI MSA"
71,882.0,"Racine, WI MSA"
72,4964.0,"Racine, WI MSA"
81,4060.0,"Racine, WI MSA"
95,161.0,"Racine, WI MSA"
--,540152.0,"Raleigh-Cary, NC MSA"
11,534.0,"Raleigh-Cary, NC MSA"
21,390.0,"Raleigh-Cary, NC MSA"
22,4430.0,"Raleigh-Cary, NC MSA"
23,35682.0,"Raleigh-Cary, NC MSA"
31-33,73925.0,"Raleigh-Cary, NC MSA"
42,26927.0,"Raleigh-Cary, NC MSA"
44-45,68244.0,"Raleigh-Cary, NC MSA"
48-49,12272.0,"Raleigh-Cary, NC MSA"
51,16700.0,"Raleigh-Cary, NC MSA"
52,22024.0,"Raleigh-Cary, NC MSA"
53,8599.0,"Raleigh-Cary, NC MSA"
54,39402.0,"Raleigh-Cary, NC MSA"
55,23404.0,"Raleigh-Cary, NC MSA"
56,37117.0,"Raleigh-Cary, NC MSA"
61,26564.0,"Raleigh-Cary, NC MSA"
62,63893.0,"Raleigh-Cary, NC MSA"
71,6679.0,"Raleigh-Cary, NC MSA"
72,42837.0,"Raleigh-Cary, NC MSA"
81,23563.0,"Raleigh-Cary, NC MSA"
95,6735.0,"Raleigh-Cary, NC MSA"
99,231.0,"Raleigh-Cary, NC MSA"
--,38208.0,"Rapid City, SD MSA"
23,2619.0,"Rapid City, SD MSA"
31-33,4264.0,"Rapid City, SD MSA"
42,2047.0,"Rapid City, SD MSA"
44-45,6460.0,"Rapid City, SD MSA"
48-49,837.0,"Rapid City, SD MSA"
51,890.0,"Rapid City, SD MSA"
52,2387.0,"Rapid City, SD MSA"
54,1328.0,"Rapid City, SD MSA"
55,276.0,"Rapid City, SD MSA"
56,1098.0,"Rapid City, SD MSA"
62,6636.0,"Rapid City, SD MSA"
72,4875.0,"Rapid City, SD MSA"
81,2000.0,"Rapid City, SD MSA"
--,143449.0,"Reading, PA MSA"
23,6105.0,"Reading, PA MSA"
31-33,41596.0,"Reading, PA MSA"
42,7377.0,"Reading, PA MSA"
44-45,19416.0,"Reading, PA MSA"
48-49,2860.0,"Reading, PA MSA"
51,1941.0,"Reading, PA MSA"
52,5674.0,"Reading, PA MSA"
53,1122.0,"Reading, PA MSA"
54,6212.0,"Reading, PA MSA"
55,2661.0,"Reading, PA MSA"
56,6728.0,"Reading, PA MSA"
61,2096.0,"Reading, PA MSA"
62,15694.0,"Reading, PA MSA"
71,2112.0,"Reading, PA MSA"
72,9933.0,"Reading, PA MSA"
81,7349.0,"Reading, PA MSA"
95,2060.0,"Reading, PA MSA"
--,44494.0,"Redding, CA MSA"
11,379.0,"Redding, CA MSA"
23,3006.0,"Redding, CA MSA"
31-33,3601.0,"Redding, CA MSA"
42,1896.0,"Redding, CA MSA"
44-45,8386.0,"Redding, CA MSA"
48-49,1292.0,"Redding, CA MSA"
51,1264.0,"Redding, CA MSA"
52,1371.0,"Redding, CA MSA"
53,922.0,"Redding, CA MSA"
54,1798.0,"Redding, CA MSA"
55,478.0,"Redding, CA MSA"
56,1943.0,"Redding, CA MSA"
61,1086.0,"Redding, CA MSA"
62,9019.0,"Redding, CA MSA"
71,512.0,"Redding, CA MSA"
72,4790.0,"Redding, CA MSA"
81,2284.0,"Redding, CA MSA"
--,161330.0,"Reno, NV MSA"
31-33,12262.0,"Reno, NV MSA"
44-45,19630.0,"Reno, NV MSA"
51,3536.0,"Reno, NV MSA"
52,5470.0,"Reno, NV MSA"
53,3184.0,"Reno, NV MSA"
54,7123.0,"Reno, NV MSA"
62,15052.0,"Reno, NV MSA"
72,36681.0,"Reno, NV MSA"
81,5933.0,"Reno, NV MSA"
--,60632.0,"Kennewick-Richland, WA MSA"
11,427.0,"Kennewick-Richland, WA MSA"
22,92.0,"Kennewick-Richland, WA MSA"
23,3925.0,"Kennewick-Richland, WA MSA"
31-33,7038.0,"Kennewick-Richland, WA MSA"
42,1975.0,"Kennewick-Richland, WA MSA"
44-45,9416.0,"Kennewick-Richland, WA MSA"
48-49,1439.0,"Kennewick-Richland, WA MSA"
51,881.0,"Kennewick-Richland, WA MSA"
52,1352.0,"Kennewick-Richland, WA MSA"
53,1175.0,"Kennewick-Richland, WA MSA"
54,7371.0,"Kennewick-Richland, WA MSA"
55,578.0,"Kennewick-Richland, WA MSA"
56,8100.0,"Kennewick-Richland, WA MSA"
61,365.0,"Kennewick-Richland, WA MSA"
62,6947.0,"Kennewick-Richland, WA MSA"
72,5701.0,"Kennewick-Richland, WA MSA"
81,2712.0,"Kennewick-Richland, WA MSA"
--,452442.0,"Richmond, VA MSA"
21,1273.0,"Richmond, VA MSA"
22,4095.0,"Richmond, VA MSA"
23,31663.0,"Richmond, VA MSA"
31-33,54036.0,"Richmond, VA MSA"
42,24262.0,"Richmond, VA MSA"
44-45,59502.0,"Richmond, VA MSA"
48-49,14705.0,"Richmond, VA MSA"
51,9979.0,"Richmond, VA MSA"
52,41606.0,"Richmond, VA MSA"
53,7028.0,"Richmond, VA MSA"
54,21566.0,"Richmond, VA MSA"
55,17871.0,"Richmond, VA MSA"
56,30194.0,"Richmond, VA MSA"
61,7069.0,"Richmond, VA MSA"
62,52956.0,"Richmond, VA MSA"
71,7800.0,"Richmond, VA MSA"
72,33146.0,"Richmond, VA MSA"
81,26318.0,"Richmond, VA MSA"
95,6870.0,"Richmond, VA MSA"
--,766953.0,"Riverside-San Bernardino-Ontario, CA MSA"
11,1657.0,"Riverside-San Bernardino-Ontario, CA MSA"
21,1569.0,"Riverside-San Bernardino-Ontario, CA MSA"
22,3318.0,"Riverside-San Bernardino-Ontario, CA MSA"
23,64821.0,"Riverside-San Bernardino-Ontario, CA MSA"
31-33,115849.0,"Riverside-San Bernardino-Ontario, CA MSA"
42,39973.0,"Riverside-San Bernardino-Ontario, CA MSA"
44-45,116032.0,"Riverside-San Bernardino-Ontario, CA MSA"
48-49,31790.0,"Riverside-San Bernardino-Ontario, CA MSA"
51,15937.0,"Riverside-San Bernardino-Ontario, CA MSA"
52,22843.0,"Riverside-San Bernardino-Ontario, CA MSA"
53,12634.0,"Riverside-San Bernardino-Ontario, CA MSA"
54,19563.0,"Riverside-San Bernardino-Ontario, CA MSA"
55,10075.0,"Riverside-San Bernardino-Ontario, CA MSA"
56,61380.0,"Riverside-San Bernardino-Ontario, CA MSA"
61,11023.0,"Riverside-San Bernardino-Ontario, CA MSA"
62,94145.0,"Riverside-San Bernardino-Ontario, CA MSA"
71,18175.0,"Riverside-San Bernardino-Ontario, CA MSA"
72,80670.0,"Riverside-San Bernardino-Ontario, CA MSA"
81,36776.0,"Riverside-San Bernardino-Ontario, CA MSA"
95,7720.0,"Riverside-San Bernardino-Ontario, CA MSA"
99,1003.0,"Riverside-San Bernardino-Ontario, CA MSA"
--,121911.0,"Roanoke, VA MSA"
21,369.0,"Roanoke, VA MSA"
23,9408.0,"Roanoke, VA MSA"
31-33,18786.0,"Roanoke, VA MSA"
42,7088.0,"Roanoke, VA MSA"
44-45,18595.0,"Roanoke, VA MSA"
48-49,3006.0,"Roanoke, VA MSA"
51,2532.0,"Roanoke, VA MSA"
52,6777.0,"Roanoke, VA MSA"
53,1723.0,"Roanoke, VA MSA"
54,3996.0,"Roanoke, VA MSA"
55,2675.0,"Roanoke, VA MSA"
56,7764.0,"Roanoke, VA MSA"
61,1936.0,"Roanoke, VA MSA"
62,17161.0,"Roanoke, VA MSA"
71,1380.0,"Roanoke, VA MSA"
72,9733.0,"Roanoke, VA MSA"
81,5752.0,"Roanoke, VA MSA"
95,2141.0,"Roanoke, VA MSA"
--,68663.0,"Rochester, MN MSA"
31-33,10989.0,"Rochester, MN MSA"
44-45,9330.0,"Rochester, MN MSA"
48-49,1739.0,"Rochester, MN MSA"
51,1053.0,"Rochester, MN MSA"
52,1489.0,"Rochester, MN MSA"
54,2350.0,"Rochester, MN MSA"
62,24927.0,"Rochester, MN MSA"
71,645.0,"Rochester, MN MSA"
72,6123.0,"Rochester, MN MSA"
81,2223.0,"Rochester, MN MSA"
--,159158.0,"Rockford, IL MSA"
23,6110.0,"Rockford, IL MSA"
31-33,51106.0,"Rockford, IL MSA"
42,8382.0,"Rockford, IL MSA"
44-45,19088.0,"Rockford, IL MSA"
48-49,3422.0,"Rockford, IL MSA"
51,2168.0,"Rockford, IL MSA"
52,5468.0,"Rockford, IL MSA"
53,1437.0,"Rockford, IL MSA"
54,5144.0,"Rockford, IL MSA"
55,1324.0,"Rockford, IL MSA"
56,10316.0,"Rockford, IL MSA"
61,1472.0,"Rockford, IL MSA"
62,18227.0,"Rockford, IL MSA"
71,1305.0,"Rockford, IL MSA"
72,11407.0,"Rockford, IL MSA"
81,9888.0,"Rockford, IL MSA"
--,57771.0,"Rocky Mount, NC MSA"
11,328.0,"Rocky Mount, NC MSA"
23,3903.0,"Rocky Mount, NC MSA"
31-33,16739.0,"Rocky Mount, NC MSA"
42,3074.0,"Rocky Mount, NC MSA"
44-45,7582.0,"Rocky Mount, NC MSA"
48-49,1087.0,"Rocky Mount, NC MSA"
51,1891.0,"Rocky Mount, NC MSA"
52,2113.0,"Rocky Mount, NC MSA"
53,792.0,"Rocky Mount, NC MSA"
54,1247.0,"Rocky Mount, NC MSA"
55,1323.0,"Rocky Mount, NC MSA"
56,3119.0,"Rocky Mount, NC MSA"
61,459.0,"Rocky Mount, NC MSA"
62,6700.0,"Rocky Mount, NC MSA"
72,4197.0,"Rocky Mount, NC MSA"
81,2294.0,"Rocky Mount, NC MSA"
--,504427.0,"Sacramento-Roseville-Folsom, CA MSA"
11,550.0,"Sacramento-Roseville-Folsom, CA MSA"
21,288.0,"Sacramento-Roseville-Folsom, CA MSA"
