NAICS Code,Total Employment - 2011,MSA
48-49,861,"Gadsden, AL MSA"
51,366,"Gadsden, AL MSA"
52,1004,"Gadsden, AL MSA"
53,369,"Gadsden, AL MSA"
54,630,"Gadsden, AL MSA"
55,0,"Gadsden, AL MSA"
56,1253,"Gadsden, AL MSA"
61,244,"Gadsden, AL MSA"
62,7041,"Gadsden, AL MSA"
71,270,"Gadsden, AL MSA"
72,3149,"Gadsden, AL MSA"
81,1511,"Gadsden, AL MSA"
99,0,"Gadsden, AL MSA"
--,59760,"Gainesville, GA MSA"
11,0,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,149,"Gainesville, GA MSA"
23,2346,"Gainesville, GA MSA"
31-33,15344,"Gainesville, GA MSA"
42,3377,"Gainesville, GA MSA"
44-45,7860,"Gainesville, GA MSA"
48-49,1976,"Gainesville, GA MSA"
51,587,"Gainesville, GA MSA"
52,1761,"Gainesville, GA MSA"
53,401,"Gainesville, GA MSA"
54,1691,"Gainesville, GA MSA"
55,726,"Gainesville, GA MSA"
56,3687,"Gainesville, GA MSA"
61,1272,"Gainesville, GA MSA"
62,11062,"Gainesville, GA MSA"
71,716,"Gainesville, GA MSA"
72,4350,"Gainesville, GA MSA"
81,2383,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,40930,"Glens Falls, NY MSA"
11,0,"Glens Falls, NY MSA"
21,297,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1611,"Glens Falls, NY MSA"
31-33,7156,"Glens Falls, NY MSA"
42,1030,"Glens Falls, NY MSA"
44-45,7683,"Glens Falls, NY MSA"
48-49,438,"Glens Falls, NY MSA"
51,994,"Glens Falls, NY MSA"
52,1483,"Glens Falls, NY MSA"
53,314,"Glens Falls, NY MSA"
54,1101,"Glens Falls, NY MSA"
55,332,"Glens Falls, NY MSA"
56,1914,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8367,"Glens Falls, NY MSA"
71,1251,"Glens Falls, NY MSA"
72,4560,"Glens Falls, NY MSA"
81,2033,"Glens Falls, NY MSA"
99,0,"Glens Falls, NY MSA"
--,34069,"Goldsboro, NC MSA"
11,150,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,213,"Goldsboro, NC MSA"
23,1652,"Goldsboro, NC MSA"
31-33,5151,"Goldsboro, NC MSA"
42,2148,"Goldsboro, NC MSA"
44-45,5546,"Goldsboro, NC MSA"
48-49,478,"Goldsboro, NC MSA"
51,699,"Goldsboro, NC MSA"
52,1130,"Goldsboro, NC MSA"
53,278,"Goldsboro, NC MSA"
54,755,"Goldsboro, NC MSA"
55,363,"Goldsboro, NC MSA"
56,847,"Goldsboro, NC MSA"
61,1335,"Goldsboro, NC MSA"
62,7727,"Goldsboro, NC MSA"
71,331,"Goldsboro, NC MSA"
72,3460,"Goldsboro, NC MSA"
81,1727,"Goldsboro, NC MSA"
99,3,"Goldsboro, NC MSA"
--,40519,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,323,"Grand Forks, ND-MN MSA"
23,2372,"Grand Forks, ND-MN MSA"
31-33,3720,"Grand Forks, ND-MN MSA"
42,2069,"Grand Forks, ND-MN MSA"
44-45,6860,"Grand Forks, ND-MN MSA"
48-49,1592,"Grand Forks, ND-MN MSA"
51,673,"Grand Forks, ND-MN MSA"
52,1200,"Grand Forks, ND-MN MSA"
53,747,"Grand Forks, ND-MN MSA"
54,1467,"Grand Forks, ND-MN MSA"
55,480,"Grand Forks, ND-MN MSA"
56,1424,"Grand Forks, ND-MN MSA"
61,269,"Grand Forks, ND-MN MSA"
62,9070,"Grand Forks, ND-MN MSA"
71,1056,"Grand Forks, ND-MN MSA"
72,4923,"Grand Forks, ND-MN MSA"
81,1934,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,49509,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,2273,"Grand Junction, CO MSA"
22,197,"Grand Junction, CO MSA"
23,3457,"Grand Junction, CO MSA"
31-33,2305,"Grand Junction, CO MSA"
42,2201,"Grand Junction, CO MSA"
44-45,8363,"Grand Junction, CO MSA"
48-49,2617,"Grand Junction, CO MSA"
51,1354,"Grand Junction, CO MSA"
52,1843,"Grand Junction, CO MSA"
53,954,"Grand Junction, CO MSA"
54,2842,"Grand Junction, CO MSA"
55,107,"Grand Junction, CO MSA"
56,2135,"Grand Junction, CO MSA"
61,354,"Grand Junction, CO MSA"
62,9330,"Grand Junction, CO MSA"
71,656,"Grand Junction, CO MSA"
72,6306,"Grand Junction, CO MSA"
81,2192,"Grand Junction, CO MSA"
99,0,"Grand Junction, CO MSA"
--,331099,"Grand Rapids-Kentwood, MI MSA"
11,0,"Grand Rapids-Kentwood, MI MSA"
21,109,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,11695,"Grand Rapids-Kentwood, MI MSA"
31-33,58477,"Grand Rapids-Kentwood, MI MSA"
42,23841,"Grand Rapids-Kentwood, MI MSA"
44-45,36836,"Grand Rapids-Kentwood, MI MSA"
48-49,10425,"Grand Rapids-Kentwood, MI MSA"
51,6134,"Grand Rapids-Kentwood, MI MSA"
52,14032,"Grand Rapids-Kentwood, MI MSA"
53,3635,"Grand Rapids-Kentwood, MI MSA"
54,13812,"Grand Rapids-Kentwood, MI MSA"
55,11674,"Grand Rapids-Kentwood, MI MSA"
56,27512,"Grand Rapids-Kentwood, MI MSA"
61,13763,"Grand Rapids-Kentwood, MI MSA"
62,50828,"Grand Rapids-Kentwood, MI MSA"
71,4771,"Grand Rapids-Kentwood, MI MSA"
72,27207,"Grand Rapids-Kentwood, MI MSA"
81,15174,"Grand Rapids-Kentwood, MI MSA"
99,0,"Grand Rapids-Kentwood, MI MSA"
--,29151,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,0,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1757,"Great Falls, MT MSA"
31-33,1059,"Great Falls, MT MSA"
42,1302,"Great Falls, MT MSA"
44-45,5029,"Great Falls, MT MSA"
48-49,842,"Great Falls, MT MSA"
51,568,"Great Falls, MT MSA"
52,1960,"Great Falls, MT MSA"
53,331,"Great Falls, MT MSA"
54,1292,"Great Falls, MT MSA"
55,0,"Great Falls, MT MSA"
56,1055,"Great Falls, MT MSA"
61,474,"Great Falls, MT MSA"
62,6485,"Great Falls, MT MSA"
71,866,"Great Falls, MT MSA"
72,4004,"Great Falls, MT MSA"
81,1298,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,66594,"Greeley, CO MSA"
11,112,"Greeley, CO MSA"
21,2594,"Greeley, CO MSA"
22,316,"Greeley, CO MSA"
23,7859,"Greeley, CO MSA"
31-33,11464,"Greeley, CO MSA"
42,3139,"Greeley, CO MSA"
44-45,8040,"Greeley, CO MSA"
48-49,2236,"Greeley, CO MSA"
51,1725,"Greeley, CO MSA"
52,3597,"Greeley, CO MSA"
53,784,"Greeley, CO MSA"
54,2184,"Greeley, CO MSA"
55,1658,"Greeley, CO MSA"
56,3460,"Greeley, CO MSA"
61,439,"Greeley, CO MSA"
62,8121,"Greeley, CO MSA"
71,692,"Greeley, CO MSA"
72,5559,"Greeley, CO MSA"
81,2595,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,145623,"Green Bay, WI MSA"
11,93,"Green Bay, WI MSA"
21,96,"Green Bay, WI MSA"
22,0,"Green Bay, WI MSA"
23,5952,"Green Bay, WI MSA"
31-33,28015,"Green Bay, WI MSA"
42,6625,"Green Bay, WI MSA"
44-45,15970,"Green Bay, WI MSA"
48-49,11088,"Green Bay, WI MSA"
51,3348,"Green Bay, WI MSA"
52,0,"Green Bay, WI MSA"
53,1518,"Green Bay, WI MSA"
54,5509,"Green Bay, WI MSA"
55,3618,"Green Bay, WI MSA"
56,7805,"Green Bay, WI MSA"
61,2795,"Green Bay, WI MSA"
62,20556,"Green Bay, WI MSA"
71,0,"Green Bay, WI MSA"
72,12394,"Green Bay, WI MSA"
81,5088,"Green Bay, WI MSA"
99,0,"Green Bay, WI MSA"
--,303511,"Greensboro-High Point, NC MSA"
11,147,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,634,"Greensboro-High Point, NC MSA"
23,12823,"Greensboro-High Point, NC MSA"
31-33,52091,"Greensboro-High Point, NC MSA"
42,19473,"Greensboro-High Point, NC MSA"
44-45,35262,"Greensboro-High Point, NC MSA"
48-49,13914,"Greensboro-High Point, NC MSA"
51,6517,"Greensboro-High Point, NC MSA"
52,14812,"Greensboro-High Point, NC MSA"
53,4312,"Greensboro-High Point, NC MSA"
54,11000,"Greensboro-High Point, NC MSA"
55,9124,"Greensboro-High Point, NC MSA"
56,32221,"Greensboro-High Point, NC MSA"
61,6412,"Greensboro-High Point, NC MSA"
62,41520,"Greensboro-High Point, NC MSA"
71,4002,"Greensboro-High Point, NC MSA"
72,28078,"Greensboro-High Point, NC MSA"
81,10987,"Greensboro-High Point, NC MSA"
99,57,"Greensboro-High Point, NC MSA"
--,57706,"Greenville, NC MSA"
11,68,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,3181,"Greenville, NC MSA"
31-33,4968,"Greenville, NC MSA"
42,1630,"Greenville, NC MSA"
44-45,9352,"Greenville, NC MSA"
48-49,892,"Greenville, NC MSA"
51,1047,"Greenville, NC MSA"
52,1857,"Greenville, NC MSA"
53,707,"Greenville, NC MSA"
54,1822,"Greenville, NC MSA"
55,1402,"Greenville, NC MSA"
56,3388,"Greenville, NC MSA"
61,793,"Greenville, NC MSA"
62,15904,"Greenville, NC MSA"
71,548,"Greenville, NC MSA"
72,7932,"Greenville, NC MSA"
81,2092,"Greenville, NC MSA"
99,25,"Greenville, NC MSA"
--,83497,"Gulfport-Biloxi, MS MSA"
11,121,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,4176,"Gulfport-Biloxi, MS MSA"
31-33,4147,"Gulfport-Biloxi, MS MSA"
42,1720,"Gulfport-Biloxi, MS MSA"
44-45,13141,"Gulfport-Biloxi, MS MSA"
48-49,1601,"Gulfport-Biloxi, MS MSA"
51,1237,"Gulfport-Biloxi, MS MSA"
52,3303,"Gulfport-Biloxi, MS MSA"
53,1191,"Gulfport-Biloxi, MS MSA"
54,4419,"Gulfport-Biloxi, MS MSA"
55,272,"Gulfport-Biloxi, MS MSA"
56,0,"Gulfport-Biloxi, MS MSA"
61,929,"Gulfport-Biloxi, MS MSA"
62,14484,"Gulfport-Biloxi, MS MSA"
71,0,"Gulfport-Biloxi, MS MSA"
72,19840,"Gulfport-Biloxi, MS MSA"
81,2904,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,78623,"Hagerstown-Martinsburg, MD-WV MSA"
11,6,"Hagerstown-Martinsburg, MD-WV MSA"
21,115,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,3327,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,8189,"Hagerstown-Martinsburg, MD-WV MSA"
42,3199,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13589,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,5535,"Hagerstown-Martinsburg, MD-WV MSA"
51,2015,"Hagerstown-Martinsburg, MD-WV MSA"
52,5782,"Hagerstown-Martinsburg, MD-WV MSA"
53,1019,"Hagerstown-Martinsburg, MD-WV MSA"
54,3006,"Hagerstown-Martinsburg, MD-WV MSA"
55,511,"Hagerstown-Martinsburg, MD-WV MSA"
56,3456,"Hagerstown-Martinsburg, MD-WV MSA"
61,791,"Hagerstown-Martinsburg, MD-WV MSA"
62,15537,"Hagerstown-Martinsburg, MD-WV MSA"
71,930,"Hagerstown-Martinsburg, MD-WV MSA"
72,7914,"Hagerstown-Martinsburg, MD-WV MSA"
81,3372,"Hagerstown-Martinsburg, MD-WV MSA"
99,0,"Hagerstown-Martinsburg, MD-WV MSA"
--,22896,"Hanford-Corcoran, CA MSA"
11,680,"Hanford-Corcoran, CA MSA"
22,50,"Hanford-Corcoran, CA MSA"
23,672,"Hanford-Corcoran, CA MSA"
31-33,3771,"Hanford-Corcoran, CA MSA"
42,643,"Hanford-Corcoran, CA MSA"
44-45,4049,"Hanford-Corcoran, CA MSA"
48-49,861,"Hanford-Corcoran, CA MSA"
51,278,"Hanford-Corcoran, CA MSA"
52,543,"Hanford-Corcoran, CA MSA"
53,333,"Hanford-Corcoran, CA MSA"
54,451,"Hanford-Corcoran, CA MSA"
55,124,"Hanford-Corcoran, CA MSA"
56,427,"Hanford-Corcoran, CA MSA"
61,325,"Hanford-Corcoran, CA MSA"
62,4757,"Hanford-Corcoran, CA MSA"
71,474,"Hanford-Corcoran, CA MSA"
72,3780,"Hanford-Corcoran, CA MSA"
81,668,"Hanford-Corcoran, CA MSA"
99,0,"Hanford-Corcoran, CA MSA"
--,262415,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,0,"Harrisburg-Carlisle, PA MSA"
22,1635,"Harrisburg-Carlisle, PA MSA"
23,9257,"Harrisburg-Carlisle, PA MSA"
31-33,16058,"Harrisburg-Carlisle, PA MSA"
42,12036,"Harrisburg-Carlisle, PA MSA"
44-45,32019,"Harrisburg-Carlisle, PA MSA"
48-49,19742,"Harrisburg-Carlisle, PA MSA"
51,6480,"Harrisburg-Carlisle, PA MSA"
52,19445,"Harrisburg-Carlisle, PA MSA"
53,3207,"Harrisburg-Carlisle, PA MSA"
54,15089,"Harrisburg-Carlisle, PA MSA"
55,10720,"Harrisburg-Carlisle, PA MSA"
56,14388,"Harrisburg-Carlisle, PA MSA"
61,7778,"Harrisburg-Carlisle, PA MSA"
62,48918,"Harrisburg-Carlisle, PA MSA"
71,5645,"Harrisburg-Carlisle, PA MSA"
72,22547,"Harrisburg-Carlisle, PA MSA"
81,16973,"Harrisburg-Carlisle, PA MSA"
99,0,"Harrisburg-Carlisle, PA MSA"
--,48399,"Harrisonburg, VA MSA"
11,0,"Harrisonburg, VA MSA"
21,75,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,2959,"Harrisonburg, VA MSA"
31-33,8889,"Harrisonburg, VA MSA"
42,2187,"Harrisonburg, VA MSA"
44-45,7594,"Harrisonburg, VA MSA"
48-49,3314,"Harrisonburg, VA MSA"
51,564,"Harrisonburg, VA MSA"
52,1298,"Harrisonburg, VA MSA"
53,998,"Harrisonburg, VA MSA"
54,1253,"Harrisonburg, VA MSA"
55,0,"Harrisonburg, VA MSA"
56,1255,"Harrisonburg, VA MSA"
61,1267,"Harrisonburg, VA MSA"
62,6921,"Harrisonburg, VA MSA"
71,458,"Harrisonburg, VA MSA"
72,6939,"Harrisonburg, VA MSA"
81,2076,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,519722,"Hartford-East Hartford-Middletown, CT MSA"
11,0,"Hartford-East Hartford-Middletown, CT MSA"
21,137,"Hartford-East Hartford-Middletown, CT MSA"
22,0,"Hartford-East Hartford-Middletown, CT MSA"
23,19849,"Hartford-East Hartford-Middletown, CT MSA"
31-33,59870,"Hartford-East Hartford-Middletown, CT MSA"
42,23667,"Hartford-East Hartford-Middletown, CT MSA"
44-45,63229,"Hartford-East Hartford-Middletown, CT MSA"
48-49,15228,"Hartford-East Hartford-Middletown, CT MSA"
51,13843,"Hartford-East Hartford-Middletown, CT MSA"
52,57531,"Hartford-East Hartford-Middletown, CT MSA"
53,6607,"Hartford-East Hartford-Middletown, CT MSA"
54,33707,"Hartford-East Hartford-Middletown, CT MSA"
55,10691,"Hartford-East Hartford-Middletown, CT MSA"
56,27288,"Hartford-East Hartford-Middletown, CT MSA"
61,15781,"Hartford-East Hartford-Middletown, CT MSA"
62,98219,"Hartford-East Hartford-Middletown, CT MSA"
71,7384,"Hartford-East Hartford-Middletown, CT MSA"
72,40645,"Hartford-East Hartford-Middletown, CT MSA"
81,22066,"Hartford-East Hartford-Middletown, CT MSA"
99,45,"Hartford-East Hartford-Middletown, CT MSA"
--,49462,"Hattiesburg, MS MSA"
11,270,"Hattiesburg, MS MSA"
21,88,"Hattiesburg, MS MSA"
22,638,"Hattiesburg, MS MSA"
23,2441,"Hattiesburg, MS MSA"
31-33,4410,"Hattiesburg, MS MSA"
42,1410,"Hattiesburg, MS MSA"
44-45,9261,"Hattiesburg, MS MSA"
48-49,989,"Hattiesburg, MS MSA"
51,613,"Hattiesburg, MS MSA"
52,1776,"Hattiesburg, MS MSA"
53,612,"Hattiesburg, MS MSA"
54,1729,"Hattiesburg, MS MSA"
55,491,"Hattiesburg, MS MSA"
56,2637,"Hattiesburg, MS MSA"
61,1176,"Hattiesburg, MS MSA"
62,11688,"Hattiesburg, MS MSA"
71,559,"Hattiesburg, MS MSA"
72,6591,"Hattiesburg, MS MSA"
81,2076,"Hattiesburg, MS MSA"
99,0,"Hattiesburg, MS MSA"
--,123517,"Hickory-Lenoir-Morganton, NC MSA"
11,46,"Hickory-Lenoir-Morganton, NC MSA"
21,53,"Hickory-Lenoir-Morganton, NC MSA"
22,501,"Hickory-Lenoir-Morganton, NC MSA"
23,3650,"Hickory-Lenoir-Morganton, NC MSA"
31-33,38236,"Hickory-Lenoir-Morganton, NC MSA"
42,7376,"Hickory-Lenoir-Morganton, NC MSA"
44-45,15683,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4701,"Hickory-Lenoir-Morganton, NC MSA"
51,998,"Hickory-Lenoir-Morganton, NC MSA"
52,2391,"Hickory-Lenoir-Morganton, NC MSA"
53,928,"Hickory-Lenoir-Morganton, NC MSA"
54,2525,"Hickory-Lenoir-Morganton, NC MSA"
55,2195,"Hickory-Lenoir-Morganton, NC MSA"
56,6278,"Hickory-Lenoir-Morganton, NC MSA"
61,1472,"Hickory-Lenoir-Morganton, NC MSA"
62,18886,"Hickory-Lenoir-Morganton, NC MSA"
71,1302,"Hickory-Lenoir-Morganton, NC MSA"
72,11333,"Hickory-Lenoir-Morganton, NC MSA"
81,4949,"Hickory-Lenoir-Morganton, NC MSA"
99,0,"Hickory-Lenoir-Morganton, NC MSA"
--,12262,"Hinesville, GA MSA"
11,0,"Hinesville, GA MSA"
22,91,"Hinesville, GA MSA"
23,620,"Hinesville, GA MSA"
31-33,1449,"Hinesville, GA MSA"
42,198,"Hinesville, GA MSA"
44-45,2100,"Hinesville, GA MSA"
48-49,672,"Hinesville, GA MSA"
51,0,"Hinesville, GA MSA"
52,297,"Hinesville, GA MSA"
53,171,"Hinesville, GA MSA"
54,949,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,853,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,1867,"Hinesville, GA MSA"
71,148,"Hinesville, GA MSA"
72,1730,"Hinesville, GA MSA"
81,542,"Hinesville, GA MSA"
99,0,"Hinesville, GA MSA"
--,31328,"Hot Springs, AR MSA"
11,60,"Hot Springs, AR MSA"
21,0,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,1459,"Hot Springs, AR MSA"
31-33,2319,"Hot Springs, AR MSA"
42,805,"Hot Springs, AR MSA"
44-45,5748,"Hot Springs, AR MSA"
48-49,276,"Hot Springs, AR MSA"
51,0,"Hot Springs, AR MSA"
52,930,"Hot Springs, AR MSA"
53,444,"Hot Springs, AR MSA"
54,1528,"Hot Springs, AR MSA"
55,200,"Hot Springs, AR MSA"
56,1700,"Hot Springs, AR MSA"
61,95,"Hot Springs, AR MSA"
62,7135,"Hot Springs, AR MSA"
71,1459,"Hot Springs, AR MSA"
72,5098,"Hot Springs, AR MSA"
81,1544,"Hot Springs, AR MSA"
99,0,"Hot Springs, AR MSA"
--,76257,"Houma-Thibodaux, LA MSA"
11,0,"Houma-Thibodaux, LA MSA"
21,5990,"Houma-Thibodaux, LA MSA"
22,156,"Houma-Thibodaux, LA MSA"
23,4581,"Houma-Thibodaux, LA MSA"
31-33,7504,"Houma-Thibodaux, LA MSA"
42,3604,"Houma-Thibodaux, LA MSA"
44-45,11355,"Houma-Thibodaux, LA MSA"
48-49,8161,"Houma-Thibodaux, LA MSA"
51,726,"Houma-Thibodaux, LA MSA"
52,2315,"Houma-Thibodaux, LA MSA"
53,1705,"Houma-Thibodaux, LA MSA"
54,2832,"Houma-Thibodaux, LA MSA"
55,334,"Houma-Thibodaux, LA MSA"
56,4402,"Houma-Thibodaux, LA MSA"
61,271,"Houma-Thibodaux, LA MSA"
62,10806,"Houma-Thibodaux, LA MSA"
71,585,"Houma-Thibodaux, LA MSA"
72,7381,"Houma-Thibodaux, LA MSA"
81,3457,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2218263,"Houston-The Woodlands-Sugar Land, TX MSA"
11,522,"Houston-The Woodlands-Sugar Land, TX MSA"
21,41078,"Houston-The Woodlands-Sugar Land, TX MSA"
22,15447,"Houston-The Woodlands-Sugar Land, TX MSA"
23,158596,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,197530,"Houston-The Woodlands-Sugar Land, TX MSA"
42,127368,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,259582,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,101931,"Houston-The Woodlands-Sugar Land, TX MSA"
51,45912,"Houston-The Woodlands-Sugar Land, TX MSA"
52,91327,"Houston-The Woodlands-Sugar Land, TX MSA"
53,44959,"Houston-The Woodlands-Sugar Land, TX MSA"
54,179775,"Houston-The Woodlands-Sugar Land, TX MSA"
55,104396,"Houston-The Woodlands-Sugar Land, TX MSA"
56,172401,"Houston-The Woodlands-Sugar Land, TX MSA"
61,46213,"Houston-The Woodlands-Sugar Land, TX MSA"
62,282618,"Houston-The Woodlands-Sugar Land, TX MSA"
71,33208,"Houston-The Woodlands-Sugar Land, TX MSA"
72,214491,"Houston-The Woodlands-Sugar Land, TX MSA"
81,100620,"Houston-The Woodlands-Sugar Land, TX MSA"
99,0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,92081,"Huntington-Ashland, WV-KY-OH MSA"
11,0,"Huntington-Ashland, WV-KY-OH MSA"
21,1144,"Huntington-Ashland, WV-KY-OH MSA"
22,0,"Huntington-Ashland, WV-KY-OH MSA"
23,4180,"Huntington-Ashland, WV-KY-OH MSA"
31-33,9659,"Huntington-Ashland, WV-KY-OH MSA"
42,3456,"Huntington-Ashland, WV-KY-OH MSA"
44-45,14780,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2157,"Huntington-Ashland, WV-KY-OH MSA"
51,1210,"Huntington-Ashland, WV-KY-OH MSA"
52,2550,"Huntington-Ashland, WV-KY-OH MSA"
53,730,"Huntington-Ashland, WV-KY-OH MSA"
54,3409,"Huntington-Ashland, WV-KY-OH MSA"
55,716,"Huntington-Ashland, WV-KY-OH MSA"
56,5908,"Huntington-Ashland, WV-KY-OH MSA"
61,508,"Huntington-Ashland, WV-KY-OH MSA"
62,25396,"Huntington-Ashland, WV-KY-OH MSA"
71,1412,"Huntington-Ashland, WV-KY-OH MSA"
72,10170,"Huntington-Ashland, WV-KY-OH MSA"
81,4194,"Huntington-Ashland, WV-KY-OH MSA"
99,0,"Huntington-Ashland, WV-KY-OH MSA"
--,163109,"Huntsville, AL MSA"
11,0,"Huntsville, AL MSA"
21,0,"Huntsville, AL MSA"
23,5052,"Huntsville, AL MSA"
31-33,19017,"Huntsville, AL MSA"
42,6045,"Huntsville, AL MSA"
44-45,21471,"Huntsville, AL MSA"
48-49,2928,"Huntsville, AL MSA"
51,5762,"Huntsville, AL MSA"
52,0,"Huntsville, AL MSA"
53,1949,"Huntsville, AL MSA"
54,35119,"Huntsville, AL MSA"
55,571,"Huntsville, AL MSA"
56,11409,"Huntsville, AL MSA"
61,2567,"Huntsville, AL MSA"
62,22355,"Huntsville, AL MSA"
71,1651,"Huntsville, AL MSA"
72,15566,"Huntsville, AL MSA"
81,7860,"Huntsville, AL MSA"
99,0,"Huntsville, AL MSA"
--,46049,"Idaho Falls, ID MSA"
11,138,"Idaho Falls, ID MSA"
21,0,"Idaho Falls, ID MSA"
22,0,"Idaho Falls, ID MSA"
23,2246,"Idaho Falls, ID MSA"
31-33,3034,"Idaho Falls, ID MSA"
42,3246,"Idaho Falls, ID MSA"
44-45,7338,"Idaho Falls, ID MSA"
48-49,1147,"Idaho Falls, ID MSA"
51,1183,"Idaho Falls, ID MSA"
52,1290,"Idaho Falls, ID MSA"
53,395,"Idaho Falls, ID MSA"
54,0,"Idaho Falls, ID MSA"
55,255,"Idaho Falls, ID MSA"
56,2981,"Idaho Falls, ID MSA"
61,314,"Idaho Falls, ID MSA"
62,7282,"Idaho Falls, ID MSA"
71,651,"Idaho Falls, ID MSA"
72,4173,"Idaho Falls, ID MSA"
81,973,"Idaho Falls, ID MSA"
99,5,"Idaho Falls, ID MSA"
--,752263,"Indianapolis-Carmel-Anderson, IN MSA"
11,133,"Indianapolis-Carmel-Anderson, IN MSA"
21,428,"Indianapolis-Carmel-Anderson, IN MSA"
22,4331,"Indianapolis-Carmel-Anderson, IN MSA"
23,35786,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,67835,"Indianapolis-Carmel-Anderson, IN MSA"
42,41119,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,88241,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,45096,"Indianapolis-Carmel-Anderson, IN MSA"
51,17184,"Indianapolis-Carmel-Anderson, IN MSA"
52,42945,"Indianapolis-Carmel-Anderson, IN MSA"
53,14705,"Indianapolis-Carmel-Anderson, IN MSA"
54,46536,"Indianapolis-Carmel-Anderson, IN MSA"
55,27076,"Indianapolis-Carmel-Anderson, IN MSA"
56,56375,"Indianapolis-Carmel-Anderson, IN MSA"
61,17439,"Indianapolis-Carmel-Anderson, IN MSA"
62,117741,"Indianapolis-Carmel-Anderson, IN MSA"
71,12354,"Indianapolis-Carmel-Anderson, IN MSA"
72,76151,"Indianapolis-Carmel-Anderson, IN MSA"
81,40666,"Indianapolis-Carmel-Anderson, IN MSA"
99,122,"Indianapolis-Carmel-Anderson, IN MSA"
--,65159,"Iowa City, IA MSA"
11,0,"Iowa City, IA MSA"
21,0,"Iowa City, IA MSA"
22,108,"Iowa City, IA MSA"
23,2758,"Iowa City, IA MSA"
31-33,5855,"Iowa City, IA MSA"
42,1769,"Iowa City, IA MSA"
44-45,9439,"Iowa City, IA MSA"
48-49,3748,"Iowa City, IA MSA"
51,2396,"Iowa City, IA MSA"
52,2392,"Iowa City, IA MSA"
53,655,"Iowa City, IA MSA"
54,1822,"Iowa City, IA MSA"
55,0,"Iowa City, IA MSA"
56,2323,"Iowa City, IA MSA"
61,0,"Iowa City, IA MSA"
62,17698,"Iowa City, IA MSA"
71,559,"Iowa City, IA MSA"
72,8158,"Iowa City, IA MSA"
81,2542,"Iowa City, IA MSA"
99,0,"Iowa City, IA MSA"
--,45545,"Ithaca, NY MSA"
11,0,"Ithaca, NY MSA"
21,0,"Ithaca, NY MSA"
22,0,"Ithaca, NY MSA"
23,895,"Ithaca, NY MSA"
31-33,2736,"Ithaca, NY MSA"
42,370,"Ithaca, NY MSA"
44-45,5058,"Ithaca, NY MSA"
48-49,647,"Ithaca, NY MSA"
51,662,"Ithaca, NY MSA"
52,1071,"Ithaca, NY MSA"
53,563,"Ithaca, NY MSA"
54,2562,"Ithaca, NY MSA"
55,364,"Ithaca, NY MSA"
56,553,"Ithaca, NY MSA"
61,0,"Ithaca, NY MSA"
62,5223,"Ithaca, NY MSA"
71,459,"Ithaca, NY MSA"
