NAICS Code,Total Employment - 2000,MSA
21,108.0,"Naples-Marco Island, FL MSA"
22,190.0,"Naples-Marco Island, FL MSA"
23,11222.0,"Naples-Marco Island, FL MSA"
31-33,2995.0,"Naples-Marco Island, FL MSA"
42,2101.0,"Naples-Marco Island, FL MSA"
44-45,17189.0,"Naples-Marco Island, FL MSA"
48-49,890.0,"Naples-Marco Island, FL MSA"
51,1576.0,"Naples-Marco Island, FL MSA"
52,3215.0,"Naples-Marco Island, FL MSA"
53,3164.0,"Naples-Marco Island, FL MSA"
54,4429.0,"Naples-Marco Island, FL MSA"
55,687.0,"Naples-Marco Island, FL MSA"
56,10357.0,"Naples-Marco Island, FL MSA"
61,797.0,"Naples-Marco Island, FL MSA"
62,11018.0,"Naples-Marco Island, FL MSA"
71,4503.0,"Naples-Marco Island, FL MSA"
72,12310.0,"Naples-Marco Island, FL MSA"
81,4951.0,"Naples-Marco Island, FL MSA"
95,182.0,"Naples-Marco Island, FL MSA"
99,161.0,"Naples-Marco Island, FL MSA"
--,635823.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,528.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,39272.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,85677.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,38674.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,77558.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,26473.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,20786.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,33199.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,12202.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,29231.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,55349.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,21016.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,75768.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,7785.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,53304.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,32721.0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,240761.0,"New Haven-Milford, CT MSA"
23,10218.0,"New Haven-Milford, CT MSA"
31-33,34590.0,"New Haven-Milford, CT MSA"
42,12212.0,"New Haven-Milford, CT MSA"
44-45,28646.0,"New Haven-Milford, CT MSA"
48-49,4428.0,"New Haven-Milford, CT MSA"
51,10749.0,"New Haven-Milford, CT MSA"
52,11528.0,"New Haven-Milford, CT MSA"
53,3786.0,"New Haven-Milford, CT MSA"
54,12229.0,"New Haven-Milford, CT MSA"
56,13354.0,"New Haven-Milford, CT MSA"
61,21695.0,"New Haven-Milford, CT MSA"
62,39388.0,"New Haven-Milford, CT MSA"
71,2640.0,"New Haven-Milford, CT MSA"
72,14634.0,"New Haven-Milford, CT MSA"
81,11085.0,"New Haven-Milford, CT MSA"
95,3336.0,"New Haven-Milford, CT MSA"
--,537252.0,"New Orleans-Metairie, LA MSA"
23,30931.0,"New Orleans-Metairie, LA MSA"
31-33,42848.0,"New Orleans-Metairie, LA MSA"
42,28153.0,"New Orleans-Metairie, LA MSA"
44-45,71953.0,"New Orleans-Metairie, LA MSA"
48-49,29130.0,"New Orleans-Metairie, LA MSA"
52,23584.0,"New Orleans-Metairie, LA MSA"
54,29097.0,"New Orleans-Metairie, LA MSA"
56,39025.0,"New Orleans-Metairie, LA MSA"
62,75206.0,"New Orleans-Metairie, LA MSA"
72,65728.0,"New Orleans-Metairie, LA MSA"
81,26207.0,"New Orleans-Metairie, LA MSA"
95,1808.0,"New Orleans-Metairie, LA MSA"
--,73135.0,"Ocala, FL MSA"
11,371.0,"Ocala, FL MSA"
21,269.0,"Ocala, FL MSA"
22,331.0,"Ocala, FL MSA"
23,5586.0,"Ocala, FL MSA"
31-33,9782.0,"Ocala, FL MSA"
42,3783.0,"Ocala, FL MSA"
44-45,14230.0,"Ocala, FL MSA"
48-49,1031.0,"Ocala, FL MSA"
51,977.0,"Ocala, FL MSA"
52,2204.0,"Ocala, FL MSA"
53,933.0,"Ocala, FL MSA"
54,2610.0,"Ocala, FL MSA"
55,331.0,"Ocala, FL MSA"
56,7823.0,"Ocala, FL MSA"
61,499.0,"Ocala, FL MSA"
62,11231.0,"Ocala, FL MSA"
71,1025.0,"Ocala, FL MSA"
72,6006.0,"Ocala, FL MSA"
81,3263.0,"Ocala, FL MSA"
95,759.0,"Ocala, FL MSA"
99,91.0,"Ocala, FL MSA"
--,84625.0,"Odessa, TX MSA"
21,8234.0,"Odessa, TX MSA"
23,5462.0,"Odessa, TX MSA"
31-33,5611.0,"Odessa, TX MSA"
42,6355.0,"Odessa, TX MSA"
44-45,12881.0,"Odessa, TX MSA"
48-49,1715.0,"Odessa, TX MSA"
51,1445.0,"Odessa, TX MSA"
52,2636.0,"Odessa, TX MSA"
53,1719.0,"Odessa, TX MSA"
54,3106.0,"Odessa, TX MSA"
55,1727.0,"Odessa, TX MSA"
56,4718.0,"Odessa, TX MSA"
61,718.0,"Odessa, TX MSA"
62,11532.0,"Odessa, TX MSA"
71,1215.0,"Odessa, TX MSA"
72,8439.0,"Odessa, TX MSA"
81,5815.0,"Odessa, TX MSA"
95,419.0,"Odessa, TX MSA"
--,440331.0,"Oklahoma City, OK MSA"
21,7470.0,"Oklahoma City, OK MSA"
23,23955.0,"Oklahoma City, OK MSA"
31-33,52103.0,"Oklahoma City, OK MSA"
42,24902.0,"Oklahoma City, OK MSA"
44-45,59567.0,"Oklahoma City, OK MSA"
48-49,15034.0,"Oklahoma City, OK MSA"
51,12426.0,"Oklahoma City, OK MSA"
52,20849.0,"Oklahoma City, OK MSA"
54,22385.0,"Oklahoma City, OK MSA"
56,35729.0,"Oklahoma City, OK MSA"
62,59375.0,"Oklahoma City, OK MSA"
72,44876.0,"Oklahoma City, OK MSA"
81,23822.0,"Oklahoma City, OK MSA"
--,52969.0,"Olympia-Lacey-Tumwater, WA MSA"
11,341.0,"Olympia-Lacey-Tumwater, WA MSA"
21,59.0,"Olympia-Lacey-Tumwater, WA MSA"
22,188.0,"Olympia-Lacey-Tumwater, WA MSA"
23,3941.0,"Olympia-Lacey-Tumwater, WA MSA"
31-33,3289.0,"Olympia-Lacey-Tumwater, WA MSA"
42,2181.0,"Olympia-Lacey-Tumwater, WA MSA"
44-45,9753.0,"Olympia-Lacey-Tumwater, WA MSA"
48-49,860.0,"Olympia-Lacey-Tumwater, WA MSA"
51,1395.0,"Olympia-Lacey-Tumwater, WA MSA"
52,2502.0,"Olympia-Lacey-Tumwater, WA MSA"
53,1000.0,"Olympia-Lacey-Tumwater, WA MSA"
54,3236.0,"Olympia-Lacey-Tumwater, WA MSA"
55,190.0,"Olympia-Lacey-Tumwater, WA MSA"
56,2321.0,"Olympia-Lacey-Tumwater, WA MSA"
61,962.0,"Olympia-Lacey-Tumwater, WA MSA"
62,8541.0,"Olympia-Lacey-Tumwater, WA MSA"
71,1843.0,"Olympia-Lacey-Tumwater, WA MSA"
72,6458.0,"Olympia-Lacey-Tumwater, WA MSA"
81,3485.0,"Olympia-Lacey-Tumwater, WA MSA"
95,258.0,"Olympia-Lacey-Tumwater, WA MSA"
99,166.0,"Olympia-Lacey-Tumwater, WA MSA"
--,814591.0,"Orlando-Kissimmee-Sanford, FL MSA"
23,52099.0,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,46253.0,"Orlando-Kissimmee-Sanford, FL MSA"
42,40401.0,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,103761.0,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,27444.0,"Orlando-Kissimmee-Sanford, FL MSA"
51,25685.0,"Orlando-Kissimmee-Sanford, FL MSA"
52,34869.0,"Orlando-Kissimmee-Sanford, FL MSA"
53,21219.0,"Orlando-Kissimmee-Sanford, FL MSA"
54,45693.0,"Orlando-Kissimmee-Sanford, FL MSA"
56,92426.0,"Orlando-Kissimmee-Sanford, FL MSA"
61,9646.0,"Orlando-Kissimmee-Sanford, FL MSA"
62,71692.0,"Orlando-Kissimmee-Sanford, FL MSA"
71,50998.0,"Orlando-Kissimmee-Sanford, FL MSA"
72,105283.0,"Orlando-Kissimmee-Sanford, FL MSA"
81,43724.0,"Orlando-Kissimmee-Sanford, FL MSA"
--,41255.0,"Owensboro, KY MSA"
21,323.0,"Owensboro, KY MSA"
22,231.0,"Owensboro, KY MSA"
23,3415.0,"Owensboro, KY MSA"
31-33,8551.0,"Owensboro, KY MSA"
42,1599.0,"Owensboro, KY MSA"
44-45,6333.0,"Owensboro, KY MSA"
48-49,1150.0,"Owensboro, KY MSA"
51,810.0,"Owensboro, KY MSA"
52,1495.0,"Owensboro, KY MSA"
53,501.0,"Owensboro, KY MSA"
54,1209.0,"Owensboro, KY MSA"
55,212.0,"Owensboro, KY MSA"
56,1707.0,"Owensboro, KY MSA"
61,1347.0,"Owensboro, KY MSA"
62,6112.0,"Owensboro, KY MSA"
71,411.0,"Owensboro, KY MSA"
72,3515.0,"Owensboro, KY MSA"
81,2050.0,"Owensboro, KY MSA"
95,232.0,"Owensboro, KY MSA"
--,53932.0,"Panama City, FL MSA"
11,130.0,"Panama City, FL MSA"
22,319.0,"Panama City, FL MSA"
23,3724.0,"Panama City, FL MSA"
31-33,3221.0,"Panama City, FL MSA"
42,1370.0,"Panama City, FL MSA"
44-45,9974.0,"Panama City, FL MSA"
48-49,946.0,"Panama City, FL MSA"
51,1284.0,"Panama City, FL MSA"
52,2540.0,"Panama City, FL MSA"
53,1020.0,"Panama City, FL MSA"
54,2405.0,"Panama City, FL MSA"
55,1088.0,"Panama City, FL MSA"
56,3448.0,"Panama City, FL MSA"
61,264.0,"Panama City, FL MSA"
62,7912.0,"Panama City, FL MSA"
71,1070.0,"Panama City, FL MSA"
72,9266.0,"Panama City, FL MSA"
81,3781.0,"Panama City, FL MSA"
--,124398.0,"Pensacola-Ferry Pass-Brent, FL MSA"
23,9036.0,"Pensacola-Ferry Pass-Brent, FL MSA"
31-33,7634.0,"Pensacola-Ferry Pass-Brent, FL MSA"
42,4522.0,"Pensacola-Ferry Pass-Brent, FL MSA"
44-45,19912.0,"Pensacola-Ferry Pass-Brent, FL MSA"
48-49,2566.0,"Pensacola-Ferry Pass-Brent, FL MSA"
51,2730.0,"Pensacola-Ferry Pass-Brent, FL MSA"
52,3917.0,"Pensacola-Ferry Pass-Brent, FL MSA"
53,1725.0,"Pensacola-Ferry Pass-Brent, FL MSA"
54,5663.0,"Pensacola-Ferry Pass-Brent, FL MSA"
55,702.0,"Pensacola-Ferry Pass-Brent, FL MSA"
56,20131.0,"Pensacola-Ferry Pass-Brent, FL MSA"
61,4088.0,"Pensacola-Ferry Pass-Brent, FL MSA"
62,19904.0,"Pensacola-Ferry Pass-Brent, FL MSA"
71,1383.0,"Pensacola-Ferry Pass-Brent, FL MSA"
72,11567.0,"Pensacola-Ferry Pass-Brent, FL MSA"
81,6804.0,"Pensacola-Ferry Pass-Brent, FL MSA"
--,159592.0,"Peoria, IL MSA"
22,1125.0,"Peoria, IL MSA"
23,8295.0,"Peoria, IL MSA"
31-33,24554.0,"Peoria, IL MSA"
42,8893.0,"Peoria, IL MSA"
44-45,19192.0,"Peoria, IL MSA"
48-49,5676.0,"Peoria, IL MSA"
51,3021.0,"Peoria, IL MSA"
52,6712.0,"Peoria, IL MSA"
54,6530.0,"Peoria, IL MSA"
55,11923.0,"Peoria, IL MSA"
62,23427.0,"Peoria, IL MSA"
71,1641.0,"Peoria, IL MSA"
72,14421.0,"Peoria, IL MSA"
81,7729.0,"Peoria, IL MSA"
95,201.0,"Peoria, IL MSA"
99,80.0,"Peoria, IL MSA"
--,1379380.0,"Phoenix-Mesa-Chandler, AZ MSA"
11,752.0,"Phoenix-Mesa-Chandler, AZ MSA"
23,121107.0,"Phoenix-Mesa-Chandler, AZ MSA"
31-33,152275.0,"Phoenix-Mesa-Chandler, AZ MSA"
42,69258.0,"Phoenix-Mesa-Chandler, AZ MSA"
44-45,165756.0,"Phoenix-Mesa-Chandler, AZ MSA"
48-49,59028.0,"Phoenix-Mesa-Chandler, AZ MSA"
51,35880.0,"Phoenix-Mesa-Chandler, AZ MSA"
52,97351.0,"Phoenix-Mesa-Chandler, AZ MSA"
53,29152.0,"Phoenix-Mesa-Chandler, AZ MSA"
54,90742.0,"Phoenix-Mesa-Chandler, AZ MSA"
55,40257.0,"Phoenix-Mesa-Chandler, AZ MSA"
56,146928.0,"Phoenix-Mesa-Chandler, AZ MSA"
61,16192.0,"Phoenix-Mesa-Chandler, AZ MSA"
62,126372.0,"Phoenix-Mesa-Chandler, AZ MSA"
71,22799.0,"Phoenix-Mesa-Chandler, AZ MSA"
72,131420.0,"Phoenix-Mesa-Chandler, AZ MSA"
81,54050.0,"Phoenix-Mesa-Chandler, AZ MSA"
--,28560.0,"Pine Bluff, AR MSA"
11,106.0,"Pine Bluff, AR MSA"
22,372.0,"Pine Bluff, AR MSA"
23,904.0,"Pine Bluff, AR MSA"
31-33,8319.0,"Pine Bluff, AR MSA"
42,1567.0,"Pine Bluff, AR MSA"
44-45,4620.0,"Pine Bluff, AR MSA"
48-49,284.0,"Pine Bluff, AR MSA"
51,292.0,"Pine Bluff, AR MSA"
52,897.0,"Pine Bluff, AR MSA"
53,380.0,"Pine Bluff, AR MSA"
54,661.0,"Pine Bluff, AR MSA"
55,204.0,"Pine Bluff, AR MSA"
56,1509.0,"Pine Bluff, AR MSA"
61,307.0,"Pine Bluff, AR MSA"
62,4322.0,"Pine Bluff, AR MSA"
71,201.0,"Pine Bluff, AR MSA"
72,2105.0,"Pine Bluff, AR MSA"
81,1348.0,"Pine Bluff, AR MSA"
95,141.0,"Pine Bluff, AR MSA"
99,21.0,"Pine Bluff, AR MSA"
--,1040887.0,"Pittsburgh, PA MSA"
23,62431.0,"Pittsburgh, PA MSA"
31-33,119993.0,"Pittsburgh, PA MSA"
42,53065.0,"Pittsburgh, PA MSA"
44-45,133374.0,"Pittsburgh, PA MSA"
48-49,39658.0,"Pittsburgh, PA MSA"
51,28629.0,"Pittsburgh, PA MSA"
52,56375.0,"Pittsburgh, PA MSA"
53,13756.0,"Pittsburgh, PA MSA"
54,63507.0,"Pittsburgh, PA MSA"
55,34964.0,"Pittsburgh, PA MSA"
56,61965.0,"Pittsburgh, PA MSA"
61,43184.0,"Pittsburgh, PA MSA"
62,155160.0,"Pittsburgh, PA MSA"
71,14774.0,"Pittsburgh, PA MSA"
72,83129.0,"Pittsburgh, PA MSA"
81,54917.0,"Pittsburgh, PA MSA"
--,40461.0,"Pittsfield, MA MSA"
11,24.0,"Pittsfield, MA MSA"
21,85.0,"Pittsfield, MA MSA"
31-33,5819.0,"Pittsfield, MA MSA"
48-49,522.0,"Pittsfield, MA MSA"
51,1031.0,"Pittsfield, MA MSA"
52,2022.0,"Pittsfield, MA MSA"
53,364.0,"Pittsfield, MA MSA"
54,1420.0,"Pittsfield, MA MSA"
55,1764.0,"Pittsfield, MA MSA"
56,1450.0,"Pittsfield, MA MSA"
61,866.0,"Pittsfield, MA MSA"
62,7808.0,"Pittsfield, MA MSA"
71,678.0,"Pittsfield, MA MSA"
72,4541.0,"Pittsfield, MA MSA"
--,24107.0,"Pocatello, ID MSA"
22,143.0,"Pocatello, ID MSA"
23,1500.0,"Pocatello, ID MSA"
31-33,3913.0,"Pocatello, ID MSA"
42,1058.0,"Pocatello, ID MSA"
44-45,4329.0,"Pocatello, ID MSA"
48-49,597.0,"Pocatello, ID MSA"
51,608.0,"Pocatello, ID MSA"
52,1426.0,"Pocatello, ID MSA"
53,274.0,"Pocatello, ID MSA"
54,1090.0,"Pocatello, ID MSA"
55,55.0,"Pocatello, ID MSA"
56,921.0,"Pocatello, ID MSA"
61,64.0,"Pocatello, ID MSA"
62,3502.0,"Pocatello, ID MSA"
71,313.0,"Pocatello, ID MSA"
72,3137.0,"Pocatello, ID MSA"
81,984.0,"Pocatello, ID MSA"
--,135429.0,"Portland-South Portland, ME MSA"
23,6498.0,"Portland-South Portland, ME MSA"
31-33,13265.0,"Portland-South Portland, ME MSA"
42,9007.0,"Portland-South Portland, ME MSA"
44-45,19076.0,"Portland-South Portland, ME MSA"
48-49,3074.0,"Portland-South Portland, ME MSA"
51,3637.0,"Portland-South Portland, ME MSA"
52,12499.0,"Portland-South Portland, ME MSA"
53,2631.0,"Portland-South Portland, ME MSA"
54,8838.0,"Portland-South Portland, ME MSA"
55,4013.0,"Portland-South Portland, ME MSA"
56,8574.0,"Portland-South Portland, ME MSA"
62,21247.0,"Portland-South Portland, ME MSA"
71,1567.0,"Portland-South Portland, ME MSA"
72,10630.0,"Portland-South Portland, ME MSA"
81,5589.0,"Portland-South Portland, ME MSA"
--,142357.0,"Provo-Orem, UT MSA"
23,7453.0,"Provo-Orem, UT MSA"
31-33,15465.0,"Provo-Orem, UT MSA"
42,5663.0,"Provo-Orem, UT MSA"
44-45,18505.0,"Provo-Orem, UT MSA"
48-49,1527.0,"Provo-Orem, UT MSA"
51,5382.0,"Provo-Orem, UT MSA"
52,2976.0,"Provo-Orem, UT MSA"
53,1572.0,"Provo-Orem, UT MSA"
54,10643.0,"Provo-Orem, UT MSA"
56,25641.0,"Provo-Orem, UT MSA"
61,18153.0,"Provo-Orem, UT MSA"
62,12188.0,"Provo-Orem, UT MSA"
71,947.0,"Provo-Orem, UT MSA"
72,9303.0,"Provo-Orem, UT MSA"
81,2518.0,"Provo-Orem, UT MSA"
95,1333.0,"Provo-Orem, UT MSA"
99,128.0,"Provo-Orem, UT MSA"
--,48353.0,"Pueblo, CO MSA"
22,407.0,"Pueblo, CO MSA"
23,3814.0,"Pueblo, CO MSA"
31-33,4053.0,"Pueblo, CO MSA"
42,1133.0,"Pueblo, CO MSA"
44-45,7368.0,"Pueblo, CO MSA"
48-49,546.0,"Pueblo, CO MSA"
51,904.0,"Pueblo, CO MSA"
52,1580.0,"Pueblo, CO MSA"
53,627.0,"Pueblo, CO MSA"
54,1556.0,"Pueblo, CO MSA"
55,840.0,"Pueblo, CO MSA"
56,6376.0,"Pueblo, CO MSA"
61,200.0,"Pueblo, CO MSA"
62,9783.0,"Pueblo, CO MSA"
71,663.0,"Pueblo, CO MSA"
72,5152.0,"Pueblo, CO MSA"
81,1819.0,"Pueblo, CO MSA"
95,1444.0,"Pueblo, CO MSA"
99,34.0,"Pueblo, CO MSA"
--,31685.0,"Punta Gorda, FL MSA"
22,143.0,"Punta Gorda, FL MSA"
23,2746.0,"Punta Gorda, FL MSA"
31-33,627.0,"Punta Gorda, FL MSA"
42,494.0,"Punta Gorda, FL MSA"
44-45,7596.0,"Punta Gorda, FL MSA"
48-49,187.0,"Punta Gorda, FL MSA"
51,396.0,"Punta Gorda, FL MSA"
52,1052.0,"Punta Gorda, FL MSA"
53,572.0,"Punta Gorda, FL MSA"
54,1260.0,"Punta Gorda, FL MSA"
55,149.0,"Punta Gorda, FL MSA"
56,4019.0,"Punta Gorda, FL MSA"
61,216.0,"Punta Gorda, FL MSA"
62,6520.0,"Punta Gorda, FL MSA"
71,506.0,"Punta Gorda, FL MSA"
72,3339.0,"Punta Gorda, FL MSA"
81,1690.0,"Punta Gorda, FL MSA"
--,73427.0,"Racine, WI MSA"
23,3409.0,"Racine, WI MSA"
31-33,20255.0,"Racine, WI MSA"
42,4039.0,"Racine, WI MSA"
44-45,9988.0,"Racine, WI MSA"
48-49,1461.0,"Racine, WI MSA"
51,878.0,"Racine, WI MSA"
52,1790.0,"Racine, WI MSA"
53,680.0,"Racine, WI MSA"
54,2207.0,"Racine, WI MSA"
55,2931.0,"Racine, WI MSA"
56,4998.0,"Racine, WI MSA"
61,578.0,"Racine, WI MSA"
62,9373.0,"Racine, WI MSA"
71,984.0,"Racine, WI MSA"
72,5102.0,"Racine, WI MSA"
81,4197.0,"Racine, WI MSA"
95,284.0,"Racine, WI MSA"
99,61.0,"Racine, WI MSA"
--,582861.0,"Raleigh-Cary, NC MSA"
11,562.0,"Raleigh-Cary, NC MSA"
23,38882.0,"Raleigh-Cary, NC MSA"
31-33,69194.0,"Raleigh-Cary, NC MSA"
42,28158.0,"Raleigh-Cary, NC MSA"
44-45,72175.0,"Raleigh-Cary, NC MSA"
48-49,14504.0,"Raleigh-Cary, NC MSA"
51,19941.0,"Raleigh-Cary, NC MSA"
52,22780.0,"Raleigh-Cary, NC MSA"
53,9938.0,"Raleigh-Cary, NC MSA"
54,47938.0,"Raleigh-Cary, NC MSA"
56,47268.0,"Raleigh-Cary, NC MSA"
62,67393.0,"Raleigh-Cary, NC MSA"
72,46760.0,"Raleigh-Cary, NC MSA"
81,25195.0,"Raleigh-Cary, NC MSA"
--,42171.0,"Rapid City, SD MSA"
22,345.0,"Rapid City, SD MSA"
23,3365.0,"Rapid City, SD MSA"
31-33,4361.0,"Rapid City, SD MSA"
42,2047.0,"Rapid City, SD MSA"
44-45,6932.0,"Rapid City, SD MSA"
48-49,934.0,"Rapid City, SD MSA"
51,829.0,"Rapid City, SD MSA"
52,2825.0,"Rapid City, SD MSA"
53,637.0,"Rapid City, SD MSA"
54,1380.0,"Rapid City, SD MSA"
55,195.0,"Rapid City, SD MSA"
56,1755.0,"Rapid City, SD MSA"
61,446.0,"Rapid City, SD MSA"
62,7281.0,"Rapid City, SD MSA"
71,616.0,"Rapid City, SD MSA"
72,5319.0,"Rapid City, SD MSA"
81,2062.0,"Rapid City, SD MSA"
95,693.0,"Rapid City, SD MSA"
--,148863.0,"Reading, PA MSA"
11,63.0,"Reading, PA MSA"
21,160.0,"Reading, PA MSA"
22,2229.0,"Reading, PA MSA"
23,6966.0,"Reading, PA MSA"
31-33,39102.0,"Reading, PA MSA"
42,7166.0,"Reading, PA MSA"
44-45,20027.0,"Reading, PA MSA"
48-49,3417.0,"Reading, PA MSA"
51,2058.0,"Reading, PA MSA"
52,6009.0,"Reading, PA MSA"
53,1146.0,"Reading, PA MSA"
54,6885.0,"Reading, PA MSA"
55,3402.0,"Reading, PA MSA"
56,9068.0,"Reading, PA MSA"
61,2382.0,"Reading, PA MSA"
62,16108.0,"Reading, PA MSA"
71,2057.0,"Reading, PA MSA"
72,10220.0,"Reading, PA MSA"
81,7570.0,"Reading, PA MSA"
95,2754.0,"Reading, PA MSA"
99,74.0,"Reading, PA MSA"
--,46116.0,"Redding, CA MSA"
11,399.0,"Redding, CA MSA"
21,84.0,"Redding, CA MSA"
22,328.0,"Redding, CA MSA"
23,3177.0,"Redding, CA MSA"
31-33,3506.0,"Redding, CA MSA"
42,1950.0,"Redding, CA MSA"
44-45,8518.0,"Redding, CA MSA"
48-49,1524.0,"Redding, CA MSA"
51,977.0,"Redding, CA MSA"
52,1339.0,"Redding, CA MSA"
53,906.0,"Redding, CA MSA"
54,1927.0,"Redding, CA MSA"
55,240.0,"Redding, CA MSA"
56,2405.0,"Redding, CA MSA"
61,1189.0,"Redding, CA MSA"
62,9286.0,"Redding, CA MSA"
71,544.0,"Redding, CA MSA"
72,5222.0,"Redding, CA MSA"
81,2354.0,"Redding, CA MSA"
95,91.0,"Redding, CA MSA"
99,150.0,"Redding, CA MSA"
--,169343.0,"Reno, NV MSA"
21,372.0,"Reno, NV MSA"
23,13300.0,"Reno, NV MSA"
31-33,11173.0,"Reno, NV MSA"
42,9785.0,"Reno, NV MSA"
44-45,21677.0,"Reno, NV MSA"
48-49,6263.0,"Reno, NV MSA"
51,3538.0,"Reno, NV MSA"
52,5510.0,"Reno, NV MSA"
53,3602.0,"Reno, NV MSA"
54,8403.0,"Reno, NV MSA"
55,1288.0,"Reno, NV MSA"
56,14674.0,"Reno, NV MSA"
61,1071.0,"Reno, NV MSA"
62,16072.0,"Reno, NV MSA"
71,5827.0,"Reno, NV MSA"
72,37185.0,"Reno, NV MSA"
81,5976.0,"Reno, NV MSA"
95,2055.0,"Reno, NV MSA"
--,64483.0,"Kennewick-Richland, WA MSA"
11,286.0,"Kennewick-Richland, WA MSA"
23,4129.0,"Kennewick-Richland, WA MSA"
31-33,7063.0,"Kennewick-Richland, WA MSA"
42,2080.0,"Kennewick-Richland, WA MSA"
44-45,10005.0,"Kennewick-Richland, WA MSA"
48-49,1350.0,"Kennewick-Richland, WA MSA"
51,1073.0,"Kennewick-Richland, WA MSA"
52,1494.0,"Kennewick-Richland, WA MSA"
53,1120.0,"Kennewick-Richland, WA MSA"
54,7608.0,"Kennewick-Richland, WA MSA"
56,8995.0,"Kennewick-Richland, WA MSA"
61,356.0,"Kennewick-Richland, WA MSA"
62,7614.0,"Kennewick-Richland, WA MSA"
71,798.0,"Kennewick-Richland, WA MSA"
72,5653.0,"Kennewick-Richland, WA MSA"
81,3794.0,"Kennewick-Richland, WA MSA"
95,104.0,"Kennewick-Richland, WA MSA"
99,158.0,"Kennewick-Richland, WA MSA"
--,480637.0,"Richmond, VA MSA"
23,34052.0,"Richmond, VA MSA"
61,8176.0,"Richmond, VA MSA"
72,34331.0,"Richmond, VA MSA"
81,29616.0,"Richmond, VA MSA"
--,858433.0,"Riverside-San Bernardino-Ontario, CA MSA"
21,1483.0,"Riverside-San Bernardino-Ontario, CA MSA"
22,3607.0,"Riverside-San Bernardino-Ontario, CA MSA"
23,82878.0,"Riverside-San Bernardino-Ontario, CA MSA"
31-33,123073.0,"Riverside-San Bernardino-Ontario, CA MSA"
42,46710.0,"Riverside-San Bernardino-Ontario, CA MSA"
44-45,128784.0,"Riverside-San Bernardino-Ontario, CA MSA"
48-49,38778.0,"Riverside-San Bernardino-Ontario, CA MSA"
51,16778.0,"Riverside-San Bernardino-Ontario, CA MSA"
52,23724.0,"Riverside-San Bernardino-Ontario, CA MSA"
53,14609.0,"Riverside-San Bernardino-Ontario, CA MSA"
54,23080.0,"Riverside-San Bernardino-Ontario, CA MSA"
55,10767.0,"Riverside-San Bernardino-Ontario, CA MSA"
56,67013.0,"Riverside-San Bernardino-Ontario, CA MSA"
61,12020.0,"Riverside-San Bernardino-Ontario, CA MSA"
62,103831.0,"Riverside-San Bernardino-Ontario, CA MSA"
71,20932.0,"Riverside-San Bernardino-Ontario, CA MSA"
72,87269.0,"Riverside-San Bernardino-Ontario, CA MSA"
81,40842.0,"Riverside-San Bernardino-Ontario, CA MSA"
95,8651.0,"Riverside-San Bernardino-Ontario, CA MSA"
--,127744.0,"Roanoke, VA MSA"
11,5.0,"Roanoke, VA MSA"
23,10004.0,"Roanoke, VA MSA"
31-33,17313.0,"Roanoke, VA MSA"
42,7180.0,"Roanoke, VA MSA"
44-45,19814.0,"Roanoke, VA MSA"
48-49,3735.0,"Roanoke, VA MSA"
52,7198.0,"Roanoke, VA MSA"
53,2751.0,"Roanoke, VA MSA"
54,4284.0,"Roanoke, VA MSA"
56,7932.0,"Roanoke, VA MSA"
62,17408.0,"Roanoke, VA MSA"
72,10108.0,"Roanoke, VA MSA"
81,6078.0,"Roanoke, VA MSA"
--,75298.0,"Rochester, MN MSA"
22,147.0,"Rochester, MN MSA"
23,3159.0,"Rochester, MN MSA"
31-33,10713.0,"Rochester, MN MSA"
42,1373.0,"Rochester, MN MSA"
44-45,10113.0,"Rochester, MN MSA"
48-49,1835.0,"Rochester, MN MSA"
51,1210.0,"Rochester, MN MSA"
52,1671.0,"Rochester, MN MSA"
53,738.0,"Rochester, MN MSA"
54,2305.0,"Rochester, MN MSA"
55,71.0,"Rochester, MN MSA"
56,3335.0,"Rochester, MN MSA"
61,673.0,"Rochester, MN MSA"
62,28617.0,"Rochester, MN MSA"
71,678.0,"Rochester, MN MSA"
72,6087.0,"Rochester, MN MSA"
