NAICS Code,Total Employment - 2010,MSA
--,38858,"Sherman-Denison, TX MSA"
11,0,"Sherman-Denison, TX MSA"
21,128,"Sherman-Denison, TX MSA"
22,225,"Sherman-Denison, TX MSA"
23,1907,"Sherman-Denison, TX MSA"
31-33,6869,"Sherman-Denison, TX MSA"
42,1121,"Sherman-Denison, TX MSA"
44-45,6071,"Sherman-Denison, TX MSA"
48-49,1486,"Sherman-Denison, TX MSA"
51,437,"Sherman-Denison, TX MSA"
52,2243,"Sherman-Denison, TX MSA"
53,369,"Sherman-Denison, TX MSA"
54,895,"Sherman-Denison, TX MSA"
55,0,"Sherman-Denison, TX MSA"
56,1840,"Sherman-Denison, TX MSA"
61,0,"Sherman-Denison, TX MSA"
62,8347,"Sherman-Denison, TX MSA"
71,381,"Sherman-Denison, TX MSA"
72,4119,"Sherman-Denison, TX MSA"
81,1483,"Sherman-Denison, TX MSA"
99,0,"Sherman-Denison, TX MSA"
--,146359,"Shreveport-Bossier City, LA MSA"
11,277,"Shreveport-Bossier City, LA MSA"
21,3688,"Shreveport-Bossier City, LA MSA"
22,1091,"Shreveport-Bossier City, LA MSA"
23,7426,"Shreveport-Bossier City, LA MSA"
31-33,9560,"Shreveport-Bossier City, LA MSA"
42,6871,"Shreveport-Bossier City, LA MSA"
44-45,21256,"Shreveport-Bossier City, LA MSA"
48-49,4774,"Shreveport-Bossier City, LA MSA"
51,2925,"Shreveport-Bossier City, LA MSA"
52,4857,"Shreveport-Bossier City, LA MSA"
53,2485,"Shreveport-Bossier City, LA MSA"
54,5223,"Shreveport-Bossier City, LA MSA"
55,963,"Shreveport-Bossier City, LA MSA"
56,9407,"Shreveport-Bossier City, LA MSA"
61,2022,"Shreveport-Bossier City, LA MSA"
62,32465,"Shreveport-Bossier City, LA MSA"
71,2371,"Shreveport-Bossier City, LA MSA"
72,20543,"Shreveport-Bossier City, LA MSA"
81,8144,"Shreveport-Bossier City, LA MSA"
99,0,"Shreveport-Bossier City, LA MSA"
--,65859,"Sioux City, IA-NE-SD MSA"
11,0,"Sioux City, IA-NE-SD MSA"
21,11,"Sioux City, IA-NE-SD MSA"
22,0,"Sioux City, IA-NE-SD MSA"
23,2725,"Sioux City, IA-NE-SD MSA"
31-33,12251,"Sioux City, IA-NE-SD MSA"
42,3240,"Sioux City, IA-NE-SD MSA"
44-45,8623,"Sioux City, IA-NE-SD MSA"
48-49,2296,"Sioux City, IA-NE-SD MSA"
51,1299,"Sioux City, IA-NE-SD MSA"
52,3040,"Sioux City, IA-NE-SD MSA"
53,730,"Sioux City, IA-NE-SD MSA"
54,1458,"Sioux City, IA-NE-SD MSA"
55,0,"Sioux City, IA-NE-SD MSA"
56,5773,"Sioux City, IA-NE-SD MSA"
61,1868,"Sioux City, IA-NE-SD MSA"
62,10083,"Sioux City, IA-NE-SD MSA"
71,1452,"Sioux City, IA-NE-SD MSA"
72,5837,"Sioux City, IA-NE-SD MSA"
81,2915,"Sioux City, IA-NE-SD MSA"
99,7,"Sioux City, IA-NE-SD MSA"
--,122755,"Sioux Falls, SD MSA"
11,0,"Sioux Falls, SD MSA"
21,62,"Sioux Falls, SD MSA"
22,236,"Sioux Falls, SD MSA"
23,6217,"Sioux Falls, SD MSA"
31-33,12502,"Sioux Falls, SD MSA"
42,5956,"Sioux Falls, SD MSA"
44-45,16373,"Sioux Falls, SD MSA"
48-49,4434,"Sioux Falls, SD MSA"
51,3060,"Sioux Falls, SD MSA"
52,14239,"Sioux Falls, SD MSA"
53,1349,"Sioux Falls, SD MSA"
54,4669,"Sioux Falls, SD MSA"
55,2924,"Sioux Falls, SD MSA"
56,4214,"Sioux Falls, SD MSA"
61,3348,"Sioux Falls, SD MSA"
62,25278,"Sioux Falls, SD MSA"
71,2643,"Sioux Falls, SD MSA"
72,10629,"Sioux Falls, SD MSA"
81,4593,"Sioux Falls, SD MSA"
99,3,"Sioux Falls, SD MSA"
--,117316,"South Bend-Mishawaka, IN-MI MSA"
11,0,"South Bend-Mishawaka, IN-MI MSA"
21,0,"South Bend-Mishawaka, IN-MI MSA"
22,375,"South Bend-Mishawaka, IN-MI MSA"
23,3991,"South Bend-Mishawaka, IN-MI MSA"
31-33,15470,"South Bend-Mishawaka, IN-MI MSA"
42,5823,"South Bend-Mishawaka, IN-MI MSA"
44-45,15138,"South Bend-Mishawaka, IN-MI MSA"
48-49,3482,"South Bend-Mishawaka, IN-MI MSA"
51,2849,"South Bend-Mishawaka, IN-MI MSA"
52,4373,"South Bend-Mishawaka, IN-MI MSA"
53,1268,"South Bend-Mishawaka, IN-MI MSA"
54,4380,"South Bend-Mishawaka, IN-MI MSA"
55,1950,"South Bend-Mishawaka, IN-MI MSA"
56,6222,"South Bend-Mishawaka, IN-MI MSA"
61,14214,"South Bend-Mishawaka, IN-MI MSA"
62,19497,"South Bend-Mishawaka, IN-MI MSA"
71,1621,"South Bend-Mishawaka, IN-MI MSA"
72,10580,"South Bend-Mishawaka, IN-MI MSA"
81,6054,"South Bend-Mishawaka, IN-MI MSA"
99,0,"South Bend-Mishawaka, IN-MI MSA"
--,108393,"Spartanburg, SC MSA"
11,0,"Spartanburg, SC MSA"
21,145,"Spartanburg, SC MSA"
22,0,"Spartanburg, SC MSA"
23,5236,"Spartanburg, SC MSA"
31-33,22653,"Spartanburg, SC MSA"
42,5896,"Spartanburg, SC MSA"
44-45,13751,"Spartanburg, SC MSA"
48-49,6209,"Spartanburg, SC MSA"
51,2349,"Spartanburg, SC MSA"
52,2267,"Spartanburg, SC MSA"
53,1095,"Spartanburg, SC MSA"
54,3377,"Spartanburg, SC MSA"
55,4377,"Spartanburg, SC MSA"
56,8771,"Spartanburg, SC MSA"
61,2151,"Spartanburg, SC MSA"
62,13515,"Spartanburg, SC MSA"
71,786,"Spartanburg, SC MSA"
72,10245,"Spartanburg, SC MSA"
81,5202,"Spartanburg, SC MSA"
99,24,"Spartanburg, SC MSA"
--,172951,"Spokane-Spokane Valley, WA MSA"
11,0,"Spokane-Spokane Valley, WA MSA"
21,0,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,9624,"Spokane-Spokane Valley, WA MSA"
31-33,13473,"Spokane-Spokane Valley, WA MSA"
42,10162,"Spokane-Spokane Valley, WA MSA"
44-45,25097,"Spokane-Spokane Valley, WA MSA"
48-49,4881,"Spokane-Spokane Valley, WA MSA"
51,4351,"Spokane-Spokane Valley, WA MSA"
52,10127,"Spokane-Spokane Valley, WA MSA"
53,3201,"Spokane-Spokane Valley, WA MSA"
54,8965,"Spokane-Spokane Valley, WA MSA"
55,2503,"Spokane-Spokane Valley, WA MSA"
56,8886,"Spokane-Spokane Valley, WA MSA"
61,6521,"Spokane-Spokane Valley, WA MSA"
62,34442,"Spokane-Spokane Valley, WA MSA"
71,4509,"Spokane-Spokane Valley, WA MSA"
72,16375,"Spokane-Spokane Valley, WA MSA"
81,7937,"Spokane-Spokane Valley, WA MSA"
99,25,"Spokane-Spokane Valley, WA MSA"
--,40682,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,0,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,850,"Springfield, OH MSA"
31-33,5179,"Springfield, OH MSA"
42,1831,"Springfield, OH MSA"
44-45,5642,"Springfield, OH MSA"
48-49,2120,"Springfield, OH MSA"
51,373,"Springfield, OH MSA"
52,2371,"Springfield, OH MSA"
53,391,"Springfield, OH MSA"
54,1368,"Springfield, OH MSA"
55,1719,"Springfield, OH MSA"
56,1228,"Springfield, OH MSA"
61,0,"Springfield, OH MSA"
62,8612,"Springfield, OH MSA"
71,436,"Springfield, OH MSA"
72,4322,"Springfield, OH MSA"
81,2008,"Springfield, OH MSA"
99,0,"Springfield, OH MSA"
--,43058,"State College, PA MSA"
11,10,"State College, PA MSA"
21,0,"State College, PA MSA"
22,119,"State College, PA MSA"
23,2928,"State College, PA MSA"
31-33,3778,"State College, PA MSA"
42,1060,"State College, PA MSA"
44-45,7896,"State College, PA MSA"
48-49,1042,"State College, PA MSA"
51,970,"State College, PA MSA"
52,1499,"State College, PA MSA"
53,951,"State College, PA MSA"
54,3451,"State College, PA MSA"
55,293,"State College, PA MSA"
56,1418,"State College, PA MSA"
61,751,"State College, PA MSA"
62,7450,"State College, PA MSA"
71,758,"State College, PA MSA"
72,6349,"State College, PA MSA"
81,2203,"State College, PA MSA"
99,0,"State College, PA MSA"
--,160629,"Stockton, CA MSA"
11,1043,"Stockton, CA MSA"
21,124,"Stockton, CA MSA"
22,174,"Stockton, CA MSA"
23,7868,"Stockton, CA MSA"
31-33,18954,"Stockton, CA MSA"
42,10437,"Stockton, CA MSA"
44-45,24173,"Stockton, CA MSA"
48-49,15007,"Stockton, CA MSA"
51,1986,"Stockton, CA MSA"
52,5467,"Stockton, CA MSA"
53,3004,"Stockton, CA MSA"
54,4200,"Stockton, CA MSA"
55,1012,"Stockton, CA MSA"
56,11968,"Stockton, CA MSA"
61,4614,"Stockton, CA MSA"
62,26918,"Stockton, CA MSA"
71,2106,"Stockton, CA MSA"
72,14201,"Stockton, CA MSA"
81,7346,"Stockton, CA MSA"
99,0,"Stockton, CA MSA"
--,27620,"Sumter, SC MSA"
11,78,"Sumter, SC MSA"
22,138,"Sumter, SC MSA"
23,2152,"Sumter, SC MSA"
31-33,5678,"Sumter, SC MSA"
42,679,"Sumter, SC MSA"
44-45,4422,"Sumter, SC MSA"
48-49,624,"Sumter, SC MSA"
51,319,"Sumter, SC MSA"
52,844,"Sumter, SC MSA"
53,254,"Sumter, SC MSA"
54,654,"Sumter, SC MSA"
55,79,"Sumter, SC MSA"
56,1444,"Sumter, SC MSA"
61,630,"Sumter, SC MSA"
62,4920,"Sumter, SC MSA"
71,152,"Sumter, SC MSA"
72,2914,"Sumter, SC MSA"
81,1639,"Sumter, SC MSA"
99,0,"Sumter, SC MSA"
--,252257,"Syracuse, NY MSA"
11,0,"Syracuse, NY MSA"
21,97,"Syracuse, NY MSA"
22,4083,"Syracuse, NY MSA"
23,11222,"Syracuse, NY MSA"
31-33,25672,"Syracuse, NY MSA"
42,14369,"Syracuse, NY MSA"
44-45,35069,"Syracuse, NY MSA"
48-49,8310,"Syracuse, NY MSA"
51,5644,"Syracuse, NY MSA"
52,13835,"Syracuse, NY MSA"
53,3824,"Syracuse, NY MSA"
54,17486,"Syracuse, NY MSA"
55,3639,"Syracuse, NY MSA"
56,13022,"Syracuse, NY MSA"
61,15119,"Syracuse, NY MSA"
62,42918,"Syracuse, NY MSA"
71,3383,"Syracuse, NY MSA"
72,23699,"Syracuse, NY MSA"
81,10726,"Syracuse, NY MSA"
99,15,"Syracuse, NY MSA"
--,103604,"Tallahassee, FL MSA"
11,137,"Tallahassee, FL MSA"
21,0,"Tallahassee, FL MSA"
22,268,"Tallahassee, FL MSA"
23,6287,"Tallahassee, FL MSA"
31-33,3625,"Tallahassee, FL MSA"
42,3172,"Tallahassee, FL MSA"
44-45,17769,"Tallahassee, FL MSA"
48-49,1262,"Tallahassee, FL MSA"
51,3399,"Tallahassee, FL MSA"
52,5122,"Tallahassee, FL MSA"
53,2054,"Tallahassee, FL MSA"
54,9943,"Tallahassee, FL MSA"
55,578,"Tallahassee, FL MSA"
56,5011,"Tallahassee, FL MSA"
61,1689,"Tallahassee, FL MSA"
62,19712,"Tallahassee, FL MSA"
71,1483,"Tallahassee, FL MSA"
72,14303,"Tallahassee, FL MSA"
81,7735,"Tallahassee, FL MSA"
99,0,"Tallahassee, FL MSA"
--,932231,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,313,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,43643,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,47636,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,44639,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,132466,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,19828,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,32599,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,70362,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,18808,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,73941,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,24362,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,82041,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,20889,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,157270,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,19076,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,96122,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,43553,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,69,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,58470,"Terre Haute, IN MSA"
11,0,"Terre Haute, IN MSA"
21,680,"Terre Haute, IN MSA"
22,719,"Terre Haute, IN MSA"
23,2735,"Terre Haute, IN MSA"
31-33,11031,"Terre Haute, IN MSA"
42,1651,"Terre Haute, IN MSA"
44-45,8694,"Terre Haute, IN MSA"
48-49,1891,"Terre Haute, IN MSA"
51,762,"Terre Haute, IN MSA"
52,1569,"Terre Haute, IN MSA"
53,574,"Terre Haute, IN MSA"
54,1472,"Terre Haute, IN MSA"
55,111,"Terre Haute, IN MSA"
56,3313,"Terre Haute, IN MSA"
61,2101,"Terre Haute, IN MSA"
62,11251,"Terre Haute, IN MSA"
71,530,"Terre Haute, IN MSA"
72,6681,"Terre Haute, IN MSA"
81,2642,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,259247,"Toledo, OH MSA"
11,180,"Toledo, OH MSA"
21,165,"Toledo, OH MSA"
22,0,"Toledo, OH MSA"
23,9145,"Toledo, OH MSA"
31-33,36982,"Toledo, OH MSA"
42,10905,"Toledo, OH MSA"
44-45,31796,"Toledo, OH MSA"
48-49,10047,"Toledo, OH MSA"
51,4040,"Toledo, OH MSA"
52,7606,"Toledo, OH MSA"
53,3256,"Toledo, OH MSA"
54,11937,"Toledo, OH MSA"
55,7567,"Toledo, OH MSA"
56,22276,"Toledo, OH MSA"
61,5805,"Toledo, OH MSA"
62,51586,"Toledo, OH MSA"
71,5061,"Toledo, OH MSA"
72,27250,"Toledo, OH MSA"
81,12102,"Toledo, OH MSA"
99,0,"Toledo, OH MSA"
--,86080,"Topeka, KS MSA"
11,13,"Topeka, KS MSA"
21,374,"Topeka, KS MSA"
22,0,"Topeka, KS MSA"
23,4912,"Topeka, KS MSA"
31-33,6862,"Topeka, KS MSA"
42,3267,"Topeka, KS MSA"
44-45,11315,"Topeka, KS MSA"
48-49,2403,"Topeka, KS MSA"
51,2173,"Topeka, KS MSA"
52,5524,"Topeka, KS MSA"
53,1017,"Topeka, KS MSA"
54,4182,"Topeka, KS MSA"
55,2177,"Topeka, KS MSA"
56,4074,"Topeka, KS MSA"
61,696,"Topeka, KS MSA"
62,20091,"Topeka, KS MSA"
71,1193,"Topeka, KS MSA"
72,8171,"Topeka, KS MSA"
81,6550,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,175798,"Trenton-Princeton, NJ MSA"
11,0,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,0,"Trenton-Princeton, NJ MSA"
23,5543,"Trenton-Princeton, NJ MSA"
31-33,6757,"Trenton-Princeton, NJ MSA"
42,13914,"Trenton-Princeton, NJ MSA"
44-45,18812,"Trenton-Princeton, NJ MSA"
48-49,3430,"Trenton-Princeton, NJ MSA"
51,5589,"Trenton-Princeton, NJ MSA"
52,14826,"Trenton-Princeton, NJ MSA"
53,1963,"Trenton-Princeton, NJ MSA"
54,19576,"Trenton-Princeton, NJ MSA"
55,3995,"Trenton-Princeton, NJ MSA"
56,9136,"Trenton-Princeton, NJ MSA"
61,21073,"Trenton-Princeton, NJ MSA"
62,27875,"Trenton-Princeton, NJ MSA"
71,2339,"Trenton-Princeton, NJ MSA"
72,11587,"Trenton-Princeton, NJ MSA"
81,8820,"Trenton-Princeton, NJ MSA"
99,0,"Trenton-Princeton, NJ MSA"
--,301151,"Tucson, AZ MSA"
11,0,"Tucson, AZ MSA"
21,0,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,17434,"Tucson, AZ MSA"
31-33,27401,"Tucson, AZ MSA"
42,7178,"Tucson, AZ MSA"
44-45,46309,"Tucson, AZ MSA"
48-49,7446,"Tucson, AZ MSA"
51,6474,"Tucson, AZ MSA"
52,12318,"Tucson, AZ MSA"
53,6403,"Tucson, AZ MSA"
54,15837,"Tucson, AZ MSA"
55,4090,"Tucson, AZ MSA"
56,23300,"Tucson, AZ MSA"
61,6294,"Tucson, AZ MSA"
62,56098,"Tucson, AZ MSA"
71,6964,"Tucson, AZ MSA"
72,39456,"Tucson, AZ MSA"
81,14062,"Tucson, AZ MSA"
99,0,"Tucson, AZ MSA"
--,367884,"Tulsa, OK MSA"
11,0,"Tulsa, OK MSA"
21,7139,"Tulsa, OK MSA"
22,2039,"Tulsa, OK MSA"
23,20448,"Tulsa, OK MSA"
31-33,44665,"Tulsa, OK MSA"
42,18986,"Tulsa, OK MSA"
44-45,45037,"Tulsa, OK MSA"
48-49,16037,"Tulsa, OK MSA"
51,12306,"Tulsa, OK MSA"
52,17526,"Tulsa, OK MSA"
53,8016,"Tulsa, OK MSA"
54,19947,"Tulsa, OK MSA"
55,6864,"Tulsa, OK MSA"
56,24982,"Tulsa, OK MSA"
61,7782,"Tulsa, OK MSA"
62,57112,"Tulsa, OK MSA"
71,7166,"Tulsa, OK MSA"
72,34405,"Tulsa, OK MSA"
81,17362,"Tulsa, OK MSA"
99,0,"Tulsa, OK MSA"
--,73293,"Tuscaloosa, AL MSA"
11,298,"Tuscaloosa, AL MSA"
21,1809,"Tuscaloosa, AL MSA"
22,399,"Tuscaloosa, AL MSA"
23,6167,"Tuscaloosa, AL MSA"
31-33,13025,"Tuscaloosa, AL MSA"
42,1923,"Tuscaloosa, AL MSA"
44-45,10454,"Tuscaloosa, AL MSA"
48-49,2269,"Tuscaloosa, AL MSA"
51,1722,"Tuscaloosa, AL MSA"
52,1784,"Tuscaloosa, AL MSA"
53,1555,"Tuscaloosa, AL MSA"
54,2286,"Tuscaloosa, AL MSA"
55,574,"Tuscaloosa, AL MSA"
56,3155,"Tuscaloosa, AL MSA"
61,938,"Tuscaloosa, AL MSA"
62,12182,"Tuscaloosa, AL MSA"
71,792,"Tuscaloosa, AL MSA"
72,8440,"Tuscaloosa, AL MSA"
81,3518,"Tuscaloosa, AL MSA"
99,0,"Tuscaloosa, AL MSA"
--,85222,"Tyler, TX MSA"
11,76,"Tyler, TX MSA"
21,1786,"Tyler, TX MSA"
22,197,"Tyler, TX MSA"
23,3924,"Tyler, TX MSA"
31-33,6687,"Tyler, TX MSA"
42,2956,"Tyler, TX MSA"
44-45,11514,"Tyler, TX MSA"
48-49,2273,"Tyler, TX MSA"
51,2250,"Tyler, TX MSA"
52,3105,"Tyler, TX MSA"
53,1481,"Tyler, TX MSA"
54,3946,"Tyler, TX MSA"
55,2101,"Tyler, TX MSA"
56,4200,"Tyler, TX MSA"
61,923,"Tyler, TX MSA"
62,22695,"Tyler, TX MSA"
71,991,"Tyler, TX MSA"
72,9092,"Tyler, TX MSA"
81,4989,"Tyler, TX MSA"
99,0,"Tyler, TX MSA"
--,99758,"Utica-Rome, NY MSA"
11,0,"Utica-Rome, NY MSA"
21,40,"Utica-Rome, NY MSA"
22,0,"Utica-Rome, NY MSA"
23,2839,"Utica-Rome, NY MSA"
31-33,12885,"Utica-Rome, NY MSA"
42,2594,"Utica-Rome, NY MSA"
44-45,14098,"Utica-Rome, NY MSA"
48-49,4334,"Utica-Rome, NY MSA"
51,2730,"Utica-Rome, NY MSA"
52,7198,"Utica-Rome, NY MSA"
53,869,"Utica-Rome, NY MSA"
54,3675,"Utica-Rome, NY MSA"
55,607,"Utica-Rome, NY MSA"
56,3420,"Utica-Rome, NY MSA"
61,3423,"Utica-Rome, NY MSA"
62,22575,"Utica-Rome, NY MSA"
71,1121,"Utica-Rome, NY MSA"
72,12381,"Utica-Rome, NY MSA"
81,4673,"Utica-Rome, NY MSA"
99,0,"Utica-Rome, NY MSA"
--,40256,"Valdosta, GA MSA"
11,315,"Valdosta, GA MSA"
22,198,"Valdosta, GA MSA"
23,2418,"Valdosta, GA MSA"
31-33,3178,"Valdosta, GA MSA"
42,1256,"Valdosta, GA MSA"
44-45,6757,"Valdosta, GA MSA"
48-49,2231,"Valdosta, GA MSA"
51,565,"Valdosta, GA MSA"
52,1223,"Valdosta, GA MSA"
53,834,"Valdosta, GA MSA"
54,1392,"Valdosta, GA MSA"
55,532,"Valdosta, GA MSA"
56,2867,"Valdosta, GA MSA"
61,234,"Valdosta, GA MSA"
62,7476,"Valdosta, GA MSA"
71,1067,"Valdosta, GA MSA"
72,5732,"Valdosta, GA MSA"
81,1973,"Valdosta, GA MSA"
99,8,"Valdosta, GA MSA"
--,98014,"Vallejo, CA MSA"
11,68,"Vallejo, CA MSA"
21,0,"Vallejo, CA MSA"
22,0,"Vallejo, CA MSA"
23,6715,"Vallejo, CA MSA"
31-33,9715,"Vallejo, CA MSA"
42,4421,"Vallejo, CA MSA"
44-45,17201,"Vallejo, CA MSA"
48-49,3097,"Vallejo, CA MSA"
51,1436,"Vallejo, CA MSA"
52,3444,"Vallejo, CA MSA"
53,1644,"Vallejo, CA MSA"
54,3525,"Vallejo, CA MSA"
55,1887,"Vallejo, CA MSA"
56,5676,"Vallejo, CA MSA"
61,0,"Vallejo, CA MSA"
62,19067,"Vallejo, CA MSA"
71,3041,"Vallejo, CA MSA"
72,10949,"Vallejo, CA MSA"
81,4036,"Vallejo, CA MSA"
99,0,"Vallejo, CA MSA"
--,40123,"Victoria, TX MSA"
11,0,"Victoria, TX MSA"
21,1540,"Victoria, TX MSA"
22,564,"Victoria, TX MSA"
23,4121,"Victoria, TX MSA"
31-33,4843,"Victoria, TX MSA"
42,1567,"Victoria, TX MSA"
44-45,6657,"Victoria, TX MSA"
48-49,863,"Victoria, TX MSA"
51,491,"Victoria, TX MSA"
52,1419,"Victoria, TX MSA"
53,891,"Victoria, TX MSA"
54,1127,"Victoria, TX MSA"
55,203,"Victoria, TX MSA"
56,1859,"Victoria, TX MSA"
61,527,"Victoria, TX MSA"
62,7482,"Victoria, TX MSA"
71,478,"Victoria, TX MSA"
72,3593,"Victoria, TX MSA"
81,1861,"Victoria, TX MSA"
99,0,"Victoria, TX MSA"
--,45030,"Vineland-Bridgeton, NJ MSA"
11,53,"Vineland-Bridgeton, NJ MSA"
21,169,"Vineland-Bridgeton, NJ MSA"
22,0,"Vineland-Bridgeton, NJ MSA"
23,1940,"Vineland-Bridgeton, NJ MSA"
31-33,7932,"Vineland-Bridgeton, NJ MSA"
42,2301,"Vineland-Bridgeton, NJ MSA"
44-45,7355,"Vineland-Bridgeton, NJ MSA"
48-49,4566,"Vineland-Bridgeton, NJ MSA"
51,672,"Vineland-Bridgeton, NJ MSA"
52,1425,"Vineland-Bridgeton, NJ MSA"
53,555,"Vineland-Bridgeton, NJ MSA"
54,1099,"Vineland-Bridgeton, NJ MSA"
55,0,"Vineland-Bridgeton, NJ MSA"
56,1983,"Vineland-Bridgeton, NJ MSA"
61,934,"Vineland-Bridgeton, NJ MSA"
62,8354,"Vineland-Bridgeton, NJ MSA"
71,334,"Vineland-Bridgeton, NJ MSA"
72,3241,"Vineland-Bridgeton, NJ MSA"
81,1967,"Vineland-Bridgeton, NJ MSA"
99,0,"Vineland-Bridgeton, NJ MSA"
--,593797,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
11,297,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
21,84,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
22,0,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
23,36709,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
31-33,56121,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
42,19599,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
44-45,86236,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
48-49,16403,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
51,14625,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
52,26887,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
53,15271,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
54,53738,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
55,7781,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
56,46979,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
61,13535,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
62,83216,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
71,12698,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
72,71063,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
81,29811,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
99,56,"Virginia Beach-Norfolk-Newport News, VA-NC MSA"
--,85429,"Visalia, CA MSA"
11,1554,"Visalia, CA MSA"
21,76,"Visalia, CA MSA"
22,0,"Visalia, CA MSA"
23,3956,"Visalia, CA MSA"
31-33,12040,"Visalia, CA MSA"
42,4485,"Visalia, CA MSA"
44-45,14288,"Visalia, CA MSA"
48-49,5419,"Visalia, CA MSA"
51,931,"Visalia, CA MSA"
52,3125,"Visalia, CA MSA"
53,1230,"Visalia, CA MSA"
54,2667,"Visalia, CA MSA"
55,317,"Visalia, CA MSA"
56,6802,"Visalia, CA MSA"
61,890,"Visalia, CA MSA"
62,14501,"Visalia, CA MSA"
71,1461,"Visalia, CA MSA"
72,8075,"Visalia, CA MSA"
81,3003,"Visalia, CA MSA"
99,11,"Visalia, CA MSA"
--,95173,"Waco, TX MSA"
11,7,"Waco, TX MSA"
21,58,"Waco, TX MSA"
22,848,"Waco, TX MSA"
23,5792,"Waco, TX MSA"
31-33,13538,"Waco, TX MSA"
42,3249,"Waco, TX MSA"
44-45,11648,"Waco, TX MSA"
48-49,2691,"Waco, TX MSA"
51,1803,"Waco, TX MSA"
52,4692,"Waco, TX MSA"
53,1667,"Waco, TX MSA"
54,2683,"Waco, TX MSA"
55,790,"Waco, TX MSA"
56,5541,"Waco, TX MSA"
61,0,"Waco, TX MSA"
62,16961,"Waco, TX MSA"
71,947,"Waco, TX MSA"
72,9763,"Waco, TX MSA"
81,4618,"Waco, TX MSA"
99,0,"Waco, TX MSA"
--,33656,"Warner Robins, GA MSA"
11,21,"Warner Robins, GA MSA"
22,0,"Warner Robins, GA MSA"
23,1034,"Warner Robins, GA MSA"
31-33,4168,"Warner Robins, GA MSA"
42,353,"Warner Robins, GA MSA"
44-45,6623,"Warner Robins, GA MSA"
48-49,594,"Warner Robins, GA MSA"
51,284,"Warner Robins, GA MSA"
52,1200,"Warner Robins, GA MSA"
53,472,"Warner Robins, GA MSA"
54,3928,"Warner Robins, GA MSA"
55,0,"Warner Robins, GA MSA"
56,1756,"Warner Robins, GA MSA"
61,426,"Warner Robins, GA MSA"
62,4993,"Warner Robins, GA MSA"
71,395,"Warner Robins, GA MSA"
72,5302,"Warner Robins, GA MSA"
81,1738,"Warner Robins, GA MSA"
99,2,"Warner Robins, GA MSA"
--,2370531,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,464,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
21,684,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
22,7867,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
23,133475,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
