NAICS Code,Total Employment - 2007,MSA
48-49,551,"Goldsboro, NC MSA"
51,406,"Goldsboro, NC MSA"
52,1214,"Goldsboro, NC MSA"
53,304,"Goldsboro, NC MSA"
54,807,"Goldsboro, NC MSA"
55,406,"Goldsboro, NC MSA"
56,1398,"Goldsboro, NC MSA"
61,794,"Goldsboro, NC MSA"
62,7739,"Goldsboro, NC MSA"
71,295,"Goldsboro, NC MSA"
72,3441,"Goldsboro, NC MSA"
81,1768,"Goldsboro, NC MSA"
--,41861,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,308,"Grand Forks, ND-MN MSA"
23,2368,"Grand Forks, ND-MN MSA"
31-33,4884,"Grand Forks, ND-MN MSA"
42,1923,"Grand Forks, ND-MN MSA"
44-45,7833,"Grand Forks, ND-MN MSA"
48-49,1515,"Grand Forks, ND-MN MSA"
51,647,"Grand Forks, ND-MN MSA"
52,1331,"Grand Forks, ND-MN MSA"
53,492,"Grand Forks, ND-MN MSA"
54,1213,"Grand Forks, ND-MN MSA"
55,184,"Grand Forks, ND-MN MSA"
56,2105,"Grand Forks, ND-MN MSA"
61,269,"Grand Forks, ND-MN MSA"
62,8296,"Grand Forks, ND-MN MSA"
71,613,"Grand Forks, ND-MN MSA"
72,5297,"Grand Forks, ND-MN MSA"
81,2067,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,53697,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,1508,"Grand Junction, CO MSA"
22,224,"Grand Junction, CO MSA"
23,5145,"Grand Junction, CO MSA"
31-33,3082,"Grand Junction, CO MSA"
42,2705,"Grand Junction, CO MSA"
44-45,8904,"Grand Junction, CO MSA"
48-49,2379,"Grand Junction, CO MSA"
51,1401,"Grand Junction, CO MSA"
52,1829,"Grand Junction, CO MSA"
53,1223,"Grand Junction, CO MSA"
54,3642,"Grand Junction, CO MSA"
55,704,"Grand Junction, CO MSA"
56,2710,"Grand Junction, CO MSA"
61,300,"Grand Junction, CO MSA"
62,8386,"Grand Junction, CO MSA"
71,950,"Grand Junction, CO MSA"
72,6237,"Grand Junction, CO MSA"
81,2350,"Grand Junction, CO MSA"
99,0,"Grand Junction, CO MSA"
--,353022,"Grand Rapids-Kentwood, MI MSA"
11,176,"Grand Rapids-Kentwood, MI MSA"
21,141,"Grand Rapids-Kentwood, MI MSA"
22,1209,"Grand Rapids-Kentwood, MI MSA"
23,14319,"Grand Rapids-Kentwood, MI MSA"
31-33,67896,"Grand Rapids-Kentwood, MI MSA"
42,25890,"Grand Rapids-Kentwood, MI MSA"
44-45,39110,"Grand Rapids-Kentwood, MI MSA"
48-49,9907,"Grand Rapids-Kentwood, MI MSA"
51,7578,"Grand Rapids-Kentwood, MI MSA"
52,16615,"Grand Rapids-Kentwood, MI MSA"
53,4705,"Grand Rapids-Kentwood, MI MSA"
54,18524,"Grand Rapids-Kentwood, MI MSA"
55,10081,"Grand Rapids-Kentwood, MI MSA"
56,30598,"Grand Rapids-Kentwood, MI MSA"
61,12051,"Grand Rapids-Kentwood, MI MSA"
62,45232,"Grand Rapids-Kentwood, MI MSA"
71,4897,"Grand Rapids-Kentwood, MI MSA"
72,27564,"Grand Rapids-Kentwood, MI MSA"
81,16431,"Grand Rapids-Kentwood, MI MSA"
99,98,"Grand Rapids-Kentwood, MI MSA"
--,29611,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,6,"Great Falls, MT MSA"
22,129,"Great Falls, MT MSA"
23,1925,"Great Falls, MT MSA"
31-33,1035,"Great Falls, MT MSA"
42,1166,"Great Falls, MT MSA"
44-45,5701,"Great Falls, MT MSA"
48-49,929,"Great Falls, MT MSA"
51,650,"Great Falls, MT MSA"
52,2093,"Great Falls, MT MSA"
53,371,"Great Falls, MT MSA"
54,1283,"Great Falls, MT MSA"
55,435,"Great Falls, MT MSA"
56,1239,"Great Falls, MT MSA"
61,374,"Great Falls, MT MSA"
62,5924,"Great Falls, MT MSA"
71,951,"Great Falls, MT MSA"
72,4065,"Great Falls, MT MSA"
81,1312,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,67829,"Greeley, CO MSA"
11,89,"Greeley, CO MSA"
21,1578,"Greeley, CO MSA"
22,0,"Greeley, CO MSA"
23,9874,"Greeley, CO MSA"
31-33,10178,"Greeley, CO MSA"
42,3722,"Greeley, CO MSA"
44-45,8882,"Greeley, CO MSA"
48-49,1465,"Greeley, CO MSA"
51,1095,"Greeley, CO MSA"
52,4124,"Greeley, CO MSA"
53,747,"Greeley, CO MSA"
54,3430,"Greeley, CO MSA"
55,1692,"Greeley, CO MSA"
56,3362,"Greeley, CO MSA"
61,478,"Greeley, CO MSA"
62,7654,"Greeley, CO MSA"
71,662,"Greeley, CO MSA"
72,6134,"Greeley, CO MSA"
81,2393,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,152830,"Green Bay, WI MSA"
11,0,"Green Bay, WI MSA"
21,137,"Green Bay, WI MSA"
22,0,"Green Bay, WI MSA"
23,7564,"Green Bay, WI MSA"
31-33,29106,"Green Bay, WI MSA"
42,6622,"Green Bay, WI MSA"
44-45,18097,"Green Bay, WI MSA"
48-49,12359,"Green Bay, WI MSA"
51,1955,"Green Bay, WI MSA"
52,10144,"Green Bay, WI MSA"
53,1659,"Green Bay, WI MSA"
54,5773,"Green Bay, WI MSA"
55,3725,"Green Bay, WI MSA"
56,7808,"Green Bay, WI MSA"
61,2846,"Green Bay, WI MSA"
62,20406,"Green Bay, WI MSA"
71,2747,"Green Bay, WI MSA"
72,14227,"Green Bay, WI MSA"
81,5160,"Green Bay, WI MSA"
99,0,"Green Bay, WI MSA"
--,330670,"Greensboro-High Point, NC MSA"
11,147,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,771,"Greensboro-High Point, NC MSA"
23,17211,"Greensboro-High Point, NC MSA"
31-33,64579,"Greensboro-High Point, NC MSA"
42,22158,"Greensboro-High Point, NC MSA"
44-45,38856,"Greensboro-High Point, NC MSA"
48-49,15733,"Greensboro-High Point, NC MSA"
51,7587,"Greensboro-High Point, NC MSA"
52,17130,"Greensboro-High Point, NC MSA"
53,4996,"Greensboro-High Point, NC MSA"
54,12064,"Greensboro-High Point, NC MSA"
55,8995,"Greensboro-High Point, NC MSA"
56,30807,"Greensboro-High Point, NC MSA"
61,5500,"Greensboro-High Point, NC MSA"
62,39055,"Greensboro-High Point, NC MSA"
71,4086,"Greensboro-High Point, NC MSA"
72,28700,"Greensboro-High Point, NC MSA"
81,12142,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,59411,"Greenville, NC MSA"
11,74,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,65,"Greenville, NC MSA"
23,4501,"Greenville, NC MSA"
31-33,6775,"Greenville, NC MSA"
42,1993,"Greenville, NC MSA"
44-45,9220,"Greenville, NC MSA"
48-49,791,"Greenville, NC MSA"
51,1075,"Greenville, NC MSA"
52,1991,"Greenville, NC MSA"
53,824,"Greenville, NC MSA"
54,1951,"Greenville, NC MSA"
55,581,"Greenville, NC MSA"
56,4173,"Greenville, NC MSA"
61,660,"Greenville, NC MSA"
62,14739,"Greenville, NC MSA"
71,414,"Greenville, NC MSA"
72,7420,"Greenville, NC MSA"
81,2135,"Greenville, NC MSA"
99,0,"Greenville, NC MSA"
--,83989,"Gulfport-Biloxi, MS MSA"
11,144,"Gulfport-Biloxi, MS MSA"
21,11,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,5689,"Gulfport-Biloxi, MS MSA"
31-33,4390,"Gulfport-Biloxi, MS MSA"
42,2276,"Gulfport-Biloxi, MS MSA"
44-45,13329,"Gulfport-Biloxi, MS MSA"
48-49,1758,"Gulfport-Biloxi, MS MSA"
51,1224,"Gulfport-Biloxi, MS MSA"
52,3559,"Gulfport-Biloxi, MS MSA"
53,1125,"Gulfport-Biloxi, MS MSA"
54,4839,"Gulfport-Biloxi, MS MSA"
55,351,"Gulfport-Biloxi, MS MSA"
56,4189,"Gulfport-Biloxi, MS MSA"
61,797,"Gulfport-Biloxi, MS MSA"
62,13996,"Gulfport-Biloxi, MS MSA"
71,3484,"Gulfport-Biloxi, MS MSA"
72,18557,"Gulfport-Biloxi, MS MSA"
81,2996,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,87610,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,181,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,5489,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,11109,"Hagerstown-Martinsburg, MD-WV MSA"
42,3416,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14628,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,4950,"Hagerstown-Martinsburg, MD-WV MSA"
51,2397,"Hagerstown-Martinsburg, MD-WV MSA"
52,6685,"Hagerstown-Martinsburg, MD-WV MSA"
53,963,"Hagerstown-Martinsburg, MD-WV MSA"
54,2827,"Hagerstown-Martinsburg, MD-WV MSA"
55,1282,"Hagerstown-Martinsburg, MD-WV MSA"
56,5208,"Hagerstown-Martinsburg, MD-WV MSA"
61,703,"Hagerstown-Martinsburg, MD-WV MSA"
62,14418,"Hagerstown-Martinsburg, MD-WV MSA"
71,1033,"Hagerstown-Martinsburg, MD-WV MSA"
72,8132,"Hagerstown-Martinsburg, MD-WV MSA"
81,3853,"Hagerstown-Martinsburg, MD-WV MSA"
99,1,"Hagerstown-Martinsburg, MD-WV MSA"
--,24021,"Hanford-Corcoran, CA MSA"
11,678,"Hanford-Corcoran, CA MSA"
21,0,"Hanford-Corcoran, CA MSA"
22,50,"Hanford-Corcoran, CA MSA"
23,1097,"Hanford-Corcoran, CA MSA"
31-33,3960,"Hanford-Corcoran, CA MSA"
42,732,"Hanford-Corcoran, CA MSA"
44-45,4569,"Hanford-Corcoran, CA MSA"
48-49,600,"Hanford-Corcoran, CA MSA"
51,355,"Hanford-Corcoran, CA MSA"
52,703,"Hanford-Corcoran, CA MSA"
53,332,"Hanford-Corcoran, CA MSA"
54,533,"Hanford-Corcoran, CA MSA"
55,135,"Hanford-Corcoran, CA MSA"
56,521,"Hanford-Corcoran, CA MSA"
61,199,"Hanford-Corcoran, CA MSA"
62,4211,"Hanford-Corcoran, CA MSA"
71,0,"Hanford-Corcoran, CA MSA"
72,2554,"Hanford-Corcoran, CA MSA"
81,830,"Hanford-Corcoran, CA MSA"
--,271441,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,482,"Harrisburg-Carlisle, PA MSA"
22,1418,"Harrisburg-Carlisle, PA MSA"
23,12122,"Harrisburg-Carlisle, PA MSA"
31-33,20254,"Harrisburg-Carlisle, PA MSA"
42,13242,"Harrisburg-Carlisle, PA MSA"
44-45,33909,"Harrisburg-Carlisle, PA MSA"
48-49,20120,"Harrisburg-Carlisle, PA MSA"
51,8022,"Harrisburg-Carlisle, PA MSA"
52,21006,"Harrisburg-Carlisle, PA MSA"
53,3344,"Harrisburg-Carlisle, PA MSA"
54,15172,"Harrisburg-Carlisle, PA MSA"
55,11386,"Harrisburg-Carlisle, PA MSA"
56,16671,"Harrisburg-Carlisle, PA MSA"
61,6414,"Harrisburg-Carlisle, PA MSA"
62,43915,"Harrisburg-Carlisle, PA MSA"
71,4788,"Harrisburg-Carlisle, PA MSA"
72,22733,"Harrisburg-Carlisle, PA MSA"
81,16346,"Harrisburg-Carlisle, PA MSA"
99,0,"Harrisburg-Carlisle, PA MSA"
--,53035,"Harrisonburg, VA MSA"
11,0,"Harrisonburg, VA MSA"
21,0,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,4279,"Harrisonburg, VA MSA"
31-33,10308,"Harrisonburg, VA MSA"
42,2548,"Harrisonburg, VA MSA"
44-45,8602,"Harrisonburg, VA MSA"
48-49,3482,"Harrisonburg, VA MSA"
51,745,"Harrisonburg, VA MSA"
52,1265,"Harrisonburg, VA MSA"
53,1330,"Harrisonburg, VA MSA"
54,1330,"Harrisonburg, VA MSA"
55,85,"Harrisonburg, VA MSA"
56,1526,"Harrisonburg, VA MSA"
61,1471,"Harrisonburg, VA MSA"
62,6457,"Harrisonburg, VA MSA"
71,451,"Harrisonburg, VA MSA"
72,6613,"Harrisonburg, VA MSA"
81,2085,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,564353,"Hartford-East Hartford-Middletown, CT MSA"
11,81,"Hartford-East Hartford-Middletown, CT MSA"
21,632,"Hartford-East Hartford-Middletown, CT MSA"
22,2137,"Hartford-East Hartford-Middletown, CT MSA"
23,26098,"Hartford-East Hartford-Middletown, CT MSA"
31-33,74883,"Hartford-East Hartford-Middletown, CT MSA"
42,27320,"Hartford-East Hartford-Middletown, CT MSA"
44-45,67610,"Hartford-East Hartford-Middletown, CT MSA"
48-49,17743,"Hartford-East Hartford-Middletown, CT MSA"
51,11870,"Hartford-East Hartford-Middletown, CT MSA"
52,67975,"Hartford-East Hartford-Middletown, CT MSA"
53,8000,"Hartford-East Hartford-Middletown, CT MSA"
54,36077,"Hartford-East Hartford-Middletown, CT MSA"
55,11836,"Hartford-East Hartford-Middletown, CT MSA"
56,29879,"Hartford-East Hartford-Middletown, CT MSA"
61,16108,"Hartford-East Hartford-Middletown, CT MSA"
62,90762,"Hartford-East Hartford-Middletown, CT MSA"
71,7038,"Hartford-East Hartford-Middletown, CT MSA"
72,42083,"Hartford-East Hartford-Middletown, CT MSA"
81,26197,"Hartford-East Hartford-Middletown, CT MSA"
99,24,"Hartford-East Hartford-Middletown, CT MSA"
--,51944,"Hattiesburg, MS MSA"
11,326,"Hattiesburg, MS MSA"
21,72,"Hattiesburg, MS MSA"
22,559,"Hattiesburg, MS MSA"
23,2947,"Hattiesburg, MS MSA"
31-33,5995,"Hattiesburg, MS MSA"
42,1798,"Hattiesburg, MS MSA"
44-45,9792,"Hattiesburg, MS MSA"
48-49,1117,"Hattiesburg, MS MSA"
51,833,"Hattiesburg, MS MSA"
52,1900,"Hattiesburg, MS MSA"
53,684,"Hattiesburg, MS MSA"
54,1845,"Hattiesburg, MS MSA"
55,362,"Hattiesburg, MS MSA"
56,2249,"Hattiesburg, MS MSA"
61,970,"Hattiesburg, MS MSA"
62,11115,"Hattiesburg, MS MSA"
71,464,"Hattiesburg, MS MSA"
72,6686,"Hattiesburg, MS MSA"
81,2226,"Hattiesburg, MS MSA"
99,0,"Hattiesburg, MS MSA"
--,141673,"Hickory-Lenoir-Morganton, NC MSA"
11,64,"Hickory-Lenoir-Morganton, NC MSA"
21,95,"Hickory-Lenoir-Morganton, NC MSA"
22,552,"Hickory-Lenoir-Morganton, NC MSA"
23,5155,"Hickory-Lenoir-Morganton, NC MSA"
31-33,51914,"Hickory-Lenoir-Morganton, NC MSA"
42,8389,"Hickory-Lenoir-Morganton, NC MSA"
44-45,17055,"Hickory-Lenoir-Morganton, NC MSA"
48-49,5498,"Hickory-Lenoir-Morganton, NC MSA"
51,839,"Hickory-Lenoir-Morganton, NC MSA"
52,2644,"Hickory-Lenoir-Morganton, NC MSA"
53,1090,"Hickory-Lenoir-Morganton, NC MSA"
54,2778,"Hickory-Lenoir-Morganton, NC MSA"
55,2003,"Hickory-Lenoir-Morganton, NC MSA"
56,6483,"Hickory-Lenoir-Morganton, NC MSA"
61,1058,"Hickory-Lenoir-Morganton, NC MSA"
62,17532,"Hickory-Lenoir-Morganton, NC MSA"
71,1551,"Hickory-Lenoir-Morganton, NC MSA"
72,11454,"Hickory-Lenoir-Morganton, NC MSA"
81,5511,"Hickory-Lenoir-Morganton, NC MSA"
99,0,"Hickory-Lenoir-Morganton, NC MSA"
--,10825,"Hinesville, GA MSA"
11,30,"Hinesville, GA MSA"
22,90,"Hinesville, GA MSA"
23,696,"Hinesville, GA MSA"
31-33,1107,"Hinesville, GA MSA"
42,360,"Hinesville, GA MSA"
44-45,2048,"Hinesville, GA MSA"
48-49,193,"Hinesville, GA MSA"
51,209,"Hinesville, GA MSA"
52,274,"Hinesville, GA MSA"
53,211,"Hinesville, GA MSA"
54,547,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,690,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,1864,"Hinesville, GA MSA"
71,168,"Hinesville, GA MSA"
72,1709,"Hinesville, GA MSA"
81,566,"Hinesville, GA MSA"
--,33531,"Hot Springs, AR MSA"
11,56,"Hot Springs, AR MSA"
21,67,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,2211,"Hot Springs, AR MSA"
31-33,2935,"Hot Springs, AR MSA"
42,1466,"Hot Springs, AR MSA"
44-45,5928,"Hot Springs, AR MSA"
48-49,400,"Hot Springs, AR MSA"
51,532,"Hot Springs, AR MSA"
52,1065,"Hot Springs, AR MSA"
53,557,"Hot Springs, AR MSA"
54,1151,"Hot Springs, AR MSA"
55,122,"Hot Springs, AR MSA"
56,1548,"Hot Springs, AR MSA"
61,130,"Hot Springs, AR MSA"
62,6608,"Hot Springs, AR MSA"
71,1432,"Hot Springs, AR MSA"
72,5098,"Hot Springs, AR MSA"
81,2113,"Hot Springs, AR MSA"
--,78514,"Houma-Thibodaux, LA MSA"
11,44,"Houma-Thibodaux, LA MSA"
21,6721,"Houma-Thibodaux, LA MSA"
22,164,"Houma-Thibodaux, LA MSA"
23,4734,"Houma-Thibodaux, LA MSA"
31-33,7183,"Houma-Thibodaux, LA MSA"
42,3856,"Houma-Thibodaux, LA MSA"
44-45,11592,"Houma-Thibodaux, LA MSA"
48-49,8639,"Houma-Thibodaux, LA MSA"
51,805,"Houma-Thibodaux, LA MSA"
52,2053,"Houma-Thibodaux, LA MSA"
53,2685,"Houma-Thibodaux, LA MSA"
54,3030,"Houma-Thibodaux, LA MSA"
55,219,"Houma-Thibodaux, LA MSA"
56,5255,"Houma-Thibodaux, LA MSA"
61,599,"Houma-Thibodaux, LA MSA"
62,9839,"Houma-Thibodaux, LA MSA"
71,630,"Houma-Thibodaux, LA MSA"
72,7227,"Houma-Thibodaux, LA MSA"
81,3232,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2231602,"Houston-The Woodlands-Sugar Land, TX MSA"
11,642,"Houston-The Woodlands-Sugar Land, TX MSA"
21,62927,"Houston-The Woodlands-Sugar Land, TX MSA"
22,13166,"Houston-The Woodlands-Sugar Land, TX MSA"
23,182039,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,208654,"Houston-The Woodlands-Sugar Land, TX MSA"
42,124495,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,253644,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,114471,"Houston-The Woodlands-Sugar Land, TX MSA"
51,45763,"Houston-The Woodlands-Sugar Land, TX MSA"
52,97570,"Houston-The Woodlands-Sugar Land, TX MSA"
53,47063,"Houston-The Woodlands-Sugar Land, TX MSA"
54,190593,"Houston-The Woodlands-Sugar Land, TX MSA"
55,94053,"Houston-The Woodlands-Sugar Land, TX MSA"
56,180221,"Houston-The Woodlands-Sugar Land, TX MSA"
61,37218,"Houston-The Woodlands-Sugar Land, TX MSA"
62,246850,"Houston-The Woodlands-Sugar Land, TX MSA"
71,31308,"Houston-The Woodlands-Sugar Land, TX MSA"
72,197407,"Houston-The Woodlands-Sugar Land, TX MSA"
81,103247,"Houston-The Woodlands-Sugar Land, TX MSA"
99,271,"Houston-The Woodlands-Sugar Land, TX MSA"
--,95698,"Huntington-Ashland, WV-KY-OH MSA"
11,20,"Huntington-Ashland, WV-KY-OH MSA"
21,931,"Huntington-Ashland, WV-KY-OH MSA"
22,0,"Huntington-Ashland, WV-KY-OH MSA"
23,4981,"Huntington-Ashland, WV-KY-OH MSA"
31-33,10764,"Huntington-Ashland, WV-KY-OH MSA"
42,3954,"Huntington-Ashland, WV-KY-OH MSA"
44-45,16742,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2991,"Huntington-Ashland, WV-KY-OH MSA"
51,1420,"Huntington-Ashland, WV-KY-OH MSA"
52,2769,"Huntington-Ashland, WV-KY-OH MSA"
53,1061,"Huntington-Ashland, WV-KY-OH MSA"
54,3653,"Huntington-Ashland, WV-KY-OH MSA"
55,639,"Huntington-Ashland, WV-KY-OH MSA"
56,6070,"Huntington-Ashland, WV-KY-OH MSA"
61,364,"Huntington-Ashland, WV-KY-OH MSA"
62,23076,"Huntington-Ashland, WV-KY-OH MSA"
71,1070,"Huntington-Ashland, WV-KY-OH MSA"
72,10418,"Huntington-Ashland, WV-KY-OH MSA"
81,4272,"Huntington-Ashland, WV-KY-OH MSA"
99,0,"Huntington-Ashland, WV-KY-OH MSA"
--,168302,"Huntsville, AL MSA"
11,0,"Huntsville, AL MSA"
21,0,"Huntsville, AL MSA"
22,0,"Huntsville, AL MSA"
23,7424,"Huntsville, AL MSA"
31-33,25613,"Huntsville, AL MSA"
42,5912,"Huntsville, AL MSA"
44-45,21863,"Huntsville, AL MSA"
48-49,3779,"Huntsville, AL MSA"
51,4797,"Huntsville, AL MSA"
52,3669,"Huntsville, AL MSA"
53,2548,"Huntsville, AL MSA"
54,31950,"Huntsville, AL MSA"
55,1551,"Huntsville, AL MSA"
56,12014,"Huntsville, AL MSA"
61,2221,"Huntsville, AL MSA"
62,19970,"Huntsville, AL MSA"
71,1290,"Huntsville, AL MSA"
72,15816,"Huntsville, AL MSA"
81,7753,"Huntsville, AL MSA"
99,0,"Huntsville, AL MSA"
--,50079,"Idaho Falls, ID MSA"
11,0,"Idaho Falls, ID MSA"
21,0,"Idaho Falls, ID MSA"
22,0,"Idaho Falls, ID MSA"
23,4266,"Idaho Falls, ID MSA"
31-33,4050,"Idaho Falls, ID MSA"
42,2558,"Idaho Falls, ID MSA"
44-45,8237,"Idaho Falls, ID MSA"
48-49,1566,"Idaho Falls, ID MSA"
51,1204,"Idaho Falls, ID MSA"
52,1354,"Idaho Falls, ID MSA"
53,534,"Idaho Falls, ID MSA"
54,0,"Idaho Falls, ID MSA"
55,0,"Idaho Falls, ID MSA"
56,2789,"Idaho Falls, ID MSA"
61,233,"Idaho Falls, ID MSA"
62,7207,"Idaho Falls, ID MSA"
71,563,"Idaho Falls, ID MSA"
72,3983,"Idaho Falls, ID MSA"
81,1117,"Idaho Falls, ID MSA"
99,0,"Idaho Falls, ID MSA"
--,789750,"Indianapolis-Carmel-Anderson, IN MSA"
11,0,"Indianapolis-Carmel-Anderson, IN MSA"
21,644,"Indianapolis-Carmel-Anderson, IN MSA"
22,3840,"Indianapolis-Carmel-Anderson, IN MSA"
23,49176,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,89798,"Indianapolis-Carmel-Anderson, IN MSA"
42,43011,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,94252,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,47997,"Indianapolis-Carmel-Anderson, IN MSA"
51,18297,"Indianapolis-Carmel-Anderson, IN MSA"
52,48035,"Indianapolis-Carmel-Anderson, IN MSA"
53,15149,"Indianapolis-Carmel-Anderson, IN MSA"
54,44488,"Indianapolis-Carmel-Anderson, IN MSA"
55,26466,"Indianapolis-Carmel-Anderson, IN MSA"
56,61974,"Indianapolis-Carmel-Anderson, IN MSA"
61,14830,"Indianapolis-Carmel-Anderson, IN MSA"
62,102608,"Indianapolis-Carmel-Anderson, IN MSA"
71,12018,"Indianapolis-Carmel-Anderson, IN MSA"
72,75101,"Indianapolis-Carmel-Anderson, IN MSA"
81,41966,"Indianapolis-Carmel-Anderson, IN MSA"
99,0,"Indianapolis-Carmel-Anderson, IN MSA"
--,66311,"Iowa City, IA MSA"
11,0,"Iowa City, IA MSA"
21,0,"Iowa City, IA MSA"
22,0,"Iowa City, IA MSA"
23,3399,"Iowa City, IA MSA"
31-33,6595,"Iowa City, IA MSA"
42,1601,"Iowa City, IA MSA"
44-45,9516,"Iowa City, IA MSA"
48-49,4604,"Iowa City, IA MSA"
51,2238,"Iowa City, IA MSA"
52,2092,"Iowa City, IA MSA"
53,738,"Iowa City, IA MSA"
54,2167,"Iowa City, IA MSA"
55,307,"Iowa City, IA MSA"
56,2001,"Iowa City, IA MSA"
61,0,"Iowa City, IA MSA"
62,17454,"Iowa City, IA MSA"
71,670,"Iowa City, IA MSA"
72,8046,"Iowa City, IA MSA"
81,2486,"Iowa City, IA MSA"
99,0,"Iowa City, IA MSA"
--,45886,"Ithaca, NY MSA"
11,0,"Ithaca, NY MSA"
21,243,"Ithaca, NY MSA"
22,0,"Ithaca, NY MSA"
23,1047,"Ithaca, NY MSA"
31-33,2993,"Ithaca, NY MSA"
42,439,"Ithaca, NY MSA"
44-45,5145,"Ithaca, NY MSA"
48-49,650,"Ithaca, NY MSA"
51,845,"Ithaca, NY MSA"
52,1009,"Ithaca, NY MSA"
53,733,"Ithaca, NY MSA"
54,2042,"Ithaca, NY MSA"
55,689,"Ithaca, NY MSA"
56,574,"Ithaca, NY MSA"
61,0,"Ithaca, NY MSA"
62,5064,"Ithaca, NY MSA"
71,454,"Ithaca, NY MSA"
72,3778,"Ithaca, NY MSA"
81,1381,"Ithaca, NY MSA"
99,0,"Ithaca, NY MSA"
--,50264,"Jackson, MI MSA"
11,0,"Jackson, MI MSA"
21,0,"Jackson, MI MSA"
22,0,"Jackson, MI MSA"
23,1539,"Jackson, MI MSA"
31-33,9358,"Jackson, MI MSA"
42,1864,"Jackson, MI MSA"
44-45,7572,"Jackson, MI MSA"
48-49,899,"Jackson, MI MSA"
51,515,"Jackson, MI MSA"
52,1628,"Jackson, MI MSA"
53,597,"Jackson, MI MSA"
54,1993,"Jackson, MI MSA"
55,1106,"Jackson, MI MSA"
56,2330,"Jackson, MI MSA"
61,1634,"Jackson, MI MSA"
62,9111,"Jackson, MI MSA"
71,596,"Jackson, MI MSA"
72,4960,"Jackson, MI MSA"
81,2401,"Jackson, MI MSA"
99,0,"Jackson, MI MSA"
--,32407,"Jacksonville, NC MSA"
11,73,"Jacksonville, NC MSA"
21,0,"Jacksonville, NC MSA"
22,0,"Jacksonville, NC MSA"
23,2966,"Jacksonville, NC MSA"
31-33,1063,"Jacksonville, NC MSA"
42,264,"Jacksonville, NC MSA"
44-45,7428,"Jacksonville, NC MSA"
48-49,541,"Jacksonville, NC MSA"
51,596,"Jacksonville, NC MSA"
52,1087,"Jacksonville, NC MSA"
53,724,"Jacksonville, NC MSA"
54,1396,"Jacksonville, NC MSA"
55,319,"Jacksonville, NC MSA"
56,1946,"Jacksonville, NC MSA"
61,309,"Jacksonville, NC MSA"
62,4917,"Jacksonville, NC MSA"
71,560,"Jacksonville, NC MSA"
72,6111,"Jacksonville, NC MSA"
81,1867,"Jacksonville, NC MSA"
99,0,"Jacksonville, NC MSA"
--,61172,"Janesville-Beloit, WI MSA"
11,0,"Janesville-Beloit, WI MSA"
21,0,"Janesville-Beloit, WI MSA"
22,0,"Janesville-Beloit, WI MSA"
23,3154,"Janesville-Beloit, WI MSA"
31-33,13395,"Janesville-Beloit, WI MSA"
42,4063,"Janesville-Beloit, WI MSA"
44-45,8634,"Janesville-Beloit, WI MSA"
48-49,2281,"Janesville-Beloit, WI MSA"
51,1128,"Janesville-Beloit, WI MSA"
52,1774,"Janesville-Beloit, WI MSA"
53,436,"Janesville-Beloit, WI MSA"
54,1609,"Janesville-Beloit, WI MSA"
55,0,"Janesville-Beloit, WI MSA"
56,2935,"Janesville-Beloit, WI MSA"
61,0,"Janesville-Beloit, WI MSA"
62,9603,"Janesville-Beloit, WI MSA"
