FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
46860.0,"Vernal, UT Micropolitan Statistical Area",31-33,Manufacturing,215.0
46860.0,"Vernal, UT Micropolitan Statistical Area",42,Wholesale trade,464.0
46860.0,"Vernal, UT Micropolitan Statistical Area",44-45,Retail trade,1599.0
46860.0,"Vernal, UT Micropolitan Statistical Area",48-49,Transportation and warehousing,1058.0
46860.0,"Vernal, UT Micropolitan Statistical Area",51,Information,94.0
46860.0,"Vernal, UT Micropolitan Statistical Area",52,Finance and insurance,186.0
46860.0,"Vernal, UT Micropolitan Statistical Area",53,Real estate and rental and leasing,423.0
46860.0,"Vernal, UT Micropolitan Statistical Area",54,"Professional, scientific, and technical services",394.0
46860.0,"Vernal, UT Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,211.0
46860.0,"Vernal, UT Micropolitan Statistical Area",61,Educational services,0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",62,Health care and social assistance,708.0
46860.0,"Vernal, UT Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
46860.0,"Vernal, UT Micropolitan Statistical Area",72,Accommodation and food services,792.0
46860.0,"Vernal, UT Micropolitan Statistical Area",81,Other services (except public administration),354.0
46900.0,"Vernon, TX Micropolitan Statistical Area",--,Total,3584.0
46900.0,"Vernon, TX Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",27.0
46900.0,"Vernon, TX Micropolitan Statistical Area",22,Utilities,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",23,Construction,101.0
46900.0,"Vernon, TX Micropolitan Statistical Area",31-33,Manufacturing,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",42,Wholesale trade,65.0
46900.0,"Vernon, TX Micropolitan Statistical Area",44-45,Retail trade,618.0
46900.0,"Vernon, TX Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",51,Information,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",52,Finance and insurance,137.0
46900.0,"Vernon, TX Micropolitan Statistical Area",53,Real estate and rental and leasing,29.0
46900.0,"Vernon, TX Micropolitan Statistical Area",54,"Professional, scientific, and technical services",58.0
46900.0,"Vernon, TX Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,45.0
46900.0,"Vernon, TX Micropolitan Statistical Area",61,Educational services,0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",62,Health care and social assistance,527.0
46900.0,"Vernon, TX Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
46900.0,"Vernon, TX Micropolitan Statistical Area",72,Accommodation and food services,396.0
46900.0,"Vernon, TX Micropolitan Statistical Area",81,Other services (except public administration),210.0
46900.0,"Vernon, TX Micropolitan Statistical Area",99,Industries not classified,0.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",--,Total,19580.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",49.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",22,Utilities,0.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",23,Construction,507.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",31-33,Manufacturing,3071.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",42,Wholesale trade,368.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",44-45,Retail trade,2639.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",48-49,Transportation and warehousing,630.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",51,Information,306.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",52,Finance and insurance,389.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",53,Real estate and rental and leasing,181.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",54,"Professional, scientific, and technical services",777.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,691.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",61,Educational services,1847.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",62,Health care and social assistance,3233.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",114.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",72,Accommodation and food services,3986.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",81,Other services (except public administration),617.0
46980.0,"Vicksburg, MS Micropolitan Statistical Area",99,Industries not classified,0.0
47020.0,"Victoria, TX Metropolitan Statistical Area",--,Total,40123.0
47020.0,"Victoria, TX Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
47020.0,"Victoria, TX Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1540.0
47020.0,"Victoria, TX Metropolitan Statistical Area",22,Utilities,564.0
47020.0,"Victoria, TX Metropolitan Statistical Area",23,Construction,4121.0
47020.0,"Victoria, TX Metropolitan Statistical Area",31-33,Manufacturing,4843.0
47020.0,"Victoria, TX Metropolitan Statistical Area",42,Wholesale trade,1567.0
47020.0,"Victoria, TX Metropolitan Statistical Area",44-45,Retail trade,6657.0
47020.0,"Victoria, TX Metropolitan Statistical Area",48-49,Transportation and warehousing,863.0
47020.0,"Victoria, TX Metropolitan Statistical Area",51,Information,491.0
47020.0,"Victoria, TX Metropolitan Statistical Area",52,Finance and insurance,1419.0
47020.0,"Victoria, TX Metropolitan Statistical Area",53,Real estate and rental and leasing,891.0
47020.0,"Victoria, TX Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1127.0
47020.0,"Victoria, TX Metropolitan Statistical Area",55,Management of companies and enterprises,203.0
47020.0,"Victoria, TX Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1859.0
47020.0,"Victoria, TX Metropolitan Statistical Area",61,Educational services,527.0
47020.0,"Victoria, TX Metropolitan Statistical Area",62,Health care and social assistance,7482.0
47020.0,"Victoria, TX Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",478.0
47020.0,"Victoria, TX Metropolitan Statistical Area",72,Accommodation and food services,3593.0
47020.0,"Victoria, TX Metropolitan Statistical Area",81,Other services (except public administration),1861.0
47020.0,"Victoria, TX Metropolitan Statistical Area",99,Industries not classified,0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",--,Total,10445.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",263.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",22,Utilities,108.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",23,Construction,412.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",31-33,Manufacturing,1818.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",42,Wholesale trade,492.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",44-45,Retail trade,1770.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",48-49,Transportation and warehousing,249.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",51,Information,94.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",52,Finance and insurance,472.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",283.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,330.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",61,Educational services,0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",62,Health care and social assistance,2082.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",72,Accommodation and food services,1124.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",81,Other services (except public administration),403.0
47080.0,"Vidalia, GA Micropolitan Statistical Area",99,Industries not classified,0.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",--,Total,13155.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",562.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",22,Utilities,0.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",23,Construction,394.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",31-33,Manufacturing,1454.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",42,Wholesale trade,732.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",44-45,Retail trade,2103.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",48-49,Transportation and warehousing,743.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",51,Information,211.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",52,Finance and insurance,451.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",53,Real estate and rental and leasing,179.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",54,"Professional, scientific, and technical services",215.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,401.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",61,Educational services,0.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",62,Health care and social assistance,3315.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",72,Accommodation and food services,1410.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",81,Other services (except public administration),599.0
47180.0,"Vincennes, IN Micropolitan Statistical Area",99,Industries not classified,0.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",--,Total,45030.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",53.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",169.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",22,Utilities,0.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",23,Construction,1940.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",31-33,Manufacturing,7932.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",42,Wholesale trade,2301.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",44-45,Retail trade,7355.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",48-49,Transportation and warehousing,4566.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",51,Information,672.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",52,Finance and insurance,1425.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",53,Real estate and rental and leasing,555.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1099.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",55,Management of companies and enterprises,0.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1983.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",61,Educational services,934.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",62,Health care and social assistance,8354.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",334.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",72,Accommodation and food services,3241.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",81,Other services (except public administration),1967.0
47220.0,"Vineland-Millville-Bridgeton, NJ Metropolitan Statistical Area",99,Industries not classified,0.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",--,Total,593797.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",297.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",84.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",22,Utilities,0.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",23,Construction,36709.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",31-33,Manufacturing,56121.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",42,Wholesale trade,19599.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",44-45,Retail trade,86236.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",48-49,Transportation and warehousing,16403.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",51,Information,14625.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",52,Finance and insurance,26887.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",53,Real estate and rental and leasing,15271.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",54,"Professional, scientific, and technical services",53738.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",55,Management of companies and enterprises,7781.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,46979.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",61,Educational services,13535.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",62,Health care and social assistance,83216.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",12698.0
