FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
34700.0,"Muscatine, IA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,896.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",61,Educational services,13.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",62,Health care and social assistance,2155.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",294.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",72,Accommodation and food services,1215.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",81,Other services (except public administration),845.0
34700.0,"Muscatine, IA Micropolitan Statistical Area",99,Industries not classified,0.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",--,Total,49479.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",22,Utilities,0.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",23,Construction,1579.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",31-33,Manufacturing,11045.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",42,Wholesale trade,1771.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",44-45,Retail trade,7581.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",48-49,Transportation and warehousing,754.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",51,Information,678.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",52,Finance and insurance,1108.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",53,Real estate and rental and leasing,470.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1308.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",55,Management of companies and enterprises,406.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2929.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",61,Educational services,652.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",62,Health care and social assistance,10322.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",972.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",72,Accommodation and food services,5350.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",81,Other services (except public administration),2103.0
34740.0,"Muskegon-Norton Shores, MI Metropolitan Statistical Area",99,Industries not classified,0.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",--,Total,24809.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",56.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",22,Utilities,0.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",23,Construction,1396.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",31-33,Manufacturing,4145.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",42,Wholesale trade,1068.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",44-45,Retail trade,3538.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",48-49,Transportation and warehousing,814.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",51,Information,335.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",52,Finance and insurance,643.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",53,Real estate and rental and leasing,546.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",54,"Professional, scientific, and technical services",1051.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",55,Management of companies and enterprises,77.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1130.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",61,Educational services,330.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",62,Health care and social assistance,5639.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",392.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",72,Accommodation and food services,2311.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",81,Other services (except public administration),1036.0
34780.0,"Muskogee, OK Micropolitan Statistical Area",99,Industries not classified,0.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",--,Total,97155.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",80.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",22,Utilities,0.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",23,Construction,6303.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",31-33,Manufacturing,3216.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",42,Wholesale trade,2061.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",44-45,Retail trade,20880.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",48-49,Transportation and warehousing,1029.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",51,Information,2154.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",52,Finance and insurance,3813.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",53,Real estate and rental and leasing,5734.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",54,"Professional, scientific, and technical services",3328.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",55,Management of companies and enterprises,672.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,5320.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",61,Educational services,384.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",62,Health care and social assistance,9824.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",4383.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",72,Accommodation and food services,23484.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",81,Other services (except public administration),4242.0
34820.0,"Myrtle Beach-Conway-North Myrtle Beach, SC Metropolitan Statistical Area",99,Industries not classified,0.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",--,Total,18883.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",154.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",22,Utilities,37.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",23,Construction,839.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",31-33,Manufacturing,3582.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",42,Wholesale trade,569.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",44-45,Retail trade,2961.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",48-49,Transportation and warehousing,160.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",51,Information,0.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",52,Finance and insurance,536.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",53,Real estate and rental and leasing,144.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",54,"Professional, scientific, and technical services",394.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,398.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",61,Educational services,73.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",62,Health care and social assistance,3501.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",68.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",72,Accommodation and food services,2633.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",81,Other services (except public administration),926.0
34860.0,"Nacogdoches, TX Micropolitan Statistical Area",99,Industries not classified,3.0
34900.0,"Napa, CA Metropolitan Statistical Area",--,Total,55167.0
34900.0,"Napa, CA Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",364.0
34900.0,"Napa, CA Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
34900.0,"Napa, CA Metropolitan Statistical Area",22,Utilities,0.0
34900.0,"Napa, CA Metropolitan Statistical Area",23,Construction,3070.0
34900.0,"Napa, CA Metropolitan Statistical Area",31-33,Manufacturing,9896.0
34900.0,"Napa, CA Metropolitan Statistical Area",42,Wholesale trade,1837.0
34900.0,"Napa, CA Metropolitan Statistical Area",44-45,Retail trade,6411.0
34900.0,"Napa, CA Metropolitan Statistical Area",48-49,Transportation and warehousing,1368.0
34900.0,"Napa, CA Metropolitan Statistical Area",51,Information,499.0
34900.0,"Napa, CA Metropolitan Statistical Area",52,Finance and insurance,1297.0
34900.0,"Napa, CA Metropolitan Statistical Area",53,Real estate and rental and leasing,1162.0
34900.0,"Napa, CA Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1960.0
34900.0,"Napa, CA Metropolitan Statistical Area",55,Management of companies and enterprises,557.0
34900.0,"Napa, CA Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,3439.0
34900.0,"Napa, CA Metropolitan Statistical Area",61,Educational services,0.0
34900.0,"Napa, CA Metropolitan Statistical Area",62,Health care and social assistance,10152.0
34900.0,"Napa, CA Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",925.0
34900.0,"Napa, CA Metropolitan Statistical Area",72,Accommodation and food services,8752.0
34900.0,"Napa, CA Metropolitan Statistical Area",81,Other services (except public administration),1620.0
34900.0,"Napa, CA Metropolitan Statistical Area",99,Industries not classified,16.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",--,Total,101535.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",43.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",22,Utilities,0.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",23,Construction,8865.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",31-33,Manufacturing,2485.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",42,Wholesale trade,2326.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",44-45,Retail trade,17988.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",48-49,Transportation and warehousing,1155.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",51,Information,1203.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",52,Finance and insurance,3737.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",53,Real estate and rental and leasing,3183.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",5096.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",55,Management of companies and enterprises,0.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,5832.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",61,Educational services,1918.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",62,Health care and social assistance,15124.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",5918.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",72,Accommodation and food services,17665.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",81,Other services (except public administration),5660.0
34940.0,"Naples-Marco Island, FL Metropolitan Statistical Area",99,Industries not classified,15.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",--,Total,669162.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",11,"Agriculture, forestry, fishing and hunting",67.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",21,"Mining, quarrying, and oil and gas extraction",0.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",22,Utilities,1047.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",23,Construction,33375.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",31-33,Manufacturing,59675.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",42,Wholesale trade,36990.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",44-45,Retail trade,80726.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",48-49,Transportation and warehousing,29800.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",51,Information,21897.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",52,Finance and insurance,38987.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",53,Real estate and rental and leasing,11379.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",54,"Professional, scientific, and technical services",36330.0
34980.0,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Are",55,Management of companies and enterprises,27189.0
