NAICS Code,Total Employment - 2017,MSA
23,2705,"Missoula, MT MSA"
31-33,1921,"Missoula, MT MSA"
42,2098,"Missoula, MT MSA"
44-45,8316,"Missoula, MT MSA"
48-49,2064,"Missoula, MT MSA"
51,1786,"Missoula, MT MSA"
52,1925,"Missoula, MT MSA"
53,946,"Missoula, MT MSA"
54,3091,"Missoula, MT MSA"
55,284,"Missoula, MT MSA"
56,2633,"Missoula, MT MSA"
61,638,"Missoula, MT MSA"
62,10035,"Missoula, MT MSA"
71,1456,"Missoula, MT MSA"
72,7155,"Missoula, MT MSA"
81,2721,"Missoula, MT MSA"
99,3,"Missoula, MT MSA"
--,151127,"Mobile, AL MSA"
11,448,"Mobile, AL MSA"
21,173,"Mobile, AL MSA"
22,993,"Mobile, AL MSA"
23,11825,"Mobile, AL MSA"
31-33,16052,"Mobile, AL MSA"
42,7431,"Mobile, AL MSA"
44-45,20096,"Mobile, AL MSA"
48-49,6439,"Mobile, AL MSA"
51,3229,"Mobile, AL MSA"
52,5788,"Mobile, AL MSA"
53,2813,"Mobile, AL MSA"
54,9003,"Mobile, AL MSA"
55,3132,"Mobile, AL MSA"
56,13488,"Mobile, AL MSA"
61,3545,"Mobile, AL MSA"
62,20948,"Mobile, AL MSA"
71,1845,"Mobile, AL MSA"
72,15357,"Mobile, AL MSA"
81,8514,"Mobile, AL MSA"
99,8,"Mobile, AL MSA"
--,142929,"Modesto, CA MSA"
11,1985,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,8125,"Modesto, CA MSA"
31-33,20531,"Modesto, CA MSA"
42,8032,"Modesto, CA MSA"
44-45,24131,"Modesto, CA MSA"
48-49,5834,"Modesto, CA MSA"
51,1450,"Modesto, CA MSA"
52,3446,"Modesto, CA MSA"
53,2040,"Modesto, CA MSA"
54,6349,"Modesto, CA MSA"
55,1575,"Modesto, CA MSA"
56,7259,"Modesto, CA MSA"
61,1643,"Modesto, CA MSA"
62,25197,"Modesto, CA MSA"
71,1707,"Modesto, CA MSA"
72,16599,"Modesto, CA MSA"
81,6698,"Modesto, CA MSA"
99,19,"Modesto, CA MSA"
--,37086,"Monroe, MI MSA"
11,20,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1451,"Monroe, MI MSA"
31-33,7086,"Monroe, MI MSA"
42,1635,"Monroe, MI MSA"
44-45,5160,"Monroe, MI MSA"
48-49,1910,"Monroe, MI MSA"
51,380,"Monroe, MI MSA"
52,832,"Monroe, MI MSA"
53,289,"Monroe, MI MSA"
54,1228,"Monroe, MI MSA"
55,1822,"Monroe, MI MSA"
56,2372,"Monroe, MI MSA"
61,203,"Monroe, MI MSA"
62,4687,"Monroe, MI MSA"
71,380,"Monroe, MI MSA"
72,4517,"Monroe, MI MSA"
81,1631,"Monroe, MI MSA"
--,130956,"Montgomery, AL MSA"
11,284,"Montgomery, AL MSA"
21,140,"Montgomery, AL MSA"
22,1054,"Montgomery, AL MSA"
23,5536,"Montgomery, AL MSA"
31-33,17537,"Montgomery, AL MSA"
42,7637,"Montgomery, AL MSA"
44-45,17708,"Montgomery, AL MSA"
48-49,4786,"Montgomery, AL MSA"
51,2273,"Montgomery, AL MSA"
52,5158,"Montgomery, AL MSA"
53,1822,"Montgomery, AL MSA"
54,6942,"Montgomery, AL MSA"
55,1291,"Montgomery, AL MSA"
56,8892,"Montgomery, AL MSA"
61,2953,"Montgomery, AL MSA"
62,21548,"Montgomery, AL MSA"
71,1639,"Montgomery, AL MSA"
72,16744,"Montgomery, AL MSA"
81,6996,"Montgomery, AL MSA"
99,16,"Montgomery, AL MSA"
--,53463,"Morgantown, WV MSA"
11,36,"Morgantown, WV MSA"
21,1320,"Morgantown, WV MSA"
22,463,"Morgantown, WV MSA"
23,2573,"Morgantown, WV MSA"
31-33,4414,"Morgantown, WV MSA"
42,789,"Morgantown, WV MSA"
44-45,7020,"Morgantown, WV MSA"
48-49,674,"Morgantown, WV MSA"
51,635,"Morgantown, WV MSA"
52,1004,"Morgantown, WV MSA"
53,689,"Morgantown, WV MSA"
54,2822,"Morgantown, WV MSA"
55,1377,"Morgantown, WV MSA"
56,3593,"Morgantown, WV MSA"
61,356,"Morgantown, WV MSA"
62,16112,"Morgantown, WV MSA"
71,501,"Morgantown, WV MSA"
72,7132,"Morgantown, WV MSA"
81,1947,"Morgantown, WV MSA"
99,6,"Morgantown, WV MSA"
--,39976,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,1256,"Morristown, TN MSA"
31-33,12065,"Morristown, TN MSA"
42,1268,"Morristown, TN MSA"
44-45,5838,"Morristown, TN MSA"
48-49,2034,"Morristown, TN MSA"
51,375,"Morristown, TN MSA"
52,659,"Morristown, TN MSA"
53,229,"Morristown, TN MSA"
54,456,"Morristown, TN MSA"
55,0,"Morristown, TN MSA"
56,3626,"Morristown, TN MSA"
61,916,"Morristown, TN MSA"
62,5301,"Morristown, TN MSA"
71,166,"Morristown, TN MSA"
72,3385,"Morristown, TN MSA"
81,1442,"Morristown, TN MSA"
99,8,"Morristown, TN MSA"
--,43053,"Mount Vernon-Anacortes, WA MSA"
11,399,"Mount Vernon-Anacortes, WA MSA"
21,64,"Mount Vernon-Anacortes, WA MSA"
22,145,"Mount Vernon-Anacortes, WA MSA"
23,3500,"Mount Vernon-Anacortes, WA MSA"
31-33,6169,"Mount Vernon-Anacortes, WA MSA"
42,1541,"Mount Vernon-Anacortes, WA MSA"
44-45,7447,"Mount Vernon-Anacortes, WA MSA"
48-49,1393,"Mount Vernon-Anacortes, WA MSA"
51,415,"Mount Vernon-Anacortes, WA MSA"
52,1515,"Mount Vernon-Anacortes, WA MSA"
53,473,"Mount Vernon-Anacortes, WA MSA"
54,1813,"Mount Vernon-Anacortes, WA MSA"
55,80,"Mount Vernon-Anacortes, WA MSA"
56,1398,"Mount Vernon-Anacortes, WA MSA"
61,314,"Mount Vernon-Anacortes, WA MSA"
62,8351,"Mount Vernon-Anacortes, WA MSA"
71,660,"Mount Vernon-Anacortes, WA MSA"
72,5593,"Mount Vernon-Anacortes, WA MSA"
81,1778,"Mount Vernon-Anacortes, WA MSA"
99,5,"Mount Vernon-Anacortes, WA MSA"
--,42508,"Muncie, IN MSA"
11,16,"Muncie, IN MSA"
22,182,"Muncie, IN MSA"
23,1606,"Muncie, IN MSA"
31-33,4370,"Muncie, IN MSA"
42,1093,"Muncie, IN MSA"
44-45,5854,"Muncie, IN MSA"
48-49,912,"Muncie, IN MSA"
51,640,"Muncie, IN MSA"
52,2794,"Muncie, IN MSA"
53,446,"Muncie, IN MSA"
54,1405,"Muncie, IN MSA"
55,469,"Muncie, IN MSA"
56,4222,"Muncie, IN MSA"
61,174,"Muncie, IN MSA"
62,10648,"Muncie, IN MSA"
71,510,"Muncie, IN MSA"
72,5175,"Muncie, IN MSA"
81,1966,"Muncie, IN MSA"
--,52096,"Muskegon, MI MSA"
11,21,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1891,"Muskegon, MI MSA"
31-33,13742,"Muskegon, MI MSA"
42,1518,"Muskegon, MI MSA"
44-45,7832,"Muskegon, MI MSA"
48-49,901,"Muskegon, MI MSA"
51,428,"Muskegon, MI MSA"
52,1080,"Muskegon, MI MSA"
53,438,"Muskegon, MI MSA"
54,1488,"Muskegon, MI MSA"
55,673,"Muskegon, MI MSA"
56,3337,"Muskegon, MI MSA"
61,606,"Muskegon, MI MSA"
62,9447,"Muskegon, MI MSA"
71,541,"Muskegon, MI MSA"
72,5858,"Muskegon, MI MSA"
81,2096,"Muskegon, MI MSA"
99,5,"Muskegon, MI MSA"
--,138378,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
11,131,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
21,70,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
22,1495,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
23,9033,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
31-33,4407,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
42,3661,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
44-45,29177,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
48-49,1937,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
51,3341,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
52,4209,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
53,5278,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
54,4389,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
55,1136,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
56,6374,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
61,1011,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
62,15970,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
71,6317,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
72,35051,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
81,5386,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
99,5,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
--,64132,"Napa, CA MSA"
11,750,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,3497,"Napa, CA MSA"
31-33,12163,"Napa, CA MSA"
42,1904,"Napa, CA MSA"
44-45,6719,"Napa, CA MSA"
48-49,1686,"Napa, CA MSA"
51,478,"Napa, CA MSA"
52,1459,"Napa, CA MSA"
53,983,"Napa, CA MSA"
54,1910,"Napa, CA MSA"
55,689,"Napa, CA MSA"
56,4511,"Napa, CA MSA"
61,1698,"Napa, CA MSA"
62,10601,"Napa, CA MSA"
71,1001,"Napa, CA MSA"
72,11920,"Napa, CA MSA"
81,2008,"Napa, CA MSA"
99,6,"Napa, CA MSA"
--,131871,"Naples-Marco Island, FL MSA"
11,269,"Naples-Marco Island, FL MSA"
21,0,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,13777,"Naples-Marco Island, FL MSA"
31-33,3489,"Naples-Marco Island, FL MSA"
42,3436,"Naples-Marco Island, FL MSA"
44-45,22624,"Naples-Marco Island, FL MSA"
48-49,1806,"Naples-Marco Island, FL MSA"
51,1952,"Naples-Marco Island, FL MSA"
52,4316,"Naples-Marco Island, FL MSA"
53,3623,"Naples-Marco Island, FL MSA"
54,5482,"Naples-Marco Island, FL MSA"
55,702,"Naples-Marco Island, FL MSA"
56,7529,"Naples-Marco Island, FL MSA"
61,2341,"Naples-Marco Island, FL MSA"
62,19544,"Naples-Marco Island, FL MSA"
71,7361,"Naples-Marco Island, FL MSA"
72,25352,"Naples-Marco Island, FL MSA"
81,7757,"Naples-Marco Island, FL MSA"
99,8,"Naples-Marco Island, FL MSA"
--,858237,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,273,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,619,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1104,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,45069,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,73851,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,37674,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,90311,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,42473,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,22457,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,50912,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,13449,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,47998,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,43265,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,66552,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,30244,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,136509,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,15889,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,100749,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,38785,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,54,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,31352,"New Bern, NC MSA"
11,186,"New Bern, NC MSA"
21,46,"New Bern, NC MSA"
22,131,"New Bern, NC MSA"
23,1370,"New Bern, NC MSA"
31-33,3638,"New Bern, NC MSA"
42,940,"New Bern, NC MSA"
44-45,5167,"New Bern, NC MSA"
48-49,1059,"New Bern, NC MSA"
51,404,"New Bern, NC MSA"
52,666,"New Bern, NC MSA"
53,364,"New Bern, NC MSA"
54,1656,"New Bern, NC MSA"
55,115,"New Bern, NC MSA"
56,1687,"New Bern, NC MSA"
61,365,"New Bern, NC MSA"
62,7332,"New Bern, NC MSA"
71,418,"New Bern, NC MSA"
72,4417,"New Bern, NC MSA"
81,1388,"New Bern, NC MSA"
99,3,"New Bern, NC MSA"
--,340724,"New Haven-Milford, CT MSA"
11,18,"New Haven-Milford, CT MSA"
21,169,"New Haven-Milford, CT MSA"
22,1602,"New Haven-Milford, CT MSA"
23,12418,"New Haven-Milford, CT MSA"
31-33,29422,"New Haven-Milford, CT MSA"
42,17501,"New Haven-Milford, CT MSA"
44-45,42281,"New Haven-Milford, CT MSA"
48-49,10152,"New Haven-Milford, CT MSA"
51,7928,"New Haven-Milford, CT MSA"
52,11265,"New Haven-Milford, CT MSA"
53,4903,"New Haven-Milford, CT MSA"
54,14537,"New Haven-Milford, CT MSA"
55,7977,"New Haven-Milford, CT MSA"
56,15667,"New Haven-Milford, CT MSA"
61,39291,"New Haven-Milford, CT MSA"
62,76989,"New Haven-Milford, CT MSA"
71,4712,"New Haven-Milford, CT MSA"
72,30126,"New Haven-Milford, CT MSA"
81,13743,"New Haven-Milford, CT MSA"
99,23,"New Haven-Milford, CT MSA"
--,494676,"New Orleans-Metairie, LA MSA"
11,180,"New Orleans-Metairie, LA MSA"
21,3022,"New Orleans-Metairie, LA MSA"
22,3500,"New Orleans-Metairie, LA MSA"
23,29173,"New Orleans-Metairie, LA MSA"
31-33,24290,"New Orleans-Metairie, LA MSA"
42,21943,"New Orleans-Metairie, LA MSA"
44-45,63264,"New Orleans-Metairie, LA MSA"
48-49,26375,"New Orleans-Metairie, LA MSA"
51,6076,"New Orleans-Metairie, LA MSA"
52,20525,"New Orleans-Metairie, LA MSA"
53,8574,"New Orleans-Metairie, LA MSA"
54,30724,"New Orleans-Metairie, LA MSA"
55,9761,"New Orleans-Metairie, LA MSA"
56,28076,"New Orleans-Metairie, LA MSA"
61,27272,"New Orleans-Metairie, LA MSA"
62,77445,"New Orleans-Metairie, LA MSA"
71,12521,"New Orleans-Metairie, LA MSA"
72,80530,"New Orleans-Metairie, LA MSA"
81,21394,"New Orleans-Metairie, LA MSA"
99,31,"New Orleans-Metairie, LA MSA"
--,54568,"Niles, MI MSA"
11,7,"Niles, MI MSA"
21,58,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1511,"Niles, MI MSA"
31-33,9224,"Niles, MI MSA"
42,1863,"Niles, MI MSA"
44-45,6912,"Niles, MI MSA"
48-49,1325,"Niles, MI MSA"
51,590,"Niles, MI MSA"
52,1381,"Niles, MI MSA"
53,669,"Niles, MI MSA"
54,2075,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,3047,"Niles, MI MSA"
61,2522,"Niles, MI MSA"
62,9334,"Niles, MI MSA"
71,922,"Niles, MI MSA"
72,6179,"Niles, MI MSA"
81,2595,"Niles, MI MSA"
99,3,"Niles, MI MSA"
--,247805,"North Port-Sarasota-Bradenton, FL MSA"
11,1668,"North Port-Sarasota-Bradenton, FL MSA"
21,0,"North Port-Sarasota-Bradenton, FL MSA"
22,657,"North Port-Sarasota-Bradenton, FL MSA"
23,19237,"North Port-Sarasota-Bradenton, FL MSA"
31-33,15052,"North Port-Sarasota-Bradenton, FL MSA"
42,7721,"North Port-Sarasota-Bradenton, FL MSA"
44-45,42935,"North Port-Sarasota-Bradenton, FL MSA"
48-49,4347,"North Port-Sarasota-Bradenton, FL MSA"
51,4172,"North Port-Sarasota-Bradenton, FL MSA"
52,8085,"North Port-Sarasota-Bradenton, FL MSA"
53,5516,"North Port-Sarasota-Bradenton, FL MSA"
54,16445,"North Port-Sarasota-Bradenton, FL MSA"
55,3819,"North Port-Sarasota-Bradenton, FL MSA"
56,17777,"North Port-Sarasota-Bradenton, FL MSA"
61,4560,"North Port-Sarasota-Bradenton, FL MSA"
62,44677,"North Port-Sarasota-Bradenton, FL MSA"
71,6376,"North Port-Sarasota-Bradenton, FL MSA"
72,33189,"North Port-Sarasota-Bradenton, FL MSA"
81,11420,"North Port-Sarasota-Bradenton, FL MSA"
99,19,"North Port-Sarasota-Bradenton, FL MSA"
--,105456,"Norwich-New London, CT MSA"
11,42,"Norwich-New London, CT MSA"
21,20,"Norwich-New London, CT MSA"
22,1292,"Norwich-New London, CT MSA"
23,3115,"Norwich-New London, CT MSA"
31-33,13421,"Norwich-New London, CT MSA"
42,3360,"Norwich-New London, CT MSA"
44-45,14849,"Norwich-New London, CT MSA"
48-49,3248,"Norwich-New London, CT MSA"
51,1500,"Norwich-New London, CT MSA"
52,2002,"Norwich-New London, CT MSA"
53,793,"Norwich-New London, CT MSA"
54,8234,"Norwich-New London, CT MSA"
55,249,"Norwich-New London, CT MSA"
56,1969,"Norwich-New London, CT MSA"
61,3026,"Norwich-New London, CT MSA"
62,17656,"Norwich-New London, CT MSA"
71,1877,"Norwich-New London, CT MSA"
72,25029,"Norwich-New London, CT MSA"
81,3772,"Norwich-New London, CT MSA"
99,2,"Norwich-New London, CT MSA"
--,81985,"Ocala, FL MSA"
11,377,"Ocala, FL MSA"
21,73,"Ocala, FL MSA"
22,176,"Ocala, FL MSA"
23,4922,"Ocala, FL MSA"
31-33,6305,"Ocala, FL MSA"
42,4142,"Ocala, FL MSA"
44-45,16627,"Ocala, FL MSA"
48-49,3154,"Ocala, FL MSA"
51,1135,"Ocala, FL MSA"
52,2106,"Ocala, FL MSA"
53,1613,"Ocala, FL MSA"
54,4004,"Ocala, FL MSA"
55,472,"Ocala, FL MSA"
56,4757,"Ocala, FL MSA"
61,1000,"Ocala, FL MSA"
62,16024,"Ocala, FL MSA"
71,1508,"Ocala, FL MSA"
72,9602,"Ocala, FL MSA"
81,3986,"Ocala, FL MSA"
--,26890,"Ocean City, NJ MSA"
11,121,"Ocean City, NJ MSA"
21,59,"Ocean City, NJ MSA"
22,137,"Ocean City, NJ MSA"
23,2023,"Ocean City, NJ MSA"
31-33,573,"Ocean City, NJ MSA"
42,550,"Ocean City, NJ MSA"
44-45,6975,"Ocean City, NJ MSA"
48-49,210,"Ocean City, NJ MSA"
51,305,"Ocean City, NJ MSA"
52,977,"Ocean City, NJ MSA"
53,721,"Ocean City, NJ MSA"
54,971,"Ocean City, NJ MSA"
55,24,"Ocean City, NJ MSA"
56,946,"Ocean City, NJ MSA"
61,97,"Ocean City, NJ MSA"
62,4442,"Ocean City, NJ MSA"
71,982,"Ocean City, NJ MSA"
72,5116,"Ocean City, NJ MSA"
81,1660,"Ocean City, NJ MSA"
99,1,"Ocean City, NJ MSA"
--,59190,"Odessa, TX MSA"
21,5809,"Odessa, TX MSA"
22,128,"Odessa, TX MSA"
23,7638,"Odessa, TX MSA"
31-33,3774,"Odessa, TX MSA"
42,5358,"Odessa, TX MSA"
44-45,8131,"Odessa, TX MSA"
48-49,2841,"Odessa, TX MSA"
51,605,"Odessa, TX MSA"
52,1407,"Odessa, TX MSA"
53,1931,"Odessa, TX MSA"
54,1721,"Odessa, TX MSA"
55,787,"Odessa, TX MSA"
56,1353,"Odessa, TX MSA"
61,247,"Odessa, TX MSA"
62,7628,"Odessa, TX MSA"
71,374,"Odessa, TX MSA"
72,6686,"Odessa, TX MSA"
81,2769,"Odessa, TX MSA"
99,3,"Odessa, TX MSA"
--,192865,"Ogden-Clearfield, UT MSA"
11,140,"Ogden-Clearfield, UT MSA"
21,556,"Ogden-Clearfield, UT MSA"
22,221,"Ogden-Clearfield, UT MSA"
23,15515,"Ogden-Clearfield, UT MSA"
31-33,32412,"Ogden-Clearfield, UT MSA"
42,6690,"Ogden-Clearfield, UT MSA"
44-45,28791,"Ogden-Clearfield, UT MSA"
48-49,8927,"Ogden-Clearfield, UT MSA"
51,3069,"Ogden-Clearfield, UT MSA"
52,7095,"Ogden-Clearfield, UT MSA"
53,2378,"Ogden-Clearfield, UT MSA"
54,13879,"Ogden-Clearfield, UT MSA"
55,3124,"Ogden-Clearfield, UT MSA"
56,12591,"Ogden-Clearfield, UT MSA"
61,3579,"Ogden-Clearfield, UT MSA"
62,24694,"Ogden-Clearfield, UT MSA"
71,4263,"Ogden-Clearfield, UT MSA"
72,19188,"Ogden-Clearfield, UT MSA"
81,5725,"Ogden-Clearfield, UT MSA"
99,28,"Ogden-Clearfield, UT MSA"
--,506241,"Oklahoma City, OK MSA"
11,81,"Oklahoma City, OK MSA"
21,14229,"Oklahoma City, OK MSA"
22,2644,"Oklahoma City, OK MSA"
23,28517,"Oklahoma City, OK MSA"
31-33,28752,"Oklahoma City, OK MSA"
42,24230,"Oklahoma City, OK MSA"
44-45,67349,"Oklahoma City, OK MSA"
48-49,18027,"Oklahoma City, OK MSA"
51,10241,"Oklahoma City, OK MSA"
52,25107,"Oklahoma City, OK MSA"
53,9879,"Oklahoma City, OK MSA"
54,30731,"Oklahoma City, OK MSA"
55,21291,"Oklahoma City, OK MSA"
56,33470,"Oklahoma City, OK MSA"
61,10213,"Oklahoma City, OK MSA"
62,79090,"Oklahoma City, OK MSA"
71,11269,"Oklahoma City, OK MSA"
72,65612,"Oklahoma City, OK MSA"
81,25488,"Oklahoma City, OK MSA"
99,21,"Oklahoma City, OK MSA"
--,73630,"Olympia-Lacey-Tumwater, WA MSA"
11,433,"Olympia-Lacey-Tumwater, WA MSA"
21,0,"Olympia-Lacey-Tumwater, WA MSA"
22,109,"Olympia-Lacey-Tumwater, WA MSA"
23,4966,"Olympia-Lacey-Tumwater, WA MSA"
31-33,2913,"Olympia-Lacey-Tumwater, WA MSA"
42,2214,"Olympia-Lacey-Tumwater, WA MSA"
44-45,12882,"Olympia-Lacey-Tumwater, WA MSA"
48-49,1927,"Olympia-Lacey-Tumwater, WA MSA"
51,1994,"Olympia-Lacey-Tumwater, WA MSA"
52,2804,"Olympia-Lacey-Tumwater, WA MSA"
53,1086,"Olympia-Lacey-Tumwater, WA MSA"
54,4557,"Olympia-Lacey-Tumwater, WA MSA"
55,351,"Olympia-Lacey-Tumwater, WA MSA"
56,3315,"Olympia-Lacey-Tumwater, WA MSA"
61,1765,"Olympia-Lacey-Tumwater, WA MSA"
62,15551,"Olympia-Lacey-Tumwater, WA MSA"
71,2900,"Olympia-Lacey-Tumwater, WA MSA"
72,9550,"Olympia-Lacey-Tumwater, WA MSA"
81,4255,"Olympia-Lacey-Tumwater, WA MSA"
99,15,"Olympia-Lacey-Tumwater, WA MSA"
--,419890,"Omaha-Council Bluffs, NE-IA MSA"
11,126,"Omaha-Council Bluffs, NE-IA MSA"
21,396,"Omaha-Council Bluffs, NE-IA MSA"
22,713,"Omaha-Council Bluffs, NE-IA MSA"
23,25236,"Omaha-Council Bluffs, NE-IA MSA"
31-33,32172,"Omaha-Council Bluffs, NE-IA MSA"
42,19927,"Omaha-Council Bluffs, NE-IA MSA"
44-45,53537,"Omaha-Council Bluffs, NE-IA MSA"
48-49,14290,"Omaha-Council Bluffs, NE-IA MSA"
51,12458,"Omaha-Council Bluffs, NE-IA MSA"
52,40075,"Omaha-Council Bluffs, NE-IA MSA"
53,7452,"Omaha-Council Bluffs, NE-IA MSA"
54,23801,"Omaha-Council Bluffs, NE-IA MSA"
55,16119,"Omaha-Council Bluffs, NE-IA MSA"
56,27890,"Omaha-Council Bluffs, NE-IA MSA"
61,11335,"Omaha-Council Bluffs, NE-IA MSA"
62,66847,"Omaha-Council Bluffs, NE-IA MSA"
71,8906,"Omaha-Council Bluffs, NE-IA MSA"
72,41190,"Omaha-Council Bluffs, NE-IA MSA"
81,17395,"Omaha-Council Bluffs, NE-IA MSA"
99,25,"Omaha-Council Bluffs, NE-IA MSA"
--,1072635,"Orlando-Kissimmee-Sanford, FL MSA"
11,288,"Orlando-Kissimmee-Sanford, FL MSA"
21,172,"Orlando-Kissimmee-Sanford, FL MSA"
22,1462,"Orlando-Kissimmee-Sanford, FL MSA"
23,62717,"Orlando-Kissimmee-Sanford, FL MSA"
31-33,39107,"Orlando-Kissimmee-Sanford, FL MSA"
42,39210,"Orlando-Kissimmee-Sanford, FL MSA"
44-45,144881,"Orlando-Kissimmee-Sanford, FL MSA"
48-49,39635,"Orlando-Kissimmee-Sanford, FL MSA"
51,29753,"Orlando-Kissimmee-Sanford, FL MSA"
52,41711,"Orlando-Kissimmee-Sanford, FL MSA"
53,31537,"Orlando-Kissimmee-Sanford, FL MSA"
54,66612,"Orlando-Kissimmee-Sanford, FL MSA"
55,33931,"Orlando-Kissimmee-Sanford, FL MSA"
56,85646,"Orlando-Kissimmee-Sanford, FL MSA"
61,20995,"Orlando-Kissimmee-Sanford, FL MSA"
62,128971,"Orlando-Kissimmee-Sanford, FL MSA"
71,74983,"Orlando-Kissimmee-Sanford, FL MSA"
72,175247,"Orlando-Kissimmee-Sanford, FL MSA"
81,55746,"Orlando-Kissimmee-Sanford, FL MSA"
99,31,"Orlando-Kissimmee-Sanford, FL MSA"
--,85726,"Oshkosh-Neenah, WI MSA"
11,10,"Oshkosh-Neenah, WI MSA"
23,3293,"Oshkosh-Neenah, WI MSA"
31-33,21327,"Oshkosh-Neenah, WI MSA"
42,2588,"Oshkosh-Neenah, WI MSA"
44-45,8591,"Oshkosh-Neenah, WI MSA"
48-49,4126,"Oshkosh-Neenah, WI MSA"
51,1070,"Oshkosh-Neenah, WI MSA"
52,3693,"Oshkosh-Neenah, WI MSA"
53,1161,"Oshkosh-Neenah, WI MSA"
54,3851,"Oshkosh-Neenah, WI MSA"
55,6354,"Oshkosh-Neenah, WI MSA"
56,4940,"Oshkosh-Neenah, WI MSA"
61,581,"Oshkosh-Neenah, WI MSA"
62,12069,"Oshkosh-Neenah, WI MSA"
71,1579,"Oshkosh-Neenah, WI MSA"
72,7057,"Oshkosh-Neenah, WI MSA"
81,3385,"Oshkosh-Neenah, WI MSA"
--,47181,"Owensboro, KY MSA"
11,20,"Owensboro, KY MSA"
21,328,"Owensboro, KY MSA"
22,191,"Owensboro, KY MSA"
23,2534,"Owensboro, KY MSA"
31-33,8488,"Owensboro, KY MSA"
42,1590,"Owensboro, KY MSA"
44-45,5733,"Owensboro, KY MSA"
48-49,1918,"Owensboro, KY MSA"
51,346,"Owensboro, KY MSA"
52,3438,"Owensboro, KY MSA"
53,574,"Owensboro, KY MSA"
54,970,"Owensboro, KY MSA"
55,339,"Owensboro, KY MSA"
56,2879,"Owensboro, KY MSA"
61,1287,"Owensboro, KY MSA"
62,9295,"Owensboro, KY MSA"
71,575,"Owensboro, KY MSA"
72,4653,"Owensboro, KY MSA"
81,2022,"Owensboro, KY MSA"
--,258166,"Oxnard-Thousand Oaks-Ventura, CA MSA"
11,787,"Oxnard-Thousand Oaks-Ventura, CA MSA"
21,662,"Oxnard-Thousand Oaks-Ventura, CA MSA"
22,865,"Oxnard-Thousand Oaks-Ventura, CA MSA"
23,14802,"Oxnard-Thousand Oaks-Ventura, CA MSA"
31-33,24576,"Oxnard-Thousand Oaks-Ventura, CA MSA"
