FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
35820.0,"North Platte, NE Micropolitan Statistical Area",31-33,Manufacturing,[e]
35820.0,"North Platte, NE Micropolitan Statistical Area",42,Wholesale Trade,[e]
35820.0,"North Platte, NE Micropolitan Statistical Area",44-45,Retail Trade,[g]
35820.0,"North Platte, NE Micropolitan Statistical Area",48-49,Transportation and Warehousing,[f]
35820.0,"North Platte, NE Micropolitan Statistical Area",51,Information,[e]
35820.0,"North Platte, NE Micropolitan Statistical Area",52,Finance and Insurance,[f]
35820.0,"North Platte, NE Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,117
35820.0,"North Platte, NE Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[e]
35820.0,"North Platte, NE Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
35820.0,"North Platte, NE Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[f]
35820.0,"North Platte, NE Micropolitan Statistical Area",61,Educational Services,153
35820.0,"North Platte, NE Micropolitan Statistical Area",62,Health Care and Social Assistance,2243
35820.0,"North Platte, NE Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",135
35820.0,"North Platte, NE Micropolitan Statistical Area",72,Accommodation and Food Services,[g]
35820.0,"North Platte, NE Micropolitan Statistical Area",81,Other Services (except Public Administration),[f]
35820.0,"North Platte, NE Micropolitan Statistical Area",99,Unclassified,[a]
35860.0,"North Vernon, IN Micropolitan Statistical Area",--,Total,8414
35860.0,"North Vernon, IN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
35860.0,"North Vernon, IN Micropolitan Statistical Area",21,Mining,[b]
35860.0,"North Vernon, IN Micropolitan Statistical Area",22,Utilities,[a]
35860.0,"North Vernon, IN Micropolitan Statistical Area",23,Construction,783
35860.0,"North Vernon, IN Micropolitan Statistical Area",31-33,Manufacturing,3611
35860.0,"North Vernon, IN Micropolitan Statistical Area",42,Wholesale Trade,158
35860.0,"North Vernon, IN Micropolitan Statistical Area",44-45,Retail Trade,788
35860.0,"North Vernon, IN Micropolitan Statistical Area",48-49,Transportation and Warehousing,1006
35860.0,"North Vernon, IN Micropolitan Statistical Area",51,Information,29
35860.0,"North Vernon, IN Micropolitan Statistical Area",52,Finance and Insurance,120
35860.0,"North Vernon, IN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,44
35860.0,"North Vernon, IN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",86
35860.0,"North Vernon, IN Micropolitan Statistical Area",55,Management of Companies and Enterprises,41
35860.0,"North Vernon, IN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,142
35860.0,"North Vernon, IN Micropolitan Statistical Area",61,Educational Services,[b]
35860.0,"North Vernon, IN Micropolitan Statistical Area",62,Health Care and Social Assistance,871
35860.0,"North Vernon, IN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
35860.0,"North Vernon, IN Micropolitan Statistical Area",72,Accommodation and Food Services,479
35860.0,"North Vernon, IN Micropolitan Statistical Area",81,Other Services (except Public Administration),165
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",--,Total,21715
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",21,Mining,[a]
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",22,Utilities,24
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",23,Construction,1015
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",31-33,Manufacturing,5405
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",42,Wholesale Trade,834
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",44-45,Retail Trade,2529
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",48-49,Transportation and Warehousing,614
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",51,Information,304
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",52,Finance and Insurance,757
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,193
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",506
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",55,Management of Companies and Enterprises,3530
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,533
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",61,Educational Services,71
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",62,Health Care and Social Assistance,2864
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",72,Accommodation and Food Services,1586
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",81,Other Services (except Public Administration),831
35900.0,"North Wilkesboro, NC Micropolitan Statistical Area",99,Unclassified,[a]
35940.0,"Norwalk, OH Micropolitan Statistical Area",--,Total,20733
35940.0,"Norwalk, OH Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
35940.0,"Norwalk, OH Micropolitan Statistical Area",21,Mining,[a]
35940.0,"Norwalk, OH Micropolitan Statistical Area",22,Utilities,[b]
35940.0,"Norwalk, OH Micropolitan Statistical Area",23,Construction,1402
35940.0,"Norwalk, OH Micropolitan Statistical Area",31-33,Manufacturing,7764
35940.0,"Norwalk, OH Micropolitan Statistical Area",42,Wholesale Trade,576
35940.0,"Norwalk, OH Micropolitan Statistical Area",44-45,Retail Trade,2498
35940.0,"Norwalk, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,961
35940.0,"Norwalk, OH Micropolitan Statistical Area",51,Information,322
35940.0,"Norwalk, OH Micropolitan Statistical Area",52,Finance and Insurance,477
35940.0,"Norwalk, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,165
35940.0,"Norwalk, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",349
35940.0,"Norwalk, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,248
35940.0,"Norwalk, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,661
35940.0,"Norwalk, OH Micropolitan Statistical Area",61,Educational Services,62
35940.0,"Norwalk, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,2361
35940.0,"Norwalk, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",79
35940.0,"Norwalk, OH Micropolitan Statistical Area",72,Accommodation and Food Services,1661
35940.0,"Norwalk, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),1088
35940.0,"Norwalk, OH Micropolitan Statistical Area",99,Unclassified,[a]
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",--,Total,112446
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",21,Mining,[b]
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",22,Utilities,1594
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",23,Construction,3337
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",31-33,Manufacturing,14451
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",42,Wholesale Trade,2263
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",44-45,Retail Trade,15811
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",48-49,Transportation and Warehousing,2712
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",51,Information,2548
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",52,Finance and Insurance,2185
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[g]
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",5024
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",55,Management of Companies and Enterprises,1767
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,3867
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",61,Educational Services,3328
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",62,Health Care and Social Assistance,15889
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",72,Accommodation and Food Services,30648
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",81,Other Services (except Public Administration),3702
35980.0,"Norwich-New London, CT Metropolitan Statistical Area",99,Unclassified,[b]
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",--,Total,12596
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",21,Mining,[a]
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",22,Utilities,[b]
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",23,Construction,1403
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",31-33,Manufacturing,640
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",42,Wholesale Trade,177
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",44-45,Retail Trade,2628
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",48-49,Transportation and Warehousing,252
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",51,Information,262
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",52,Finance and Insurance,556
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,335
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",565
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,376
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",61,Educational Services,201
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",62,Health Care and Social Assistance,2177
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",348
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",72,Accommodation and Food Services,1757
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",81,Other Services (except Public Administration),802
36020.0,"Oak Harbor, WA Micropolitan Statistical Area",99,Unclassified,[a]
36060.0,"Oak Hill, WV Micropolitan Statistical Area",--,Total,10274
36060.0,"Oak Hill, WV Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
36060.0,"Oak Hill, WV Micropolitan Statistical Area",21,Mining,425
36060.0,"Oak Hill, WV Micropolitan Statistical Area",22,Utilities,[b]
36060.0,"Oak Hill, WV Micropolitan Statistical Area",23,Construction,466
36060.0,"Oak Hill, WV Micropolitan Statistical Area",31-33,Manufacturing,793
36060.0,"Oak Hill, WV Micropolitan Statistical Area",42,Wholesale Trade,325
36060.0,"Oak Hill, WV Micropolitan Statistical Area",44-45,Retail Trade,2319
36060.0,"Oak Hill, WV Micropolitan Statistical Area",48-49,Transportation and Warehousing,254
36060.0,"Oak Hill, WV Micropolitan Statistical Area",51,Information,98
36060.0,"Oak Hill, WV Micropolitan Statistical Area",52,Finance and Insurance,295
36060.0,"Oak Hill, WV Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,82
36060.0,"Oak Hill, WV Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",255
36060.0,"Oak Hill, WV Micropolitan Statistical Area",55,Management of Companies and Enterprises,62
36060.0,"Oak Hill, WV Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1166
36060.0,"Oak Hill, WV Micropolitan Statistical Area",61,Educational Services,[a]
36060.0,"Oak Hill, WV Micropolitan Statistical Area",62,Health Care and Social Assistance,2002
36060.0,"Oak Hill, WV Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
36060.0,"Oak Hill, WV Micropolitan Statistical Area",72,Accommodation and Food Services,892
36060.0,"Oak Hill, WV Micropolitan Statistical Area",81,Other Services (except Public Administration),559
36100.0,"Ocala, FL Metropolitan Statistical Area",--,Total,89708
36100.0,"Ocala, FL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",376
36100.0,"Ocala, FL Metropolitan Statistical Area",21,Mining,280
36100.0,"Ocala, FL Metropolitan Statistical Area",22,Utilities,317
36100.0,"Ocala, FL Metropolitan Statistical Area",23,Construction,8963
36100.0,"Ocala, FL Metropolitan Statistical Area",31-33,Manufacturing,9527
36100.0,"Ocala, FL Metropolitan Statistical Area",42,Wholesale Trade,4730
36100.0,"Ocala, FL Metropolitan Statistical Area",44-45,Retail Trade,17344
36100.0,"Ocala, FL Metropolitan Statistical Area",48-49,Transportation and Warehousing,2609
36100.0,"Ocala, FL Metropolitan Statistical Area",51,Information,1743
36100.0,"Ocala, FL Metropolitan Statistical Area",52,Finance and Insurance,4523
36100.0,"Ocala, FL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1667
36100.0,"Ocala, FL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3773
36100.0,"Ocala, FL Metropolitan Statistical Area",55,Management of Companies and Enterprises,529
36100.0,"Ocala, FL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,5590
36100.0,"Ocala, FL Metropolitan Statistical Area",61,Educational Services,833
36100.0,"Ocala, FL Metropolitan Statistical Area",62,Health Care and Social Assistance,13519
36100.0,"Ocala, FL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1620
36100.0,"Ocala, FL Metropolitan Statistical Area",72,Accommodation and Food Services,7840
36100.0,"Ocala, FL Metropolitan Statistical Area",81,Other Services (except Public Administration),3919
36100.0,"Ocala, FL Metropolitan Statistical Area",99,Unclassified,6
36140.0,"Ocean City, NJ Metropolitan Statistical Area",--,Total,26953
36140.0,"Ocean City, NJ Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
36140.0,"Ocean City, NJ Metropolitan Statistical Area",21,Mining,[b]
36140.0,"Ocean City, NJ Metropolitan Statistical Area",22,Utilities,[c]
36140.0,"Ocean City, NJ Metropolitan Statistical Area",23,Construction,3036
36140.0,"Ocean City, NJ Metropolitan Statistical Area",31-33,Manufacturing,583
36140.0,"Ocean City, NJ Metropolitan Statistical Area",42,Wholesale Trade,608
36140.0,"Ocean City, NJ Metropolitan Statistical Area",44-45,Retail Trade,6055
36140.0,"Ocean City, NJ Metropolitan Statistical Area",48-49,Transportation and Warehousing,[e]
36140.0,"Ocean City, NJ Metropolitan Statistical Area",51,Information,445
36140.0,"Ocean City, NJ Metropolitan Statistical Area",52,Finance and Insurance,1197
