FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
2180.0,"Dothan, AL",81,Other services (except public administration),2587
2180.0,"Dothan, AL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2180.0,"Dothan, AL",99,Unclassified,[b]
2190.0,"Dover, DE",--,Total,42453
2190.0,"Dover, DE",11,"Agriculture, forestry, fishing, & hunting",[b]
2190.0,"Dover, DE",21,Mining,[b]
2190.0,"Dover, DE",22,Utilities,[c]
2190.0,"Dover, DE",23,Construction,[g]
2190.0,"Dover, DE",31-33,Manufacturing,7256
2190.0,"Dover, DE",42,Wholesale trade,[g]
2190.0,"Dover, DE",44-45,Retail Trade,7873
2190.0,"Dover, DE",48-49,Transportation & Warehousing,[g]
2190.0,"Dover, DE",51,Information,[f]
2190.0,"Dover, DE",52,Finance & insurance,2660
2190.0,"Dover, DE",53,Real estate & rental & leasing,[e]
2190.0,"Dover, DE",54,"Professional, scientific, & technical services",[g]
2190.0,"Dover, DE",55,Management of companies & enterprises,[f]
2190.0,"Dover, DE",56,Administrative & support & waste management & remediation serv,[h]
2190.0,"Dover, DE",61,Educational services,[f]
2190.0,"Dover, DE",62,Health care & social assistance,5809
2190.0,"Dover, DE",71,"Arts, entertainment, & recreation",[f]
2190.0,"Dover, DE",72,Accommodation & foodservices,[h]
2190.0,"Dover, DE",81,Other services (except public administration),[g]
2190.0,"Dover, DE",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2190.0,"Dover, DE",99,Unclassified,[b]
2200.0,"Dubuque, IA",--,Total,47588
2200.0,"Dubuque, IA",11,"Agriculture, forestry, fishing, & hunting",143
2200.0,"Dubuque, IA",21,Mining,[b]
2200.0,"Dubuque, IA",22,Utilities,[e]
2200.0,"Dubuque, IA",23,Construction,[g]
2200.0,"Dubuque, IA",31-33,Manufacturing,11250
2200.0,"Dubuque, IA",42,Wholesale trade,2019
2200.0,"Dubuque, IA",44-45,Retail Trade,6668
2200.0,"Dubuque, IA",48-49,Transportation & Warehousing,959
2200.0,"Dubuque, IA",51,Information,1972
2200.0,"Dubuque, IA",52,Finance & insurance,1527
2200.0,"Dubuque, IA",53,Real estate & rental & leasing,304
2200.0,"Dubuque, IA",54,"Professional, scientific, & technical services",952
2200.0,"Dubuque, IA",55,Management of companies & enterprises,[e]
2200.0,"Dubuque, IA",56,Administrative & support & waste management & remediation serv,[g]
2200.0,"Dubuque, IA",61,Educational services,3299
2200.0,"Dubuque, IA",62,Health care & social assistance,6439
2200.0,"Dubuque, IA",71,"Arts, entertainment, & recreation",1451
2200.0,"Dubuque, IA",72,Accommodation & foodservices,3762
2200.0,"Dubuque, IA",81,Other services (except public administration),2488
2200.0,"Dubuque, IA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2200.0,"Dubuque, IA",99,Unclassified,[b]
2240.0,"Duluth--Superior, MN--WI",--,Total,89666
2240.0,"Duluth--Superior, MN--WI",11,"Agriculture, forestry, fishing, & hunting",[c]
2240.0,"Duluth--Superior, MN--WI",21,Mining,5137
2240.0,"Duluth--Superior, MN--WI",22,Utilities,[g]
2240.0,"Duluth--Superior, MN--WI",23,Construction,3708
2240.0,"Duluth--Superior, MN--WI",31-33,Manufacturing,6647
2240.0,"Duluth--Superior, MN--WI",42,Wholesale trade,3370
2240.0,"Duluth--Superior, MN--WI",44-45,Retail Trade,14828
2240.0,"Duluth--Superior, MN--WI",48-49,Transportation & Warehousing,2575
2240.0,"Duluth--Superior, MN--WI",51,Information,2362
2240.0,"Duluth--Superior, MN--WI",52,Finance & insurance,3296
2240.0,"Duluth--Superior, MN--WI",53,Real estate & rental & leasing,1181
2240.0,"Duluth--Superior, MN--WI",54,"Professional, scientific, & technical services",2922
2240.0,"Duluth--Superior, MN--WI",55,Management of companies & enterprises,745
2240.0,"Duluth--Superior, MN--WI",56,Administrative & support & waste management & remediation serv,5012
2240.0,"Duluth--Superior, MN--WI",61,Educational services,1430
2240.0,"Duluth--Superior, MN--WI",62,Health care & social assistance,18404
2240.0,"Duluth--Superior, MN--WI",71,"Arts, entertainment, & recreation",[g]
2240.0,"Duluth--Superior, MN--WI",72,Accommodation & foodservices,10188
2240.0,"Duluth--Superior, MN--WI",81,Other services (except public administration),5280
2240.0,"Duluth--Superior, MN--WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2240.0,"Duluth--Superior, MN--WI",99,Unclassified,[b]
2281.0,"Dutchess County, NY",--,Total,82574
2281.0,"Dutchess County, NY",11,"Agriculture, forestry, fishing, & hunting",[b]
2281.0,"Dutchess County, NY",21,Mining,227
2281.0,"Dutchess County, NY",22,Utilities,839
2281.0,"Dutchess County, NY",23,Construction,3846
2281.0,"Dutchess County, NY",31-33,Manufacturing,11961
2281.0,"Dutchess County, NY",42,Wholesale trade,2085
2281.0,"Dutchess County, NY",44-45,Retail Trade,13504
2281.0,"Dutchess County, NY",48-49,Transportation & Warehousing,1102
2281.0,"Dutchess County, NY",51,Information,1552
2281.0,"Dutchess County, NY",52,Finance & insurance,3315
2281.0,"Dutchess County, NY",53,Real estate & rental & leasing,1406
2281.0,"Dutchess County, NY",54,"Professional, scientific, & technical services",3926
2281.0,"Dutchess County, NY",55,Management of companies & enterprises,512
2281.0,"Dutchess County, NY",56,Administrative & support & waste management & remediation serv,4774
2281.0,"Dutchess County, NY",61,Educational services,7279
2281.0,"Dutchess County, NY",62,Health care & social assistance,15020
2281.0,"Dutchess County, NY",71,"Arts, entertainment, & recreation",1347
2281.0,"Dutchess County, NY",72,Accommodation & foodservices,6092
2281.0,"Dutchess County, NY",81,Other services (except public administration),3445
2281.0,"Dutchess County, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2281.0,"Dutchess County, NY",99,Unclassified,[b]
2290.0,"Eau Claire, WI",--,Total,58683
2290.0,"Eau Claire, WI",11,"Agriculture, forestry, fishing, & hunting",81
2290.0,"Eau Claire, WI",22,Utilities,[f]
2290.0,"Eau Claire, WI",23,Construction,2409
2290.0,"Eau Claire, WI",31-33,Manufacturing,10193
2290.0,"Eau Claire, WI",42,Wholesale trade,2277
2290.0,"Eau Claire, WI",44-45,Retail Trade,10427
2290.0,"Eau Claire, WI",48-49,Transportation & Warehousing,1301
2290.0,"Eau Claire, WI",51,Information,1184
2290.0,"Eau Claire, WI",52,Finance & insurance,2222
2290.0,"Eau Claire, WI",53,Real estate & rental & leasing,568
2290.0,"Eau Claire, WI",54,"Professional, scientific, & technical services",1938
2290.0,"Eau Claire, WI",55,Management of companies & enterprises,684
2290.0,"Eau Claire, WI",56,Administrative & support & waste management & remediation serv,3010
2290.0,"Eau Claire, WI",61,Educational services,831
2290.0,"Eau Claire, WI",62,Health care & social assistance,10159
2290.0,"Eau Claire, WI",71,"Arts, entertainment, & recreation",766
2290.0,"Eau Claire, WI",72,Accommodation & foodservices,6101
2290.0,"Eau Claire, WI",81,Other services (except public administration),2987
2290.0,"Eau Claire, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[f]
2290.0,"Eau Claire, WI",99,Unclassified,[a]
2320.0,"El Paso, TX",--,Total,198571
2320.0,"El Paso, TX",11,"Agriculture, forestry, fishing, & hunting",[c]
2320.0,"El Paso, TX",21,Mining,25
2320.0,"El Paso, TX",22,Utilities,1285
2320.0,"El Paso, TX",23,Construction,9127
2320.0,"El Paso, TX",31-33,Manufacturing,37803
2320.0,"El Paso, TX",42,Wholesale trade,10882
2320.0,"El Paso, TX",44-45,Retail Trade,28757
2320.0,"El Paso, TX",48-49,Transportation & Warehousing,7671
2320.0,"El Paso, TX",51,Information,7760
2320.0,"El Paso, TX",52,Finance & insurance,5682
2320.0,"El Paso, TX",53,Real estate & rental & leasing,3719
2320.0,"El Paso, TX",54,"Professional, scientific, & technical services",5965
2320.0,"El Paso, TX",55,Management of companies & enterprises,1475
2320.0,"El Paso, TX",56,Administrative & support & waste management & remediation serv,17537
2320.0,"El Paso, TX",61,Educational services,1951
2320.0,"El Paso, TX",62,Health care & social assistance,26446
2320.0,"El Paso, TX",71,"Arts, entertainment, & recreation",2261
2320.0,"El Paso, TX",72,Accommodation & foodservices,19750
2320.0,"El Paso, TX",81,Other services (except public administration),8949
2320.0,"El Paso, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1242
2320.0,"El Paso, TX",99,Unclassified,[c]
2330.0,"Elkhart--Goshen, IN",--,Total,109830
2330.0,"Elkhart--Goshen, IN",11,"Agriculture, forestry, fishing, & hunting",[a]
2330.0,"Elkhart--Goshen, IN",21,Mining,[b]
2330.0,"Elkhart--Goshen, IN",22,Utilities,[c]
2330.0,"Elkhart--Goshen, IN",23,Construction,4273
2330.0,"Elkhart--Goshen, IN",31-33,Manufacturing,57042
2330.0,"Elkhart--Goshen, IN",42,Wholesale trade,5340
2330.0,"Elkhart--Goshen, IN",44-45,Retail Trade,11050
2330.0,"Elkhart--Goshen, IN",48-49,Transportation & Warehousing,1771
2330.0,"Elkhart--Goshen, IN",51,Information,1010
2330.0,"Elkhart--Goshen, IN",52,Finance & insurance,1729
2330.0,"Elkhart--Goshen, IN",53,Real estate & rental & leasing,1117
2330.0,"Elkhart--Goshen, IN",54,"Professional, scientific, & technical services",1675
2330.0,"Elkhart--Goshen, IN",55,Management of companies & enterprises,1968
2330.0,"Elkhart--Goshen, IN",56,Administrative & support & waste management & remediation serv,2956
2330.0,"Elkhart--Goshen, IN",61,Educational services,692
2330.0,"Elkhart--Goshen, IN",62,Health care & social assistance,7545
2330.0,"Elkhart--Goshen, IN",71,"Arts, entertainment, & recreation",694
2330.0,"Elkhart--Goshen, IN",72,Accommodation & foodservices,6305
2330.0,"Elkhart--Goshen, IN",81,Other services (except public administration),4174
2330.0,"Elkhart--Goshen, IN",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2330.0,"Elkhart--Goshen, IN",99,Unclassified,[a]
2335.0,"Elmira, NY",--,Total,36456
2335.0,"Elmira, NY",11,"Agriculture, forestry, fishing, & hunting",[a]
2335.0,"Elmira, NY",21,Mining,[b]
2335.0,"Elmira, NY",22,Utilities,[c]
2335.0,"Elmira, NY",23,Construction,[g]
2335.0,"Elmira, NY",31-33,Manufacturing,9262
2335.0,"Elmira, NY",42,Wholesale trade,1713
2335.0,"Elmira, NY",44-45,Retail Trade,6052
2335.0,"Elmira, NY",48-49,Transportation & Warehousing,830
2335.0,"Elmira, NY",51,Information,943
2335.0,"Elmira, NY",52,Finance & insurance,908
2335.0,"Elmira, NY",53,Real estate & rental & leasing,368
2335.0,"Elmira, NY",54,"Professional, scientific, & technical services",919
2335.0,"Elmira, NY",55,Management of companies & enterprises,[c]
2335.0,"Elmira, NY",56,Administrative & support & waste management & remediation serv,1098
2335.0,"Elmira, NY",61,Educational services,1282
2335.0,"Elmira, NY",62,Health care & social assistance,6495
2335.0,"Elmira, NY",71,"Arts, entertainment, & recreation",[e]
2335.0,"Elmira, NY",72,Accommodation & foodservices,2870
2335.0,"Elmira, NY",81,Other services (except public administration),1436
2335.0,"Elmira, NY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[a]
2335.0,"Elmira, NY",99,Unclassified,[a]
2340.0,"Enid, OK",--,Total,20739
2340.0,"Enid, OK",11,"Agriculture, forestry, fishing, & hunting",[b]
2340.0,"Enid, OK",21,Mining,[f]
2340.0,"Enid, OK",22,Utilities,[b]
2340.0,"Enid, OK",23,Construction,947
2340.0,"Enid, OK",31-33,Manufacturing,1396
2340.0,"Enid, OK",42,Wholesale trade,1836
2340.0,"Enid, OK",44-45,Retail Trade,3495
2340.0,"Enid, OK",48-49,Transportation & Warehousing,599
2340.0,"Enid, OK",51,Information,[e]
2340.0,"Enid, OK",52,Finance & insurance,[f]
2340.0,"Enid, OK",53,Real estate & rental & leasing,322
2340.0,"Enid, OK",54,"Professional, scientific, & technical services",1563
2340.0,"Enid, OK",55,Management of companies & enterprises,[e]
2340.0,"Enid, OK",56,Administrative & support & waste management & remediation serv,[f]
2340.0,"Enid, OK",61,Educational services,[e]
2340.0,"Enid, OK",62,Health care & social assistance,3850
2340.0,"Enid, OK",71,"Arts, entertainment, & recreation",[c]
2340.0,"Enid, OK",72,Accommodation & foodservices,1784
2340.0,"Enid, OK",81,Other services (except public administration),[g]
2340.0,"Enid, OK",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
2340.0,"Enid, OK",99,Unclassified,[a]
2360.0,"Erie, PA",--,Total,116678
2360.0,"Erie, PA",11,"Agriculture, forestry, fishing, & hunting",[a]
2360.0,"Erie, PA",21,Mining,114
2360.0,"Erie, PA",22,Utilities,466
2360.0,"Erie, PA",23,Construction,4200
2360.0,"Erie, PA",31-33,Manufacturing,33358
2360.0,"Erie, PA",42,Wholesale trade,4270
2360.0,"Erie, PA",44-45,Retail Trade,16062
2360.0,"Erie, PA",48-49,Transportation & Warehousing,1801
2360.0,"Erie, PA",51,Information,1683
2360.0,"Erie, PA",52,Finance & insurance,4714
2360.0,"Erie, PA",53,Real estate & rental & leasing,843
2360.0,"Erie, PA",54,"Professional, scientific, & technical services",2845
2360.0,"Erie, PA",55,Management of companies & enterprises,1055
2360.0,"Erie, PA",56,Administrative & support & waste management & remediation serv,6909
2360.0,"Erie, PA",61,Educational services,4417
2360.0,"Erie, PA",62,Health care & social assistance,17158
2360.0,"Erie, PA",71,"Arts, entertainment, & recreation",[g]
2360.0,"Erie, PA",72,Accommodation & foodservices,9547
2360.0,"Erie, PA",81,Other services (except public administration),5305
2360.0,"Erie, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
2360.0,"Erie, PA",99,Unclassified,[b]
2400.0,"Eugene--Springfield, OR",--,Total,114500
2400.0,"Eugene--Springfield, OR",11,"Agriculture, forestry, fishing, & hunting",1640
2400.0,"Eugene--Springfield, OR",21,Mining,[e]
2400.0,"Eugene--Springfield, OR",22,Utilities,[c]
2400.0,"Eugene--Springfield, OR",23,Construction,6931
2400.0,"Eugene--Springfield, OR",31-33,Manufacturing,19059
2400.0,"Eugene--Springfield, OR",42,Wholesale trade,6115
2400.0,"Eugene--Springfield, OR",44-45,Retail Trade,18276
2400.0,"Eugene--Springfield, OR",48-49,Transportation & Warehousing,2803
2400.0,"Eugene--Springfield, OR",51,Information,2973
2400.0,"Eugene--Springfield, OR",52,Finance & insurance,4386
2400.0,"Eugene--Springfield, OR",53,Real estate & rental & leasing,2105
2400.0,"Eugene--Springfield, OR",54,"Professional, scientific, & technical services",5794
2400.0,"Eugene--Springfield, OR",55,Management of companies & enterprises,1749
2400.0,"Eugene--Springfield, OR",56,Administrative & support & waste management & remediation serv,6913
2400.0,"Eugene--Springfield, OR",61,Educational services,1096
2400.0,"Eugene--Springfield, OR",62,Health care & social assistance,14943
2400.0,"Eugene--Springfield, OR",71,"Arts, entertainment, & recreation",1514
2400.0,"Eugene--Springfield, OR",72,Accommodation & foodservices,12059
2400.0,"Eugene--Springfield, OR",81,Other services (except public administration),5273
2400.0,"Eugene--Springfield, OR",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",379
2400.0,"Eugene--Springfield, OR",99,Unclassified,[b]
2440.0,"Evansville--Henderson, IN--KY",--,Total,143201
2440.0,"Evansville--Henderson, IN--KY",11,"Agriculture, forestry, fishing, & hunting",[b]
2440.0,"Evansville--Henderson, IN--KY",21,Mining,1119
2440.0,"Evansville--Henderson, IN--KY",22,Utilities,1172
2440.0,"Evansville--Henderson, IN--KY",23,Construction,10433
2440.0,"Evansville--Henderson, IN--KY",31-33,Manufacturing,32106
2440.0,"Evansville--Henderson, IN--KY",42,Wholesale trade,6678
2440.0,"Evansville--Henderson, IN--KY",44-45,Retail Trade,19114
2440.0,"Evansville--Henderson, IN--KY",48-49,Transportation & Warehousing,3633
2440.0,"Evansville--Henderson, IN--KY",51,Information,2804
2440.0,"Evansville--Henderson, IN--KY",52,Finance & insurance,4982
2440.0,"Evansville--Henderson, IN--KY",53,Real estate & rental & leasing,1868
2440.0,"Evansville--Henderson, IN--KY",54,"Professional, scientific, & technical services",4765
2440.0,"Evansville--Henderson, IN--KY",55,Management of companies & enterprises,2115
2440.0,"Evansville--Henderson, IN--KY",56,Administrative & support & waste management & remediation serv,6753
2440.0,"Evansville--Henderson, IN--KY",61,Educational services,2520
2440.0,"Evansville--Henderson, IN--KY",62,Health care & social assistance,20372
2440.0,"Evansville--Henderson, IN--KY",71,"Arts, entertainment, & recreation",[g]
2440.0,"Evansville--Henderson, IN--KY",72,Accommodation & foodservices,11913
2440.0,"Evansville--Henderson, IN--KY",81,Other services (except public administration),6734
2440.0,"Evansville--Henderson, IN--KY",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[g]
2440.0,"Evansville--Henderson, IN--KY",99,Unclassified,[b]
2520.0,"Fargo--Moorhead, ND--MN",--,Total,85860
2520.0,"Fargo--Moorhead, ND--MN",11,"Agriculture, forestry, fishing, & hunting",[b]
2520.0,"Fargo--Moorhead, ND--MN",21,Mining,[e]
2520.0,"Fargo--Moorhead, ND--MN",22,Utilities,[c]
2520.0,"Fargo--Moorhead, ND--MN",23,Construction,5829
2520.0,"Fargo--Moorhead, ND--MN",31-33,Manufacturing,8005
2520.0,"Fargo--Moorhead, ND--MN",42,Wholesale trade,6814
2520.0,"Fargo--Moorhead, ND--MN",44-45,Retail Trade,13245
2520.0,"Fargo--Moorhead, ND--MN",48-49,Transportation & Warehousing,3295
2520.0,"Fargo--Moorhead, ND--MN",51,Information,2695
2520.0,"Fargo--Moorhead, ND--MN",52,Finance & insurance,5204
2520.0,"Fargo--Moorhead, ND--MN",53,Real estate & rental & leasing,1423
2520.0,"Fargo--Moorhead, ND--MN",54,"Professional, scientific, & technical services",2952
2520.0,"Fargo--Moorhead, ND--MN",55,Management of companies & enterprises,1566
2520.0,"Fargo--Moorhead, ND--MN",56,Administrative & support & waste management & remediation serv,4829
2520.0,"Fargo--Moorhead, ND--MN",61,Educational services,2258
2520.0,"Fargo--Moorhead, ND--MN",62,Health care & social assistance,12264
