FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
47460.0,"Walla Walla, WA Metro Area",55,Management of Companies and Enterprises,0.0
47460.0,"Walla Walla, WA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,344.0
47460.0,"Walla Walla, WA Metro Area",61,Educational Services,0.0
47460.0,"Walla Walla, WA Metro Area",62,Health Care and Social Assistance,4010.0
47460.0,"Walla Walla, WA Metro Area",71,"Arts, Entertainment, and Recreation",0.0
47460.0,"Walla Walla, WA Metro Area",72,Accommodation and Food Services,1888.0
47460.0,"Walla Walla, WA Metro Area",81,Other Services (except Public Administration),728.0
47460.0,"Walla Walla, WA Metro Area",99,Industries not classified,0.0
47540.0,"Wapakoneta, OH Micro Area",--,Total,18696.0
47540.0,"Wapakoneta, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47540.0,"Wapakoneta, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47540.0,"Wapakoneta, OH Micro Area",22,Utilities,0.0
47540.0,"Wapakoneta, OH Micro Area",23,Construction,741.0
47540.0,"Wapakoneta, OH Micro Area",31-33,Manufacturing,8024.0
47540.0,"Wapakoneta, OH Micro Area",42,Wholesale Trade,750.0
47540.0,"Wapakoneta, OH Micro Area",44-45,Retail Trade,2045.0
47540.0,"Wapakoneta, OH Micro Area",48-49,Transportation and Warehousing,0.0
47540.0,"Wapakoneta, OH Micro Area",51,Information,134.0
47540.0,"Wapakoneta, OH Micro Area",52,Finance and Insurance,357.0
47540.0,"Wapakoneta, OH Micro Area",53,Real Estate and Rental and Leasing,142.0
47540.0,"Wapakoneta, OH Micro Area",54,"Professional, Scientific, and Technical Services",424.0
47540.0,"Wapakoneta, OH Micro Area",55,Management of Companies and Enterprises,0.0
47540.0,"Wapakoneta, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,441.0
47540.0,"Wapakoneta, OH Micro Area",61,Educational Services,0.0
47540.0,"Wapakoneta, OH Micro Area",62,Health Care and Social Assistance,2524.0
47540.0,"Wapakoneta, OH Micro Area",71,"Arts, Entertainment, and Recreation",309.0
47540.0,"Wapakoneta, OH Micro Area",72,Accommodation and Food Services,1317.0
47540.0,"Wapakoneta, OH Micro Area",81,Other Services (except Public Administration),1126.0
47540.0,"Wapakoneta, OH Micro Area",99,Industries not classified,0.0
47580.0,"Warner Robins, GA Metro Area",--,Total,43860.0
47580.0,"Warner Robins, GA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47580.0,"Warner Robins, GA Metro Area",22,Utilities,236.0
47580.0,"Warner Robins, GA Metro Area",23,Construction,1614.0
47580.0,"Warner Robins, GA Metro Area",31-33,Manufacturing,5825.0
47580.0,"Warner Robins, GA Metro Area",42,Wholesale Trade,641.0
47580.0,"Warner Robins, GA Metro Area",44-45,Retail Trade,7991.0
47580.0,"Warner Robins, GA Metro Area",48-49,Transportation and Warehousing,949.0
47580.0,"Warner Robins, GA Metro Area",51,Information,541.0
47580.0,"Warner Robins, GA Metro Area",52,Finance and Insurance,1248.0
47580.0,"Warner Robins, GA Metro Area",53,Real Estate and Rental and Leasing,473.0
47580.0,"Warner Robins, GA Metro Area",54,"Professional, Scientific, and Technical Services",4229.0
47580.0,"Warner Robins, GA Metro Area",55,Management of Companies and Enterprises,0.0
47580.0,"Warner Robins, GA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2323.0
47580.0,"Warner Robins, GA Metro Area",61,Educational Services,461.0
47580.0,"Warner Robins, GA Metro Area",62,Health Care and Social Assistance,7784.0
47580.0,"Warner Robins, GA Metro Area",71,"Arts, Entertainment, and Recreation",396.0
47580.0,"Warner Robins, GA Metro Area",72,Accommodation and Food Services,6855.0
47580.0,"Warner Robins, GA Metro Area",81,Other Services (except Public Administration),2145.0
47580.0,"Warner Robins, GA Metro Area",99,Industries not classified,0.0
47620.0,"Warren, PA Micro Area",--,Total,13988.0
47620.0,"Warren, PA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",22.0
47620.0,"Warren, PA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",255.0
47620.0,"Warren, PA Micro Area",22,Utilities,118.0
47620.0,"Warren, PA Micro Area",23,Construction,183.0
47620.0,"Warren, PA Micro Area",31-33,Manufacturing,2963.0
47620.0,"Warren, PA Micro Area",42,Wholesale Trade,232.0
47620.0,"Warren, PA Micro Area",44-45,Retail Trade,2197.0
47620.0,"Warren, PA Micro Area",48-49,Transportation and Warehousing,1393.0
47620.0,"Warren, PA Micro Area",51,Information,123.0
47620.0,"Warren, PA Micro Area",52,Finance and Insurance,0.0
47620.0,"Warren, PA Micro Area",53,Real Estate and Rental and Leasing,52.0
47620.0,"Warren, PA Micro Area",54,"Professional, Scientific, and Technical Services",275.0
47620.0,"Warren, PA Micro Area",55,Management of Companies and Enterprises,0.0
47620.0,"Warren, PA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,169.0
47620.0,"Warren, PA Micro Area",61,Educational Services,190.0
47620.0,"Warren, PA Micro Area",62,Health Care and Social Assistance,3045.0
47620.0,"Warren, PA Micro Area",71,"Arts, Entertainment, and Recreation",51.0
47620.0,"Warren, PA Micro Area",72,Accommodation and Food Services,896.0
47620.0,"Warren, PA Micro Area",81,Other Services (except Public Administration),801.0
47620.0,"Warren, PA Micro Area",99,Industries not classified,0.0
47660.0,"Warrensburg, MO Micro Area",--,Total,9493.0
47660.0,"Warrensburg, MO Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47660.0,"Warrensburg, MO Micro Area",22,Utilities,0.0
47660.0,"Warrensburg, MO Micro Area",23,Construction,329.0
47660.0,"Warrensburg, MO Micro Area",31-33,Manufacturing,1133.0
47660.0,"Warrensburg, MO Micro Area",42,Wholesale Trade,184.0
47660.0,"Warrensburg, MO Micro Area",44-45,Retail Trade,1771.0
47660.0,"Warrensburg, MO Micro Area",48-49,Transportation and Warehousing,0.0
47660.0,"Warrensburg, MO Micro Area",51,Information,0.0
47660.0,"Warrensburg, MO Micro Area",52,Finance and Insurance,331.0
47660.0,"Warrensburg, MO Micro Area",53,Real Estate and Rental and Leasing,121.0
47660.0,"Warrensburg, MO Micro Area",54,"Professional, Scientific, and Technical Services",340.0
47660.0,"Warrensburg, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,206.0
47660.0,"Warrensburg, MO Micro Area",61,Educational Services,0.0
47660.0,"Warrensburg, MO Micro Area",62,Health Care and Social Assistance,2330.0
47660.0,"Warrensburg, MO Micro Area",71,"Arts, Entertainment, and Recreation",0.0
47660.0,"Warrensburg, MO Micro Area",72,Accommodation and Food Services,1578.0
47660.0,"Warrensburg, MO Micro Area",81,Other Services (except Public Administration),511.0
47660.0,"Warrensburg, MO Micro Area",99,Industries not classified,0.0
47700.0,"Warsaw, IN Micro Area",--,Total,34469.0
47700.0,"Warsaw, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",1.0
47700.0,"Warsaw, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47700.0,"Warsaw, IN Micro Area",22,Utilities,68.0
47700.0,"Warsaw, IN Micro Area",23,Construction,902.0
47700.0,"Warsaw, IN Micro Area",31-33,Manufacturing,13466.0
47700.0,"Warsaw, IN Micro Area",42,Wholesale Trade,1760.0
47700.0,"Warsaw, IN Micro Area",44-45,Retail Trade,3910.0
47700.0,"Warsaw, IN Micro Area",48-49,Transportation and Warehousing,298.0
47700.0,"Warsaw, IN Micro Area",51,Information,234.0
47700.0,"Warsaw, IN Micro Area",52,Finance and Insurance,791.0
47700.0,"Warsaw, IN Micro Area",53,Real Estate and Rental and Leasing,182.0
47700.0,"Warsaw, IN Micro Area",54,"Professional, Scientific, and Technical Services",508.0
47700.0,"Warsaw, IN Micro Area",55,Management of Companies and Enterprises,0.0
47700.0,"Warsaw, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1407.0
47700.0,"Warsaw, IN Micro Area",61,Educational Services,768.0
47700.0,"Warsaw, IN Micro Area",62,Health Care and Social Assistance,3899.0
47700.0,"Warsaw, IN Micro Area",71,"Arts, Entertainment, and Recreation",243.0
47700.0,"Warsaw, IN Micro Area",72,Accommodation and Food Services,2580.0
47700.0,"Warsaw, IN Micro Area",81,Other Services (except Public Administration),1582.0
47700.0,"Warsaw, IN Micro Area",99,Industries not classified,0.0
47780.0,"Washington, IN Micro Area",--,Total,10143.0
47780.0,"Washington, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47780.0,"Washington, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47780.0,"Washington, IN Micro Area",22,Utilities,54.0
47780.0,"Washington, IN Micro Area",23,Construction,1199.0
47780.0,"Washington, IN Micro Area",31-33,Manufacturing,1929.0
47780.0,"Washington, IN Micro Area",42,Wholesale Trade,327.0
47780.0,"Washington, IN Micro Area",44-45,Retail Trade,1456.0
47780.0,"Washington, IN Micro Area",48-49,Transportation and Warehousing,823.0
47780.0,"Washington, IN Micro Area",51,Information,0.0
47780.0,"Washington, IN Micro Area",52,Finance and Insurance,265.0
47780.0,"Washington, IN Micro Area",53,Real Estate and Rental and Leasing,0.0
47780.0,"Washington, IN Micro Area",54,"Professional, Scientific, and Technical Services",606.0
47780.0,"Washington, IN Micro Area",55,Management of Companies and Enterprises,0.0
47780.0,"Washington, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
47780.0,"Washington, IN Micro Area",61,Educational Services,0.0
47780.0,"Washington, IN Micro Area",62,Health Care and Social Assistance,1367.0
47780.0,"Washington, IN Micro Area",71,"Arts, Entertainment, and Recreation",101.0
47780.0,"Washington, IN Micro Area",72,Accommodation and Food Services,883.0
47780.0,"Washington, IN Micro Area",81,Other Services (except Public Administration),618.0
47820.0,"Washington, NC Micro Area",--,Total,12898.0
47820.0,"Washington, NC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",163.0
47820.0,"Washington, NC Micro Area",22,Utilities,0.0
47820.0,"Washington, NC Micro Area",23,Construction,567.0
47820.0,"Washington, NC Micro Area",31-33,Manufacturing,2589.0
47820.0,"Washington, NC Micro Area",42,Wholesale Trade,516.0
47820.0,"Washington, NC Micro Area",44-45,Retail Trade,2332.0
47820.0,"Washington, NC Micro Area",48-49,Transportation and Warehousing,338.0
47820.0,"Washington, NC Micro Area",51,Information,0.0
47820.0,"Washington, NC Micro Area",52,Finance and Insurance,417.0
47820.0,"Washington, NC Micro Area",53,Real Estate and Rental and Leasing,146.0
47820.0,"Washington, NC Micro Area",54,"Professional, Scientific, and Technical Services",302.0
47820.0,"Washington, NC Micro Area",55,Management of Companies and Enterprises,0.0
47820.0,"Washington, NC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,774.0
47820.0,"Washington, NC Micro Area",61,Educational Services,187.0
47820.0,"Washington, NC Micro Area",62,Health Care and Social Assistance,2149.0
47820.0,"Washington, NC Micro Area",71,"Arts, Entertainment, and Recreation",136.0
47820.0,"Washington, NC Micro Area",72,Accommodation and Food Services,1319.0
47820.0,"Washington, NC Micro Area",81,Other Services (except Public Administration),577.0
47820.0,"Washington, NC Micro Area",99,Industries not classified,0.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",--,Total,2514470.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",510.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",851.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",22,Utilities,8756.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",23,Construction,138115.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",31-33,Manufacturing,48828.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",42,Wholesale Trade,58922.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",44-45,Retail Trade,267783.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",48-49,Transportation and Warehousing,51910.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",51,Information,99517.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",52,Finance and Insurance,99340.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",53,Real Estate and Rental and Leasing,51705.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",54,"Professional, Scientific, and Technical Services",524387.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",55,Management of Companies and Enterprises,58092.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",56,Administrative and Support and Waste Management and Remediation Services,220355.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",61,Educational Services,100575.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",62,Health Care and Social Assistance,292714.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",71,"Arts, Entertainment, and Recreation",42025.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",72,Accommodation and Food Services,259775.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",81,Other Services (except Public Administration),190091.0
47900.0,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",99,Industries not classified,0.0
47920.0,"Washington Court House, OH Micro Area",--,Total,9535.0
47920.0,"Washington Court House, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47920.0,"Washington Court House, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47920.0,"Washington Court House, OH Micro Area",22,Utilities,0.0
47920.0,"Washington Court House, OH Micro Area",23,Construction,163.0
47920.0,"Washington Court House, OH Micro Area",31-33,Manufacturing,1667.0
47920.0,"Washington Court House, OH Micro Area",42,Wholesale Trade,447.0
47920.0,"Washington Court House, OH Micro Area",44-45,Retail Trade,2547.0
47920.0,"Washington Court House, OH Micro Area",48-49,Transportation and Warehousing,99.0
47920.0,"Washington Court House, OH Micro Area",51,Information,50.0
47920.0,"Washington Court House, OH Micro Area",52,Finance and Insurance,164.0
47920.0,"Washington Court House, OH Micro Area",53,Real Estate and Rental and Leasing,0.0
47920.0,"Washington Court House, OH Micro Area",54,"Professional, Scientific, and Technical Services",72.0
47920.0,"Washington Court House, OH Micro Area",55,Management of Companies and Enterprises,0.0
47920.0,"Washington Court House, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,271.0
47920.0,"Washington Court House, OH Micro Area",61,Educational Services,0.0
47920.0,"Washington Court House, OH Micro Area",62,Health Care and Social Assistance,1335.0
47920.0,"Washington Court House, OH Micro Area",71,"Arts, Entertainment, and Recreation",149.0
47920.0,"Washington Court House, OH Micro Area",72,Accommodation and Food Services,1110.0
47920.0,"Washington Court House, OH Micro Area",81,Other Services (except Public Administration),382.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",--,Total,81407.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",22,Utilities,0.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",23,Construction,2920.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",31-33,Manufacturing,16688.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",42,Wholesale Trade,3288.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",44-45,Retail Trade,10719.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",48-49,Transportation and Warehousing,3034.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",51,Information,997.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",52,Finance and Insurance,3961.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",53,Real Estate and Rental and Leasing,766.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",54,"Professional, Scientific, and Technical Services",4065.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",55,Management of Companies and Enterprises,0.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4223.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",61,Educational Services,0.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",62,Health Care and Social Assistance,16717.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",71,"Arts, Entertainment, and Recreation",798.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",72,Accommodation and Food Services,7301.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",81,Other Services (except Public Administration),3336.0
47940.0,"Waterloo-Cedar Falls, IA Metro Area",99,Industries not classified,0.0
47980.0,"Watertown, SD Micro Area",--,Total,14275.0
47980.0,"Watertown, SD Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47980.0,"Watertown, SD Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47980.0,"Watertown, SD Micro Area",22,Utilities,0.0
47980.0,"Watertown, SD Micro Area",23,Construction,671.0
47980.0,"Watertown, SD Micro Area",31-33,Manufacturing,3424.0
47980.0,"Watertown, SD Micro Area",42,Wholesale Trade,1059.0
47980.0,"Watertown, SD Micro Area",44-45,Retail Trade,2654.0
47980.0,"Watertown, SD Micro Area",48-49,Transportation and Warehousing,291.0
47980.0,"Watertown, SD Micro Area",51,Information,0.0
47980.0,"Watertown, SD Micro Area",52,Finance and Insurance,798.0
47980.0,"Watertown, SD Micro Area",53,Real Estate and Rental and Leasing,116.0
47980.0,"Watertown, SD Micro Area",54,"Professional, Scientific, and Technical Services",266.0
47980.0,"Watertown, SD Micro Area",55,Management of Companies and Enterprises,0.0
47980.0,"Watertown, SD Micro Area",56,Administrative and Support and Waste Management and Remediation Services,459.0
47980.0,"Watertown, SD Micro Area",61,Educational Services,0.0
47980.0,"Watertown, SD Micro Area",62,Health Care and Social Assistance,1715.0
