NAICS Code,Total Employment - 2016,MSA
54,1199,"Great Falls, MT MSA"
55,730,"Great Falls, MT MSA"
56,1066,"Great Falls, MT MSA"
61,569,"Great Falls, MT MSA"
62,7140,"Great Falls, MT MSA"
71,851,"Great Falls, MT MSA"
72,4440,"Great Falls, MT MSA"
81,1316,"Great Falls, MT MSA"
99,13,"Great Falls, MT MSA"
--,83654,"Greeley, CO MSA"
11,97,"Greeley, CO MSA"
21,3732,"Greeley, CO MSA"
22,351,"Greeley, CO MSA"
23,11325,"Greeley, CO MSA"
31-33,13027,"Greeley, CO MSA"
42,4114,"Greeley, CO MSA"
44-45,10437,"Greeley, CO MSA"
48-49,2968,"Greeley, CO MSA"
51,1262,"Greeley, CO MSA"
52,3361,"Greeley, CO MSA"
53,1292,"Greeley, CO MSA"
54,2858,"Greeley, CO MSA"
55,2880,"Greeley, CO MSA"
56,4899,"Greeley, CO MSA"
61,775,"Greeley, CO MSA"
62,8969,"Greeley, CO MSA"
71,700,"Greeley, CO MSA"
72,7196,"Greeley, CO MSA"
81,3390,"Greeley, CO MSA"
99,21,"Greeley, CO MSA"
--,154784,"Green Bay, WI MSA"
11,96,"Green Bay, WI MSA"
21,70,"Green Bay, WI MSA"
22,1911,"Green Bay, WI MSA"
23,7294,"Green Bay, WI MSA"
31-33,29417,"Green Bay, WI MSA"
42,7382,"Green Bay, WI MSA"
44-45,17334,"Green Bay, WI MSA"
48-49,12192,"Green Bay, WI MSA"
51,2441,"Green Bay, WI MSA"
52,8726,"Green Bay, WI MSA"
53,1418,"Green Bay, WI MSA"
54,5607,"Green Bay, WI MSA"
55,5265,"Green Bay, WI MSA"
56,7330,"Green Bay, WI MSA"
61,2476,"Green Bay, WI MSA"
62,23154,"Green Bay, WI MSA"
71,3998,"Green Bay, WI MSA"
72,13561,"Green Bay, WI MSA"
81,5106,"Green Bay, WI MSA"
99,6,"Green Bay, WI MSA"
--,316292,"Greensboro-High Point, NC MSA"
11,133,"Greensboro-High Point, NC MSA"
21,109,"Greensboro-High Point, NC MSA"
22,636,"Greensboro-High Point, NC MSA"
23,13909,"Greensboro-High Point, NC MSA"
31-33,52406,"Greensboro-High Point, NC MSA"
42,20270,"Greensboro-High Point, NC MSA"
44-45,37187,"Greensboro-High Point, NC MSA"
48-49,16429,"Greensboro-High Point, NC MSA"
51,7083,"Greensboro-High Point, NC MSA"
52,13635,"Greensboro-High Point, NC MSA"
53,5069,"Greensboro-High Point, NC MSA"
54,12378,"Greensboro-High Point, NC MSA"
55,11505,"Greensboro-High Point, NC MSA"
56,27121,"Greensboro-High Point, NC MSA"
61,7540,"Greensboro-High Point, NC MSA"
62,43947,"Greensboro-High Point, NC MSA"
71,4298,"Greensboro-High Point, NC MSA"
72,31036,"Greensboro-High Point, NC MSA"
81,11575,"Greensboro-High Point, NC MSA"
99,26,"Greensboro-High Point, NC MSA"
--,61227,"Greenville, NC MSA"
11,56,"Greenville, NC MSA"
21,30,"Greenville, NC MSA"
22,65,"Greenville, NC MSA"
23,3046,"Greenville, NC MSA"
31-33,5752,"Greenville, NC MSA"
42,1688,"Greenville, NC MSA"
44-45,9250,"Greenville, NC MSA"
48-49,915,"Greenville, NC MSA"
51,1056,"Greenville, NC MSA"
52,2198,"Greenville, NC MSA"
53,836,"Greenville, NC MSA"
54,2230,"Greenville, NC MSA"
55,2733,"Greenville, NC MSA"
56,3245,"Greenville, NC MSA"
61,859,"Greenville, NC MSA"
62,15485,"Greenville, NC MSA"
71,496,"Greenville, NC MSA"
72,8911,"Greenville, NC MSA"
81,2362,"Greenville, NC MSA"
99,14,"Greenville, NC MSA"
--,129905,"Gulfport-Biloxi, MS MSA"
11,47,"Gulfport-Biloxi, MS MSA"
21,63,"Gulfport-Biloxi, MS MSA"
22,2019,"Gulfport-Biloxi, MS MSA"
23,9005,"Gulfport-Biloxi, MS MSA"
31-33,19532,"Gulfport-Biloxi, MS MSA"
42,2332,"Gulfport-Biloxi, MS MSA"
44-45,18956,"Gulfport-Biloxi, MS MSA"
48-49,1889,"Gulfport-Biloxi, MS MSA"
51,1614,"Gulfport-Biloxi, MS MSA"
52,3859,"Gulfport-Biloxi, MS MSA"
53,1605,"Gulfport-Biloxi, MS MSA"
54,5486,"Gulfport-Biloxi, MS MSA"
55,658,"Gulfport-Biloxi, MS MSA"
56,5801,"Gulfport-Biloxi, MS MSA"
61,1016,"Gulfport-Biloxi, MS MSA"
62,20840,"Gulfport-Biloxi, MS MSA"
71,2371,"Gulfport-Biloxi, MS MSA"
72,28417,"Gulfport-Biloxi, MS MSA"
81,4385,"Gulfport-Biloxi, MS MSA"
99,10,"Gulfport-Biloxi, MS MSA"
--,85107,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,0,"Hagerstown-Martinsburg, MD-WV MSA"
22,240,"Hagerstown-Martinsburg, MD-WV MSA"
23,3356,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,8501,"Hagerstown-Martinsburg, MD-WV MSA"
42,3453,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14535,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,7392,"Hagerstown-Martinsburg, MD-WV MSA"
51,1733,"Hagerstown-Martinsburg, MD-WV MSA"
52,7321,"Hagerstown-Martinsburg, MD-WV MSA"
53,1060,"Hagerstown-Martinsburg, MD-WV MSA"
54,2698,"Hagerstown-Martinsburg, MD-WV MSA"
55,453,"Hagerstown-Martinsburg, MD-WV MSA"
56,4486,"Hagerstown-Martinsburg, MD-WV MSA"
61,662,"Hagerstown-Martinsburg, MD-WV MSA"
62,15802,"Hagerstown-Martinsburg, MD-WV MSA"
71,1053,"Hagerstown-Martinsburg, MD-WV MSA"
72,8880,"Hagerstown-Martinsburg, MD-WV MSA"
81,3402,"Hagerstown-Martinsburg, MD-WV MSA"
99,5,"Hagerstown-Martinsburg, MD-WV MSA"
--,35635,"Hammond, LA MSA"
11,7,"Hammond, LA MSA"
21,67,"Hammond, LA MSA"
22,0,"Hammond, LA MSA"
23,1035,"Hammond, LA MSA"
31-33,2305,"Hammond, LA MSA"
42,2090,"Hammond, LA MSA"
44-45,6721,"Hammond, LA MSA"
48-49,1598,"Hammond, LA MSA"
51,483,"Hammond, LA MSA"
52,2251,"Hammond, LA MSA"
53,530,"Hammond, LA MSA"
54,1017,"Hammond, LA MSA"
55,137,"Hammond, LA MSA"
56,1296,"Hammond, LA MSA"
61,463,"Hammond, LA MSA"
62,8434,"Hammond, LA MSA"
71,347,"Hammond, LA MSA"
72,5038,"Hammond, LA MSA"
81,1528,"Hammond, LA MSA"
99,9,"Hammond, LA MSA"
--,23824,"Hanford-Corcoran, CA MSA"
11,332,"Hanford-Corcoran, CA MSA"
22,34,"Hanford-Corcoran, CA MSA"
23,807,"Hanford-Corcoran, CA MSA"
31-33,4169,"Hanford-Corcoran, CA MSA"
42,840,"Hanford-Corcoran, CA MSA"
44-45,4205,"Hanford-Corcoran, CA MSA"
48-49,941,"Hanford-Corcoran, CA MSA"
51,264,"Hanford-Corcoran, CA MSA"
52,520,"Hanford-Corcoran, CA MSA"
53,378,"Hanford-Corcoran, CA MSA"
54,868,"Hanford-Corcoran, CA MSA"
55,84,"Hanford-Corcoran, CA MSA"
56,461,"Hanford-Corcoran, CA MSA"
61,252,"Hanford-Corcoran, CA MSA"
62,4613,"Hanford-Corcoran, CA MSA"
71,286,"Hanford-Corcoran, CA MSA"
72,4100,"Hanford-Corcoran, CA MSA"
81,666,"Hanford-Corcoran, CA MSA"
99,0,"Hanford-Corcoran, CA MSA"
--,273077,"Harrisburg-Carlisle, PA MSA"
11,66,"Harrisburg-Carlisle, PA MSA"
21,419,"Harrisburg-Carlisle, PA MSA"
22,1457,"Harrisburg-Carlisle, PA MSA"
23,10199,"Harrisburg-Carlisle, PA MSA"
31-33,16748,"Harrisburg-Carlisle, PA MSA"
42,11934,"Harrisburg-Carlisle, PA MSA"
44-45,34433,"Harrisburg-Carlisle, PA MSA"
48-49,21151,"Harrisburg-Carlisle, PA MSA"
51,5303,"Harrisburg-Carlisle, PA MSA"
52,17758,"Harrisburg-Carlisle, PA MSA"
53,3212,"Harrisburg-Carlisle, PA MSA"
54,16682,"Harrisburg-Carlisle, PA MSA"
55,14689,"Harrisburg-Carlisle, PA MSA"
56,15252,"Harrisburg-Carlisle, PA MSA"
61,9431,"Harrisburg-Carlisle, PA MSA"
62,51369,"Harrisburg-Carlisle, PA MSA"
71,5773,"Harrisburg-Carlisle, PA MSA"
72,23544,"Harrisburg-Carlisle, PA MSA"
81,13640,"Harrisburg-Carlisle, PA MSA"
99,17,"Harrisburg-Carlisle, PA MSA"
--,52650,"Harrisonburg, VA MSA"
11,8,"Harrisonburg, VA MSA"
21,0,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,3049,"Harrisonburg, VA MSA"
31-33,9976,"Harrisonburg, VA MSA"
42,2210,"Harrisonburg, VA MSA"
44-45,7188,"Harrisonburg, VA MSA"
48-49,3837,"Harrisonburg, VA MSA"
51,907,"Harrisonburg, VA MSA"
52,1244,"Harrisonburg, VA MSA"
53,1061,"Harrisonburg, VA MSA"
54,1708,"Harrisonburg, VA MSA"
55,144,"Harrisonburg, VA MSA"
56,1682,"Harrisonburg, VA MSA"
61,2191,"Harrisonburg, VA MSA"
62,6991,"Harrisonburg, VA MSA"
71,466,"Harrisonburg, VA MSA"
72,7633,"Harrisonburg, VA MSA"
81,2191,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,548076,"Hartford-East Hartford-Middletown, CT MSA"
11,59,"Hartford-East Hartford-Middletown, CT MSA"
21,190,"Hartford-East Hartford-Middletown, CT MSA"
22,3256,"Hartford-East Hartford-Middletown, CT MSA"
23,23898,"Hartford-East Hartford-Middletown, CT MSA"
31-33,63574,"Hartford-East Hartford-Middletown, CT MSA"
42,26169,"Hartford-East Hartford-Middletown, CT MSA"
44-45,64947,"Hartford-East Hartford-Middletown, CT MSA"
48-49,17582,"Hartford-East Hartford-Middletown, CT MSA"
51,13884,"Hartford-East Hartford-Middletown, CT MSA"
52,56295,"Hartford-East Hartford-Middletown, CT MSA"
53,6557,"Hartford-East Hartford-Middletown, CT MSA"
54,33907,"Hartford-East Hartford-Middletown, CT MSA"
55,9573,"Hartford-East Hartford-Middletown, CT MSA"
56,27166,"Hartford-East Hartford-Middletown, CT MSA"
61,17079,"Hartford-East Hartford-Middletown, CT MSA"
62,107146,"Hartford-East Hartford-Middletown, CT MSA"
71,9152,"Hartford-East Hartford-Middletown, CT MSA"
72,46143,"Hartford-East Hartford-Middletown, CT MSA"
81,21444,"Hartford-East Hartford-Middletown, CT MSA"
99,55,"Hartford-East Hartford-Middletown, CT MSA"
--,51572,"Hattiesburg, MS MSA"
11,233,"Hattiesburg, MS MSA"
21,45,"Hattiesburg, MS MSA"
22,646,"Hattiesburg, MS MSA"
23,1894,"Hattiesburg, MS MSA"
31-33,4501,"Hattiesburg, MS MSA"
42,1531,"Hattiesburg, MS MSA"
44-45,9881,"Hattiesburg, MS MSA"
48-49,1154,"Hattiesburg, MS MSA"
51,544,"Hattiesburg, MS MSA"
52,1612,"Hattiesburg, MS MSA"
53,751,"Hattiesburg, MS MSA"
54,1870,"Hattiesburg, MS MSA"
55,461,"Hattiesburg, MS MSA"
56,2887,"Hattiesburg, MS MSA"
61,1080,"Hattiesburg, MS MSA"
62,11996,"Hattiesburg, MS MSA"
71,730,"Hattiesburg, MS MSA"
72,7524,"Hattiesburg, MS MSA"
81,2231,"Hattiesburg, MS MSA"
99,1,"Hattiesburg, MS MSA"
--,131952,"Hickory-Lenoir-Morganton, NC MSA"
11,47,"Hickory-Lenoir-Morganton, NC MSA"
21,72,"Hickory-Lenoir-Morganton, NC MSA"
22,504,"Hickory-Lenoir-Morganton, NC MSA"
23,3602,"Hickory-Lenoir-Morganton, NC MSA"
31-33,40585,"Hickory-Lenoir-Morganton, NC MSA"
42,8376,"Hickory-Lenoir-Morganton, NC MSA"
44-45,16874,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4712,"Hickory-Lenoir-Morganton, NC MSA"
51,1914,"Hickory-Lenoir-Morganton, NC MSA"
52,2169,"Hickory-Lenoir-Morganton, NC MSA"
53,976,"Hickory-Lenoir-Morganton, NC MSA"
54,2862,"Hickory-Lenoir-Morganton, NC MSA"
55,2087,"Hickory-Lenoir-Morganton, NC MSA"
56,6259,"Hickory-Lenoir-Morganton, NC MSA"
61,1432,"Hickory-Lenoir-Morganton, NC MSA"
62,20724,"Hickory-Lenoir-Morganton, NC MSA"
71,1299,"Hickory-Lenoir-Morganton, NC MSA"
72,12271,"Hickory-Lenoir-Morganton, NC MSA"
81,5171,"Hickory-Lenoir-Morganton, NC MSA"
99,16,"Hickory-Lenoir-Morganton, NC MSA"
--,62213,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
11,93,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
21,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
22,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
23,4000,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
31-33,892,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
42,1417,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
44-45,12150,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
48-49,594,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
51,841,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
52,1981,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
53,1812,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
54,2672,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
55,249,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
56,4332,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
61,1062,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
62,9096,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
71,3035,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
72,13634,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
81,4041,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
99,10,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
--,12478,"Hinesville, GA MSA"
11,38,"Hinesville, GA MSA"
22,109,"Hinesville, GA MSA"
23,439,"Hinesville, GA MSA"
31-33,1726,"Hinesville, GA MSA"
42,225,"Hinesville, GA MSA"
44-45,2221,"Hinesville, GA MSA"
48-49,607,"Hinesville, GA MSA"
51,169,"Hinesville, GA MSA"
52,369,"Hinesville, GA MSA"
53,176,"Hinesville, GA MSA"
54,611,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,473,"Hinesville, GA MSA"
61,113,"Hinesville, GA MSA"
62,2231,"Hinesville, GA MSA"
71,39,"Hinesville, GA MSA"
72,2077,"Hinesville, GA MSA"
81,622,"Hinesville, GA MSA"
99,2,"Hinesville, GA MSA"
--,29803,"Homosassa Springs, FL MSA"
11,24,"Homosassa Springs, FL MSA"
21,0,"Homosassa Springs, FL MSA"
22,760,"Homosassa Springs, FL MSA"
23,1583,"Homosassa Springs, FL MSA"
31-33,303,"Homosassa Springs, FL MSA"
42,626,"Homosassa Springs, FL MSA"
44-45,5686,"Homosassa Springs, FL MSA"
48-49,141,"Homosassa Springs, FL MSA"
51,328,"Homosassa Springs, FL MSA"
52,673,"Homosassa Springs, FL MSA"
53,971,"Homosassa Springs, FL MSA"
54,853,"Homosassa Springs, FL MSA"
55,32,"Homosassa Springs, FL MSA"
56,2446,"Homosassa Springs, FL MSA"
61,61,"Homosassa Springs, FL MSA"
62,10283,"Homosassa Springs, FL MSA"
71,423,"Homosassa Springs, FL MSA"
72,3124,"Homosassa Springs, FL MSA"
81,1455,"Homosassa Springs, FL MSA"
99,4,"Homosassa Springs, FL MSA"
--,33063,"Hot Springs, AR MSA"
11,19,"Hot Springs, AR MSA"
21,56,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,1522,"Hot Springs, AR MSA"
31-33,2375,"Hot Springs, AR MSA"
42,938,"Hot Springs, AR MSA"
44-45,6152,"Hot Springs, AR MSA"
48-49,421,"Hot Springs, AR MSA"
51,586,"Hot Springs, AR MSA"
52,1011,"Hot Springs, AR MSA"
53,557,"Hot Springs, AR MSA"
54,1529,"Hot Springs, AR MSA"
55,180,"Hot Springs, AR MSA"
56,1960,"Hot Springs, AR MSA"
61,122,"Hot Springs, AR MSA"
62,7261,"Hot Springs, AR MSA"
71,1529,"Hot Springs, AR MSA"
72,5299,"Hot Springs, AR MSA"
81,1434,"Hot Springs, AR MSA"
99,2,"Hot Springs, AR MSA"
--,74243,"Houma-Thibodaux, LA MSA"
11,106,"Houma-Thibodaux, LA MSA"
21,4904,"Houma-Thibodaux, LA MSA"
22,148,"Houma-Thibodaux, LA MSA"
23,3967,"Houma-Thibodaux, LA MSA"
31-33,6002,"Houma-Thibodaux, LA MSA"
42,3248,"Houma-Thibodaux, LA MSA"
44-45,11580,"Houma-Thibodaux, LA MSA"
48-49,8293,"Houma-Thibodaux, LA MSA"
51,636,"Houma-Thibodaux, LA MSA"
52,1992,"Houma-Thibodaux, LA MSA"
53,2196,"Houma-Thibodaux, LA MSA"
54,3308,"Houma-Thibodaux, LA MSA"
55,711,"Houma-Thibodaux, LA MSA"
56,3240,"Houma-Thibodaux, LA MSA"
61,478,"Houma-Thibodaux, LA MSA"
62,11749,"Houma-Thibodaux, LA MSA"
71,615,"Houma-Thibodaux, LA MSA"
72,7718,"Houma-Thibodaux, LA MSA"
81,3352,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2577095,"Houston-The Woodlands-Sugar Land, TX MSA"
11,401,"Houston-The Woodlands-Sugar Land, TX MSA"
21,51604,"Houston-The Woodlands-Sugar Land, TX MSA"
22,20581,"Houston-The Woodlands-Sugar Land, TX MSA"
23,202323,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,198513,"Houston-The Woodlands-Sugar Land, TX MSA"
42,150041,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,301800,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,114640,"Houston-The Woodlands-Sugar Land, TX MSA"
51,43484,"Houston-The Woodlands-Sugar Land, TX MSA"
52,97326,"Houston-The Woodlands-Sugar Land, TX MSA"
53,49899,"Houston-The Woodlands-Sugar Land, TX MSA"
54,203825,"Houston-The Woodlands-Sugar Land, TX MSA"
55,130475,"Houston-The Woodlands-Sugar Land, TX MSA"
56,178667,"Houston-The Woodlands-Sugar Land, TX MSA"
61,56936,"Houston-The Woodlands-Sugar Land, TX MSA"
62,338326,"Houston-The Woodlands-Sugar Land, TX MSA"
71,39560,"Houston-The Woodlands-Sugar Land, TX MSA"
72,281038,"Houston-The Woodlands-Sugar Land, TX MSA"
81,117308,"Houston-The Woodlands-Sugar Land, TX MSA"
99,348,"Houston-The Woodlands-Sugar Land, TX MSA"
--,111371,"Huntington-Ashland, WV-KY-OH MSA"
11,12,"Huntington-Ashland, WV-KY-OH MSA"
21,781,"Huntington-Ashland, WV-KY-OH MSA"
22,866,"Huntington-Ashland, WV-KY-OH MSA"
23,6936,"Huntington-Ashland, WV-KY-OH MSA"
31-33,10392,"Huntington-Ashland, WV-KY-OH MSA"
42,4475,"Huntington-Ashland, WV-KY-OH MSA"
44-45,17763,"Huntington-Ashland, WV-KY-OH MSA"
48-49,3522,"Huntington-Ashland, WV-KY-OH MSA"
51,2037,"Huntington-Ashland, WV-KY-OH MSA"
52,3074,"Huntington-Ashland, WV-KY-OH MSA"
53,1316,"Huntington-Ashland, WV-KY-OH MSA"
54,4067,"Huntington-Ashland, WV-KY-OH MSA"
55,708,"Huntington-Ashland, WV-KY-OH MSA"
56,7271,"Huntington-Ashland, WV-KY-OH MSA"
61,517,"Huntington-Ashland, WV-KY-OH MSA"
62,28768,"Huntington-Ashland, WV-KY-OH MSA"
71,1624,"Huntington-Ashland, WV-KY-OH MSA"
72,12651,"Huntington-Ashland, WV-KY-OH MSA"
81,4560,"Huntington-Ashland, WV-KY-OH MSA"
99,31,"Huntington-Ashland, WV-KY-OH MSA"
--,175587,"Huntsville, AL MSA"
11,49,"Huntsville, AL MSA"
21,80,"Huntsville, AL MSA"
22,0,"Huntsville, AL MSA"
23,6336,"Huntsville, AL MSA"
31-33,19706,"Huntsville, AL MSA"
42,6013,"Huntsville, AL MSA"
44-45,23232,"Huntsville, AL MSA"
48-49,3509,"Huntsville, AL MSA"
51,4503,"Huntsville, AL MSA"
52,4104,"Huntsville, AL MSA"
53,1987,"Huntsville, AL MSA"
54,37492,"Huntsville, AL MSA"
55,1160,"Huntsville, AL MSA"
56,8749,"Huntsville, AL MSA"
61,2875,"Huntsville, AL MSA"
62,27337,"Huntsville, AL MSA"
71,2331,"Huntsville, AL MSA"
72,17767,"Huntsville, AL MSA"
81,8299,"Huntsville, AL MSA"
99,23,"Huntsville, AL MSA"
--,52238,"Idaho Falls, ID MSA"
11,254,"Idaho Falls, ID MSA"
22,79,"Idaho Falls, ID MSA"
23,3155,"Idaho Falls, ID MSA"
31-33,4171,"Idaho Falls, ID MSA"
42,3815,"Idaho Falls, ID MSA"
44-45,8713,"Idaho Falls, ID MSA"
48-49,1548,"Idaho Falls, ID MSA"
51,942,"Idaho Falls, ID MSA"
52,1391,"Idaho Falls, ID MSA"
53,461,"Idaho Falls, ID MSA"
54,7480,"Idaho Falls, ID MSA"
55,285,"Idaho Falls, ID MSA"
56,3441,"Idaho Falls, ID MSA"
61,334,"Idaho Falls, ID MSA"
62,9099,"Idaho Falls, ID MSA"
71,704,"Idaho Falls, ID MSA"
72,5145,"Idaho Falls, ID MSA"
81,1214,"Idaho Falls, ID MSA"
99,7,"Idaho Falls, ID MSA"
--,880174,"Indianapolis-Carmel-Anderson, IN MSA"
11,125,"Indianapolis-Carmel-Anderson, IN MSA"
21,557,"Indianapolis-Carmel-Anderson, IN MSA"
22,4559,"Indianapolis-Carmel-Anderson, IN MSA"
23,45404,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,77323,"Indianapolis-Carmel-Anderson, IN MSA"
42,46612,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,101756,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,57213,"Indianapolis-Carmel-Anderson, IN MSA"
51,21422,"Indianapolis-Carmel-Anderson, IN MSA"
52,45732,"Indianapolis-Carmel-Anderson, IN MSA"
53,16146,"Indianapolis-Carmel-Anderson, IN MSA"
54,62542,"Indianapolis-Carmel-Anderson, IN MSA"
55,22857,"Indianapolis-Carmel-Anderson, IN MSA"
56,63775,"Indianapolis-Carmel-Anderson, IN MSA"
61,20534,"Indianapolis-Carmel-Anderson, IN MSA"
62,135986,"Indianapolis-Carmel-Anderson, IN MSA"
71,14530,"Indianapolis-Carmel-Anderson, IN MSA"
72,96816,"Indianapolis-Carmel-Anderson, IN MSA"
81,46225,"Indianapolis-Carmel-Anderson, IN MSA"
99,60,"Indianapolis-Carmel-Anderson, IN MSA"
--,69062,"Iowa City, IA MSA"
11,13,"Iowa City, IA MSA"
21,0,"Iowa City, IA MSA"
22,116,"Iowa City, IA MSA"
23,3537,"Iowa City, IA MSA"
31-33,5844,"Iowa City, IA MSA"
42,1704,"Iowa City, IA MSA"
44-45,10583,"Iowa City, IA MSA"
48-49,3320,"Iowa City, IA MSA"
51,2196,"Iowa City, IA MSA"
52,2694,"Iowa City, IA MSA"
53,652,"Iowa City, IA MSA"
54,3160,"Iowa City, IA MSA"
55,284,"Iowa City, IA MSA"
56,2798,"Iowa City, IA MSA"
61,1310,"Iowa City, IA MSA"
62,18499,"Iowa City, IA MSA"
71,533,"Iowa City, IA MSA"
72,9151,"Iowa City, IA MSA"
81,2574,"Iowa City, IA MSA"
99,11,"Iowa City, IA MSA"
--,49767,"Ithaca, NY MSA"
11,0,"Ithaca, NY MSA"
21,228,"Ithaca, NY MSA"
22,0,"Ithaca, NY MSA"
23,989,"Ithaca, NY MSA"
31-33,2954,"Ithaca, NY MSA"
42,592,"Ithaca, NY MSA"
44-45,4991,"Ithaca, NY MSA"
48-49,511,"Ithaca, NY MSA"
51,1056,"Ithaca, NY MSA"
52,1119,"Ithaca, NY MSA"
53,648,"Ithaca, NY MSA"
54,1947,"Ithaca, NY MSA"
55,597,"Ithaca, NY MSA"
56,789,"Ithaca, NY MSA"
61,0,"Ithaca, NY MSA"
62,5710,"Ithaca, NY MSA"
71,532,"Ithaca, NY MSA"
72,4544,"Ithaca, NY MSA"
81,1551,"Ithaca, NY MSA"
99,6,"Ithaca, NY MSA"
--,50505,"Jackson, MI MSA"
11,3,"Jackson, MI MSA"
21,69,"Jackson, MI MSA"
22,0,"Jackson, MI MSA"
23,1489,"Jackson, MI MSA"
31-33,9290,"Jackson, MI MSA"
42,1759,"Jackson, MI MSA"
44-45,7378,"Jackson, MI MSA"
48-49,1002,"Jackson, MI MSA"
51,336,"Jackson, MI MSA"
52,1312,"Jackson, MI MSA"
53,577,"Jackson, MI MSA"
54,2931,"Jackson, MI MSA"
55,1833,"Jackson, MI MSA"
56,2326,"Jackson, MI MSA"
61,1674,"Jackson, MI MSA"
62,10043,"Jackson, MI MSA"
71,386,"Jackson, MI MSA"
72,4933,"Jackson, MI MSA"
81,2015,"Jackson, MI MSA"
99,4,"Jackson, MI MSA"
--,35716,"Jacksonville, NC MSA"
11,51,"Jacksonville, NC MSA"
21,0,"Jacksonville, NC MSA"
22,225,"Jacksonville, NC MSA"
23,2139,"Jacksonville, NC MSA"
31-33,1009,"Jacksonville, NC MSA"
42,335,"Jacksonville, NC MSA"
44-45,8514,"Jacksonville, NC MSA"
48-49,640,"Jacksonville, NC MSA"
51,496,"Jacksonville, NC MSA"
52,921,"Jacksonville, NC MSA"
53,774,"Jacksonville, NC MSA"
54,1723,"Jacksonville, NC MSA"
55,251,"Jacksonville, NC MSA"
56,3030,"Jacksonville, NC MSA"
61,300,"Jacksonville, NC MSA"
62,5416,"Jacksonville, NC MSA"
71,487,"Jacksonville, NC MSA"
72,7529,"Jacksonville, NC MSA"
81,1842,"Jacksonville, NC MSA"
99,16,"Jacksonville, NC MSA"
--,57883,"Janesville-Beloit, WI MSA"
11,21,"Janesville-Beloit, WI MSA"
21,51,"Janesville-Beloit, WI MSA"
22,0,"Janesville-Beloit, WI MSA"
23,2889,"Janesville-Beloit, WI MSA"
31-33,10139,"Janesville-Beloit, WI MSA"
42,3555,"Janesville-Beloit, WI MSA"
44-45,9147,"Janesville-Beloit, WI MSA"
48-49,2333,"Janesville-Beloit, WI MSA"
51,1448,"Janesville-Beloit, WI MSA"
52,1335,"Janesville-Beloit, WI MSA"
53,422,"Janesville-Beloit, WI MSA"
54,2133,"Janesville-Beloit, WI MSA"
55,1874,"Janesville-Beloit, WI MSA"
56,2607,"Janesville-Beloit, WI MSA"
61,1654,"Janesville-Beloit, WI MSA"
62,8754,"Janesville-Beloit, WI MSA"
71,809,"Janesville-Beloit, WI MSA"
72,6231,"Janesville-Beloit, WI MSA"
81,2205,"Janesville-Beloit, WI MSA"
99,0,"Janesville-Beloit, WI MSA"
--,53215,"Jefferson City, MO MSA"
11,16,"Jefferson City, MO MSA"
21,125,"Jefferson City, MO MSA"
22,1317,"Jefferson City, MO MSA"
23,3184,"Jefferson City, MO MSA"
31-33,6094,"Jefferson City, MO MSA"
42,2783,"Jefferson City, MO MSA"
44-45,7818,"Jefferson City, MO MSA"
48-49,1587,"Jefferson City, MO MSA"
51,2007,"Jefferson City, MO MSA"
52,2482,"Jefferson City, MO MSA"
53,428,"Jefferson City, MO MSA"
54,1929,"Jefferson City, MO MSA"
