FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",55,Management of Companies and Enterprises,10756.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,17995.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",61,Educational Services,12277.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",62,Health Care and Social Assistance,64706.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",71,"Arts, Entertainment, and Recreation",4718.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",72,Accommodation and Food Services,26178.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",81,Other Services (except Public Administration),13681.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",99,Industries not classified,0.0
10940.0,"Alma, MI Micro Area",--,Total,10836.0
10940.0,"Alma, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",166.0
10940.0,"Alma, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
10940.0,"Alma, MI Micro Area",22,Utilities,0.0
10940.0,"Alma, MI Micro Area",23,Construction,283.0
10940.0,"Alma, MI Micro Area",31-33,Manufacturing,2365.0
10940.0,"Alma, MI Micro Area",42,Wholesale Trade,369.0
10940.0,"Alma, MI Micro Area",44-45,Retail Trade,1393.0
10940.0,"Alma, MI Micro Area",48-49,Transportation and Warehousing,314.0
10940.0,"Alma, MI Micro Area",51,Information,0.0
10940.0,"Alma, MI Micro Area",52,Finance and Insurance,419.0
10940.0,"Alma, MI Micro Area",53,Real Estate and Rental and Leasing,60.0
10940.0,"Alma, MI Micro Area",54,"Professional, Scientific, and Technical Services",105.0
10940.0,"Alma, MI Micro Area",55,Management of Companies and Enterprises,0.0
10940.0,"Alma, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,377.0
10940.0,"Alma, MI Micro Area",61,Educational Services,0.0
10940.0,"Alma, MI Micro Area",62,Health Care and Social Assistance,2421.0
10940.0,"Alma, MI Micro Area",71,"Arts, Entertainment, and Recreation",71.0
10940.0,"Alma, MI Micro Area",72,Accommodation and Food Services,1019.0
10940.0,"Alma, MI Micro Area",81,Other Services (except Public Administration),459.0
10940.0,"Alma, MI Micro Area",99,Industries not classified,0.0
10980.0,"Alpena, MI Micro Area",--,Total,9505.0
10980.0,"Alpena, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
10980.0,"Alpena, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
10980.0,"Alpena, MI Micro Area",22,Utilities,65.0
10980.0,"Alpena, MI Micro Area",23,Construction,399.0
10980.0,"Alpena, MI Micro Area",31-33,Manufacturing,1150.0
10980.0,"Alpena, MI Micro Area",42,Wholesale Trade,455.0
10980.0,"Alpena, MI Micro Area",44-45,Retail Trade,1821.0
10980.0,"Alpena, MI Micro Area",48-49,Transportation and Warehousing,254.0
10980.0,"Alpena, MI Micro Area",51,Information,177.0
10980.0,"Alpena, MI Micro Area",52,Finance and Insurance,363.0
10980.0,"Alpena, MI Micro Area",53,Real Estate and Rental and Leasing,116.0
10980.0,"Alpena, MI Micro Area",54,"Professional, Scientific, and Technical Services",200.0
10980.0,"Alpena, MI Micro Area",55,Management of Companies and Enterprises,0.0
10980.0,"Alpena, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,206.0
10980.0,"Alpena, MI Micro Area",61,Educational Services,33.0
10980.0,"Alpena, MI Micro Area",62,Health Care and Social Assistance,2727.0
10980.0,"Alpena, MI Micro Area",71,"Arts, Entertainment, and Recreation",63.0
10980.0,"Alpena, MI Micro Area",72,Accommodation and Food Services,905.0
10980.0,"Alpena, MI Micro Area",81,Other Services (except Public Administration),490.0
11020.0,"Altoona, PA Metro Area",--,Total,50601.0
11020.0,"Altoona, PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11020.0,"Altoona, PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11020.0,"Altoona, PA Metro Area",22,Utilities,0.0
11020.0,"Altoona, PA Metro Area",23,Construction,2015.0
11020.0,"Altoona, PA Metro Area",31-33,Manufacturing,7080.0
11020.0,"Altoona, PA Metro Area",42,Wholesale Trade,2162.0
11020.0,"Altoona, PA Metro Area",44-45,Retail Trade,8457.0
11020.0,"Altoona, PA Metro Area",48-49,Transportation and Warehousing,3664.0
11020.0,"Altoona, PA Metro Area",51,Information,1330.0
11020.0,"Altoona, PA Metro Area",52,Finance and Insurance,1533.0
11020.0,"Altoona, PA Metro Area",53,Real Estate and Rental and Leasing,314.0
11020.0,"Altoona, PA Metro Area",54,"Professional, Scientific, and Technical Services",1828.0
11020.0,"Altoona, PA Metro Area",55,Management of Companies and Enterprises,696.0
11020.0,"Altoona, PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2235.0
11020.0,"Altoona, PA Metro Area",61,Educational Services,304.0
11020.0,"Altoona, PA Metro Area",62,Health Care and Social Assistance,11086.0
11020.0,"Altoona, PA Metro Area",71,"Arts, Entertainment, and Recreation",632.0
11020.0,"Altoona, PA Metro Area",72,Accommodation and Food Services,4572.0
11020.0,"Altoona, PA Metro Area",81,Other Services (except Public Administration),2527.0
11020.0,"Altoona, PA Metro Area",99,Industries not classified,0.0
11060.0,"Altus, OK Micro Area",--,Total,6367.0
11060.0,"Altus, OK Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",52.0
11060.0,"Altus, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",2.0
11060.0,"Altus, OK Micro Area",22,Utilities,0.0
11060.0,"Altus, OK Micro Area",23,Construction,167.0
11060.0,"Altus, OK Micro Area",31-33,Manufacturing,0.0
11060.0,"Altus, OK Micro Area",42,Wholesale Trade,238.0
11060.0,"Altus, OK Micro Area",44-45,Retail Trade,1291.0
11060.0,"Altus, OK Micro Area",48-49,Transportation and Warehousing,183.0
11060.0,"Altus, OK Micro Area",51,Information,127.0
11060.0,"Altus, OK Micro Area",52,Finance and Insurance,262.0
11060.0,"Altus, OK Micro Area",53,Real Estate and Rental and Leasing,148.0
11060.0,"Altus, OK Micro Area",54,"Professional, Scientific, and Technical Services",130.0
11060.0,"Altus, OK Micro Area",55,Management of Companies and Enterprises,0.0
11060.0,"Altus, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,157.0
11060.0,"Altus, OK Micro Area",61,Educational Services,77.0
11060.0,"Altus, OK Micro Area",62,Health Care and Social Assistance,0.0
11060.0,"Altus, OK Micro Area",71,"Arts, Entertainment, and Recreation",0.0
11060.0,"Altus, OK Micro Area",72,Accommodation and Food Services,1020.0
11060.0,"Altus, OK Micro Area",81,Other Services (except Public Administration),306.0
11060.0,"Altus, OK Micro Area",99,Industries not classified,0.0
11100.0,"Amarillo, TX Metro Area",--,Total,93910.0
11100.0,"Amarillo, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11100.0,"Amarillo, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",292.0
11100.0,"Amarillo, TX Metro Area",22,Utilities,0.0
11100.0,"Amarillo, TX Metro Area",23,Construction,5165.0
11100.0,"Amarillo, TX Metro Area",31-33,Manufacturing,9089.0
11100.0,"Amarillo, TX Metro Area",42,Wholesale Trade,5354.0
11100.0,"Amarillo, TX Metro Area",44-45,Retail Trade,14038.0
11100.0,"Amarillo, TX Metro Area",48-49,Transportation and Warehousing,3339.0
11100.0,"Amarillo, TX Metro Area",51,Information,1474.0
11100.0,"Amarillo, TX Metro Area",52,Finance and Insurance,5165.0
11100.0,"Amarillo, TX Metro Area",53,Real Estate and Rental and Leasing,1333.0
11100.0,"Amarillo, TX Metro Area",54,"Professional, Scientific, and Technical Services",3431.0
11100.0,"Amarillo, TX Metro Area",55,Management of Companies and Enterprises,1420.0
11100.0,"Amarillo, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,7131.0
11100.0,"Amarillo, TX Metro Area",61,Educational Services,852.0
11100.0,"Amarillo, TX Metro Area",62,Health Care and Social Assistance,17082.0
11100.0,"Amarillo, TX Metro Area",71,"Arts, Entertainment, and Recreation",1145.0
11100.0,"Amarillo, TX Metro Area",72,Accommodation and Food Services,10788.0
11100.0,"Amarillo, TX Metro Area",81,Other Services (except Public Administration),5321.0
11100.0,"Amarillo, TX Metro Area",99,Industries not classified,0.0
11140.0,"Americus, GA Micro Area",--,Total,10171.0
11140.0,"Americus, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",281.0
11140.0,"Americus, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11140.0,"Americus, GA Micro Area",22,Utilities,0.0
11140.0,"Americus, GA Micro Area",23,Construction,272.0
11140.0,"Americus, GA Micro Area",31-33,Manufacturing,1530.0
11140.0,"Americus, GA Micro Area",42,Wholesale Trade,536.0
11140.0,"Americus, GA Micro Area",44-45,Retail Trade,1482.0
11140.0,"Americus, GA Micro Area",48-49,Transportation and Warehousing,196.0
11140.0,"Americus, GA Micro Area",51,Information,95.0
11140.0,"Americus, GA Micro Area",52,Finance and Insurance,288.0
11140.0,"Americus, GA Micro Area",53,Real Estate and Rental and Leasing,57.0
11140.0,"Americus, GA Micro Area",54,"Professional, Scientific, and Technical Services",362.0
11140.0,"Americus, GA Micro Area",55,Management of Companies and Enterprises,0.0
11140.0,"Americus, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,419.0
11140.0,"Americus, GA Micro Area",61,Educational Services,0.0
11140.0,"Americus, GA Micro Area",62,Health Care and Social Assistance,2993.0
11140.0,"Americus, GA Micro Area",71,"Arts, Entertainment, and Recreation",23.0
11140.0,"Americus, GA Micro Area",72,Accommodation and Food Services,908.0
11140.0,"Americus, GA Micro Area",81,Other Services (except Public Administration),482.0
11140.0,"Americus, GA Micro Area",99,Industries not classified,0.0
11180.0,"Ames, IA Metro Area",--,Total,29696.0
11180.0,"Ames, IA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",160.0
11180.0,"Ames, IA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11180.0,"Ames, IA Metro Area",22,Utilities,84.0
11180.0,"Ames, IA Metro Area",23,Construction,1582.0
11180.0,"Ames, IA Metro Area",31-33,Manufacturing,4956.0
11180.0,"Ames, IA Metro Area",42,Wholesale Trade,953.0
11180.0,"Ames, IA Metro Area",44-45,Retail Trade,4759.0
11180.0,"Ames, IA Metro Area",48-49,Transportation and Warehousing,612.0
11180.0,"Ames, IA Metro Area",51,Information,795.0
11180.0,"Ames, IA Metro Area",52,Finance and Insurance,741.0
11180.0,"Ames, IA Metro Area",53,Real Estate and Rental and Leasing,461.0
11180.0,"Ames, IA Metro Area",54,"Professional, Scientific, and Technical Services",1408.0
11180.0,"Ames, IA Metro Area",55,Management of Companies and Enterprises,305.0
11180.0,"Ames, IA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1377.0
11180.0,"Ames, IA Metro Area",61,Educational Services,140.0
11180.0,"Ames, IA Metro Area",62,Health Care and Social Assistance,5011.0
11180.0,"Ames, IA Metro Area",71,"Arts, Entertainment, and Recreation",473.0
11180.0,"Ames, IA Metro Area",72,Accommodation and Food Services,4290.0
11180.0,"Ames, IA Metro Area",81,Other Services (except Public Administration),1524.0
11180.0,"Ames, IA Metro Area",99,Industries not classified,0.0
11220.0,"Amsterdam, NY Micro Area",--,Total,15332.0
11220.0,"Amsterdam, NY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11220.0,"Amsterdam, NY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11220.0,"Amsterdam, NY Micro Area",22,Utilities,0.0
11220.0,"Amsterdam, NY Micro Area",23,Construction,335.0
11220.0,"Amsterdam, NY Micro Area",31-33,Manufacturing,3156.0
11220.0,"Amsterdam, NY Micro Area",42,Wholesale Trade,473.0
11220.0,"Amsterdam, NY Micro Area",44-45,Retail Trade,2510.0
11220.0,"Amsterdam, NY Micro Area",48-49,Transportation and Warehousing,1500.0
11220.0,"Amsterdam, NY Micro Area",51,Information,284.0
11220.0,"Amsterdam, NY Micro Area",52,Finance and Insurance,373.0
11220.0,"Amsterdam, NY Micro Area",53,Real Estate and Rental and Leasing,84.0
11220.0,"Amsterdam, NY Micro Area",54,"Professional, Scientific, and Technical Services",250.0
11220.0,"Amsterdam, NY Micro Area",55,Management of Companies and Enterprises,118.0
11220.0,"Amsterdam, NY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,118.0
11220.0,"Amsterdam, NY Micro Area",61,Educational Services,0.0
11220.0,"Amsterdam, NY Micro Area",62,Health Care and Social Assistance,3877.0
11220.0,"Amsterdam, NY Micro Area",71,"Arts, Entertainment, and Recreation",124.0
11220.0,"Amsterdam, NY Micro Area",72,Accommodation and Food Services,1360.0
11220.0,"Amsterdam, NY Micro Area",81,Other Services (except Public Administration),652.0
11260.0,"Anchorage, AK Metro Area",--,Total,162370.0
11260.0,"Anchorage, AK Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",102.0
11260.0,"Anchorage, AK Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",8525.0
11260.0,"Anchorage, AK Metro Area",22,Utilities,817.0
11260.0,"Anchorage, AK Metro Area",23,Construction,13162.0
11260.0,"Anchorage, AK Metro Area",31-33,Manufacturing,2021.0
11260.0,"Anchorage, AK Metro Area",42,Wholesale Trade,5969.0
11260.0,"Anchorage, AK Metro Area",44-45,Retail Trade,18239.0
11260.0,"Anchorage, AK Metro Area",48-49,Transportation and Warehousing,10611.0
11260.0,"Anchorage, AK Metro Area",51,Information,5038.0
11260.0,"Anchorage, AK Metro Area",52,Finance and Insurance,5304.0
11260.0,"Anchorage, AK Metro Area",53,Real Estate and Rental and Leasing,2895.0
11260.0,"Anchorage, AK Metro Area",54,"Professional, Scientific, and Technical Services",13951.0
11260.0,"Anchorage, AK Metro Area",55,Management of Companies and Enterprises,4803.0
11260.0,"Anchorage, AK Metro Area",56,Administrative and Support and Waste Management and Remediation Services,15080.0
11260.0,"Anchorage, AK Metro Area",61,Educational Services,2100.0
11260.0,"Anchorage, AK Metro Area",62,Health Care and Social Assistance,28129.0
11260.0,"Anchorage, AK Metro Area",71,"Arts, Entertainment, and Recreation",3086.0
11260.0,"Anchorage, AK Metro Area",72,Accommodation and Food Services,16648.0
11260.0,"Anchorage, AK Metro Area",81,Other Services (except Public Administration),5883.0
11260.0,"Anchorage, AK Metro Area",99,Industries not classified,0.0
11380.0,"Andrews, TX Micro Area",--,Total,5253.0
11380.0,"Andrews, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1172.0
11380.0,"Andrews, TX Micro Area",22,Utilities,0.0
11380.0,"Andrews, TX Micro Area",23,Construction,526.0
11380.0,"Andrews, TX Micro Area",31-33,Manufacturing,0.0
11380.0,"Andrews, TX Micro Area",42,Wholesale Trade,0.0
11380.0,"Andrews, TX Micro Area",44-45,Retail Trade,396.0
11380.0,"Andrews, TX Micro Area",48-49,Transportation and Warehousing,530.0
11380.0,"Andrews, TX Micro Area",51,Information,0.0
11380.0,"Andrews, TX Micro Area",52,Finance and Insurance,0.0
11380.0,"Andrews, TX Micro Area",53,Real Estate and Rental and Leasing,102.0
11380.0,"Andrews, TX Micro Area",54,"Professional, Scientific, and Technical Services",107.0
11380.0,"Andrews, TX Micro Area",55,Management of Companies and Enterprises,0.0
11380.0,"Andrews, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,308.0
11380.0,"Andrews, TX Micro Area",61,Educational Services,0.0
11380.0,"Andrews, TX Micro Area",62,Health Care and Social Assistance,0.0
11380.0,"Andrews, TX Micro Area",71,"Arts, Entertainment, and Recreation",45.0
11380.0,"Andrews, TX Micro Area",72,Accommodation and Food Services,315.0
11380.0,"Andrews, TX Micro Area",81,Other Services (except Public Administration),398.0
11420.0,"Angola, IN Micro Area",--,Total,12579.0
11420.0,"Angola, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11420.0,"Angola, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",13.0
11420.0,"Angola, IN Micro Area",22,Utilities,0.0
11420.0,"Angola, IN Micro Area",23,Construction,329.0
11420.0,"Angola, IN Micro Area",31-33,Manufacturing,4086.0
11420.0,"Angola, IN Micro Area",42,Wholesale Trade,265.0
11420.0,"Angola, IN Micro Area",44-45,Retail Trade,2026.0
11420.0,"Angola, IN Micro Area",48-49,Transportation and Warehousing,0.0
11420.0,"Angola, IN Micro Area",51,Information,64.0
11420.0,"Angola, IN Micro Area",52,Finance and Insurance,208.0
11420.0,"Angola, IN Micro Area",53,Real Estate and Rental and Leasing,99.0
11420.0,"Angola, IN Micro Area",54,"Professional, Scientific, and Technical Services",178.0
11420.0,"Angola, IN Micro Area",55,Management of Companies and Enterprises,0.0
11420.0,"Angola, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
11420.0,"Angola, IN Micro Area",61,Educational Services,0.0
11420.0,"Angola, IN Micro Area",62,Health Care and Social Assistance,1337.0
11420.0,"Angola, IN Micro Area",71,"Arts, Entertainment, and Recreation",64.0
11420.0,"Angola, IN Micro Area",72,Accommodation and Food Services,1451.0
11420.0,"Angola, IN Micro Area",81,Other Services (except Public Administration),622.0
11460.0,"Ann Arbor, MI Metro Area",--,Total,138860.0
11460.0,"Ann Arbor, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",54.0
11460.0,"Ann Arbor, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",28.0
11460.0,"Ann Arbor, MI Metro Area",22,Utilities,0.0
11460.0,"Ann Arbor, MI Metro Area",23,Construction,3720.0
11460.0,"Ann Arbor, MI Metro Area",31-33,Manufacturing,11737.0
11460.0,"Ann Arbor, MI Metro Area",42,Wholesale Trade,3856.0
11460.0,"Ann Arbor, MI Metro Area",44-45,Retail Trade,16589.0
11460.0,"Ann Arbor, MI Metro Area",48-49,Transportation and Warehousing,3015.0
11460.0,"Ann Arbor, MI Metro Area",51,Information,6494.0
11460.0,"Ann Arbor, MI Metro Area",52,Finance and Insurance,5061.0
11460.0,"Ann Arbor, MI Metro Area",53,Real Estate and Rental and Leasing,2440.0
11460.0,"Ann Arbor, MI Metro Area",54,"Professional, Scientific, and Technical Services",13146.0
