FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
48620.0,"Wichita, KS Metropolitan Statistical Area",61,Educational Services,[h]
48620.0,"Wichita, KS Metropolitan Statistical Area",62,Health Care and Social Assistance,36024
48620.0,"Wichita, KS Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2400
48620.0,"Wichita, KS Metropolitan Statistical Area",72,Accommodation and Food Services,21615
48620.0,"Wichita, KS Metropolitan Statistical Area",81,Other Services (except Public Administration),12051
48620.0,"Wichita, KS Metropolitan Statistical Area",99,Unclassified,[b]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",--,Total,50026
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",21,Mining,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",22,Utilities,[c]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",23,Construction,2763
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",31-33,Manufacturing,[i]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",42,Wholesale Trade,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",44-45,Retail Trade,7781
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",51,Information,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",52,Finance and Insurance,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,550
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",55,Management of Companies and Enterprises,[e]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",61,Educational Services,421
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",62,Health Care and Social Assistance,10235
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",72,Accommodation and Food Services,[i]
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",81,Other Services (except Public Administration),3175
48660.0,"Wichita Falls, TX Metropolitan Statistical Area",99,Unclassified,7
48700.0,"Williamsport, PA Metropolitan Statistical Area",--,Total,46410
48700.0,"Williamsport, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",23
48700.0,"Williamsport, PA Metropolitan Statistical Area",21,Mining,128
48700.0,"Williamsport, PA Metropolitan Statistical Area",22,Utilities,164
48700.0,"Williamsport, PA Metropolitan Statistical Area",23,Construction,1875
48700.0,"Williamsport, PA Metropolitan Statistical Area",31-33,Manufacturing,11757
48700.0,"Williamsport, PA Metropolitan Statistical Area",42,Wholesale Trade,2373
48700.0,"Williamsport, PA Metropolitan Statistical Area",44-45,Retail Trade,7200
48700.0,"Williamsport, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,985
48700.0,"Williamsport, PA Metropolitan Statistical Area",51,Information,1163
48700.0,"Williamsport, PA Metropolitan Statistical Area",52,Finance and Insurance,1763
48700.0,"Williamsport, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,381
48700.0,"Williamsport, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1405
48700.0,"Williamsport, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,410
48700.0,"Williamsport, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2101
48700.0,"Williamsport, PA Metropolitan Statistical Area",61,Educational Services,877
48700.0,"Williamsport, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,7572
48700.0,"Williamsport, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",627
48700.0,"Williamsport, PA Metropolitan Statistical Area",72,Accommodation and Food Services,3503
48700.0,"Williamsport, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),2099
48700.0,"Williamsport, PA Metropolitan Statistical Area",99,Unclassified,4
48740.0,"Willimantic, CT Micropolitan Statistical Area",--,Total,30496
48740.0,"Willimantic, CT Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
48740.0,"Willimantic, CT Micropolitan Statistical Area",21,Mining,56
48740.0,"Willimantic, CT Micropolitan Statistical Area",22,Utilities,[c]
48740.0,"Willimantic, CT Micropolitan Statistical Area",23,Construction,1396
48740.0,"Willimantic, CT Micropolitan Statistical Area",31-33,Manufacturing,6932
48740.0,"Willimantic, CT Micropolitan Statistical Area",42,Wholesale Trade,1094
48740.0,"Willimantic, CT Micropolitan Statistical Area",44-45,Retail Trade,5231
48740.0,"Willimantic, CT Micropolitan Statistical Area",48-49,Transportation and Warehousing,1531
48740.0,"Willimantic, CT Micropolitan Statistical Area",51,Information,[e]
48740.0,"Willimantic, CT Micropolitan Statistical Area",52,Finance and Insurance,628
48740.0,"Willimantic, CT Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,243
48740.0,"Willimantic, CT Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[f]
48740.0,"Willimantic, CT Micropolitan Statistical Area",55,Management of Companies and Enterprises,495
48740.0,"Willimantic, CT Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,629
48740.0,"Willimantic, CT Micropolitan Statistical Area",61,Educational Services,678
48740.0,"Willimantic, CT Micropolitan Statistical Area",62,Health Care and Social Assistance,6163
48740.0,"Willimantic, CT Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",473
48740.0,"Willimantic, CT Micropolitan Statistical Area",72,Accommodation and Food Services,2516
48740.0,"Willimantic, CT Micropolitan Statistical Area",81,Other Services (except Public Administration),1136
48740.0,"Willimantic, CT Micropolitan Statistical Area",99,Unclassified,22
48780.0,"Williston, ND Micropolitan Statistical Area",--,Total,6740
48780.0,"Williston, ND Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
48780.0,"Williston, ND Micropolitan Statistical Area",21,Mining,329
48780.0,"Williston, ND Micropolitan Statistical Area",22,Utilities,[b]
48780.0,"Williston, ND Micropolitan Statistical Area",23,Construction,232
48780.0,"Williston, ND Micropolitan Statistical Area",31-33,Manufacturing,186
48780.0,"Williston, ND Micropolitan Statistical Area",42,Wholesale Trade,576
48780.0,"Williston, ND Micropolitan Statistical Area",44-45,Retail Trade,1282
48780.0,"Williston, ND Micropolitan Statistical Area",48-49,Transportation and Warehousing,154
48780.0,"Williston, ND Micropolitan Statistical Area",51,Information,179
48780.0,"Williston, ND Micropolitan Statistical Area",52,Finance and Insurance,298
48780.0,"Williston, ND Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,99
48780.0,"Williston, ND Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",168
48780.0,"Williston, ND Micropolitan Statistical Area",55,Management of Companies and Enterprises,23
48780.0,"Williston, ND Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,350
48780.0,"Williston, ND Micropolitan Statistical Area",61,Educational Services,77
48780.0,"Williston, ND Micropolitan Statistical Area",62,Health Care and Social Assistance,1410
48780.0,"Williston, ND Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",57
48780.0,"Williston, ND Micropolitan Statistical Area",72,Accommodation and Food Services,826
48780.0,"Williston, ND Micropolitan Statistical Area",81,Other Services (except Public Administration),366
48780.0,"Williston, ND Micropolitan Statistical Area",99,Unclassified,[a]
48820.0,"Willmar, MN Micropolitan Statistical Area",--,Total,18865
48820.0,"Willmar, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
48820.0,"Willmar, MN Micropolitan Statistical Area",21,Mining,[a]
48820.0,"Willmar, MN Micropolitan Statistical Area",22,Utilities,65
48820.0,"Willmar, MN Micropolitan Statistical Area",23,Construction,1194
48820.0,"Willmar, MN Micropolitan Statistical Area",31-33,Manufacturing,3080
48820.0,"Willmar, MN Micropolitan Statistical Area",42,Wholesale Trade,1166
48820.0,"Willmar, MN Micropolitan Statistical Area",44-45,Retail Trade,2936
48820.0,"Willmar, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,347
48820.0,"Willmar, MN Micropolitan Statistical Area",51,Information,335
48820.0,"Willmar, MN Micropolitan Statistical Area",52,Finance and Insurance,489
48820.0,"Willmar, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,191
48820.0,"Willmar, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",455
48820.0,"Willmar, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,374
48820.0,"Willmar, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,754
48820.0,"Willmar, MN Micropolitan Statistical Area",61,Educational Services,[b]
48820.0,"Willmar, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,4750
48820.0,"Willmar, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",201
48820.0,"Willmar, MN Micropolitan Statistical Area",72,Accommodation and Food Services,1457
48820.0,"Willmar, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),968
48820.0,"Willmar, MN Micropolitan Statistical Area",99,Unclassified,[a]
48900.0,"Wilmington, NC Metropolitan Statistical Area",--,Total,103981
48900.0,"Wilmington, NC Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
48900.0,"Wilmington, NC Metropolitan Statistical Area",21,Mining,[b]
48900.0,"Wilmington, NC Metropolitan Statistical Area",22,Utilities,[g]
48900.0,"Wilmington, NC Metropolitan Statistical Area",23,Construction,8157
48900.0,"Wilmington, NC Metropolitan Statistical Area",31-33,Manufacturing,9240
48900.0,"Wilmington, NC Metropolitan Statistical Area",42,Wholesale Trade,3686
48900.0,"Wilmington, NC Metropolitan Statistical Area",44-45,Retail Trade,18132
48900.0,"Wilmington, NC Metropolitan Statistical Area",48-49,Transportation and Warehousing,2753
48900.0,"Wilmington, NC Metropolitan Statistical Area",51,Information,[g]
48900.0,"Wilmington, NC Metropolitan Statistical Area",52,Finance and Insurance,4076
48900.0,"Wilmington, NC Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,2574
48900.0,"Wilmington, NC Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",6413
48900.0,"Wilmington, NC Metropolitan Statistical Area",55,Management of Companies and Enterprises,[f]
48900.0,"Wilmington, NC Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,6043
48900.0,"Wilmington, NC Metropolitan Statistical Area",61,Educational Services,[f]
48900.0,"Wilmington, NC Metropolitan Statistical Area",62,Health Care and Social Assistance,16452
48900.0,"Wilmington, NC Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2834
48900.0,"Wilmington, NC Metropolitan Statistical Area",72,Accommodation and Food Services,13105
48900.0,"Wilmington, NC Metropolitan Statistical Area",81,Other Services (except Public Administration),4829
48900.0,"Wilmington, NC Metropolitan Statistical Area",99,Unclassified,[b]
48940.0,"Wilmington, OH Micropolitan Statistical Area",--,Total,22870
48940.0,"Wilmington, OH Micropolitan Statistical Area",21,Mining,[b]
48940.0,"Wilmington, OH Micropolitan Statistical Area",22,Utilities,[a]
48940.0,"Wilmington, OH Micropolitan Statistical Area",23,Construction,377
48940.0,"Wilmington, OH Micropolitan Statistical Area",31-33,Manufacturing,4245
48940.0,"Wilmington, OH Micropolitan Statistical Area",42,Wholesale Trade,355
48940.0,"Wilmington, OH Micropolitan Statistical Area",44-45,Retail Trade,2119
48940.0,"Wilmington, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,8658
48940.0,"Wilmington, OH Micropolitan Statistical Area",51,Information,303
48940.0,"Wilmington, OH Micropolitan Statistical Area",52,Finance and Insurance,701
48940.0,"Wilmington, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,66
48940.0,"Wilmington, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",268
48940.0,"Wilmington, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
48940.0,"Wilmington, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1134
48940.0,"Wilmington, OH Micropolitan Statistical Area",61,Educational Services,[f]
48940.0,"Wilmington, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,1998
48940.0,"Wilmington, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
48940.0,"Wilmington, OH Micropolitan Statistical Area",72,Accommodation and Food Services,1218
48940.0,"Wilmington, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),454
48940.0,"Wilmington, OH Micropolitan Statistical Area",99,Unclassified,5
48980.0,"Wilson, NC Micropolitan Statistical Area",--,Total,33719
48980.0,"Wilson, NC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",95
48980.0,"Wilson, NC Micropolitan Statistical Area",21,Mining,[b]
48980.0,"Wilson, NC Micropolitan Statistical Area",22,Utilities,[b]
48980.0,"Wilson, NC Micropolitan Statistical Area",23,Construction,4077
48980.0,"Wilson, NC Micropolitan Statistical Area",31-33,Manufacturing,8640
48980.0,"Wilson, NC Micropolitan Statistical Area",42,Wholesale Trade,1317
48980.0,"Wilson, NC Micropolitan Statistical Area",44-45,Retail Trade,3903
48980.0,"Wilson, NC Micropolitan Statistical Area",48-49,Transportation and Warehousing,843
48980.0,"Wilson, NC Micropolitan Statistical Area",51,Information,238
48980.0,"Wilson, NC Micropolitan Statistical Area",52,Finance and Insurance,2914
48980.0,"Wilson, NC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,214
48980.0,"Wilson, NC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1039
48980.0,"Wilson, NC Micropolitan Statistical Area",55,Management of Companies and Enterprises,261
48980.0,"Wilson, NC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1583
48980.0,"Wilson, NC Micropolitan Statistical Area",61,Educational Services,475
48980.0,"Wilson, NC Micropolitan Statistical Area",62,Health Care and Social Assistance,4028
48980.0,"Wilson, NC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",346
48980.0,"Wilson, NC Micropolitan Statistical Area",72,Accommodation and Food Services,2627
48980.0,"Wilson, NC Micropolitan Statistical Area",81,Other Services (except Public Administration),1064
48980.0,"Wilson, NC Micropolitan Statistical Area",99,Unclassified,5
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",--,Total,50000
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",21,Mining,[c]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",22,Utilities,[c]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",23,Construction,2950
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",31-33,Manufacturing,9739
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",42,Wholesale Trade,2197
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",44-45,Retail Trade,7395
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",48-49,Transportation and Warehousing,1657
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",51,Information,715
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",52,Finance and Insurance,1722
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4200
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",55,Management of Companies and Enterprises,1111
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,3581
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",61,Educational Services,[g]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",62,Health Care and Social Assistance,6398
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",72,Accommodation and Food Services,3724
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",81,Other Services (except Public Administration),1768
49020.0,"Winchester, VA-WV Metropolitan Statistical Area",99,Unclassified,[a]
49060.0,"Winfield, KS Micropolitan Statistical Area",--,Total,10841
49060.0,"Winfield, KS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
49060.0,"Winfield, KS Micropolitan Statistical Area",21,Mining,84
49060.0,"Winfield, KS Micropolitan Statistical Area",22,Utilities,[b]
49060.0,"Winfield, KS Micropolitan Statistical Area",23,Construction,319
49060.0,"Winfield, KS Micropolitan Statistical Area",31-33,Manufacturing,3242
49060.0,"Winfield, KS Micropolitan Statistical Area",42,Wholesale Trade,414
49060.0,"Winfield, KS Micropolitan Statistical Area",44-45,Retail Trade,1529
49060.0,"Winfield, KS Micropolitan Statistical Area",48-49,Transportation and Warehousing,76
49060.0,"Winfield, KS Micropolitan Statistical Area",51,Information,171
49060.0,"Winfield, KS Micropolitan Statistical Area",52,Finance and Insurance,428
49060.0,"Winfield, KS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,72
49060.0,"Winfield, KS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",191
49060.0,"Winfield, KS Micropolitan Statistical Area",55,Management of Companies and Enterprises,25
49060.0,"Winfield, KS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,215
49060.0,"Winfield, KS Micropolitan Statistical Area",61,Educational Services,429
49060.0,"Winfield, KS Micropolitan Statistical Area",62,Health Care and Social Assistance,2124
49060.0,"Winfield, KS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",64
49060.0,"Winfield, KS Micropolitan Statistical Area",72,Accommodation and Food Services,937
49060.0,"Winfield, KS Micropolitan Statistical Area",81,Other Services (except Public Administration),477
49100.0,"Winona, MN Micropolitan Statistical Area",--,Total,21417
49100.0,"Winona, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
49100.0,"Winona, MN Micropolitan Statistical Area",22,Utilities,[b]
49100.0,"Winona, MN Micropolitan Statistical Area",23,Construction,638
49100.0,"Winona, MN Micropolitan Statistical Area",31-33,Manufacturing,5199
49100.0,"Winona, MN Micropolitan Statistical Area",42,Wholesale Trade,701
49100.0,"Winona, MN Micropolitan Statistical Area",44-45,Retail Trade,2626
49100.0,"Winona, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,928
49100.0,"Winona, MN Micropolitan Statistical Area",51,Information,852
49100.0,"Winona, MN Micropolitan Statistical Area",52,Finance and Insurance,634
49100.0,"Winona, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,149
49100.0,"Winona, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",831
49100.0,"Winona, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,1059
49100.0,"Winona, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,450
49100.0,"Winona, MN Micropolitan Statistical Area",61,Educational Services,1414
49100.0,"Winona, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,2981
49100.0,"Winona, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",284
49100.0,"Winona, MN Micropolitan Statistical Area",72,Accommodation and Food Services,1777
49100.0,"Winona, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),837
49100.0,"Winona, MN Micropolitan Statistical Area",99,Unclassified,[a]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",--,Total,191355
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",21,Mining,[b]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",22,Utilities,[e]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",23,Construction,10302
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",31-33,Manufacturing,28931
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",42,Wholesale Trade,7370
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",44-45,Retail Trade,24090
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",48-49,Transportation and Warehousing,8415
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",51,Information,[g]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",52,Finance and Insurance,15090
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[h]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",7805
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",55,Management of Companies and Enterprises,[i]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,11425
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",61,Educational Services,[i]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",62,Health Care and Social Assistance,28397
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",72,Accommodation and Food Services,15709
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",81,Other Services (except Public Administration),8918
49180.0,"Winston-Salem, NC Metropolitan Statistical Area",99,Unclassified,[b]
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",--,Total,38659
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",72
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",21,Mining,[a]
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",22,Utilities,[c]
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",23,Construction,1558
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",31-33,Manufacturing,7574
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",42,Wholesale Trade,1256
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",44-45,Retail Trade,5021
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",48-49,Transportation and Warehousing,3228
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",51,Information,1416
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",52,Finance and Insurance,1167
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,233
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",556
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",55,Management of Companies and Enterprises,739
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,958
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",61,Educational Services,506
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",62,Health Care and Social Assistance,9629
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",715
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",72,Accommodation and Food Services,2457
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",81,Other Services (except Public Administration),1463
49220.0,"Wisconsin Rapids-Marshfield, WI Micropolitan Statistical Area",99,Unclassified,[a]
49260.0,"Woodward, OK Micropolitan Statistical Area",--,Total,7429
49260.0,"Woodward, OK Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
49260.0,"Woodward, OK Micropolitan Statistical Area",21,Mining,526
49260.0,"Woodward, OK Micropolitan Statistical Area",22,Utilities,77
49260.0,"Woodward, OK Micropolitan Statistical Area",23,Construction,331
49260.0,"Woodward, OK Micropolitan Statistical Area",31-33,Manufacturing,511
49260.0,"Woodward, OK Micropolitan Statistical Area",42,Wholesale Trade,385
49260.0,"Woodward, OK Micropolitan Statistical Area",44-45,Retail Trade,1278
49260.0,"Woodward, OK Micropolitan Statistical Area",48-49,Transportation and Warehousing,810
49260.0,"Woodward, OK Micropolitan Statistical Area",51,Information,101
49260.0,"Woodward, OK Micropolitan Statistical Area",52,Finance and Insurance,603
49260.0,"Woodward, OK Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,119
49260.0,"Woodward, OK Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",175
49260.0,"Woodward, OK Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,146
49260.0,"Woodward, OK Micropolitan Statistical Area",61,Educational Services,[a]
49260.0,"Woodward, OK Micropolitan Statistical Area",62,Health Care and Social Assistance,1032
49260.0,"Woodward, OK Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",31
49260.0,"Woodward, OK Micropolitan Statistical Area",72,Accommodation and Food Services,990
49260.0,"Woodward, OK Micropolitan Statistical Area",81,Other Services (except Public Administration),297
49260.0,"Woodward, OK Micropolitan Statistical Area",99,Unclassified,[a]
49300.0,"Wooster, OH Micropolitan Statistical Area",--,Total,42188
49300.0,"Wooster, OH Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
49300.0,"Wooster, OH Micropolitan Statistical Area",21,Mining,310
49300.0,"Wooster, OH Micropolitan Statistical Area",22,Utilities,[b]
49300.0,"Wooster, OH Micropolitan Statistical Area",23,Construction,2299
49300.0,"Wooster, OH Micropolitan Statistical Area",31-33,Manufacturing,14098
49300.0,"Wooster, OH Micropolitan Statistical Area",42,Wholesale Trade,1321
49300.0,"Wooster, OH Micropolitan Statistical Area",44-45,Retail Trade,5350
49300.0,"Wooster, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,1019
49300.0,"Wooster, OH Micropolitan Statistical Area",51,Information,508
49300.0,"Wooster, OH Micropolitan Statistical Area",52,Finance and Insurance,1498
49300.0,"Wooster, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,288
49300.0,"Wooster, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",800
49300.0,"Wooster, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,1525
49300.0,"Wooster, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1247
49300.0,"Wooster, OH Micropolitan Statistical Area",61,Educational Services,1237
49300.0,"Wooster, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,4909
49300.0,"Wooster, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",207
49300.0,"Wooster, OH Micropolitan Statistical Area",72,Accommodation and Food Services,3416
49300.0,"Wooster, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),2013
49300.0,"Wooster, OH Micropolitan Statistical Area",99,Unclassified,[a]
49340.0,"Worcester, MA Metropolitan Statistical Area",--,Total,293271
49340.0,"Worcester, MA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",115
49340.0,"Worcester, MA Metropolitan Statistical Area",21,Mining,203
49340.0,"Worcester, MA Metropolitan Statistical Area",22,Utilities,2684
49340.0,"Worcester, MA Metropolitan Statistical Area",23,Construction,12652
49340.0,"Worcester, MA Metropolitan Statistical Area",31-33,Manufacturing,45103
49340.0,"Worcester, MA Metropolitan Statistical Area",42,Wholesale Trade,15461
49340.0,"Worcester, MA Metropolitan Statistical Area",44-45,Retail Trade,38959
