NAICS Code,Total Employment - 2012,MSA
21,273,"Lubbock, TX MSA"
22,484,"Lubbock, TX MSA"
23,4924,"Lubbock, TX MSA"
31-33,5253,"Lubbock, TX MSA"
42,6449,"Lubbock, TX MSA"
44-45,17034,"Lubbock, TX MSA"
48-49,3603,"Lubbock, TX MSA"
51,0,"Lubbock, TX MSA"
52,5401,"Lubbock, TX MSA"
53,1591,"Lubbock, TX MSA"
54,3986,"Lubbock, TX MSA"
55,1080,"Lubbock, TX MSA"
56,7140,"Lubbock, TX MSA"
61,1773,"Lubbock, TX MSA"
62,22632,"Lubbock, TX MSA"
71,1167,"Lubbock, TX MSA"
72,14722,"Lubbock, TX MSA"
81,6481,"Lubbock, TX MSA"
99,0,"Lubbock, TX MSA"
--,94009,"Lynchburg, VA MSA"
11,191,"Lynchburg, VA MSA"
21,0,"Lynchburg, VA MSA"
22,117,"Lynchburg, VA MSA"
23,5256,"Lynchburg, VA MSA"
31-33,15946,"Lynchburg, VA MSA"
42,2158,"Lynchburg, VA MSA"
44-45,13782,"Lynchburg, VA MSA"
48-49,1943,"Lynchburg, VA MSA"
51,952,"Lynchburg, VA MSA"
52,4127,"Lynchburg, VA MSA"
53,781,"Lynchburg, VA MSA"
54,5278,"Lynchburg, VA MSA"
55,1246,"Lynchburg, VA MSA"
56,4197,"Lynchburg, VA MSA"
61,9850,"Lynchburg, VA MSA"
62,14179,"Lynchburg, VA MSA"
71,945,"Lynchburg, VA MSA"
72,8821,"Lynchburg, VA MSA"
81,4140,"Lynchburg, VA MSA"
99,0,"Lynchburg, VA MSA"
--,81141,"Macon-Bibb County, GA MSA"
11,236,"Macon-Bibb County, GA MSA"
21,0,"Macon-Bibb County, GA MSA"
22,0,"Macon-Bibb County, GA MSA"
23,2618,"Macon-Bibb County, GA MSA"
31-33,5264,"Macon-Bibb County, GA MSA"
42,3367,"Macon-Bibb County, GA MSA"
44-45,11649,"Macon-Bibb County, GA MSA"
48-49,2670,"Macon-Bibb County, GA MSA"
51,1425,"Macon-Bibb County, GA MSA"
52,8871,"Macon-Bibb County, GA MSA"
53,1137,"Macon-Bibb County, GA MSA"
54,2874,"Macon-Bibb County, GA MSA"
55,1066,"Macon-Bibb County, GA MSA"
56,6150,"Macon-Bibb County, GA MSA"
61,2627,"Macon-Bibb County, GA MSA"
62,16634,"Macon-Bibb County, GA MSA"
71,589,"Macon-Bibb County, GA MSA"
72,8890,"Macon-Bibb County, GA MSA"
81,3674,"Macon-Bibb County, GA MSA"
99,0,"Macon-Bibb County, GA MSA"
--,24789,"Madera, CA MSA"
11,0,"Madera, CA MSA"
21,0,"Madera, CA MSA"
22,213,"Madera, CA MSA"
23,1004,"Madera, CA MSA"
31-33,3399,"Madera, CA MSA"
42,810,"Madera, CA MSA"
44-45,3450,"Madera, CA MSA"
48-49,577,"Madera, CA MSA"
51,451,"Madera, CA MSA"
52,451,"Madera, CA MSA"
53,355,"Madera, CA MSA"
54,490,"Madera, CA MSA"
55,49,"Madera, CA MSA"
56,1513,"Madera, CA MSA"
61,236,"Madera, CA MSA"
62,5732,"Madera, CA MSA"
71,188,"Madera, CA MSA"
72,2456,"Madera, CA MSA"
81,802,"Madera, CA MSA"
99,0,"Madera, CA MSA"
--,294596,"Madison, WI MSA"
11,600,"Madison, WI MSA"
21,212,"Madison, WI MSA"
22,1492,"Madison, WI MSA"
23,11584,"Madison, WI MSA"
31-33,31152,"Madison, WI MSA"
42,14710,"Madison, WI MSA"
44-45,39115,"Madison, WI MSA"
48-49,7502,"Madison, WI MSA"
51,13434,"Madison, WI MSA"
52,23948,"Madison, WI MSA"
53,4342,"Madison, WI MSA"
54,20368,"Madison, WI MSA"
55,6162,"Madison, WI MSA"
56,17214,"Madison, WI MSA"
61,3617,"Madison, WI MSA"
62,49310,"Madison, WI MSA"
71,5344,"Madison, WI MSA"
72,29126,"Madison, WI MSA"
81,15352,"Madison, WI MSA"
99,0,"Madison, WI MSA"
--,170366,"Manchester-Nashua, NH MSA"
11,56,"Manchester-Nashua, NH MSA"
21,25,"Manchester-Nashua, NH MSA"
22,0,"Manchester-Nashua, NH MSA"
23,7118,"Manchester-Nashua, NH MSA"
31-33,25609,"Manchester-Nashua, NH MSA"
42,7232,"Manchester-Nashua, NH MSA"
44-45,26917,"Manchester-Nashua, NH MSA"
48-49,3938,"Manchester-Nashua, NH MSA"
51,6934,"Manchester-Nashua, NH MSA"
52,5713,"Manchester-Nashua, NH MSA"
53,2720,"Manchester-Nashua, NH MSA"
54,10115,"Manchester-Nashua, NH MSA"
55,3480,"Manchester-Nashua, NH MSA"
56,11091,"Manchester-Nashua, NH MSA"
61,5079,"Manchester-Nashua, NH MSA"
62,28574,"Manchester-Nashua, NH MSA"
71,3082,"Manchester-Nashua, NH MSA"
72,14857,"Manchester-Nashua, NH MSA"
81,6889,"Manchester-Nashua, NH MSA"
99,0,"Manchester-Nashua, NH MSA"
--,28337,"Manhattan, KS MSA"
11,0,"Manhattan, KS MSA"
21,0,"Manhattan, KS MSA"
22,0,"Manhattan, KS MSA"
23,1860,"Manhattan, KS MSA"
31-33,1837,"Manhattan, KS MSA"
42,988,"Manhattan, KS MSA"
44-45,6241,"Manhattan, KS MSA"
48-49,374,"Manhattan, KS MSA"
51,673,"Manhattan, KS MSA"
52,1044,"Manhattan, KS MSA"
53,505,"Manhattan, KS MSA"
54,963,"Manhattan, KS MSA"
55,228,"Manhattan, KS MSA"
56,1276,"Manhattan, KS MSA"
61,647,"Manhattan, KS MSA"
62,4649,"Manhattan, KS MSA"
71,257,"Manhattan, KS MSA"
72,4233,"Manhattan, KS MSA"
81,1893,"Manhattan, KS MSA"
99,0,"Manhattan, KS MSA"
--,46588,"Mankato, MN MSA"
11,125,"Mankato, MN MSA"
21,0,"Mankato, MN MSA"
22,0,"Mankato, MN MSA"
23,1582,"Mankato, MN MSA"
31-33,7707,"Mankato, MN MSA"
42,2002,"Mankato, MN MSA"
44-45,7115,"Mankato, MN MSA"
48-49,1078,"Mankato, MN MSA"
51,1575,"Mankato, MN MSA"
52,1176,"Mankato, MN MSA"
53,713,"Mankato, MN MSA"
54,1467,"Mankato, MN MSA"
55,985,"Mankato, MN MSA"
56,1506,"Mankato, MN MSA"
61,1571,"Mankato, MN MSA"
62,10780,"Mankato, MN MSA"
71,610,"Mankato, MN MSA"
72,4411,"Mankato, MN MSA"
81,1883,"Mankato, MN MSA"
99,0,"Mankato, MN MSA"
--,42897,"Mansfield, OH MSA"
11,0,"Mansfield, OH MSA"
21,0,"Mansfield, OH MSA"
22,0,"Mansfield, OH MSA"
23,1653,"Mansfield, OH MSA"
31-33,7801,"Mansfield, OH MSA"
42,2283,"Mansfield, OH MSA"
44-45,6612,"Mansfield, OH MSA"
48-49,920,"Mansfield, OH MSA"
51,1091,"Mansfield, OH MSA"
52,1082,"Mansfield, OH MSA"
53,429,"Mansfield, OH MSA"
54,931,"Mansfield, OH MSA"
55,0,"Mansfield, OH MSA"
56,4563,"Mansfield, OH MSA"
61,278,"Mansfield, OH MSA"
62,7552,"Mansfield, OH MSA"
71,826,"Mansfield, OH MSA"
72,4508,"Mansfield, OH MSA"
81,2160,"Mansfield, OH MSA"
99,0,"Mansfield, OH MSA"
--,175195,"McAllen-Edinburg-Mission, TX MSA"
11,203,"McAllen-Edinburg-Mission, TX MSA"
21,1344,"McAllen-Edinburg-Mission, TX MSA"
22,713,"McAllen-Edinburg-Mission, TX MSA"
23,5463,"McAllen-Edinburg-Mission, TX MSA"
31-33,6411,"McAllen-Edinburg-Mission, TX MSA"
42,8523,"McAllen-Edinburg-Mission, TX MSA"
44-45,34271,"McAllen-Edinburg-Mission, TX MSA"
48-49,7170,"McAllen-Edinburg-Mission, TX MSA"
51,2583,"McAllen-Edinburg-Mission, TX MSA"
52,6440,"McAllen-Edinburg-Mission, TX MSA"
53,2215,"McAllen-Edinburg-Mission, TX MSA"
54,5391,"McAllen-Edinburg-Mission, TX MSA"
55,1002,"McAllen-Edinburg-Mission, TX MSA"
56,10395,"McAllen-Edinburg-Mission, TX MSA"
61,2963,"McAllen-Edinburg-Mission, TX MSA"
62,54067,"McAllen-Edinburg-Mission, TX MSA"
71,1281,"McAllen-Edinburg-Mission, TX MSA"
72,19408,"McAllen-Edinburg-Mission, TX MSA"
81,5347,"McAllen-Edinburg-Mission, TX MSA"
99,0,"McAllen-Edinburg-Mission, TX MSA"
--,63219,"Medford, OR MSA"
11,1036,"Medford, OR MSA"
21,0,"Medford, OR MSA"
22,0,"Medford, OR MSA"
23,2796,"Medford, OR MSA"
31-33,5593,"Medford, OR MSA"
42,1936,"Medford, OR MSA"
44-45,11308,"Medford, OR MSA"
48-49,2897,"Medford, OR MSA"
51,1421,"Medford, OR MSA"
52,2568,"Medford, OR MSA"
53,1057,"Medford, OR MSA"
54,2254,"Medford, OR MSA"
55,2350,"Medford, OR MSA"
56,2841,"Medford, OR MSA"
61,817,"Medford, OR MSA"
62,12226,"Medford, OR MSA"
71,1551,"Medford, OR MSA"
72,7303,"Medford, OR MSA"
81,2908,"Medford, OR MSA"
99,0,"Medford, OR MSA"
--,516288,"Memphis, TN-MS-AR MSA"
11,0,"Memphis, TN-MS-AR MSA"
21,0,"Memphis, TN-MS-AR MSA"
22,420,"Memphis, TN-MS-AR MSA"
23,18083,"Memphis, TN-MS-AR MSA"
31-33,35143,"Memphis, TN-MS-AR MSA"
42,34749,"Memphis, TN-MS-AR MSA"
44-45,62154,"Memphis, TN-MS-AR MSA"
48-49,58431,"Memphis, TN-MS-AR MSA"
51,6369,"Memphis, TN-MS-AR MSA"
52,19954,"Memphis, TN-MS-AR MSA"
53,7510,"Memphis, TN-MS-AR MSA"
54,16684,"Memphis, TN-MS-AR MSA"
55,25987,"Memphis, TN-MS-AR MSA"
56,53260,"Memphis, TN-MS-AR MSA"
61,11814,"Memphis, TN-MS-AR MSA"
62,78912,"Memphis, TN-MS-AR MSA"
71,6613,"Memphis, TN-MS-AR MSA"
72,55253,"Memphis, TN-MS-AR MSA"
81,24408,"Memphis, TN-MS-AR MSA"
99,0,"Memphis, TN-MS-AR MSA"
--,40720,"Merced, CA MSA"
11,1158,"Merced, CA MSA"
21,0,"Merced, CA MSA"
22,0,"Merced, CA MSA"
23,1383,"Merced, CA MSA"
31-33,8997,"Merced, CA MSA"
42,1655,"Merced, CA MSA"
44-45,7518,"Merced, CA MSA"
48-49,2014,"Merced, CA MSA"
51,992,"Merced, CA MSA"
52,992,"Merced, CA MSA"
53,521,"Merced, CA MSA"
54,790,"Merced, CA MSA"
55,87,"Merced, CA MSA"
56,1328,"Merced, CA MSA"
61,197,"Merced, CA MSA"
62,6486,"Merced, CA MSA"
71,417,"Merced, CA MSA"
72,4547,"Merced, CA MSA"
81,1252,"Merced, CA MSA"
99,3,"Merced, CA MSA"
--,1930402,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,1191,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,605,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
22,0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,74101,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,66944,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,124139,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,292920,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,82657,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,50330,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,98736,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,49700,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,142962,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,36578,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,171250,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,62386,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,299922,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,39821,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,237541,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,88894,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,85,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,34519,"Michigan City-La Porte, IN MSA"
11,13,"Michigan City-La Porte, IN MSA"
21,0,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,1233,"Michigan City-La Porte, IN MSA"
31-33,7482,"Michigan City-La Porte, IN MSA"
42,1522,"Michigan City-La Porte, IN MSA"
44-45,5780,"Michigan City-La Porte, IN MSA"
48-49,803,"Michigan City-La Porte, IN MSA"
51,402,"Michigan City-La Porte, IN MSA"
52,833,"Michigan City-La Porte, IN MSA"
53,361,"Michigan City-La Porte, IN MSA"
54,1056,"Michigan City-La Porte, IN MSA"
55,0,"Michigan City-La Porte, IN MSA"
56,2280,"Michigan City-La Porte, IN MSA"
61,265,"Michigan City-La Porte, IN MSA"
62,5279,"Michigan City-La Porte, IN MSA"
71,330,"Michigan City-La Porte, IN MSA"
72,5013,"Michigan City-La Porte, IN MSA"
81,1580,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,36762,"Midland, MI MSA"
11,0,"Midland, MI MSA"
21,0,"Midland, MI MSA"
22,0,"Midland, MI MSA"
23,2517,"Midland, MI MSA"
31-33,6371,"Midland, MI MSA"
42,0,"Midland, MI MSA"
44-45,4081,"Midland, MI MSA"
48-49,314,"Midland, MI MSA"
51,304,"Midland, MI MSA"
52,1037,"Midland, MI MSA"
53,280,"Midland, MI MSA"
54,837,"Midland, MI MSA"
55,0,"Midland, MI MSA"
56,3182,"Midland, MI MSA"
61,943,"Midland, MI MSA"
62,6332,"Midland, MI MSA"
71,515,"Midland, MI MSA"
72,2874,"Midland, MI MSA"
81,1552,"Midland, MI MSA"
99,0,"Midland, MI MSA"
--,754644,"Milwaukee-Waukesha, WI MSA"
11,77,"Milwaukee-Waukesha, WI MSA"
21,253,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,21709,"Milwaukee-Waukesha, WI MSA"
31-33,114132,"Milwaukee-Waukesha, WI MSA"
42,39744,"Milwaukee-Waukesha, WI MSA"
44-45,77099,"Milwaukee-Waukesha, WI MSA"
48-49,22252,"Milwaukee-Waukesha, WI MSA"
51,18966,"Milwaukee-Waukesha, WI MSA"
52,54447,"Milwaukee-Waukesha, WI MSA"
53,9317,"Milwaukee-Waukesha, WI MSA"
54,47271,"Milwaukee-Waukesha, WI MSA"
55,32192,"Milwaukee-Waukesha, WI MSA"
56,50227,"Milwaukee-Waukesha, WI MSA"
61,32278,"Milwaukee-Waukesha, WI MSA"
62,123253,"Milwaukee-Waukesha, WI MSA"
71,13948,"Milwaukee-Waukesha, WI MSA"
72,59662,"Milwaukee-Waukesha, WI MSA"
81,33977,"Milwaukee-Waukesha, WI MSA"
99,0,"Milwaukee-Waukesha, WI MSA"
--,1683512,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,531,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,810,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,62511,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,173793,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,94692,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,179022,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,56722,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,46979,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,123149,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,28633,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,111834,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,124177,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,109823,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,49357,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,259611,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,32819,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,143869,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,77025,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,47885,"Missoula, MT MSA"
11,231,"Missoula, MT MSA"
21,76,"Missoula, MT MSA"
22,175,"Missoula, MT MSA"
23,2142,"Missoula, MT MSA"
31-33,1310,"Missoula, MT MSA"
42,1930,"Missoula, MT MSA"
44-45,8019,"Missoula, MT MSA"
48-49,2541,"Missoula, MT MSA"
51,1917,"Missoula, MT MSA"
52,1871,"Missoula, MT MSA"
53,938,"Missoula, MT MSA"
54,3892,"Missoula, MT MSA"
55,379,"Missoula, MT MSA"
56,2109,"Missoula, MT MSA"
61,564,"Missoula, MT MSA"
62,10273,"Missoula, MT MSA"
71,1270,"Missoula, MT MSA"
72,6124,"Missoula, MT MSA"
81,2121,"Missoula, MT MSA"
99,3,"Missoula, MT MSA"
--,148222,"Mobile, AL MSA"
11,527,"Mobile, AL MSA"
21,344,"Mobile, AL MSA"
22,1172,"Mobile, AL MSA"
23,9290,"Mobile, AL MSA"
31-33,16185,"Mobile, AL MSA"
42,6948,"Mobile, AL MSA"
44-45,19645,"Mobile, AL MSA"
48-49,5923,"Mobile, AL MSA"
51,2565,"Mobile, AL MSA"
52,5494,"Mobile, AL MSA"
53,2404,"Mobile, AL MSA"
54,9242,"Mobile, AL MSA"
55,1929,"Mobile, AL MSA"
56,14077,"Mobile, AL MSA"
61,0,"Mobile, AL MSA"
62,21697,"Mobile, AL MSA"
71,2325,"Mobile, AL MSA"
72,13537,"Mobile, AL MSA"
81,8170,"Mobile, AL MSA"
99,0,"Mobile, AL MSA"
--,125773,"Modesto, CA MSA"
11,636,"Modesto, CA MSA"
21,0,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,5470,"Modesto, CA MSA"
31-33,18983,"Modesto, CA MSA"
42,7491,"Modesto, CA MSA"
44-45,21170,"Modesto, CA MSA"
48-49,5379,"Modesto, CA MSA"
51,1269,"Modesto, CA MSA"
52,3529,"Modesto, CA MSA"
53,2110,"Modesto, CA MSA"
54,4985,"Modesto, CA MSA"
55,1930,"Modesto, CA MSA"
56,5880,"Modesto, CA MSA"
61,2018,"Modesto, CA MSA"
62,23812,"Modesto, CA MSA"
71,1442,"Modesto, CA MSA"
72,13666,"Modesto, CA MSA"
81,5782,"Modesto, CA MSA"
99,8,"Modesto, CA MSA"
--,34509,"Monroe, MI MSA"
11,0,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1006,"Monroe, MI MSA"
31-33,6119,"Monroe, MI MSA"
42,1230,"Monroe, MI MSA"
44-45,4963,"Monroe, MI MSA"
48-49,1550,"Monroe, MI MSA"
51,293,"Monroe, MI MSA"
52,884,"Monroe, MI MSA"
53,418,"Monroe, MI MSA"
54,802,"Monroe, MI MSA"
55,0,"Monroe, MI MSA"
56,2290,"Monroe, MI MSA"
61,266,"Monroe, MI MSA"
62,5560,"Monroe, MI MSA"
71,471,"Monroe, MI MSA"
72,4207,"Monroe, MI MSA"
81,1657,"Monroe, MI MSA"
99,0,"Monroe, MI MSA"
--,126483,"Montgomery, AL MSA"
11,215,"Montgomery, AL MSA"
21,137,"Montgomery, AL MSA"
22,985,"Montgomery, AL MSA"
23,5492,"Montgomery, AL MSA"
31-33,17310,"Montgomery, AL MSA"
42,6490,"Montgomery, AL MSA"
44-45,18020,"Montgomery, AL MSA"
48-49,4423,"Montgomery, AL MSA"
51,2023,"Montgomery, AL MSA"
52,4965,"Montgomery, AL MSA"
53,2062,"Montgomery, AL MSA"
54,6913,"Montgomery, AL MSA"
55,1263,"Montgomery, AL MSA"
56,10418,"Montgomery, AL MSA"
61,2759,"Montgomery, AL MSA"
62,20001,"Montgomery, AL MSA"
71,2328,"Montgomery, AL MSA"
72,13280,"Montgomery, AL MSA"
81,7388,"Montgomery, AL MSA"
99,0,"Montgomery, AL MSA"
--,48583,"Morgantown, WV MSA"
11,38,"Morgantown, WV MSA"
21,1504,"Morgantown, WV MSA"
22,466,"Morgantown, WV MSA"
23,2126,"Morgantown, WV MSA"
31-33,4196,"Morgantown, WV MSA"
42,563,"Morgantown, WV MSA"
44-45,7023,"Morgantown, WV MSA"
48-49,650,"Morgantown, WV MSA"
51,694,"Morgantown, WV MSA"
52,1121,"Morgantown, WV MSA"
53,738,"Morgantown, WV MSA"
54,2390,"Morgantown, WV MSA"
55,636,"Morgantown, WV MSA"
56,2434,"Morgantown, WV MSA"
61,271,"Morgantown, WV MSA"
62,15544,"Morgantown, WV MSA"
71,358,"Morgantown, WV MSA"
72,6057,"Morgantown, WV MSA"
81,1774,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,35676,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,1101,"Morristown, TN MSA"
31-33,10171,"Morristown, TN MSA"
42,1031,"Morristown, TN MSA"
44-45,5740,"Morristown, TN MSA"
48-49,1727,"Morristown, TN MSA"
51,363,"Morristown, TN MSA"
52,784,"Morristown, TN MSA"
53,317,"Morristown, TN MSA"
54,489,"Morristown, TN MSA"
55,0,"Morristown, TN MSA"
56,2449,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5269,"Morristown, TN MSA"
71,123,"Morristown, TN MSA"
72,3113,"Morristown, TN MSA"
81,1217,"Morristown, TN MSA"
99,0,"Morristown, TN MSA"
--,37027,"Mount Vernon-Anacortes, WA MSA"
11,0,"Mount Vernon-Anacortes, WA MSA"
21,0,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,2432,"Mount Vernon-Anacortes, WA MSA"
31-33,5019,"Mount Vernon-Anacortes, WA MSA"
42,1415,"Mount Vernon-Anacortes, WA MSA"
44-45,6801,"Mount Vernon-Anacortes, WA MSA"
48-49,1181,"Mount Vernon-Anacortes, WA MSA"
51,451,"Mount Vernon-Anacortes, WA MSA"
52,1454,"Mount Vernon-Anacortes, WA MSA"
53,458,"Mount Vernon-Anacortes, WA MSA"
54,1525,"Mount Vernon-Anacortes, WA MSA"
55,43,"Mount Vernon-Anacortes, WA MSA"
56,1191,"Mount Vernon-Anacortes, WA MSA"
61,345,"Mount Vernon-Anacortes, WA MSA"
62,7324,"Mount Vernon-Anacortes, WA MSA"
71,973,"Mount Vernon-Anacortes, WA MSA"
72,4198,"Mount Vernon-Anacortes, WA MSA"
81,1640,"Mount Vernon-Anacortes, WA MSA"
99,7,"Mount Vernon-Anacortes, WA MSA"
--,36814,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1373,"Muncie, IN MSA"
31-33,4208,"Muncie, IN MSA"
42,1125,"Muncie, IN MSA"
44-45,6141,"Muncie, IN MSA"
48-49,979,"Muncie, IN MSA"
51,374,"Muncie, IN MSA"
52,1716,"Muncie, IN MSA"
53,615,"Muncie, IN MSA"
54,1476,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,1919,"Muncie, IN MSA"
61,167,"Muncie, IN MSA"
62,9118,"Muncie, IN MSA"
71,497,"Muncie, IN MSA"
72,4404,"Muncie, IN MSA"
81,1901,"Muncie, IN MSA"
99,0,"Muncie, IN MSA"
--,50553,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1297,"Muskegon, MI MSA"
31-33,11889,"Muskegon, MI MSA"
42,1646,"Muskegon, MI MSA"
44-45,7526,"Muskegon, MI MSA"
48-49,834,"Muskegon, MI MSA"
51,441,"Muskegon, MI MSA"
52,1053,"Muskegon, MI MSA"
53,461,"Muskegon, MI MSA"
54,1270,"Muskegon, MI MSA"
55,465,"Muskegon, MI MSA"
56,3319,"Muskegon, MI MSA"
61,718,"Muskegon, MI MSA"
62,10971,"Muskegon, MI MSA"
71,686,"Muskegon, MI MSA"
72,5509,"Muskegon, MI MSA"
81,2113,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,117999,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
11,171,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
21,0,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
22,1203,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
23,5939,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
31-33,4435,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
42,2482,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
44-45,25109,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
48-49,1530,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
51,2252,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
52,4227,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
53,5150,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
54,3815,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
55,922,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
56,6750,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
61,787,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
62,14268,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
71,5864,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
72,28416,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
81,4643,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
99,0,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
--,57160,"Napa, CA MSA"
11,601,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,2483,"Napa, CA MSA"
31-33,9981,"Napa, CA MSA"
42,2275,"Napa, CA MSA"
44-45,6469,"Napa, CA MSA"
48-49,1351,"Napa, CA MSA"
51,505,"Napa, CA MSA"
52,1565,"Napa, CA MSA"
53,1014,"Napa, CA MSA"
54,1676,"Napa, CA MSA"
55,551,"Napa, CA MSA"
56,3340,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,11022,"Napa, CA MSA"
71,873,"Napa, CA MSA"
72,10025,"Napa, CA MSA"
81,1620,"Napa, CA MSA"
99,0,"Napa, CA MSA"
--,106511,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,0,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,7939,"Naples-Marco Island, FL MSA"
31-33,2778,"Naples-Marco Island, FL MSA"
42,2609,"Naples-Marco Island, FL MSA"
44-45,19210,"Naples-Marco Island, FL MSA"
48-49,1269,"Naples-Marco Island, FL MSA"
51,1868,"Naples-Marco Island, FL MSA"
52,3610,"Naples-Marco Island, FL MSA"
53,2690,"Naples-Marco Island, FL MSA"
54,4519,"Naples-Marco Island, FL MSA"
55,0,"Naples-Marco Island, FL MSA"
56,5992,"Naples-Marco Island, FL MSA"
61,1776,"Naples-Marco Island, FL MSA"
62,16873,"Naples-Marco Island, FL MSA"
71,6967,"Naples-Marco Island, FL MSA"
72,18872,"Naples-Marco Island, FL MSA"
81,6407,"Naples-Marco Island, FL MSA"
99,0,"Naples-Marco Island, FL MSA"
