NAICS Code,Total Employment - 2009,MSA
52,21860,"Memphis, TN-MS-AR MSA"
53,7972,"Memphis, TN-MS-AR MSA"
54,18305,"Memphis, TN-MS-AR MSA"
55,28088,"Memphis, TN-MS-AR MSA"
56,48183,"Memphis, TN-MS-AR MSA"
61,10605,"Memphis, TN-MS-AR MSA"
62,75224,"Memphis, TN-MS-AR MSA"
71,6840,"Memphis, TN-MS-AR MSA"
72,57060,"Memphis, TN-MS-AR MSA"
81,25018,"Memphis, TN-MS-AR MSA"
99,0,"Memphis, TN-MS-AR MSA"
--,40447,"Merced, CA MSA"
11,789,"Merced, CA MSA"
21,37,"Merced, CA MSA"
22,0,"Merced, CA MSA"
23,1518,"Merced, CA MSA"
31-33,8678,"Merced, CA MSA"
42,1781,"Merced, CA MSA"
44-45,7201,"Merced, CA MSA"
48-49,2299,"Merced, CA MSA"
51,1315,"Merced, CA MSA"
52,1299,"Merced, CA MSA"
53,644,"Merced, CA MSA"
54,869,"Merced, CA MSA"
55,0,"Merced, CA MSA"
56,1307,"Merced, CA MSA"
61,99,"Merced, CA MSA"
62,6063,"Merced, CA MSA"
71,414,"Merced, CA MSA"
72,4482,"Merced, CA MSA"
81,1183,"Merced, CA MSA"
99,2,"Merced, CA MSA"
--,1855542,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
11,1174,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
21,785,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
22,0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
23,90378,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
31-33,68842,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
42,120107,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
44-45,272259,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
48-49,78936,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,53099,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,96629,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,49474,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,138004,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,37894,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,158320,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,57358,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,280292,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,38838,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,217097,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,86544,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,236,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,34772,"Michigan City-La Porte, IN MSA"
11,0,"Michigan City-La Porte, IN MSA"
21,17,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,1819,"Michigan City-La Porte, IN MSA"
31-33,7296,"Michigan City-La Porte, IN MSA"
42,1531,"Michigan City-La Porte, IN MSA"
44-45,5840,"Michigan City-La Porte, IN MSA"
48-49,790,"Michigan City-La Porte, IN MSA"
51,512,"Michigan City-La Porte, IN MSA"
52,821,"Michigan City-La Porte, IN MSA"
53,385,"Michigan City-La Porte, IN MSA"
54,947,"Michigan City-La Porte, IN MSA"
55,122,"Michigan City-La Porte, IN MSA"
56,1714,"Michigan City-La Porte, IN MSA"
61,287,"Michigan City-La Porte, IN MSA"
62,5315,"Michigan City-La Porte, IN MSA"
71,354,"Michigan City-La Porte, IN MSA"
72,5109,"Michigan City-La Porte, IN MSA"
81,1615,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,755162,"Milwaukee-Waukesha, WI MSA"
11,100,"Milwaukee-Waukesha, WI MSA"
21,398,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,25758,"Milwaukee-Waukesha, WI MSA"
31-33,115989,"Milwaukee-Waukesha, WI MSA"
42,39132,"Milwaukee-Waukesha, WI MSA"
44-45,81174,"Milwaukee-Waukesha, WI MSA"
48-49,26121,"Milwaukee-Waukesha, WI MSA"
51,19215,"Milwaukee-Waukesha, WI MSA"
52,57005,"Milwaukee-Waukesha, WI MSA"
53,9620,"Milwaukee-Waukesha, WI MSA"
54,41116,"Milwaukee-Waukesha, WI MSA"
55,31590,"Milwaukee-Waukesha, WI MSA"
56,45883,"Milwaukee-Waukesha, WI MSA"
61,30607,"Milwaukee-Waukesha, WI MSA"
62,120706,"Milwaukee-Waukesha, WI MSA"
71,13716,"Milwaukee-Waukesha, WI MSA"
72,58310,"Milwaukee-Waukesha, WI MSA"
81,34776,"Milwaukee-Waukesha, WI MSA"
99,64,"Milwaukee-Waukesha, WI MSA"
--,1625406,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,549,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,849,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,63912,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,178335,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,99055,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,175389,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,53222,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,48046,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,118031,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,29178,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,116306,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,110090,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,88023,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,44236,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,246391,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,29849,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,135084,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,80128,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,220,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,47442,"Missoula, MT MSA"
11,270,"Missoula, MT MSA"
21,34,"Missoula, MT MSA"
22,179,"Missoula, MT MSA"
23,2567,"Missoula, MT MSA"
31-33,1767,"Missoula, MT MSA"
42,1805,"Missoula, MT MSA"
44-45,8376,"Missoula, MT MSA"
48-49,2610,"Missoula, MT MSA"
51,2091,"Missoula, MT MSA"
52,2674,"Missoula, MT MSA"
53,855,"Missoula, MT MSA"
54,2811,"Missoula, MT MSA"
55,391,"Missoula, MT MSA"
56,2262,"Missoula, MT MSA"
61,495,"Missoula, MT MSA"
62,9152,"Missoula, MT MSA"
71,1356,"Missoula, MT MSA"
72,5742,"Missoula, MT MSA"
81,1995,"Missoula, MT MSA"
99,0,"Missoula, MT MSA"
--,150599,"Mobile, AL MSA"
11,376,"Mobile, AL MSA"
21,368,"Mobile, AL MSA"
22,1267,"Mobile, AL MSA"
23,11228,"Mobile, AL MSA"
31-33,16065,"Mobile, AL MSA"
42,7788,"Mobile, AL MSA"
44-45,20427,"Mobile, AL MSA"
48-49,6078,"Mobile, AL MSA"
51,3090,"Mobile, AL MSA"
52,6297,"Mobile, AL MSA"
53,2199,"Mobile, AL MSA"
54,8198,"Mobile, AL MSA"
55,1803,"Mobile, AL MSA"
56,11020,"Mobile, AL MSA"
61,0,"Mobile, AL MSA"
62,23433,"Mobile, AL MSA"
71,1680,"Mobile, AL MSA"
72,13746,"Mobile, AL MSA"
81,8365,"Mobile, AL MSA"
99,0,"Mobile, AL MSA"
--,127658,"Modesto, CA MSA"
11,570,"Modesto, CA MSA"
21,0,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,7611,"Modesto, CA MSA"
31-33,19791,"Modesto, CA MSA"
42,6421,"Modesto, CA MSA"
44-45,21345,"Modesto, CA MSA"
48-49,4691,"Modesto, CA MSA"
51,1679,"Modesto, CA MSA"
52,3711,"Modesto, CA MSA"
53,2450,"Modesto, CA MSA"
54,5048,"Modesto, CA MSA"
55,1497,"Modesto, CA MSA"
56,6458,"Modesto, CA MSA"
61,1726,"Modesto, CA MSA"
62,23533,"Modesto, CA MSA"
71,1414,"Modesto, CA MSA"
72,13387,"Modesto, CA MSA"
81,6093,"Modesto, CA MSA"
99,0,"Modesto, CA MSA"
--,36045,"Monroe, MI MSA"
11,9,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1054,"Monroe, MI MSA"
31-33,6003,"Monroe, MI MSA"
42,1781,"Monroe, MI MSA"
44-45,5130,"Monroe, MI MSA"
48-49,1644,"Monroe, MI MSA"
51,404,"Monroe, MI MSA"
52,954,"Monroe, MI MSA"
53,273,"Monroe, MI MSA"
54,0,"Monroe, MI MSA"
55,1434,"Monroe, MI MSA"
56,1473,"Monroe, MI MSA"
61,262,"Monroe, MI MSA"
62,5215,"Monroe, MI MSA"
71,637,"Monroe, MI MSA"
72,4377,"Monroe, MI MSA"
81,1943,"Monroe, MI MSA"
--,131641,"Montgomery, AL MSA"
11,165,"Montgomery, AL MSA"
21,110,"Montgomery, AL MSA"
22,984,"Montgomery, AL MSA"
23,7045,"Montgomery, AL MSA"
31-33,17864,"Montgomery, AL MSA"
42,6496,"Montgomery, AL MSA"
44-45,18869,"Montgomery, AL MSA"
48-49,4799,"Montgomery, AL MSA"
51,2503,"Montgomery, AL MSA"
52,6199,"Montgomery, AL MSA"
53,2306,"Montgomery, AL MSA"
54,7492,"Montgomery, AL MSA"
55,1561,"Montgomery, AL MSA"
56,8654,"Montgomery, AL MSA"
61,2504,"Montgomery, AL MSA"
62,20146,"Montgomery, AL MSA"
71,2534,"Montgomery, AL MSA"
72,13501,"Montgomery, AL MSA"
81,7885,"Montgomery, AL MSA"
99,24,"Montgomery, AL MSA"
--,45045,"Morgantown, WV MSA"
11,54,"Morgantown, WV MSA"
21,1241,"Morgantown, WV MSA"
22,0,"Morgantown, WV MSA"
23,2565,"Morgantown, WV MSA"
31-33,3809,"Morgantown, WV MSA"
42,477,"Morgantown, WV MSA"
44-45,7216,"Morgantown, WV MSA"
48-49,627,"Morgantown, WV MSA"
51,496,"Morgantown, WV MSA"
52,1022,"Morgantown, WV MSA"
53,662,"Morgantown, WV MSA"
54,2573,"Morgantown, WV MSA"
55,740,"Morgantown, WV MSA"
56,2114,"Morgantown, WV MSA"
61,261,"Morgantown, WV MSA"
62,12969,"Morgantown, WV MSA"
71,413,"Morgantown, WV MSA"
72,5590,"Morgantown, WV MSA"
81,1725,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,40119,"Morristown, TN MSA"
11,0,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,2016,"Morristown, TN MSA"
31-33,12288,"Morristown, TN MSA"
42,1394,"Morristown, TN MSA"
44-45,6035,"Morristown, TN MSA"
48-49,1814,"Morristown, TN MSA"
51,508,"Morristown, TN MSA"
52,917,"Morristown, TN MSA"
53,324,"Morristown, TN MSA"
54,533,"Morristown, TN MSA"
55,504,"Morristown, TN MSA"
56,1755,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5452,"Morristown, TN MSA"
71,168,"Morristown, TN MSA"
72,3524,"Morristown, TN MSA"
81,1390,"Morristown, TN MSA"
99,0,"Morristown, TN MSA"
--,37356,"Mount Vernon-Anacortes, WA MSA"
11,343,"Mount Vernon-Anacortes, WA MSA"
21,45,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,2594,"Mount Vernon-Anacortes, WA MSA"
31-33,5363,"Mount Vernon-Anacortes, WA MSA"
42,1447,"Mount Vernon-Anacortes, WA MSA"
44-45,6967,"Mount Vernon-Anacortes, WA MSA"
48-49,1183,"Mount Vernon-Anacortes, WA MSA"
51,496,"Mount Vernon-Anacortes, WA MSA"
52,1543,"Mount Vernon-Anacortes, WA MSA"
53,577,"Mount Vernon-Anacortes, WA MSA"
54,1443,"Mount Vernon-Anacortes, WA MSA"
55,0,"Mount Vernon-Anacortes, WA MSA"
56,1133,"Mount Vernon-Anacortes, WA MSA"
61,313,"Mount Vernon-Anacortes, WA MSA"
62,6893,"Mount Vernon-Anacortes, WA MSA"
71,848,"Mount Vernon-Anacortes, WA MSA"
72,4272,"Mount Vernon-Anacortes, WA MSA"
81,1681,"Mount Vernon-Anacortes, WA MSA"
99,14,"Mount Vernon-Anacortes, WA MSA"
--,38335,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1559,"Muncie, IN MSA"
31-33,4074,"Muncie, IN MSA"
42,1056,"Muncie, IN MSA"
44-45,6116,"Muncie, IN MSA"
48-49,988,"Muncie, IN MSA"
51,0,"Muncie, IN MSA"
52,1606,"Muncie, IN MSA"
53,477,"Muncie, IN MSA"
54,1543,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,1680,"Muncie, IN MSA"
61,0,"Muncie, IN MSA"
62,10622,"Muncie, IN MSA"
71,527,"Muncie, IN MSA"
72,4710,"Muncie, IN MSA"
81,2012,"Muncie, IN MSA"
99,0,"Muncie, IN MSA"
--,49479,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1579,"Muskegon, MI MSA"
31-33,11045,"Muskegon, MI MSA"
42,1771,"Muskegon, MI MSA"
44-45,7581,"Muskegon, MI MSA"
48-49,754,"Muskegon, MI MSA"
51,678,"Muskegon, MI MSA"
52,1108,"Muskegon, MI MSA"
53,470,"Muskegon, MI MSA"
54,1308,"Muskegon, MI MSA"
55,406,"Muskegon, MI MSA"
56,2929,"Muskegon, MI MSA"
61,652,"Muskegon, MI MSA"
62,10322,"Muskegon, MI MSA"
71,972,"Muskegon, MI MSA"
72,5350,"Muskegon, MI MSA"
81,2103,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,55167,"Napa, CA MSA"
11,364,"Napa, CA MSA"
21,0,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,3070,"Napa, CA MSA"
31-33,9896,"Napa, CA MSA"
42,1837,"Napa, CA MSA"
44-45,6411,"Napa, CA MSA"
48-49,1368,"Napa, CA MSA"
51,499,"Napa, CA MSA"
52,1297,"Napa, CA MSA"
53,1162,"Napa, CA MSA"
54,1960,"Napa, CA MSA"
55,557,"Napa, CA MSA"
56,3439,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10152,"Napa, CA MSA"
71,925,"Napa, CA MSA"
72,8752,"Napa, CA MSA"
81,1620,"Napa, CA MSA"
99,16,"Napa, CA MSA"
--,101535,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,43,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,8865,"Naples-Marco Island, FL MSA"
31-33,2485,"Naples-Marco Island, FL MSA"
42,2326,"Naples-Marco Island, FL MSA"
44-45,17988,"Naples-Marco Island, FL MSA"
48-49,1155,"Naples-Marco Island, FL MSA"
51,1203,"Naples-Marco Island, FL MSA"
52,3737,"Naples-Marco Island, FL MSA"
53,3183,"Naples-Marco Island, FL MSA"
54,5096,"Naples-Marco Island, FL MSA"
55,0,"Naples-Marco Island, FL MSA"
56,5832,"Naples-Marco Island, FL MSA"
61,1918,"Naples-Marco Island, FL MSA"
62,15124,"Naples-Marco Island, FL MSA"
71,5918,"Naples-Marco Island, FL MSA"
72,17665,"Naples-Marco Island, FL MSA"
81,5660,"Naples-Marco Island, FL MSA"
99,15,"Naples-Marco Island, FL MSA"
--,669162,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,67,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,0,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1047,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,33375,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,59675,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,36990,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,80726,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,29800,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,21897,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,38987,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,11379,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,36330,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,27189,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,47324,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,25332,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,101537,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,12674,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,70202,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,34142,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,73,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,327054,"New Haven-Milford, CT MSA"
11,20,"New Haven-Milford, CT MSA"
21,0,"New Haven-Milford, CT MSA"
22,1898,"New Haven-Milford, CT MSA"
23,13088,"New Haven-Milford, CT MSA"
31-33,36209,"New Haven-Milford, CT MSA"
42,17665,"New Haven-Milford, CT MSA"
44-45,42257,"New Haven-Milford, CT MSA"
48-49,7694,"New Haven-Milford, CT MSA"
51,8722,"New Haven-Milford, CT MSA"
52,12260,"New Haven-Milford, CT MSA"
53,5513,"New Haven-Milford, CT MSA"
54,16064,"New Haven-Milford, CT MSA"
55,7671,"New Haven-Milford, CT MSA"
56,15387,"New Haven-Milford, CT MSA"
61,29322,"New Haven-Milford, CT MSA"
62,70574,"New Haven-Milford, CT MSA"
71,3790,"New Haven-Milford, CT MSA"
72,25055,"New Haven-Milford, CT MSA"
81,13719,"New Haven-Milford, CT MSA"
99,0,"New Haven-Milford, CT MSA"
--,455195,"New Orleans-Metairie, LA MSA"
11,0,"New Orleans-Metairie, LA MSA"
21,4551,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,28289,"New Orleans-Metairie, LA MSA"
31-33,30589,"New Orleans-Metairie, LA MSA"
42,23245,"New Orleans-Metairie, LA MSA"
44-45,59309,"New Orleans-Metairie, LA MSA"
48-49,22813,"New Orleans-Metairie, LA MSA"
51,6792,"New Orleans-Metairie, LA MSA"
52,18754,"New Orleans-Metairie, LA MSA"
53,8130,"New Orleans-Metairie, LA MSA"
54,30899,"New Orleans-Metairie, LA MSA"
55,7162,"New Orleans-Metairie, LA MSA"
56,31514,"New Orleans-Metairie, LA MSA"
61,19142,"New Orleans-Metairie, LA MSA"
62,69845,"New Orleans-Metairie, LA MSA"
71,9874,"New Orleans-Metairie, LA MSA"
72,60529,"New Orleans-Metairie, LA MSA"
81,20304,"New Orleans-Metairie, LA MSA"
99,0,"New Orleans-Metairie, LA MSA"
--,51686,"Niles, MI MSA"
21,81,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1638,"Niles, MI MSA"
31-33,8466,"Niles, MI MSA"
42,1732,"Niles, MI MSA"
44-45,7003,"Niles, MI MSA"
48-49,1714,"Niles, MI MSA"
51,537,"Niles, MI MSA"
52,1280,"Niles, MI MSA"
53,687,"Niles, MI MSA"
54,2001,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,2429,"Niles, MI MSA"
61,2236,"Niles, MI MSA"
62,8985,"Niles, MI MSA"
71,896,"Niles, MI MSA"
72,5492,"Niles, MI MSA"
81,2490,"Niles, MI MSA"
99,0,"Niles, MI MSA"
--,104745,"Norwich-New London, CT MSA"
11,0,"Norwich-New London, CT MSA"
21,0,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,3011,"Norwich-New London, CT MSA"
31-33,0,"Norwich-New London, CT MSA"
42,2222,"Norwich-New London, CT MSA"
44-45,14072,"Norwich-New London, CT MSA"
48-49,2937,"Norwich-New London, CT MSA"
51,1933,"Norwich-New London, CT MSA"
52,2194,"Norwich-New London, CT MSA"
53,782,"Norwich-New London, CT MSA"
54,5785,"Norwich-New London, CT MSA"
55,302,"Norwich-New London, CT MSA"
56,3100,"Norwich-New London, CT MSA"
61,3178,"Norwich-New London, CT MSA"
62,16307,"Norwich-New London, CT MSA"
71,1960,"Norwich-New London, CT MSA"
72,29205,"Norwich-New London, CT MSA"
81,3801,"Norwich-New London, CT MSA"
99,0,"Norwich-New London, CT MSA"
--,76897,"Ocala, FL MSA"
11,364,"Ocala, FL MSA"
21,193,"Ocala, FL MSA"
22,214,"Ocala, FL MSA"
23,5188,"Ocala, FL MSA"
31-33,6235,"Ocala, FL MSA"
42,3929,"Ocala, FL MSA"
44-45,15166,"Ocala, FL MSA"
48-49,2445,"Ocala, FL MSA"
51,1359,"Ocala, FL MSA"
52,4685,"Ocala, FL MSA"
53,1361,"Ocala, FL MSA"
54,3757,"Ocala, FL MSA"
55,445,"Ocala, FL MSA"
56,4010,"Ocala, FL MSA"
61,697,"Ocala, FL MSA"
62,14071,"Ocala, FL MSA"
71,1542,"Ocala, FL MSA"
72,7741,"Ocala, FL MSA"
81,3481,"Ocala, FL MSA"
99,0,"Ocala, FL MSA"
--,24315,"Ocean City, NJ MSA"
11,144,"Ocean City, NJ MSA"
21,53,"Ocean City, NJ MSA"
22,196,"Ocean City, NJ MSA"
23,1798,"Ocean City, NJ MSA"
31-33,459,"Ocean City, NJ MSA"
42,667,"Ocean City, NJ MSA"
44-45,5337,"Ocean City, NJ MSA"
48-49,176,"Ocean City, NJ MSA"
51,406,"Ocean City, NJ MSA"
52,1104,"Ocean City, NJ MSA"
53,835,"Ocean City, NJ MSA"
54,1074,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,787,"Ocean City, NJ MSA"
61,189,"Ocean City, NJ MSA"
62,4572,"Ocean City, NJ MSA"
71,845,"Ocean City, NJ MSA"
72,4272,"Ocean City, NJ MSA"
81,1394,"Ocean City, NJ MSA"
99,1,"Ocean City, NJ MSA"
--,50980,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,4384,"Odessa, TX MSA"
22,119,"Odessa, TX MSA"
23,4827,"Odessa, TX MSA"
31-33,3878,"Odessa, TX MSA"
42,4565,"Odessa, TX MSA"
44-45,7167,"Odessa, TX MSA"
48-49,2053,"Odessa, TX MSA"
51,0,"Odessa, TX MSA"
52,1422,"Odessa, TX MSA"
53,1218,"Odessa, TX MSA"
54,2099,"Odessa, TX MSA"
55,388,"Odessa, TX MSA"
56,1908,"Odessa, TX MSA"
61,181,"Odessa, TX MSA"
62,7600,"Odessa, TX MSA"
71,439,"Odessa, TX MSA"
72,5137,"Odessa, TX MSA"
81,3028,"Odessa, TX MSA"
99,6,"Odessa, TX MSA"
--,146973,"Ogden-Clearfield, UT MSA"
11,190,"Ogden-Clearfield, UT MSA"
21,473,"Ogden-Clearfield, UT MSA"
22,0,"Ogden-Clearfield, UT MSA"
23,11055,"Ogden-Clearfield, UT MSA"
31-33,19572,"Ogden-Clearfield, UT MSA"
42,6671,"Ogden-Clearfield, UT MSA"
44-45,24242,"Ogden-Clearfield, UT MSA"
48-49,6501,"Ogden-Clearfield, UT MSA"
51,1762,"Ogden-Clearfield, UT MSA"
52,7881,"Ogden-Clearfield, UT MSA"
53,2053,"Ogden-Clearfield, UT MSA"
54,10545,"Ogden-Clearfield, UT MSA"
55,2508,"Ogden-Clearfield, UT MSA"
56,10852,"Ogden-Clearfield, UT MSA"
61,1541,"Ogden-Clearfield, UT MSA"
62,19449,"Ogden-Clearfield, UT MSA"
71,2120,"Ogden-Clearfield, UT MSA"
72,14387,"Ogden-Clearfield, UT MSA"
81,4968,"Ogden-Clearfield, UT MSA"
99,0,"Ogden-Clearfield, UT MSA"
--,465006,"Oklahoma City, OK MSA"
11,89,"Oklahoma City, OK MSA"
21,12051,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,26850,"Oklahoma City, OK MSA"
31-33,30603,"Oklahoma City, OK MSA"
42,25193,"Oklahoma City, OK MSA"
44-45,60592,"Oklahoma City, OK MSA"
48-49,13019,"Oklahoma City, OK MSA"
51,10896,"Oklahoma City, OK MSA"
52,25405,"Oklahoma City, OK MSA"
53,10989,"Oklahoma City, OK MSA"
54,28743,"Oklahoma City, OK MSA"
55,15026,"Oklahoma City, OK MSA"
56,35382,"Oklahoma City, OK MSA"
61,8072,"Oklahoma City, OK MSA"
62,73589,"Oklahoma City, OK MSA"
71,8370,"Oklahoma City, OK MSA"
72,52853,"Oklahoma City, OK MSA"
81,24559,"Oklahoma City, OK MSA"
99,0,"Oklahoma City, OK MSA"
--,64807,"Olympia-Lacey-Tumwater, WA MSA"
11,363,"Olympia-Lacey-Tumwater, WA MSA"
21,0,"Olympia-Lacey-Tumwater, WA MSA"
22,0,"Olympia-Lacey-Tumwater, WA MSA"
23,4236,"Olympia-Lacey-Tumwater, WA MSA"
31-33,2628,"Olympia-Lacey-Tumwater, WA MSA"
42,2211,"Olympia-Lacey-Tumwater, WA MSA"
44-45,11841,"Olympia-Lacey-Tumwater, WA MSA"
48-49,1427,"Olympia-Lacey-Tumwater, WA MSA"
51,0,"Olympia-Lacey-Tumwater, WA MSA"
52,2710,"Olympia-Lacey-Tumwater, WA MSA"
53,973,"Olympia-Lacey-Tumwater, WA MSA"
54,5357,"Olympia-Lacey-Tumwater, WA MSA"
55,265,"Olympia-Lacey-Tumwater, WA MSA"
56,3057,"Olympia-Lacey-Tumwater, WA MSA"
61,1465,"Olympia-Lacey-Tumwater, WA MSA"
62,11285,"Olympia-Lacey-Tumwater, WA MSA"
71,2643,"Olympia-Lacey-Tumwater, WA MSA"
72,8227,"Olympia-Lacey-Tumwater, WA MSA"
81,4245,"Olympia-Lacey-Tumwater, WA MSA"
99,0,"Olympia-Lacey-Tumwater, WA MSA"
--,395884,"Omaha-Council Bluffs, NE-IA MSA"
11,84,"Omaha-Council Bluffs, NE-IA MSA"
21,419,"Omaha-Council Bluffs, NE-IA MSA"
22,0,"Omaha-Council Bluffs, NE-IA MSA"
23,21875,"Omaha-Council Bluffs, NE-IA MSA"
31-33,32357,"Omaha-Council Bluffs, NE-IA MSA"
42,20098,"Omaha-Council Bluffs, NE-IA MSA"
44-45,51118,"Omaha-Council Bluffs, NE-IA MSA"
48-49,13028,"Omaha-Council Bluffs, NE-IA MSA"
51,12569,"Omaha-Council Bluffs, NE-IA MSA"
52,36875,"Omaha-Council Bluffs, NE-IA MSA"
53,6674,"Omaha-Council Bluffs, NE-IA MSA"
54,34585,"Omaha-Council Bluffs, NE-IA MSA"
55,10795,"Omaha-Council Bluffs, NE-IA MSA"
56,28317,"Omaha-Council Bluffs, NE-IA MSA"
61,11173,"Omaha-Council Bluffs, NE-IA MSA"
62,54190,"Omaha-Council Bluffs, NE-IA MSA"
71,7380,"Omaha-Council Bluffs, NE-IA MSA"
72,37002,"Omaha-Council Bluffs, NE-IA MSA"
81,16524,"Omaha-Council Bluffs, NE-IA MSA"
99,0,"Omaha-Council Bluffs, NE-IA MSA"
--,867848,"Orlando-Kissimmee-Sanford, FL MSA"
11,745,"Orlando-Kissimmee-Sanford, FL MSA"
21,174,"Orlando-Kissimmee-Sanford, FL MSA"
22,1549,"Orlando-Kissimmee-Sanford, FL MSA"
23,48835,"Orlando-Kissimmee-Sanford, FL MSA"
