FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
32820.0,"Memphis, TN-MS-AR Metro Area",99,Industries not classified,88.0
32860.0,"Menomonie, WI Micro Area",--,Total,13631.0
32860.0,"Menomonie, WI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",20.0
32860.0,"Menomonie, WI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
32860.0,"Menomonie, WI Micro Area",22,Utilities,0.0
32860.0,"Menomonie, WI Micro Area",23,Construction,591.0
32860.0,"Menomonie, WI Micro Area",31-33,Manufacturing,2850.0
32860.0,"Menomonie, WI Micro Area",42,Wholesale Trade,618.0
32860.0,"Menomonie, WI Micro Area",44-45,Retail Trade,1815.0
32860.0,"Menomonie, WI Micro Area",48-49,Transportation and Warehousing,1327.0
32860.0,"Menomonie, WI Micro Area",51,Information,85.0
32860.0,"Menomonie, WI Micro Area",52,Finance and Insurance,452.0
32860.0,"Menomonie, WI Micro Area",53,Real Estate and Rental and Leasing,119.0
32860.0,"Menomonie, WI Micro Area",54,"Professional, Scientific, and Technical Services",383.0
32860.0,"Menomonie, WI Micro Area",55,Management of Companies and Enterprises,317.0
32860.0,"Menomonie, WI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,687.0
32860.0,"Menomonie, WI Micro Area",61,Educational Services,0.0
32860.0,"Menomonie, WI Micro Area",62,Health Care and Social Assistance,2380.0
32860.0,"Menomonie, WI Micro Area",71,"Arts, Entertainment, and Recreation",57.0
32860.0,"Menomonie, WI Micro Area",72,Accommodation and Food Services,1335.0
32860.0,"Menomonie, WI Micro Area",81,Other Services (except Public Administration),523.0
32860.0,"Menomonie, WI Micro Area",99,Industries not classified,0.0
32900.0,"Merced, CA Metro Area",--,Total,42036.0
32900.0,"Merced, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",1190.0
32900.0,"Merced, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
32900.0,"Merced, CA Metro Area",22,Utilities,0.0
32900.0,"Merced, CA Metro Area",23,Construction,1726.0
32900.0,"Merced, CA Metro Area",31-33,Manufacturing,8621.0
32900.0,"Merced, CA Metro Area",42,Wholesale Trade,1800.0
32900.0,"Merced, CA Metro Area",44-45,Retail Trade,8456.0
32900.0,"Merced, CA Metro Area",48-49,Transportation and Warehousing,1898.0
32900.0,"Merced, CA Metro Area",51,Information,358.0
32900.0,"Merced, CA Metro Area",52,Finance and Insurance,980.0
32900.0,"Merced, CA Metro Area",53,Real Estate and Rental and Leasing,565.0
32900.0,"Merced, CA Metro Area",54,"Professional, Scientific, and Technical Services",780.0
32900.0,"Merced, CA Metro Area",55,Management of Companies and Enterprises,60.0
32900.0,"Merced, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1120.0
32900.0,"Merced, CA Metro Area",61,Educational Services,287.0
32900.0,"Merced, CA Metro Area",62,Health Care and Social Assistance,6977.0
32900.0,"Merced, CA Metro Area",71,"Arts, Entertainment, and Recreation",506.0
32900.0,"Merced, CA Metro Area",72,Accommodation and Food Services,4980.0
32900.0,"Merced, CA Metro Area",81,Other Services (except Public Administration),1376.0
32900.0,"Merced, CA Metro Area",99,Industries not classified,20.0
32940.0,"Meridian, MS Micro Area",--,Total,34266.0
32940.0,"Meridian, MS Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",239.0
32940.0,"Meridian, MS Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",301.0
32940.0,"Meridian, MS Micro Area",22,Utilities,573.0
32940.0,"Meridian, MS Micro Area",23,Construction,1292.0
32940.0,"Meridian, MS Micro Area",31-33,Manufacturing,2987.0
32940.0,"Meridian, MS Micro Area",42,Wholesale Trade,1774.0
32940.0,"Meridian, MS Micro Area",44-45,Retail Trade,5826.0
32940.0,"Meridian, MS Micro Area",48-49,Transportation and Warehousing,984.0
32940.0,"Meridian, MS Micro Area",51,Information,568.0
32940.0,"Meridian, MS Micro Area",52,Finance and Insurance,1666.0
32940.0,"Meridian, MS Micro Area",53,Real Estate and Rental and Leasing,295.0
32940.0,"Meridian, MS Micro Area",54,"Professional, Scientific, and Technical Services",971.0
32940.0,"Meridian, MS Micro Area",55,Management of Companies and Enterprises,566.0
32940.0,"Meridian, MS Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1785.0
32940.0,"Meridian, MS Micro Area",61,Educational Services,388.0
32940.0,"Meridian, MS Micro Area",62,Health Care and Social Assistance,7985.0
32940.0,"Meridian, MS Micro Area",71,"Arts, Entertainment, and Recreation",151.0
32940.0,"Meridian, MS Micro Area",72,Accommodation and Food Services,4431.0
32940.0,"Meridian, MS Micro Area",81,Other Services (except Public Administration),1482.0
32940.0,"Meridian, MS Micro Area",99,Industries not classified,2.0
32980.0,"Merrill, WI Micro Area",--,Total,8791.0
32980.0,"Merrill, WI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",38.0
32980.0,"Merrill, WI Micro Area",22,Utilities,0.0
32980.0,"Merrill, WI Micro Area",23,Construction,438.0
32980.0,"Merrill, WI Micro Area",31-33,Manufacturing,2554.0
32980.0,"Merrill, WI Micro Area",42,Wholesale Trade,320.0
32980.0,"Merrill, WI Micro Area",44-45,Retail Trade,1375.0
32980.0,"Merrill, WI Micro Area",48-49,Transportation and Warehousing,401.0
32980.0,"Merrill, WI Micro Area",51,Information,48.0
32980.0,"Merrill, WI Micro Area",52,Finance and Insurance,936.0
32980.0,"Merrill, WI Micro Area",53,Real Estate and Rental and Leasing,84.0
32980.0,"Merrill, WI Micro Area",54,"Professional, Scientific, and Technical Services",107.0
32980.0,"Merrill, WI Micro Area",55,Management of Companies and Enterprises,0.0
32980.0,"Merrill, WI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,99.0
32980.0,"Merrill, WI Micro Area",61,Educational Services,59.0
32980.0,"Merrill, WI Micro Area",62,Health Care and Social Assistance,884.0
32980.0,"Merrill, WI Micro Area",71,"Arts, Entertainment, and Recreation",86.0
32980.0,"Merrill, WI Micro Area",72,Accommodation and Food Services,734.0
32980.0,"Merrill, WI Micro Area",81,Other Services (except Public Administration),476.0
32980.0,"Merrill, WI Micro Area",99,Industries not classified,0.0
33020.0,"Mexico, MO Micro Area",--,Total,6921.0
33020.0,"Mexico, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
33020.0,"Mexico, MO Micro Area",22,Utilities,75.0
33020.0,"Mexico, MO Micro Area",23,Construction,223.0
33020.0,"Mexico, MO Micro Area",31-33,Manufacturing,1829.0
33020.0,"Mexico, MO Micro Area",42,Wholesale Trade,273.0
33020.0,"Mexico, MO Micro Area",44-45,Retail Trade,1136.0
33020.0,"Mexico, MO Micro Area",48-49,Transportation and Warehousing,148.0
33020.0,"Mexico, MO Micro Area",51,Information,87.0
33020.0,"Mexico, MO Micro Area",52,Finance and Insurance,262.0
33020.0,"Mexico, MO Micro Area",53,Real Estate and Rental and Leasing,43.0
33020.0,"Mexico, MO Micro Area",54,"Professional, Scientific, and Technical Services",121.0
33020.0,"Mexico, MO Micro Area",55,Management of Companies and Enterprises,0.0
33020.0,"Mexico, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,286.0
33020.0,"Mexico, MO Micro Area",61,Educational Services,311.0
33020.0,"Mexico, MO Micro Area",62,Health Care and Social Assistance,1198.0
33020.0,"Mexico, MO Micro Area",71,"Arts, Entertainment, and Recreation",101.0
33020.0,"Mexico, MO Micro Area",72,Accommodation and Food Services,463.0
33020.0,"Mexico, MO Micro Area",81,Other Services (except Public Administration),355.0
33020.0,"Mexico, MO Micro Area",99,Industries not classified,2.0
33060.0,"Miami, OK Micro Area",--,Total,9099.0
33060.0,"Miami, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
33060.0,"Miami, OK Micro Area",22,Utilities,0.0
33060.0,"Miami, OK Micro Area",23,Construction,150.0
33060.0,"Miami, OK Micro Area",31-33,Manufacturing,1516.0
33060.0,"Miami, OK Micro Area",42,Wholesale Trade,121.0
33060.0,"Miami, OK Micro Area",44-45,Retail Trade,966.0
33060.0,"Miami, OK Micro Area",48-49,Transportation and Warehousing,69.0
33060.0,"Miami, OK Micro Area",51,Information,53.0
33060.0,"Miami, OK Micro Area",52,Finance and Insurance,348.0
33060.0,"Miami, OK Micro Area",53,Real Estate and Rental and Leasing,54.0
33060.0,"Miami, OK Micro Area",54,"Professional, Scientific, and Technical Services",309.0
33060.0,"Miami, OK Micro Area",55,Management of Companies and Enterprises,0.0
33060.0,"Miami, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,315.0
33060.0,"Miami, OK Micro Area",61,Educational Services,7.0
33060.0,"Miami, OK Micro Area",62,Health Care and Social Assistance,1464.0
33060.0,"Miami, OK Micro Area",71,"Arts, Entertainment, and Recreation",1141.0
33060.0,"Miami, OK Micro Area",72,Accommodation and Food Services,2190.0
33060.0,"Miami, OK Micro Area",81,Other Services (except Public Administration),311.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",--,Total,2122149.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",738.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1027.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",22,Utilities,0.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",23,Construction,93461.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",31-33,Manufacturing,69181.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",42,Wholesale Trade,136500.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",44-45,Retail Trade,332199.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",48-49,Transportation and Warehousing,101560.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",51,Information,55859.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",52,Finance and Insurance,99215.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",53,Real Estate and Rental and Leasing,53727.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",54,"Professional, Scientific, and Technical Services",159903.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",55,Management of Companies and Enterprises,45081.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,174582.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",61,Educational Services,67840.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",62,Health Care and Social Assistance,306915.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",71,"Arts, Entertainment, and Recreation",48623.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",72,Accommodation and Food Services,271749.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",81,Other Services (except Public Administration),93672.0
33100.0,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",99,Industries not classified,437.0
33140.0,"Michigan City-La Porte, IN Metro Area",--,Total,34473.0
33140.0,"Michigan City-La Porte, IN Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",13.0
33140.0,"Michigan City-La Porte, IN Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
33140.0,"Michigan City-La Porte, IN Metro Area",22,Utilities,0.0
33140.0,"Michigan City-La Porte, IN Metro Area",23,Construction,1472.0
33140.0,"Michigan City-La Porte, IN Metro Area",31-33,Manufacturing,7413.0
33140.0,"Michigan City-La Porte, IN Metro Area",42,Wholesale Trade,1471.0
33140.0,"Michigan City-La Porte, IN Metro Area",44-45,Retail Trade,5951.0
33140.0,"Michigan City-La Porte, IN Metro Area",48-49,Transportation and Warehousing,841.0
33140.0,"Michigan City-La Porte, IN Metro Area",51,Information,351.0
33140.0,"Michigan City-La Porte, IN Metro Area",52,Finance and Insurance,729.0
33140.0,"Michigan City-La Porte, IN Metro Area",53,Real Estate and Rental and Leasing,366.0
33140.0,"Michigan City-La Porte, IN Metro Area",54,"Professional, Scientific, and Technical Services",768.0
33140.0,"Michigan City-La Porte, IN Metro Area",55,Management of Companies and Enterprises,294.0
33140.0,"Michigan City-La Porte, IN Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1749.0
33140.0,"Michigan City-La Porte, IN Metro Area",61,Educational Services,266.0
33140.0,"Michigan City-La Porte, IN Metro Area",62,Health Care and Social Assistance,6041.0
33140.0,"Michigan City-La Porte, IN Metro Area",71,"Arts, Entertainment, and Recreation",305.0
33140.0,"Michigan City-La Porte, IN Metro Area",72,Accommodation and Food Services,4744.0
33140.0,"Michigan City-La Porte, IN Metro Area",81,Other Services (except Public Administration),1469.0
33140.0,"Michigan City-La Porte, IN Metro Area",99,Industries not classified,7.0
33180.0,"Middlesborough, KY Micro Area",--,Total,6825.0
33180.0,"Middlesborough, KY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",11.0
33180.0,"Middlesborough, KY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",463.0
33180.0,"Middlesborough, KY Micro Area",22,Utilities,0.0
33180.0,"Middlesborough, KY Micro Area",23,Construction,93.0
33180.0,"Middlesborough, KY Micro Area",31-33,Manufacturing,1048.0
33180.0,"Middlesborough, KY Micro Area",42,Wholesale Trade,162.0
33180.0,"Middlesborough, KY Micro Area",44-45,Retail Trade,1499.0
33180.0,"Middlesborough, KY Micro Area",48-49,Transportation and Warehousing,101.0
33180.0,"Middlesborough, KY Micro Area",51,Information,58.0
33180.0,"Middlesborough, KY Micro Area",52,Finance and Insurance,263.0
33180.0,"Middlesborough, KY Micro Area",53,Real Estate and Rental and Leasing,81.0
33180.0,"Middlesborough, KY Micro Area",54,"Professional, Scientific, and Technical Services",135.0
33180.0,"Middlesborough, KY Micro Area",55,Management of Companies and Enterprises,20.0
33180.0,"Middlesborough, KY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,45.0
33180.0,"Middlesborough, KY Micro Area",61,Educational Services,0.0
33180.0,"Middlesborough, KY Micro Area",62,Health Care and Social Assistance,1455.0
33180.0,"Middlesborough, KY Micro Area",71,"Arts, Entertainment, and Recreation",10.0
33180.0,"Middlesborough, KY Micro Area",72,Accommodation and Food Services,979.0
33180.0,"Middlesborough, KY Micro Area",81,Other Services (except Public Administration),189.0
33180.0,"Middlesborough, KY Micro Area",99,Industries not classified,0.0
33220.0,"Midland, MI Metro Area",--,Total,34633.0
33220.0,"Midland, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
33220.0,"Midland, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
33220.0,"Midland, MI Metro Area",22,Utilities,0.0
33220.0,"Midland, MI Metro Area",23,Construction,2241.0
33220.0,"Midland, MI Metro Area",31-33,Manufacturing,6003.0
33220.0,"Midland, MI Metro Area",42,Wholesale Trade,1351.0
33220.0,"Midland, MI Metro Area",44-45,Retail Trade,4043.0
33220.0,"Midland, MI Metro Area",48-49,Transportation and Warehousing,294.0
33220.0,"Midland, MI Metro Area",51,Information,454.0
33220.0,"Midland, MI Metro Area",52,Finance and Insurance,1091.0
33220.0,"Midland, MI Metro Area",53,Real Estate and Rental and Leasing,317.0
33220.0,"Midland, MI Metro Area",54,"Professional, Scientific, and Technical Services",928.0
33220.0,"Midland, MI Metro Area",55,Management of Companies and Enterprises,0.0
33220.0,"Midland, MI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1986.0
33220.0,"Midland, MI Metro Area",61,Educational Services,869.0
33220.0,"Midland, MI Metro Area",62,Health Care and Social Assistance,6111.0
33220.0,"Midland, MI Metro Area",71,"Arts, Entertainment, and Recreation",462.0
33220.0,"Midland, MI Metro Area",72,Accommodation and Food Services,2861.0
33220.0,"Midland, MI Metro Area",81,Other Services (except Public Administration),1564.0
33220.0,"Midland, MI Metro Area",99,Industries not classified,236.0
33260.0,"Midland, TX Metro Area",--,Total,91487.0
33260.0,"Midland, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",35.0
33260.0,"Midland, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",25709.0
33260.0,"Midland, TX Metro Area",22,Utilities,544.0
33260.0,"Midland, TX Metro Area",23,Construction,5276.0
33260.0,"Midland, TX Metro Area",31-33,Manufacturing,3195.0
33260.0,"Midland, TX Metro Area",42,Wholesale Trade,6087.0
33260.0,"Midland, TX Metro Area",44-45,Retail Trade,9262.0
33260.0,"Midland, TX Metro Area",48-49,Transportation and Warehousing,4802.0
33260.0,"Midland, TX Metro Area",51,Information,1004.0
33260.0,"Midland, TX Metro Area",52,Finance and Insurance,2084.0
33260.0,"Midland, TX Metro Area",53,Real Estate and Rental and Leasing,2144.0
33260.0,"Midland, TX Metro Area",54,"Professional, Scientific, and Technical Services",4600.0
33260.0,"Midland, TX Metro Area",55,Management of Companies and Enterprises,1939.0
33260.0,"Midland, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3631.0
33260.0,"Midland, TX Metro Area",61,Educational Services,838.0
33260.0,"Midland, TX Metro Area",62,Health Care and Social Assistance,7166.0
