FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
46060.0,"Tucson, AZ Metropolitan Statistical Area",21,Mining,1346
46060.0,"Tucson, AZ Metropolitan Statistical Area",22,Utilities,2104
46060.0,"Tucson, AZ Metropolitan Statistical Area",23,Construction,25604
46060.0,"Tucson, AZ Metropolitan Statistical Area",31-33,Manufacturing,31654
46060.0,"Tucson, AZ Metropolitan Statistical Area",42,Wholesale Trade,7927
46060.0,"Tucson, AZ Metropolitan Statistical Area",44-45,Retail Trade,45872
46060.0,"Tucson, AZ Metropolitan Statistical Area",48-49,Transportation and Warehousing,6155
46060.0,"Tucson, AZ Metropolitan Statistical Area",51,Information,7302
46060.0,"Tucson, AZ Metropolitan Statistical Area",52,Finance and Insurance,10128
46060.0,"Tucson, AZ Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,6835
46060.0,"Tucson, AZ Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",17024
46060.0,"Tucson, AZ Metropolitan Statistical Area",55,Management of Companies and Enterprises,6046
46060.0,"Tucson, AZ Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,25169
46060.0,"Tucson, AZ Metropolitan Statistical Area",61,Educational Services,4903
46060.0,"Tucson, AZ Metropolitan Statistical Area",62,Health Care and Social Assistance,47400
46060.0,"Tucson, AZ Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",8419
46060.0,"Tucson, AZ Metropolitan Statistical Area",72,Accommodation and Food Services,38106
46060.0,"Tucson, AZ Metropolitan Statistical Area",81,Other Services (except Public Administration),14618
46060.0,"Tucson, AZ Metropolitan Statistical Area",99,Unclassified,70
46100.0,"Tullahoma, TN Micropolitan Statistical Area",--,Total,32425
46100.0,"Tullahoma, TN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",21,Mining,[b]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",22,Utilities,[b]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",23,Construction,[g]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",31-33,Manufacturing,[i]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",42,Wholesale Trade,[f]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",44-45,Retail Trade,4859
46100.0,"Tullahoma, TN Micropolitan Statistical Area",48-49,Transportation and Warehousing,[e]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",51,Information,[e]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",52,Finance and Insurance,[f]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,208
46100.0,"Tullahoma, TN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[h]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",55,Management of Companies and Enterprises,31
46100.0,"Tullahoma, TN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1624
46100.0,"Tullahoma, TN Micropolitan Statistical Area",61,Educational Services,[g]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",62,Health Care and Social Assistance,4056
46100.0,"Tullahoma, TN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",72,Accommodation and Food Services,[h]
46100.0,"Tullahoma, TN Micropolitan Statistical Area",81,Other Services (except Public Administration),1470
46100.0,"Tullahoma, TN Micropolitan Statistical Area",99,Unclassified,2
46140.0,"Tulsa, OK Metropolitan Statistical Area",--,Total,357231
46140.0,"Tulsa, OK Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
46140.0,"Tulsa, OK Metropolitan Statistical Area",21,Mining,[h]
46140.0,"Tulsa, OK Metropolitan Statistical Area",22,Utilities,[g]
46140.0,"Tulsa, OK Metropolitan Statistical Area",23,Construction,19916
46140.0,"Tulsa, OK Metropolitan Statistical Area",31-33,Manufacturing,47521
46140.0,"Tulsa, OK Metropolitan Statistical Area",42,Wholesale Trade,18242
46140.0,"Tulsa, OK Metropolitan Statistical Area",44-45,Retail Trade,43578
46140.0,"Tulsa, OK Metropolitan Statistical Area",48-49,Transportation and Warehousing,10556
46140.0,"Tulsa, OK Metropolitan Statistical Area",51,Information,[j]
46140.0,"Tulsa, OK Metropolitan Statistical Area",52,Finance and Insurance,18393
46140.0,"Tulsa, OK Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,6552
46140.0,"Tulsa, OK Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",17265
46140.0,"Tulsa, OK Metropolitan Statistical Area",55,Management of Companies and Enterprises,[j]
46140.0,"Tulsa, OK Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[k]
46140.0,"Tulsa, OK Metropolitan Statistical Area",61,Educational Services,7627
46140.0,"Tulsa, OK Metropolitan Statistical Area",62,Health Care and Social Assistance,47442
46140.0,"Tulsa, OK Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
46140.0,"Tulsa, OK Metropolitan Statistical Area",72,Accommodation and Food Services,30753
46140.0,"Tulsa, OK Metropolitan Statistical Area",81,Other Services (except Public Administration),17817
46140.0,"Tulsa, OK Metropolitan Statistical Area",99,Unclassified,[b]
46180.0,"Tupelo, MS Micropolitan Statistical Area",--,Total,59074
46180.0,"Tupelo, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
46180.0,"Tupelo, MS Micropolitan Statistical Area",21,Mining,[b]
46180.0,"Tupelo, MS Micropolitan Statistical Area",22,Utilities,[e]
46180.0,"Tupelo, MS Micropolitan Statistical Area",23,Construction,2168
46180.0,"Tupelo, MS Micropolitan Statistical Area",31-33,Manufacturing,21048
46180.0,"Tupelo, MS Micropolitan Statistical Area",42,Wholesale Trade,2123
46180.0,"Tupelo, MS Micropolitan Statistical Area",44-45,Retail Trade,7887
46180.0,"Tupelo, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,1995
46180.0,"Tupelo, MS Micropolitan Statistical Area",51,Information,806
46180.0,"Tupelo, MS Micropolitan Statistical Area",52,Finance and Insurance,2146
46180.0,"Tupelo, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,465
46180.0,"Tupelo, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[g]
46180.0,"Tupelo, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,[f]
46180.0,"Tupelo, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2718
46180.0,"Tupelo, MS Micropolitan Statistical Area",61,Educational Services,[c]
46180.0,"Tupelo, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,8120
46180.0,"Tupelo, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",227
46180.0,"Tupelo, MS Micropolitan Statistical Area",72,Accommodation and Food Services,4483
46180.0,"Tupelo, MS Micropolitan Statistical Area",81,Other Services (except Public Administration),2097
46180.0,"Tupelo, MS Micropolitan Statistical Area",99,Unclassified,[b]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",--,Total,75662
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[e]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",21,Mining,1603
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",22,Utilities,[e]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",23,Construction,5778
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",31-33,Manufacturing,12832
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",42,Wholesale Trade,[g]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",44-45,Retail Trade,11244
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",51,Information,[g]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",52,Finance and Insurance,2751
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1241
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[h]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",55,Management of Companies and Enterprises,[f]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,3448
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",61,Educational Services,[f]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",62,Health Care and Social Assistance,12412
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[f]
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",72,Accommodation and Food Services,7559
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",81,Other Services (except Public Administration),3480
46220.0,"Tuscaloosa, AL Metropolitan Statistical Area",99,Unclassified,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",--,Total,5353
46260.0,"Tuskegee, AL Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",21,Mining,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",23,Construction,111
46260.0,"Tuskegee, AL Micropolitan Statistical Area",31-33,Manufacturing,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",42,Wholesale Trade,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",44-45,Retail Trade,470
46260.0,"Tuskegee, AL Micropolitan Statistical Area",48-49,Transportation and Warehousing,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",51,Information,[a]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",52,Finance and Insurance,78
46260.0,"Tuskegee, AL Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[b]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,66
46260.0,"Tuskegee, AL Micropolitan Statistical Area",61,Educational Services,[g]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",62,Health Care and Social Assistance,2151
46260.0,"Tuskegee, AL Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
46260.0,"Tuskegee, AL Micropolitan Statistical Area",72,Accommodation and Food Services,396
46260.0,"Tuskegee, AL Micropolitan Statistical Area",81,Other Services (except Public Administration),132
46260.0,"Tuskegee, AL Micropolitan Statistical Area",99,Unclassified,[a]
46300.0,"Twin Falls, ID Micropolitan Statistical Area",--,Total,30539
46300.0,"Twin Falls, ID Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",115
46300.0,"Twin Falls, ID Micropolitan Statistical Area",21,Mining,31
46300.0,"Twin Falls, ID Micropolitan Statistical Area",22,Utilities,[c]
46300.0,"Twin Falls, ID Micropolitan Statistical Area",23,Construction,1640
46300.0,"Twin Falls, ID Micropolitan Statistical Area",31-33,Manufacturing,4020
46300.0,"Twin Falls, ID Micropolitan Statistical Area",42,Wholesale Trade,1777
46300.0,"Twin Falls, ID Micropolitan Statistical Area",44-45,Retail Trade,5787
46300.0,"Twin Falls, ID Micropolitan Statistical Area",48-49,Transportation and Warehousing,2021
46300.0,"Twin Falls, ID Micropolitan Statistical Area",51,Information,490
46300.0,"Twin Falls, ID Micropolitan Statistical Area",52,Finance and Insurance,1035
46300.0,"Twin Falls, ID Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,372
46300.0,"Twin Falls, ID Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1782
46300.0,"Twin Falls, ID Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
46300.0,"Twin Falls, ID Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2081
46300.0,"Twin Falls, ID Micropolitan Statistical Area",61,Educational Services,[c]
46300.0,"Twin Falls, ID Micropolitan Statistical Area",62,Health Care and Social Assistance,4523
46300.0,"Twin Falls, ID Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
46300.0,"Twin Falls, ID Micropolitan Statistical Area",72,Accommodation and Food Services,2733
46300.0,"Twin Falls, ID Micropolitan Statistical Area",81,Other Services (except Public Administration),1328
46300.0,"Twin Falls, ID Micropolitan Statistical Area",99,Unclassified,[a]
46340.0,"Tyler, TX Metropolitan Statistical Area",--,Total,80762
46340.0,"Tyler, TX Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",80
46340.0,"Tyler, TX Metropolitan Statistical Area",21,Mining,1216
46340.0,"Tyler, TX Metropolitan Statistical Area",22,Utilities,228
46340.0,"Tyler, TX Metropolitan Statistical Area",23,Construction,3673
46340.0,"Tyler, TX Metropolitan Statistical Area",31-33,Manufacturing,10743
46340.0,"Tyler, TX Metropolitan Statistical Area",42,Wholesale Trade,3057
46340.0,"Tyler, TX Metropolitan Statistical Area",44-45,Retail Trade,11262
46340.0,"Tyler, TX Metropolitan Statistical Area",48-49,Transportation and Warehousing,2507
46340.0,"Tyler, TX Metropolitan Statistical Area",51,Information,1612
46340.0,"Tyler, TX Metropolitan Statistical Area",52,Finance and Insurance,2758
46340.0,"Tyler, TX Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1707
46340.0,"Tyler, TX Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3906
46340.0,"Tyler, TX Metropolitan Statistical Area",55,Management of Companies and Enterprises,2685
46340.0,"Tyler, TX Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,4191
46340.0,"Tyler, TX Metropolitan Statistical Area",61,Educational Services,921
46340.0,"Tyler, TX Metropolitan Statistical Area",62,Health Care and Social Assistance,17411
46340.0,"Tyler, TX Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",799
46340.0,"Tyler, TX Metropolitan Statistical Area",72,Accommodation and Food Services,7143
46340.0,"Tyler, TX Metropolitan Statistical Area",81,Other Services (except Public Administration),4836
46340.0,"Tyler, TX Metropolitan Statistical Area",99,Unclassified,27
46380.0,"Ukiah, CA Micropolitan Statistical Area",--,Total,24440
46380.0,"Ukiah, CA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",382
46380.0,"Ukiah, CA Micropolitan Statistical Area",21,Mining,[b]
46380.0,"Ukiah, CA Micropolitan Statistical Area",22,Utilities,[c]
46380.0,"Ukiah, CA Micropolitan Statistical Area",23,Construction,1316
46380.0,"Ukiah, CA Micropolitan Statistical Area",31-33,Manufacturing,2997
46380.0,"Ukiah, CA Micropolitan Statistical Area",42,Wholesale Trade,734
46380.0,"Ukiah, CA Micropolitan Statistical Area",44-45,Retail Trade,5022
46380.0,"Ukiah, CA Micropolitan Statistical Area",48-49,Transportation and Warehousing,559
46380.0,"Ukiah, CA Micropolitan Statistical Area",51,Information,369
46380.0,"Ukiah, CA Micropolitan Statistical Area",52,Finance and Insurance,646
46380.0,"Ukiah, CA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,671
46380.0,"Ukiah, CA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",688
46380.0,"Ukiah, CA Micropolitan Statistical Area",55,Management of Companies and Enterprises,83
46380.0,"Ukiah, CA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,443
46380.0,"Ukiah, CA Micropolitan Statistical Area",61,Educational Services,264
46380.0,"Ukiah, CA Micropolitan Statistical Area",62,Health Care and Social Assistance,4371
46380.0,"Ukiah, CA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1069
46380.0,"Ukiah, CA Micropolitan Statistical Area",72,Accommodation and Food Services,3782
46380.0,"Ukiah, CA Micropolitan Statistical Area",81,Other Services (except Public Administration),855
46380.0,"Ukiah, CA Micropolitan Statistical Area",99,Unclassified,12
46420.0,"Union, SC Micropolitan Statistical Area",--,Total,6553
46420.0,"Union, SC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",127
46420.0,"Union, SC Micropolitan Statistical Area",21,Mining,[a]
46420.0,"Union, SC Micropolitan Statistical Area",22,Utilities,51
46420.0,"Union, SC Micropolitan Statistical Area",23,Construction,138
46420.0,"Union, SC Micropolitan Statistical Area",31-33,Manufacturing,2601
46420.0,"Union, SC Micropolitan Statistical Area",42,Wholesale Trade,65
46420.0,"Union, SC Micropolitan Statistical Area",44-45,Retail Trade,958
46420.0,"Union, SC Micropolitan Statistical Area",48-49,Transportation and Warehousing,207
46420.0,"Union, SC Micropolitan Statistical Area",51,Information,[b]
46420.0,"Union, SC Micropolitan Statistical Area",52,Finance and Insurance,291
46420.0,"Union, SC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,50
46420.0,"Union, SC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",136
46420.0,"Union, SC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,191
46420.0,"Union, SC Micropolitan Statistical Area",61,Educational Services,[a]
46420.0,"Union, SC Micropolitan Statistical Area",62,Health Care and Social Assistance,878
46420.0,"Union, SC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[a]
46420.0,"Union, SC Micropolitan Statistical Area",72,Accommodation and Food Services,449
46420.0,"Union, SC Micropolitan Statistical Area",81,Other Services (except Public Administration),332
46420.0,"Union, SC Micropolitan Statistical Area",99,Unclassified,10
46460.0,"Union City, TN-KY Micropolitan Statistical Area",--,Total,15722
46460.0,"Union City, TN-KY Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",22,Utilities,[b]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",23,Construction,[f]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",31-33,Manufacturing,6208
46460.0,"Union City, TN-KY Micropolitan Statistical Area",42,Wholesale Trade,[g]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",44-45,Retail Trade,2388
46460.0,"Union City, TN-KY Micropolitan Statistical Area",48-49,Transportation and Warehousing,339
46460.0,"Union City, TN-KY Micropolitan Statistical Area",51,Information,121
46460.0,"Union City, TN-KY Micropolitan Statistical Area",52,Finance and Insurance,462
46460.0,"Union City, TN-KY Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,121
46460.0,"Union City, TN-KY Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",163
46460.0,"Union City, TN-KY Micropolitan Statistical Area",55,Management of Companies and Enterprises,149
46460.0,"Union City, TN-KY Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[f]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",62,Health Care and Social Assistance,1547
46460.0,"Union City, TN-KY Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
46460.0,"Union City, TN-KY Micropolitan Statistical Area",72,Accommodation and Food Services,1014
46460.0,"Union City, TN-KY Micropolitan Statistical Area",81,Other Services (except Public Administration),502
46460.0,"Union City, TN-KY Micropolitan Statistical Area",99,Unclassified,[a]
46500.0,"Urbana, OH Micropolitan Statistical Area",--,Total,10106
46500.0,"Urbana, OH Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
46500.0,"Urbana, OH Micropolitan Statistical Area",21,Mining,[a]
46500.0,"Urbana, OH Micropolitan Statistical Area",22,Utilities,[a]
46500.0,"Urbana, OH Micropolitan Statistical Area",23,Construction,378
46500.0,"Urbana, OH Micropolitan Statistical Area",31-33,Manufacturing,3637
46500.0,"Urbana, OH Micropolitan Statistical Area",42,Wholesale Trade,203
46500.0,"Urbana, OH Micropolitan Statistical Area",44-45,Retail Trade,1161
46500.0,"Urbana, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,142
46500.0,"Urbana, OH Micropolitan Statistical Area",51,Information,114
46500.0,"Urbana, OH Micropolitan Statistical Area",52,Finance and Insurance,267
46500.0,"Urbana, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,75
46500.0,"Urbana, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",153
46500.0,"Urbana, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
46500.0,"Urbana, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,213
46500.0,"Urbana, OH Micropolitan Statistical Area",61,Educational Services,[e]
46500.0,"Urbana, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,1958
46500.0,"Urbana, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",71
46500.0,"Urbana, OH Micropolitan Statistical Area",72,Accommodation and Food Services,736
46500.0,"Urbana, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),564
46500.0,"Urbana, OH Micropolitan Statistical Area",99,Unclassified,[a]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",--,Total,103996
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",21,Mining,[c]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",22,Utilities,[e]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",23,Construction,2879
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",31-33,Manufacturing,15472
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",42,Wholesale Trade,3112
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",44-45,Retail Trade,14908
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",48-49,Transportation and Warehousing,4289
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",51,Information,3147
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",52,Finance and Insurance,8987
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,972
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3540
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",55,Management of Companies and Enterprises,[f]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,5216
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",61,Educational Services,[h]
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",62,Health Care and Social Assistance,22327
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",833
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",72,Accommodation and Food Services,8066
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",81,Other Services (except Public Administration),5311
46540.0,"Utica-Rome, NY Metropolitan Statistical Area",99,Unclassified,[b]
46620.0,"Uvalde, TX Micropolitan Statistical Area",--,Total,6388
46620.0,"Uvalde, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",86
46620.0,"Uvalde, TX Micropolitan Statistical Area",21,Mining,[b]
46620.0,"Uvalde, TX Micropolitan Statistical Area",22,Utilities,70
46620.0,"Uvalde, TX Micropolitan Statistical Area",23,Construction,216
46620.0,"Uvalde, TX Micropolitan Statistical Area",31-33,Manufacturing,756
46620.0,"Uvalde, TX Micropolitan Statistical Area",42,Wholesale Trade,354
46620.0,"Uvalde, TX Micropolitan Statistical Area",44-45,Retail Trade,1122
46620.0,"Uvalde, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,280
46620.0,"Uvalde, TX Micropolitan Statistical Area",51,Information,109
46620.0,"Uvalde, TX Micropolitan Statistical Area",52,Finance and Insurance,240
46620.0,"Uvalde, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,96
46620.0,"Uvalde, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",172
46620.0,"Uvalde, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
46620.0,"Uvalde, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,40
46620.0,"Uvalde, TX Micropolitan Statistical Area",61,Educational Services,33
46620.0,"Uvalde, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,1313
46620.0,"Uvalde, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",48
46620.0,"Uvalde, TX Micropolitan Statistical Area",72,Accommodation and Food Services,916
46620.0,"Uvalde, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),413
46620.0,"Uvalde, TX Micropolitan Statistical Area",99,Unclassified,[a]
46660.0,"Valdosta, GA Metropolitan Statistical Area",--,Total,43884
46660.0,"Valdosta, GA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[e]
46660.0,"Valdosta, GA Metropolitan Statistical Area",21,Mining,[a]
46660.0,"Valdosta, GA Metropolitan Statistical Area",22,Utilities,[c]
46660.0,"Valdosta, GA Metropolitan Statistical Area",23,Construction,3160
46660.0,"Valdosta, GA Metropolitan Statistical Area",31-33,Manufacturing,[i]
46660.0,"Valdosta, GA Metropolitan Statistical Area",42,Wholesale Trade,[g]
46660.0,"Valdosta, GA Metropolitan Statistical Area",44-45,Retail Trade,[i]
46660.0,"Valdosta, GA Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
46660.0,"Valdosta, GA Metropolitan Statistical Area",51,Information,[e]
46660.0,"Valdosta, GA Metropolitan Statistical Area",52,Finance and Insurance,[g]
46660.0,"Valdosta, GA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
46660.0,"Valdosta, GA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1251
46660.0,"Valdosta, GA Metropolitan Statistical Area",55,Management of Companies and Enterprises,[f]
46660.0,"Valdosta, GA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[h]
46660.0,"Valdosta, GA Metropolitan Statistical Area",61,Educational Services,259
46660.0,"Valdosta, GA Metropolitan Statistical Area",62,Health Care and Social Assistance,[i]
46660.0,"Valdosta, GA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",749
46660.0,"Valdosta, GA Metropolitan Statistical Area",72,Accommodation and Food Services,5677
46660.0,"Valdosta, GA Metropolitan Statistical Area",81,Other Services (except Public Administration),[g]
46660.0,"Valdosta, GA Metropolitan Statistical Area",99,Unclassified,[b]
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",--,Total,103979
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",21,Mining,165
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",22,Utilities,[e]
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",23,Construction,10609
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",31-33,Manufacturing,9928
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",42,Wholesale Trade,4718
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",44-45,Retail Trade,19436
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",48-49,Transportation and Warehousing,2896
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",51,Information,1481
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",52,Finance and Insurance,3587
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1836
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3575
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",55,Management of Companies and Enterprises,1282
46700.0,"Vallejo-Fairfield, CA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,6030
