NAICS Code,Total Employment - 2013,MSA
61,2594,"Evansville, IN-KY MSA"
62,25091,"Evansville, IN-KY MSA"
71,2137,"Evansville, IN-KY MSA"
72,14515,"Evansville, IN-KY MSA"
81,7046,"Evansville, IN-KY MSA"
99,0,"Evansville, IN-KY MSA"
--,27466,"Fairbanks, AK MSA"
11,0,"Fairbanks, AK MSA"
21,734,"Fairbanks, AK MSA"
22,395,"Fairbanks, AK MSA"
23,1766,"Fairbanks, AK MSA"
31-33,622,"Fairbanks, AK MSA"
42,769,"Fairbanks, AK MSA"
44-45,4891,"Fairbanks, AK MSA"
48-49,1997,"Fairbanks, AK MSA"
51,480,"Fairbanks, AK MSA"
52,765,"Fairbanks, AK MSA"
53,668,"Fairbanks, AK MSA"
54,1632,"Fairbanks, AK MSA"
55,118,"Fairbanks, AK MSA"
56,1219,"Fairbanks, AK MSA"
61,346,"Fairbanks, AK MSA"
62,5945,"Fairbanks, AK MSA"
71,574,"Fairbanks, AK MSA"
72,3290,"Fairbanks, AK MSA"
81,1250,"Fairbanks, AK MSA"
99,0,"Fairbanks, AK MSA"
--,114699,"Fargo, ND-MN MSA"
11,54,"Fargo, ND-MN MSA"
21,0,"Fargo, ND-MN MSA"
22,0,"Fargo, ND-MN MSA"
23,7425,"Fargo, ND-MN MSA"
31-33,9537,"Fargo, ND-MN MSA"
42,7832,"Fargo, ND-MN MSA"
44-45,15469,"Fargo, ND-MN MSA"
48-49,4106,"Fargo, ND-MN MSA"
51,2980,"Fargo, ND-MN MSA"
52,8080,"Fargo, ND-MN MSA"
53,1807,"Fargo, ND-MN MSA"
54,5424,"Fargo, ND-MN MSA"
55,2742,"Fargo, ND-MN MSA"
56,6327,"Fargo, ND-MN MSA"
61,3433,"Fargo, ND-MN MSA"
62,20820,"Fargo, ND-MN MSA"
71,1922,"Fargo, ND-MN MSA"
72,12073,"Fargo, ND-MN MSA"
81,4473,"Fargo, ND-MN MSA"
99,5,"Fargo, ND-MN MSA"
--,39476,"Farmington, NM MSA"
11,0,"Farmington, NM MSA"
21,4018,"Farmington, NM MSA"
22,0,"Farmington, NM MSA"
23,2721,"Farmington, NM MSA"
31-33,2057,"Farmington, NM MSA"
42,1689,"Farmington, NM MSA"
44-45,6351,"Farmington, NM MSA"
48-49,1816,"Farmington, NM MSA"
51,414,"Farmington, NM MSA"
52,962,"Farmington, NM MSA"
53,756,"Farmington, NM MSA"
54,1222,"Farmington, NM MSA"
55,1757,"Farmington, NM MSA"
56,1137,"Farmington, NM MSA"
61,285,"Farmington, NM MSA"
62,6624,"Farmington, NM MSA"
71,781,"Farmington, NM MSA"
72,4142,"Farmington, NM MSA"
81,2027,"Farmington, NM MSA"
99,3,"Farmington, NM MSA"
--,99329,"Fayetteville, NC MSA"
11,0,"Fayetteville, NC MSA"
21,0,"Fayetteville, NC MSA"
22,312,"Fayetteville, NC MSA"
23,3970,"Fayetteville, NC MSA"
31-33,8926,"Fayetteville, NC MSA"
42,2796,"Fayetteville, NC MSA"
44-45,17049,"Fayetteville, NC MSA"
48-49,3761,"Fayetteville, NC MSA"
51,1795,"Fayetteville, NC MSA"
52,2539,"Fayetteville, NC MSA"
53,1818,"Fayetteville, NC MSA"
54,6125,"Fayetteville, NC MSA"
55,356,"Fayetteville, NC MSA"
56,7775,"Fayetteville, NC MSA"
61,2079,"Fayetteville, NC MSA"
62,19675,"Fayetteville, NC MSA"
71,1010,"Fayetteville, NC MSA"
72,14129,"Fayetteville, NC MSA"
81,5075,"Fayetteville, NC MSA"
99,3,"Fayetteville, NC MSA"
--,44834,"Flagstaff, AZ MSA"
11,0,"Flagstaff, AZ MSA"
21,0,"Flagstaff, AZ MSA"
22,0,"Flagstaff, AZ MSA"
23,1996,"Flagstaff, AZ MSA"
31-33,0,"Flagstaff, AZ MSA"
42,874,"Flagstaff, AZ MSA"
44-45,7486,"Flagstaff, AZ MSA"
48-49,1496,"Flagstaff, AZ MSA"
51,588,"Flagstaff, AZ MSA"
52,827,"Flagstaff, AZ MSA"
53,0,"Flagstaff, AZ MSA"
54,1522,"Flagstaff, AZ MSA"
55,467,"Flagstaff, AZ MSA"
56,1425,"Flagstaff, AZ MSA"
61,588,"Flagstaff, AZ MSA"
62,7671,"Flagstaff, AZ MSA"
71,1543,"Flagstaff, AZ MSA"
72,10560,"Flagstaff, AZ MSA"
81,1769,"Flagstaff, AZ MSA"
99,10,"Flagstaff, AZ MSA"
--,114923,"Flint, MI MSA"
11,27,"Flint, MI MSA"
21,5,"Flint, MI MSA"
22,0,"Flint, MI MSA"
23,3391,"Flint, MI MSA"
31-33,11288,"Flint, MI MSA"
42,5198,"Flint, MI MSA"
44-45,19736,"Flint, MI MSA"
48-49,3365,"Flint, MI MSA"
51,1347,"Flint, MI MSA"
52,4349,"Flint, MI MSA"
53,1795,"Flint, MI MSA"
54,3400,"Flint, MI MSA"
55,1583,"Flint, MI MSA"
56,9090,"Flint, MI MSA"
61,3194,"Flint, MI MSA"
62,26465,"Flint, MI MSA"
71,1142,"Flint, MI MSA"
72,13361,"Flint, MI MSA"
81,5764,"Flint, MI MSA"
99,0,"Flint, MI MSA"
--,45659,"Florence-Muscle Shoals, AL MSA"
11,141,"Florence-Muscle Shoals, AL MSA"
21,0,"Florence-Muscle Shoals, AL MSA"
22,0,"Florence-Muscle Shoals, AL MSA"
23,2737,"Florence-Muscle Shoals, AL MSA"
31-33,8942,"Florence-Muscle Shoals, AL MSA"
42,2098,"Florence-Muscle Shoals, AL MSA"
44-45,8243,"Florence-Muscle Shoals, AL MSA"
48-49,636,"Florence-Muscle Shoals, AL MSA"
51,569,"Florence-Muscle Shoals, AL MSA"
52,1636,"Florence-Muscle Shoals, AL MSA"
53,510,"Florence-Muscle Shoals, AL MSA"
54,1072,"Florence-Muscle Shoals, AL MSA"
55,0,"Florence-Muscle Shoals, AL MSA"
56,2948,"Florence-Muscle Shoals, AL MSA"
61,431,"Florence-Muscle Shoals, AL MSA"
62,7030,"Florence-Muscle Shoals, AL MSA"
71,0,"Florence-Muscle Shoals, AL MSA"
72,5628,"Florence-Muscle Shoals, AL MSA"
81,2358,"Florence-Muscle Shoals, AL MSA"
99,0,"Florence-Muscle Shoals, AL MSA"
--,40881,"Fond du Lac, WI MSA"
11,0,"Fond du Lac, WI MSA"
21,91,"Fond du Lac, WI MSA"
22,0,"Fond du Lac, WI MSA"
23,2093,"Fond du Lac, WI MSA"
31-33,8625,"Fond du Lac, WI MSA"
42,1962,"Fond du Lac, WI MSA"
44-45,5553,"Fond du Lac, WI MSA"
48-49,1499,"Fond du Lac, WI MSA"
51,1009,"Fond du Lac, WI MSA"
52,1611,"Fond du Lac, WI MSA"
53,247,"Fond du Lac, WI MSA"
54,1467,"Fond du Lac, WI MSA"
55,0,"Fond du Lac, WI MSA"
56,1692,"Fond du Lac, WI MSA"
61,1501,"Fond du Lac, WI MSA"
62,6337,"Fond du Lac, WI MSA"
71,543,"Fond du Lac, WI MSA"
72,3667,"Fond du Lac, WI MSA"
81,2362,"Fond du Lac, WI MSA"
99,0,"Fond du Lac, WI MSA"
--,112150,"Fort Collins, CO MSA"
11,58,"Fort Collins, CO MSA"
21,382,"Fort Collins, CO MSA"
22,199,"Fort Collins, CO MSA"
23,7726,"Fort Collins, CO MSA"
31-33,9922,"Fort Collins, CO MSA"
42,6097,"Fort Collins, CO MSA"
44-45,17565,"Fort Collins, CO MSA"
48-49,2465,"Fort Collins, CO MSA"
51,2591,"Fort Collins, CO MSA"
52,3624,"Fort Collins, CO MSA"
53,2191,"Fort Collins, CO MSA"
54,8790,"Fort Collins, CO MSA"
55,599,"Fort Collins, CO MSA"
56,7069,"Fort Collins, CO MSA"
61,2080,"Fort Collins, CO MSA"
62,18490,"Fort Collins, CO MSA"
71,1743,"Fort Collins, CO MSA"
72,15362,"Fort Collins, CO MSA"
81,5190,"Fort Collins, CO MSA"
99,7,"Fort Collins, CO MSA"
--,96441,"Fort Smith, AR-OK MSA"
11,0,"Fort Smith, AR-OK MSA"
21,1267,"Fort Smith, AR-OK MSA"
22,500,"Fort Smith, AR-OK MSA"
23,3569,"Fort Smith, AR-OK MSA"
31-33,17677,"Fort Smith, AR-OK MSA"
42,3876,"Fort Smith, AR-OK MSA"
44-45,12563,"Fort Smith, AR-OK MSA"
48-49,6787,"Fort Smith, AR-OK MSA"
51,1455,"Fort Smith, AR-OK MSA"
52,2840,"Fort Smith, AR-OK MSA"
53,1307,"Fort Smith, AR-OK MSA"
54,2193,"Fort Smith, AR-OK MSA"
55,2982,"Fort Smith, AR-OK MSA"
56,7769,"Fort Smith, AR-OK MSA"
61,570,"Fort Smith, AR-OK MSA"
62,17890,"Fort Smith, AR-OK MSA"
71,608,"Fort Smith, AR-OK MSA"
72,9093,"Fort Smith, AR-OK MSA"
81,3381,"Fort Smith, AR-OK MSA"
99,11,"Fort Smith, AR-OK MSA"
--,181446,"Fort Wayne, IN MSA"
11,0,"Fort Wayne, IN MSA"
21,105,"Fort Wayne, IN MSA"
22,521,"Fort Wayne, IN MSA"
23,7978,"Fort Wayne, IN MSA"
31-33,32067,"Fort Wayne, IN MSA"
42,11473,"Fort Wayne, IN MSA"
44-45,22456,"Fort Wayne, IN MSA"
48-49,6324,"Fort Wayne, IN MSA"
51,3521,"Fort Wayne, IN MSA"
52,9505,"Fort Wayne, IN MSA"
53,2139,"Fort Wayne, IN MSA"
54,5975,"Fort Wayne, IN MSA"
55,2968,"Fort Wayne, IN MSA"
56,9242,"Fort Wayne, IN MSA"
61,3920,"Fort Wayne, IN MSA"
62,33003,"Fort Wayne, IN MSA"
71,2280,"Fort Wayne, IN MSA"
72,16899,"Fort Wayne, IN MSA"
81,10973,"Fort Wayne, IN MSA"
99,0,"Fort Wayne, IN MSA"
--,239776,"Fresno, CA MSA"
11,2304,"Fresno, CA MSA"
21,217,"Fresno, CA MSA"
22,0,"Fresno, CA MSA"
23,12560,"Fresno, CA MSA"
31-33,23176,"Fresno, CA MSA"
42,14589,"Fresno, CA MSA"
44-45,35099,"Fresno, CA MSA"
48-49,9063,"Fresno, CA MSA"
51,4227,"Fresno, CA MSA"
52,9301,"Fresno, CA MSA"
53,4415,"Fresno, CA MSA"
54,10967,"Fresno, CA MSA"
55,2078,"Fresno, CA MSA"
56,16588,"Fresno, CA MSA"
61,6675,"Fresno, CA MSA"
62,41485,"Fresno, CA MSA"
71,5642,"Fresno, CA MSA"
72,25744,"Fresno, CA MSA"
81,12768,"Fresno, CA MSA"
99,0,"Fresno, CA MSA"
--,29796,"Gadsden, AL MSA"
11,0,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1123,"Gadsden, AL MSA"
31-33,5068,"Gadsden, AL MSA"
42,988,"Gadsden, AL MSA"
44-45,4355,"Gadsden, AL MSA"
48-49,634,"Gadsden, AL MSA"
51,382,"Gadsden, AL MSA"
52,1015,"Gadsden, AL MSA"
53,325,"Gadsden, AL MSA"
54,1185,"Gadsden, AL MSA"
55,78,"Gadsden, AL MSA"
56,1716,"Gadsden, AL MSA"
61,227,"Gadsden, AL MSA"
62,7277,"Gadsden, AL MSA"
71,254,"Gadsden, AL MSA"
72,3396,"Gadsden, AL MSA"
81,1549,"Gadsden, AL MSA"
--,64743,"Gainesville, GA MSA"
11,26,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,140,"Gainesville, GA MSA"
23,2590,"Gainesville, GA MSA"
31-33,17461,"Gainesville, GA MSA"
42,3604,"Gainesville, GA MSA"
44-45,7754,"Gainesville, GA MSA"
48-49,2494,"Gainesville, GA MSA"
51,716,"Gainesville, GA MSA"
52,2010,"Gainesville, GA MSA"
53,531,"Gainesville, GA MSA"
54,1624,"Gainesville, GA MSA"
55,857,"Gainesville, GA MSA"
56,4463,"Gainesville, GA MSA"
61,1391,"Gainesville, GA MSA"
62,10804,"Gainesville, GA MSA"
71,0,"Gainesville, GA MSA"
72,5054,"Gainesville, GA MSA"
81,2362,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,27938,"Gettysburg, PA MSA"
11,62,"Gettysburg, PA MSA"
21,0,"Gettysburg, PA MSA"
22,108,"Gettysburg, PA MSA"
23,1280,"Gettysburg, PA MSA"
31-33,5798,"Gettysburg, PA MSA"
42,905,"Gettysburg, PA MSA"
44-45,3280,"Gettysburg, PA MSA"
48-49,1608,"Gettysburg, PA MSA"
51,438,"Gettysburg, PA MSA"
52,532,"Gettysburg, PA MSA"
53,189,"Gettysburg, PA MSA"
54,533,"Gettysburg, PA MSA"
55,0,"Gettysburg, PA MSA"
56,933,"Gettysburg, PA MSA"
61,0,"Gettysburg, PA MSA"
62,4428,"Gettysburg, PA MSA"
71,368,"Gettysburg, PA MSA"
72,4323,"Gettysburg, PA MSA"
81,1338,"Gettysburg, PA MSA"
99,0,"Gettysburg, PA MSA"
--,40862,"Glens Falls, NY MSA"
11,29,"Glens Falls, NY MSA"
21,236,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1754,"Glens Falls, NY MSA"
31-33,6967,"Glens Falls, NY MSA"
42,832,"Glens Falls, NY MSA"
44-45,7553,"Glens Falls, NY MSA"
48-49,880,"Glens Falls, NY MSA"
51,1179,"Glens Falls, NY MSA"
52,1407,"Glens Falls, NY MSA"
53,358,"Glens Falls, NY MSA"
54,1071,"Glens Falls, NY MSA"
55,471,"Glens Falls, NY MSA"
56,1755,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8259,"Glens Falls, NY MSA"
71,1067,"Glens Falls, NY MSA"
72,4819,"Glens Falls, NY MSA"
81,1925,"Glens Falls, NY MSA"
99,8,"Glens Falls, NY MSA"
--,33406,"Goldsboro, NC MSA"
11,174,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,223,"Goldsboro, NC MSA"
23,1455,"Goldsboro, NC MSA"
31-33,5787,"Goldsboro, NC MSA"
42,2200,"Goldsboro, NC MSA"
44-45,5786,"Goldsboro, NC MSA"
48-49,502,"Goldsboro, NC MSA"
51,632,"Goldsboro, NC MSA"
52,1126,"Goldsboro, NC MSA"
53,272,"Goldsboro, NC MSA"
54,787,"Goldsboro, NC MSA"
55,0,"Goldsboro, NC MSA"
56,805,"Goldsboro, NC MSA"
61,1006,"Goldsboro, NC MSA"
62,7132,"Goldsboro, NC MSA"
71,270,"Goldsboro, NC MSA"
72,3405,"Goldsboro, NC MSA"
81,1504,"Goldsboro, NC MSA"
99,0,"Goldsboro, NC MSA"
--,41891,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,336,"Grand Forks, ND-MN MSA"
23,2635,"Grand Forks, ND-MN MSA"
31-33,3495,"Grand Forks, ND-MN MSA"
42,1959,"Grand Forks, ND-MN MSA"
44-45,7275,"Grand Forks, ND-MN MSA"
48-49,1804,"Grand Forks, ND-MN MSA"
51,678,"Grand Forks, ND-MN MSA"
52,1265,"Grand Forks, ND-MN MSA"
53,731,"Grand Forks, ND-MN MSA"
54,1792,"Grand Forks, ND-MN MSA"
55,357,"Grand Forks, ND-MN MSA"
56,1490,"Grand Forks, ND-MN MSA"
61,283,"Grand Forks, ND-MN MSA"
62,9227,"Grand Forks, ND-MN MSA"
71,1095,"Grand Forks, ND-MN MSA"
72,5271,"Grand Forks, ND-MN MSA"
81,1868,"Grand Forks, ND-MN MSA"
99,1,"Grand Forks, ND-MN MSA"
--,35512,"Grand Island, NE MSA"
11,126,"Grand Island, NE MSA"
21,29,"Grand Island, NE MSA"
22,0,"Grand Island, NE MSA"
23,1877,"Grand Island, NE MSA"
31-33,7729,"Grand Island, NE MSA"
42,2130,"Grand Island, NE MSA"
44-45,5726,"Grand Island, NE MSA"
48-49,1708,"Grand Island, NE MSA"
51,413,"Grand Island, NE MSA"
52,1514,"Grand Island, NE MSA"
53,339,"Grand Island, NE MSA"
54,814,"Grand Island, NE MSA"
55,314,"Grand Island, NE MSA"
56,1649,"Grand Island, NE MSA"
61,288,"Grand Island, NE MSA"
62,5402,"Grand Island, NE MSA"
71,460,"Grand Island, NE MSA"
72,3118,"Grand Island, NE MSA"
81,1836,"Grand Island, NE MSA"
99,0,"Grand Island, NE MSA"
--,49355,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,2411,"Grand Junction, CO MSA"
22,170,"Grand Junction, CO MSA"
23,3215,"Grand Junction, CO MSA"
31-33,2389,"Grand Junction, CO MSA"
42,2486,"Grand Junction, CO MSA"
44-45,8259,"Grand Junction, CO MSA"
48-49,2250,"Grand Junction, CO MSA"
51,1106,"Grand Junction, CO MSA"
52,1749,"Grand Junction, CO MSA"
53,928,"Grand Junction, CO MSA"
54,2477,"Grand Junction, CO MSA"
55,184,"Grand Junction, CO MSA"
56,2188,"Grand Junction, CO MSA"
61,464,"Grand Junction, CO MSA"
62,9740,"Grand Junction, CO MSA"
71,865,"Grand Junction, CO MSA"
72,6079,"Grand Junction, CO MSA"
81,2370,"Grand Junction, CO MSA"
99,0,"Grand Junction, CO MSA"
--,440762,"Grand Rapids-Kentwood, MI MSA"
11,159,"Grand Rapids-Kentwood, MI MSA"
21,137,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,15554,"Grand Rapids-Kentwood, MI MSA"
31-33,95045,"Grand Rapids-Kentwood, MI MSA"
42,32931,"Grand Rapids-Kentwood, MI MSA"
44-45,46105,"Grand Rapids-Kentwood, MI MSA"
48-49,13420,"Grand Rapids-Kentwood, MI MSA"
51,6391,"Grand Rapids-Kentwood, MI MSA"
52,16292,"Grand Rapids-Kentwood, MI MSA"
53,4411,"Grand Rapids-Kentwood, MI MSA"
54,17037,"Grand Rapids-Kentwood, MI MSA"
55,11954,"Grand Rapids-Kentwood, MI MSA"
56,38252,"Grand Rapids-Kentwood, MI MSA"
61,18041,"Grand Rapids-Kentwood, MI MSA"
62,61270,"Grand Rapids-Kentwood, MI MSA"
71,5143,"Grand Rapids-Kentwood, MI MSA"
72,36312,"Grand Rapids-Kentwood, MI MSA"
81,20886,"Grand Rapids-Kentwood, MI MSA"
99,30,"Grand Rapids-Kentwood, MI MSA"
--,20079,"Grants Pass, OR MSA"
11,312,"Grants Pass, OR MSA"
21,0,"Grants Pass, OR MSA"
22,0,"Grants Pass, OR MSA"
23,770,"Grants Pass, OR MSA"
31-33,2340,"Grants Pass, OR MSA"
42,569,"Grants Pass, OR MSA"
44-45,4120,"Grants Pass, OR MSA"
48-49,316,"Grants Pass, OR MSA"
51,325,"Grants Pass, OR MSA"
52,594,"Grants Pass, OR MSA"
53,369,"Grants Pass, OR MSA"
54,568,"Grants Pass, OR MSA"
55,89,"Grants Pass, OR MSA"
56,1246,"Grants Pass, OR MSA"
61,214,"Grants Pass, OR MSA"
62,4585,"Grants Pass, OR MSA"
71,347,"Grants Pass, OR MSA"
72,2444,"Grants Pass, OR MSA"
81,803,"Grants Pass, OR MSA"
99,5,"Grants Pass, OR MSA"
--,28891,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,0,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1658,"Great Falls, MT MSA"
31-33,798,"Great Falls, MT MSA"
42,1310,"Great Falls, MT MSA"
44-45,5072,"Great Falls, MT MSA"
48-49,931,"Great Falls, MT MSA"
51,646,"Great Falls, MT MSA"
52,1754,"Great Falls, MT MSA"
53,364,"Great Falls, MT MSA"
54,1121,"Great Falls, MT MSA"
55,683,"Great Falls, MT MSA"
56,960,"Great Falls, MT MSA"
61,544,"Great Falls, MT MSA"
62,6657,"Great Falls, MT MSA"
71,815,"Great Falls, MT MSA"
72,4042,"Great Falls, MT MSA"
81,1325,"Great Falls, MT MSA"
99,3,"Great Falls, MT MSA"
--,71783,"Greeley, CO MSA"
11,162,"Greeley, CO MSA"
21,3482,"Greeley, CO MSA"
22,0,"Greeley, CO MSA"
23,8339,"Greeley, CO MSA"
31-33,11023,"Greeley, CO MSA"
42,3438,"Greeley, CO MSA"
44-45,8979,"Greeley, CO MSA"
48-49,2834,"Greeley, CO MSA"
51,1192,"Greeley, CO MSA"
52,3718,"Greeley, CO MSA"
53,1029,"Greeley, CO MSA"
54,2195,"Greeley, CO MSA"
55,2234,"Greeley, CO MSA"
56,4428,"Greeley, CO MSA"
61,458,"Greeley, CO MSA"
62,8029,"Greeley, CO MSA"
71,720,"Greeley, CO MSA"
72,6194,"Greeley, CO MSA"
81,3041,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,148479,"Green Bay, WI MSA"
11,92,"Green Bay, WI MSA"
21,58,"Green Bay, WI MSA"
22,2327,"Green Bay, WI MSA"
23,6344,"Green Bay, WI MSA"
31-33,28656,"Green Bay, WI MSA"
42,7122,"Green Bay, WI MSA"
44-45,16207,"Green Bay, WI MSA"
48-49,11405,"Green Bay, WI MSA"
51,2990,"Green Bay, WI MSA"
52,0,"Green Bay, WI MSA"
53,1565,"Green Bay, WI MSA"
54,5383,"Green Bay, WI MSA"
55,4476,"Green Bay, WI MSA"
56,7778,"Green Bay, WI MSA"
61,2496,"Green Bay, WI MSA"
62,20779,"Green Bay, WI MSA"
71,0,"Green Bay, WI MSA"
72,13281,"Green Bay, WI MSA"
81,4998,"Green Bay, WI MSA"
99,2,"Green Bay, WI MSA"
--,313104,"Greensboro-High Point, NC MSA"
11,97,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,808,"Greensboro-High Point, NC MSA"
23,12074,"Greensboro-High Point, NC MSA"
31-33,52638,"Greensboro-High Point, NC MSA"
42,21132,"Greensboro-High Point, NC MSA"
44-45,35149,"Greensboro-High Point, NC MSA"
48-49,15283,"Greensboro-High Point, NC MSA"
51,6205,"Greensboro-High Point, NC MSA"
52,14979,"Greensboro-High Point, NC MSA"
53,4617,"Greensboro-High Point, NC MSA"
54,12103,"Greensboro-High Point, NC MSA"
55,8278,"Greensboro-High Point, NC MSA"
56,33470,"Greensboro-High Point, NC MSA"
61,6785,"Greensboro-High Point, NC MSA"
62,45369,"Greensboro-High Point, NC MSA"
71,3749,"Greensboro-High Point, NC MSA"
72,29236,"Greensboro-High Point, NC MSA"
81,10965,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,57690,"Greenville, NC MSA"
11,56,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,3027,"Greenville, NC MSA"
31-33,4657,"Greenville, NC MSA"
42,1628,"Greenville, NC MSA"
44-45,8383,"Greenville, NC MSA"
48-49,780,"Greenville, NC MSA"
51,1009,"Greenville, NC MSA"
52,2019,"Greenville, NC MSA"
53,716,"Greenville, NC MSA"
54,1913,"Greenville, NC MSA"
55,2452,"Greenville, NC MSA"
56,3877,"Greenville, NC MSA"
61,752,"Greenville, NC MSA"
62,15790,"Greenville, NC MSA"
71,481,"Greenville, NC MSA"
72,8004,"Greenville, NC MSA"
81,2035,"Greenville, NC MSA"
99,0,"Greenville, NC MSA"
--,125157,"Gulfport-Biloxi, MS MSA"
11,100,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,5353,"Gulfport-Biloxi, MS MSA"
31-33,0,"Gulfport-Biloxi, MS MSA"
42,2428,"Gulfport-Biloxi, MS MSA"
44-45,17575,"Gulfport-Biloxi, MS MSA"
48-49,1873,"Gulfport-Biloxi, MS MSA"
51,1627,"Gulfport-Biloxi, MS MSA"
52,3900,"Gulfport-Biloxi, MS MSA"
53,1582,"Gulfport-Biloxi, MS MSA"
54,6413,"Gulfport-Biloxi, MS MSA"
55,710,"Gulfport-Biloxi, MS MSA"
56,6573,"Gulfport-Biloxi, MS MSA"
61,1171,"Gulfport-Biloxi, MS MSA"
62,20288,"Gulfport-Biloxi, MS MSA"
71,4211,"Gulfport-Biloxi, MS MSA"
72,24270,"Gulfport-Biloxi, MS MSA"
81,4306,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,81777,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,70,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,3473,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,8065,"Hagerstown-Martinsburg, MD-WV MSA"
42,3152,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13882,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,5775,"Hagerstown-Martinsburg, MD-WV MSA"
51,2402,"Hagerstown-Martinsburg, MD-WV MSA"
52,7339,"Hagerstown-Martinsburg, MD-WV MSA"
53,979,"Hagerstown-Martinsburg, MD-WV MSA"
54,2680,"Hagerstown-Martinsburg, MD-WV MSA"
55,1291,"Hagerstown-Martinsburg, MD-WV MSA"
56,4055,"Hagerstown-Martinsburg, MD-WV MSA"
61,600,"Hagerstown-Martinsburg, MD-WV MSA"
62,15392,"Hagerstown-Martinsburg, MD-WV MSA"
71,1073,"Hagerstown-Martinsburg, MD-WV MSA"
72,8019,"Hagerstown-Martinsburg, MD-WV MSA"
81,3202,"Hagerstown-Martinsburg, MD-WV MSA"
99,8,"Hagerstown-Martinsburg, MD-WV MSA"
--,34973,"Hammond, LA MSA"
11,0,"Hammond, LA MSA"
21,98,"Hammond, LA MSA"
22,0,"Hammond, LA MSA"
23,917,"Hammond, LA MSA"
31-33,2387,"Hammond, LA MSA"
42,1916,"Hammond, LA MSA"
44-45,6320,"Hammond, LA MSA"
48-49,1644,"Hammond, LA MSA"
51,455,"Hammond, LA MSA"
52,2542,"Hammond, LA MSA"
53,440,"Hammond, LA MSA"
54,1010,"Hammond, LA MSA"
55,75,"Hammond, LA MSA"
56,1397,"Hammond, LA MSA"
61,394,"Hammond, LA MSA"
62,8780,"Hammond, LA MSA"
71,270,"Hammond, LA MSA"
72,4453,"Hammond, LA MSA"
81,1574,"Hammond, LA MSA"
99,3,"Hammond, LA MSA"
--,23441,"Hanford-Corcoran, CA MSA"
11,388,"Hanford-Corcoran, CA MSA"
22,39,"Hanford-Corcoran, CA MSA"
23,751,"Hanford-Corcoran, CA MSA"
31-33,3932,"Hanford-Corcoran, CA MSA"
42,737,"Hanford-Corcoran, CA MSA"
44-45,4143,"Hanford-Corcoran, CA MSA"
48-49,1045,"Hanford-Corcoran, CA MSA"
51,261,"Hanford-Corcoran, CA MSA"
52,495,"Hanford-Corcoran, CA MSA"
53,382,"Hanford-Corcoran, CA MSA"
54,456,"Hanford-Corcoran, CA MSA"
55,0,"Hanford-Corcoran, CA MSA"
56,402,"Hanford-Corcoran, CA MSA"
61,297,"Hanford-Corcoran, CA MSA"
62,4955,"Hanford-Corcoran, CA MSA"
71,176,"Hanford-Corcoran, CA MSA"
72,4188,"Hanford-Corcoran, CA MSA"
81,679,"Hanford-Corcoran, CA MSA"
99,0,"Hanford-Corcoran, CA MSA"
--,262683,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,423,"Harrisburg-Carlisle, PA MSA"
22,1518,"Harrisburg-Carlisle, PA MSA"
23,9273,"Harrisburg-Carlisle, PA MSA"
31-33,15181,"Harrisburg-Carlisle, PA MSA"
42,12302,"Harrisburg-Carlisle, PA MSA"
44-45,32653,"Harrisburg-Carlisle, PA MSA"
48-49,19286,"Harrisburg-Carlisle, PA MSA"
51,5140,"Harrisburg-Carlisle, PA MSA"
52,19366,"Harrisburg-Carlisle, PA MSA"
53,3221,"Harrisburg-Carlisle, PA MSA"
54,14376,"Harrisburg-Carlisle, PA MSA"
